"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2010069913","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010069928","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010069943","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010069945","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010069955","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010069965","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010069977","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010069986","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010069997","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070006","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070008","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070017","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070018","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070041","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070055","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070058","2","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070063","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070064","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070064","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070066","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070079","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081499","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081523","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081524","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081640","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081741","1","N","U","Y","Y","1","Y","Y","U","N","00650","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081769","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081778","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081780","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081790","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081812","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081815","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081817","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081919","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081926","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081946","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010081956","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010082104","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010082119","2","N","N","U","N","0","","","Y","N","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010082127","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010082129","2","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010057900","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010057909","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010057909","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010057910","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010083204","1","N","N","U","Y","0","U","U","N","N","00450","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010083815","1","N","N","N","N","0","N","N","Y","Y","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010083950","1","U","U","U","U","0","","","U","U","00600","U","U","0","N","N","U","U","Y","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010083951","1","N","Y","N","N","9","U","U","Y","N","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010083952","1","N","U","N","N","0","","","Y","N","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084067","1","Y","Y","U","Y","3","Y","Y","Y","N","00901","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084128","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084131","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084145","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084154","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084161","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075835","1","N","N","Y","Y","1","Y","Y","Y","Y","00750","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075877","1","U","U","U","U","1","U","U","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075884","1","N","U","U","U","0","","","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075886","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075892","2","N","N","U","N","0","","","N","N","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075898","2","U","Y","U","Y","3","Y","U","Y","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075904","2","U","U","U","Y","1","Y","Y","Y","U","00600","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010076716","1","N","Y","N","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010066978","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010066985","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010067027","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010067072","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010067076","2","","","","","","","","","","","","","","","","","","","","N","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010067083","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010067949","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010067965","2","U","U","Y","Y","1","U","Y","Y","Y","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010067969","1","N","N","U","Y","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052031","1","Y","Y","Y","Y","2","Y","N","Y","Y","00650","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052119","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052145","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052146","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052204","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052212","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052239","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052247","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052280","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052354","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052359","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052364","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052395","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052398","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052422","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052444","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052451","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052477","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010052491","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010053217","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010053220","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010118808","1","N","N","U","Y","1","U","Y","Y","Y","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010121852","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010121919","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010121923","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122172","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122180","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122405","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122423","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122428","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122478","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122531","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122532","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122532","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122533","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122558","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122561","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122570","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122595","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122642","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010122645","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010017224","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010017251","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010017262","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010017266","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011022579","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011022585","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011022850","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011023499","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011024879","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011024924","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025377","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025675","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025681","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025692","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025693","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025716","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025719","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025770","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025778","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025781","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011025872","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011026204","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011026222","2","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011026242","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011026246","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011026296","3","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2011026312","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011026328","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011026345","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2011026357","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2011027739","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011027929","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011027931","2","","","","","","","","","","","","","","","","","","","","U","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2011027939","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062638","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062656","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062665","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062666","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062682","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062686","1","Y","N","N","N","0","N","N","Y","N","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062688","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062695","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062697","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062699","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062705","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062708","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062724","2","N","N","N","Y","0","U","U","Y","Y","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062874","1","N","Y","N","Y","1","U","Y","Y","Y","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010063260","2","N","N","U","Y","1","Y","Y","Y","N","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099508","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099521","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099570","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099577","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099601","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099602","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099621","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099623","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099642","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099643","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099662","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099724","1","N","U","U","Y","1","Y","Y","Y","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099729","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099743","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099749","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099752","1","U","U","U","U","9","U","U","U","N","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099753","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099775","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099786","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099804","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099816","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099823","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099829","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010099833","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059749","1","Y","Y","U","N","2","U","Y","Y","Y","01300","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010060220","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010060257","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010060273","1","N","U","N","N","0","U","U","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010060290","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010060293","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010060303","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010060434","1","N","N","N","Y","1","Y","Y","Y","N","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010060470","2","N","Y","U","Y","1","Y","Y","Y","N","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010060470","3","N","N","N","N","1","Y","Y","Y","N","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010035306","1","N","N","U","Y","1","U","Y","Y","N","00954","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064422","1","N","N","Y","Y","1","Y","Y","N","N","01200","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064674","2","Y","N","U","Y","0","","","Y","N","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064687","2","N","N","N","N","0","N","N","N","N","00900","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064702","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064703","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064712","1","U","U","U","Y","1","Y","Y","Y","Y","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064768","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064770","1","N","U","U","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064771","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064772","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064774","1","Y","Y","U","Y","0","","","Y","N","01480","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010064775","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
