"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","8","1","1234 MARKET ST 14TH FL","ATT JOYCE WATSON","PHILADELPHIA","PA","19107","SOUTHEAST PA TRANSP AUTHORIT","9999999999","2010","2010052141","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","6500 TABOR AVE","","PHILADELPHIA","PA","19111","PHILA PROTESTANT HOME","9999999999","2010","2010052206","","","","","","N","","","","","","N","","","10","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA TRANSPORTATION","9999999999","2010","2010052210","","","","","","","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","510 WALNUT STREET","","PHILADELPHIA","PA","19106","IMPERIAL PARKING U S INC","9999999999","2010","2010052239","","","","","","","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010052272","999999","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804829","2010","2010052314","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","9025 RIVER RD","","INDIANAPOLIS","IN","99999","DURHAM SCHOOL SERVICES","9999999999","2010","2010052353","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","5915 HARBISON AVE","","PHILADELPHIA","PA","19135","DAVES LIMOUSINE","9999999999","2010","2010052359","","","","","","N","","","","","","N","","","10","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","120 MEDIA LINE RD","","NEWTOWN SQ","PA","19073","MARPUE NEWTEWN SCHOOL","9999999999","2010","2010052367","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","8301 TORRESDALE AVE","","PHILADELPHIA","PA","19136","TULLY TOWING LLC","9999999999","2010","2010052473","019500","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","14THFL","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010052482","999999","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010052483","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","440 N. BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","2154004010","2010","2010054864","030000","","","","","","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","440 N. BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","2154004010","2010","2010054864","030000","","","","","","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2010","2010054964","","","","","","","","","","","","U","","99999999","99","COMMVEH_2010_Philadelphia","67","67301"
"05","7","1","5109 BLEIGH AVE.","","PHILADELPHIA","PA","19136","W B SERVICES LLC","2156243197","2010","2010054968","080000","","","","","N","","","","","","N","","01314641","08","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","3033 S. 63RD ST.","","PHILADELPHIA","PA","19143","CITY OF PHILADELPHIA","9999999999","2010","2010128580","057220","","","","","N","","","","","","U","","","09","COMMVEH_2010_Philadelphia","67","67301"
"03","2","2","315 CRESTVIEW AVENUE","","BLENHEIM","NJ","08012","MARK TRANS INC","2672554646","2010","2010040119","080000","3","","","","Y","1","","","","","N","","01034073","08","COMMVEH_2010_Philadelphia","67","67301"
"03","4","1","84 FOUNDRY","","NEWARK","NJ","07105","VOYAGER TRUCKING CORP","8005329623","2010","2010040380","080000","","","","","N","","","","","000394983","N","","00912406","08","COMMVEH_2010_Philadelphia","67","67301"
"03","1","3","9801 BLUE GRASS RD","","PHILADELPHIA","PA","19114","INTERSTATE BRAND CORPORATION","2154166336","2010","2010040536","065000","","","","","N","","","","","","N","","01910952","08","COMMVEH_2010_Philadelphia","67","67301"
"99","9","3","10681 N.W. 107TH ST","","YUKON","OK","99999","PAK-AM TRANSIT","9999999999","2010","2010040548","","","","","","N","","","","","","U","","","06","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010040856","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010088216","999999","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","1600 ARCH ST 4TH ST","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","9999999999","2010","2010088695","023000","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","9","5","7236 SANSOM ST","","UPPER DARBY","PA","19082","KINGSLEY WRIGHT","9999999999","2010","2010088702","019500","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","1 HOG ISLAND AVE","","PHILADELPHIA","PA","19153","UNITED PARCEL SERVICE","9999999999","2010","2010088770","017000","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","6405 N. WALNUT AVE","","SAN BERNADINO","CA","92407","SURPRISE EXPRESS INC","9999999999","2010","2010088853","","","","","","N","","","","","","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","4100 S COUNCIL RD","","OKLAHOMA CITY","OK","73179","JB HUNT","9999999999","2010","2010088868","080000","","","","","N","","","","","","N","","","06","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","1200 W RIDGE PK","","CONSHOHOCKEN","PA","19428","CARRIAGE AUTO AUCTION","9999999999","2010","2010088880","019500","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"02","2","1","900 N LENOLA RD STE 7L","","MOORESTOWN","NJ","08057","HEATING OIL PARTNERS ERS LP","9999999999","2010","2010088886","","1","9","9","3","Y","1","1","1","1","","N","","","03","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","19001 S. WESTERN AUTO","","PHILADELPHIA","PA","99999","TOYOTA MOTOR CREDIT","9999999999","2010","2010088901","025950","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","3934 HOMEWEED","","MEMPHIA","TN","38118","OZARK MOTOR LINES","9999999999","2010","2010088924","","","","","","N","","","","","","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2010","2010088975","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"03","7","1","10 REANEY ST","3000 HEDLEY ST","CHESTER","PA","19013","REPUBLIC SERVICES OF PA LLC","2157442995","2010","2010098346","058400","","","","","N","","","","","","N","","00348394","04","COMMVEH_2010_Philadelphia","67","67301"
"03","9","3","3845 FAIRHILL ST","","PHILADELPHIA","PA","19140","OMAR GARCIA","2675062337","2010","2010098511","080000","","","","","N","","","","","000189442","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"03","9","2","880 ALLENTOWN ROAD","","LANSDALE","PA","19446","DEAN TRANSPORTATION","2153933238","2010","2010098514","072000","","","","","N","","","","","","N","A-00115224","00714483","09","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2010","2010098596","033700","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"04","4","1","P O BOX 800","","GLENSIDE","PA","19038","RUMBLE TRUCKING LLC","2155176999","2010","2010098686","073280","","","","","N","","","","","","N","","01296304","04","COMMVEH_2010_Philadelphia","67","67301"
"03","8","1","MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010105669","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010105681","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","ONE PORT CENTER 2 RIVER","","CAMDEN","PA","18101","DELAWARE RIVER PORT AUTHORITY","9999999999","2010","2010105722","036220","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"02","1","1","8275 RT#130","","PENNSAUKEN","NJ","08110","BEVERAGE DISTRIBUTION CTR INC","9999999999","2010","2010105778","033000","","","","","N","","","","","","N","","00023368","03","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","P.O. BOX 21508","","PHOENIX","AZ","850361508","U HAUL CP OF ARIZONA","9999999999","2010","2010105898","","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"03","9","2","101 MINE ROAD PO BOX 34","","BOWERS","PA","19511","MICHAEL D GRIM TBA","4842562428","2010","2010106350","080000","","","","","N","","","","","","N","A-00118951","00851722","06","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","9 WALNUT LANE","","LEVITTOWN","PA","19054","PAT SEILER","9999999999","2010","2010106492","026000","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"05","1","1","PO BOX 278","","NEW ULM","MN","56073","J  R SCHUGEL TRUCKING INC","5073592900","2010","2010106580","080000","","","","","N","","","","","","N","","00116455","08","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","500 OLD DOMINION WAY","","THOMASVILLE","NC","27360","OLD DOMINION FREIGHT LINE","9999999999","2010","2010018034","","","","","","N","","","","","","U","","","08","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","4300 WISSAHICKON AVE","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2010","2010018036","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","2255 HIGH HILL RD","","BRIDGEPORT","NJ","99999","US FOOD SEERVICE","8003363313","2010","2010018037","","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010018045","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","200 HANSEN ACCESS RD","","KING PRUSSIA","PA","19406","RYDER TRUCK RENTAL LT","9999999999","2010","2010114014","080000","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010114045","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"07","1","1","500 HWY","129 NORTH","CLEVELAND","GA","305280000","MCGUIRE TRUCKING INC.","9999999999","2010","2010115226","080000","","","","","N","","","","","","N","","00564998","08","COMMVEH_2010_Philadelphia","67","67301"
"99","3","2","39 C FRUITVILLE RD","","POTTSTOWN","PA","19464","BEN FRANKLIN CARTAGE INC","6102265332","2010","2010052900","080000","","","","","N","","","","","","N","A-00121829","00958849","08","COMMVEH_2010_Philadelphia","67","67301"
"03","0","2","6024 N WORTHINGTON RD","","DOYLESTOWN","PA","18902","REPKOE TRUCKING INC","2674462859","2010","2010046482","080000","","","","","N","","","","","","N","","00761608","08","COMMVEH_2010_Philadelphia","67","67301"
"99","7","1","25 SECOND ST","","LANSDOWNE","PA","19050","ACCURATE TRASH REMOVAL","9999999999","2010","2010021444","073280","","","","","N","","","","","","N","","","05","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010021459","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010021476","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","149 N. 9TH ST","","PHILADELPHIA","PA","19107","SUPER LUXURY TOURS","9999999999","2010","2010021521","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010021525","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","1","1","PO BOX 2309","","VINELAND","NJ","08362","JOFFE LUMBER AND SUPPLY CO","8568259559","2010","2010056267","025000","","","","","N","","","","","","N","","00043404","03","COMMVEH_2010_Philadelphia","67","67301"
"05","1","2","389 JUNIPER STREET","","WARMNISTER","PA","18974","JEFFREY J. BEAN","2673776152","2010","2010041293","080000","","","","","N","","","","","000099999","N","","00999999","08","COMMVEH_2010_Philadelphia","67","67301"
"05","1","1","16519 105H AVENUE CT E","","SPANAWAY","WA","98387","TAJ TRANSPORTATION","9075757711","2010","2010089573","080000","","","","","N","","","","","","N","","01284262","08","COMMVEH_2010_Philadelphia","67","67301"
"02","4","1","17TH  ARSENAL BLVD","1901 RUUNER ST","HARRISBURG","PA","17120","PENNDOT","2152251415","2010","2010089795","039000","","","","","N","","","","","","N","","","03","COMMVEH_2010_Philadelphia","67","67301"
"99","1","1","303 DAVIS RD","","HAVERTOWN","PA","19083","CENTRAL LAUNDRY INC","9999999999","2010","2010090109","025950","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"04","3","2","2545  2557 W MORRIS ST","","INDIANAPOLIS","IN","99999","NATIONAL CONSTRUCTION RENTAL","8003525675","2010","2010099028","036000","","","","","N","","","","","","N","","00592142","09","COMMVEH_2010_Philadelphia","67","67301"
"05","9","1","47 HERSHEL ST.","","FEASTERVILLE TREVOSE","PA","19053","CUNDARI TRUCKING INC.","2153558689","2010","2010099374","","","","","","N","","","","","999999999","N","","00225618","06","COMMVEH_2010_Philadelphia","67","67301"
"05","9","1","99 COURTDALE AVE","","COURTDALE","PA","18704","NICHOLAS TRUCKING COMPANY INC","5702872266","2010","2010099721","080000","","","","","N","","","","","","N","","00045958","08","COMMVEH_2010_Philadelphia","67","67301"
"05","9","2","8337 SW 15TH STREET","","OKLAHOMA","OK","73128","JB HUNT TRANSPORT INC","8567518000","2010","2010099721","080000","","","","","N","","","","","","N","","00080806","08","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1060 SAUNDERS LN","","WEST CHESTER","PA","19380","KRAPFS COACHES INC","9999999999","2010","2010099725","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010099739","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010099746","999999","","","","","N","","","","","","N","","","10","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010099748","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010099763","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010099783","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010099823","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","3740 E THOMPSON ST","","PHILA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","2010","2010099855","999999","","","","","N","","","","","","N","","","10","COMMVEH_2010_Philadelphia","67","67301"
"05","1","1","14507 FRONTIER RD","","OMAHA","NE","68138","WERNER ENTERPRISES INC.","8002282240","2010","2010107052","080000","","","","","","","","","","","N","","00053467","08","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","S E P T A","2155807800","2010","2010107052","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"05","1","1","3200 S 70TH ST","","PHILADELPHIA","PA","19153","XTL INC","2153656200","2010","2010107696","080000","","","","","N","","","","","","N","","01021245","08","COMMVEH_2010_Philadelphia","67","67301"
"03","9","1","2ND AND GRAND STREET","","HAMBURG","PA","19526","KMX INTERNATIONAL","8005238175","2010","2010018609","080000","","","","","N","","","","","000078449","N","","00113476","04","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","2905 ABBOTTSFORD RD","","PHILADELPHIA","PA","19107","PHILLY TRANSPORTATION","9999999999","2010","2010115590","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"05","1","1","2850 KRAMER RD","PO BOX 1290","GIBSONIA","PA","15044","PJAX INC","8002451244","2010","2010115666","080000","","","","","N","","","","","","N","A-00109136","00202526","08","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPT","9999999999","2010","2010116309","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"19","8","1","3740 E THOMPSON","","PHILA","PA","19121","ATLANTIC EXPRESS","4847512832","2010","2010116314","","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"03","8","1","350 N ST PAUL ST","","DALLAS","TX","75201","GREYHOUND LINES INC","2018663063","2010","2010116315","050000","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","99999","SEPTA","9999999999","2010","2010116318","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010116335","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","99999","SEPTA","2515807800","2010","2010116341","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010116344","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHI","PA","19107","SEPTA","9999999999","2010","2010116346","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2010","2010021551","057220","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010021563","","","","","","N","","","","","","N","","","10","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010021566","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","3001 ORTHODOX ST","","PHILADELPHIA","PA","99999","YELLOW BIRD BUS CO","9999999999","2010","2010021568","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010021672","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"05","2","1","51 OSAGE","","KANSAS CITY","KS","66105","NTS LLC","9133213838","2010","2010021677","080000","","","","","N","","","","","","N","","00623172","08","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","500 E LUZERNE ST UNIT D","","PHILADELPHIA","PA","99999","DIAMOND HUNTBACH CO CORP","9999999999","2010","2010021869","025999","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","4","1","565 E ST ANDREWS DR","","MEDIA","PA","19063","FRANIA INC","6105656750","2010","2010056556","","","","","","N","","","","","000016873","N","","00037144","98","COMMVEH_2010_Philadelphia","67","67301"
"05","7","1","P.O. BOX# 457","","HATBORO","PA","19040","MATERIAL DELIVERY SERVICE","2156758900","2010","2010042419","080000","","","","","N","","","","","","N","","00735760","08","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","40 DURAND RD","","HUNTINGDON VY","PA","19006","AMERICA MATT","9999999999","2010","2010027966","025990","","","","","N","","","","","","U","","","05","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010027970","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","STRAWBERRY SQUARE","10TH FL","HARRISBURG","PA","17101","VERIZON PENNSYLVANIA INC","9999999999","2010","2010028101","015000","","","","","N","","","","","","U","","","05","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","2515 MOORE ST","","PHILADELPHIA","PA","19145","IMPACT AUTO CLINIC","9999999999","2010","2010028103","999999","","","","","N","","","","","","U","","","05","COMMVEH_2010_Philadelphia","67","67301"
"05","3","1","2521 GLENDALE MILFORD","RD","CINCINNATTI","OH","45241","BOYD BROTHERS TRANSPORT","3347751400","2010","2010028115","080000","","","","","N","","","","","","N","","00092321","08","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2010","2010028177","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2010","2010028210","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","2700 S. 58TH ST","","PHILADELPHIA","PA","19143","GIANNA SALVAGE YARD","9999999999","2010","2010028236","025590","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010028265","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","2747 SALMON ST","","PHILADELPHIA","PA","19134","LEAHYS BUS SERVICE","9999999999","2010","2010028328","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"05","9","2","7783TROUSDALE FERRY PK","","LEBANON","TN","37090","RELCASING","6157140658","2010","2010028339","080000","","","","","N","","","","","","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","9400 NW 10TH STREET","","OKLAHOMA CITY","OK","73127","SWIFT LEASING CO","9999999999","2010","2010028357","999999","","","","","N","","","","","","N","","","98","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","440 N BROAD ST","","PHILADELPHIA","PA","19107","PHILADELPHIA SCHOOL DISTRICT","9999999999","2010","2010028378","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010028385","999999","","","","","","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","2010","2010028398","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","100 LAWRENCE DRIVE","","WEST CHESTER","PA","19380","WAYNE MOVING  STORAGE CO.","9999999999","2010","2010028526","002550","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010028557","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","5250 OLD MAUMEE RD","","FORT WAYNE","IN","46803","PENSKE TRUCK LEASING","9999999999","2010","2010028567","","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"05","1","2","2ND AVE  7TH ST","","ALTOONA","PA","16602","WARD TRUCKING LLC","8149440803","2010","2010028703","080000","","","","","N","","","","","","N","","00084850","08","COMMVEH_2010_Philadelphia","67","67301"
"02","1","3","170 N RADNOR CHESTER RD","","RADNOR","PA","19087","ENTERPRISE","6102548333","2010","2010028703","025500","","","","","N","","","","","","N","","01493874","03","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","7101 W. 17TH AVE.","","GARY","IN","46406","SCHNEIDER NATIONAL","8005586767","2010","2010090325","","","","","","N","","","","","000133655","N","A-00025555","00264184","06","COMMVEH_2010_Philadelphia","67","67301"
"03","7","2","2650 AUDUBON RD","","EAGLEVILLE","PA","19403","SOLID WASTE SERVICES INC","2672185854","2010","2010090666","073280","","","","","N","","","","","","N","","00454743","04","COMMVEH_2010_Philadelphia","67","67301"
"03","1","1","1605 THRAILKILL ROAD","","GROVE CITY","OH","43123","PDQ EXPRESS","8886738726","2010","2010090670","080000","","","","","N","","","","","","N","","00765056","08","COMMVEH_2010_Philadelphia","67","67301"
"03","1","1","7101 W. 17TH AVE.","","GARY","IN","46406","SCHNEIDER INTERNATIONAL","8005587010","2010","2010090810","080000","","","","","N","","","","","","N","","00264184","08","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","7900 OLD YORK RD STE 11","","ELKINS PARK","PA","19027","NOAH TOWING INC","9999999999","2010","2010091090","025950","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","6","1","1123 ADAMS AVE","","PHILA","PA","19120","SEPTA","2158318580","2010","2010011529","099999","","","","","N","","","","","","N","","","10","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2010","2010011623","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"05","1","2","PO BOX 500","","HAWTHORNE","NJ","07507","FONSECA TRUCKING INC","9738707050","2010","2010012022","008000","","","","","N","","","","","","N","","01530442","08","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","2155807800","2010","2010012252","099999","","","","","N","","","","","","N","","00010206","11","COMMVEH_2010_Philadelphia","67","67301"
