"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","4","67","2010","2011000984","2 ","1783","W","4","2","3019","0065","35","PASSYUNK AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000984","2 ","2052","E","3","2","3019","0064","35","PASSYUNK AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2011000984","02","","S","5","4","","","25","SIXTYFIRST ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2011001063","02","","E","4","4","","","35","ALGON AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001063","2 ","1928","E","3","2","0232","0022","25","OXFORD AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011001063","01","","E","5","4","","","","DEVEREAUX AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001090","2 ","870","W","3","2","3010","0091","30","MARKET ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2011001243","5 ","849","S","3","1","0095","0255","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"3","6","67","2010","2011001705","2 ","100","S","6","2","3005","0121","35","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2011001705","02","0","W","4","2","0030","0061","25","GIRARD AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001705","2 ","0","E","3","2","0030","0060","30","GIRARD AV","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2011001705","2 ","119","N","5","2","3005","0120","35","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011001749","02","","N","3","4","","","25","LINCOLN DR","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001758","3 ","1638","E","3","2","0003","0040","35","CHESTNUT ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048540","2 ","1942","W","3","2","0003","0101","35","WALNUT ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010048795","2 ","1376","E","4","2","4013","0040","25","CLIVEDEN ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048795","2 ","2055","N","3","2","4003","0050","30","WISSAHICKON AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048860","2 ","864","W","3","2","3010","0091","30","MARKET ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048878","01","","E","4","4","","","","CUMBERLAND ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048878","01","","S","3","4","","","","MASCHER ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048922","02","","E","4","4","","","","RACE ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048922","02","","N","3","4","","","","ELEVENTH ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010048928","02","","N","5","4","","","25","FIFTH ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010048928","2 ","1379","W","4","2","1002","0021","35","CHELTENHAM AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048928","2 ","1378","E","3","2","1002","0020","35","CHELTENHAM AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010049690","2 ","0","S","4","2","0001","0071","35","CITY AV","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2010049690","2 ","1537","N","5","2","3005","0160","30","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"3","6","67","2010","2010049690","2 ","1530","S","6","2","3005","0161","35","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010049690","2 ","0","N","3","2","0001","0070","35","CITY AV","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2011000551","3 ","1847","E","3","1","0076","3414","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010039301","01","","W","3","4","","","25","WESTMINSTER AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010039309","02","","S","3","4","","","35","SECOND ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010039317","02","","N","4","4","","","25","FORTYNINTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010039317","3 ","0","E","3","2","0003","0060","35","CHESTNUT ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010040373","3 ","1753","W","3","1","0676","0005","55","VINE ST EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010040380","3 ","2123","S","3","1","0095","0211","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010040518","02","","E","3","4","","","25","GIRARD AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010040524","02","","N","4","4","","","","FORTYEIGHTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010040524","2 ","599","W","3","2","3018","0080","30","HAVERFORD AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010040531","3 ","1598","S","3","2","3007","0041","25","BENJAMIN FRANKLIN PY","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010041817","1 ","715","W","3","2","8009","0520","25","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010043400","4 ","2097","N","3","1","0095","0284","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010043401","3 ","2234","S","3","1","0095","0171","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010065772","2 ","936","W","3","1","0076","3455","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010066145","3 ","496","N","3","1","0095","0140","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010066524","2 ","53","W","3","1","0076","3441","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044623","2 ","1773","N","3","2","3019","0040","35","ESSINGTON AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044637","3 ","50","S","3","2","0001","0381","45","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010044700","02","","N","3","4","","","25","FIFTYSIXTH ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010044730","4 ","0","W","4","2","0013","0151","30","HUNTING PARK AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010044730","02","","N","5","4","","","25","FOX ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044730","4 ","0","E","3","2","0013","0150","30","HUNTING PARK AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010044751","02","","W","5","4","","","25","HUNTING PARK AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010044751","2 ","0","S","4","2","1003","0031","35","WHITAKER AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044751","2 ","0","N","3","2","1003","0030","35","WHITAKER AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010044761","02","","N","4","4","","","25","THIRTYTHIRD ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010044761","01","","W","3","4","","","","SERGEANT ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044836","02","105","E","3","2","3014","0030","25","SPRING GARDEN ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010044861","02","","E","4","4","","","25","ELMWOOD AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010044861","01","","N","3","4","","","25","SEVENTYFOURTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044888","2 ","1995","E","3","2","2006","0080","25","SPRING GARDEN ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010045089","3 ","106","W","5","2","1018","0031","25","GRANT AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010045089","2 ","107","E","4","2","1018","0030","30","GRANT AV","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2010045089","3 ","0","N","3","2","6001","0320","45","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010045092","01","","S","4","4","","","","PAUL ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010045092","2 ","613","N","3","2","1004","0090","","TORRESDALE AV","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010045632","2 ","2991","E","3","1","0076","3454","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010065267","4 ","2638","N","3","1","0095","0300","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010066976","02","","S","3","4","","","","GERMANTOWN AV","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010067476","3 ","404","N","3","1","0095","0230","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010029768","02","2130","W","3","2","0291","0141","25","BROAD ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010030178","3 ","2274","N","3","1","0095","0320","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010030184","4 ","1847","S","3","1","0095","0275","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2011002563","2 ","2278","S","4","2","0001","0071","35","CITY AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2011002563","04","","W","5","4","","","25","MONUMENT RD","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011002563","2 ","2278","N","3","2","0001","0070","35","CITY AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000760","02","","N","4","4","","","15","FRONT ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000760","2 ","692","E","3","2","4004","0100","25","OLNEY AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000781","01","","N","5","4","","","","WILDE ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2011000781","02","","W","4","4","","","","LEVERINGTON AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011000781","01","","S","3","4","","","","WILDE ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2011000792","1 ","0","W","4","2","0030","0061","25","GIRARD AV","ROADWAY_2010_Philadelphia","67301"
"3","6","67","2010","2011000792","2 ","100","S","6","2","3005","0121","35","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2011000792","2 ","119","N","5","2","3005","0120","35","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000792","2 ","0","E","3","2","0030","0060","30","GIRARD AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000854","02","","S","4","4","","","","GLENWOOD AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000854","2 ","2009","N","3","2","3009","0044","25","RIDGE AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2011000874","2 ","1619","N","4","2","2007","0090","25","FRANKFORD AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000874","2 ","2210","W","3","2","1005","0050","30","CASTOR AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011000904","02","","S","4","4","","","","FOURTH ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000904","02","","E","3","4","","","","RACE ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000915","2 ","1372","N","3","2","1001","0120","35","VERREE RD","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000917","1 ","825","S","4","2","2009","0041","30","ARAMINGO AV","ROADWAY_2010_Philadelphia","67301"
"","6","67","2010","2011000917","2 ","1204","W","6","2","2016","0101","30","ALLEGHENY AV","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2011000917","2 ","1202","E","5","2","2016","0100","30","ALLEGHENY AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000917","1 ","826","N","3","2","2009","0040","30","ARAMINGO AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011000921","02","","S","4","4","","","","SECOND ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000921","02","","E","3","4","","","","CECIL B MOORE AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011001002","02","","N","4","4","","","25","ARDLEIGH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001002","2 ","1452","E","3","2","4019","0030","25","WASHINGTON LN","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011001022","02","","N","4","4","","","25","FIFTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001022","02","1457","E","3","2","2016","0040","30","ALLEGHENY AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011001050","02","","S","4","4","","","25","OAKLAND ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011001050","02","","E","3","4","","","25","KNORR ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001066","2 ","2689","N","3","2","3007","0070","30","KELLY DR","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011001087","02","","W","3","4","","","15","WOODBINE AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001104","2 ","695","W","3","2","0073","0021","30","COTTMAN AV","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010105678","01","","S","4","2","8003","0530","","","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010105678","02","","S","3","4","","","","FRONT ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010106908","4 ","2594","S","3","1","0095","0235","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010044616","3 ","1280","N","4","2","1009","0120","25","BUSTLETON AV","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2010044616","2 ","1283","S","5","2","1009","0121","25","BUSTLETON AV","ROADWAY_2010_Philadelphia","67301"
"","6","67","2010","2010044616","04","","N","6","4","","","35","STRAHLE ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044616","2 ","1988","N","3","2","1005","0170","30","CASTOR AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010044726","02","","E","3","4","","","25","LONGSHORE AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010044754","02","","E","4","4","","","","WOODWARD ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044754","3 ","0","N","3","2","6001","0300","45","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010044770","01","","E","4","4","","","","ONTARIO ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010044770","01","","N","3","4","","","","LEE ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010044803","02","","W","5","4","","","","CHALMERS AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010044803","02","","N","4","4","","","","THIRTIETH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044803","2 ","2105","E","3","2","2014","0010","30","LEHIGH AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044838","4 ","1958","N","3","2","3007","0090","35","KELLY DR","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010044871","2 ","0","W","4","2","2014","0061","25","LEHIGH AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010044871","02","","N","5","4","","","","FIFTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044871","2 ","0","E","3","2","2014","0060","25","LEHIGH AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010045069","01","","N","4","4","","","","EIGHTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010045069","01","","W","3","4","","","","EDGLEY ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010045103","2 ","596","S","4","2","1009","0111","25","BUSTLETON AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010045103","02","","W","5","4","","","35","BORBECK AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010045103","3 ","565","N","3","2","1009","0110","25","BUSTLETON AV","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010045270","2 ","1746","E","3","1","0076","3444","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010047205","01","","W","4","4","","","","WESTMORELAND ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010047205","1 ","620","N","3","2","8013","0750","25","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010048453","02","","W","5","4","","","","WINCHESTER AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010048453","2 ","1104","S","4","2","1009","0141","25","BUSTLETON AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048453","2 ","1128","N","3","2","1009","0140","25","BUSTLETON AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010048729","2 ","0","S","4","2","0003","0021","35","COBBS CREEK PY","ROADWAY_2010_Philadelphia","67301"
"3","6","67","2010","2010048729","1 ","0","W","6","2","3010","0011","25","MARKET ST","ROADWAY_2010_Philadelphia","67301"
"3","8","67","2010","2010048729","2 ","0","S","8","2","3015","0091","35","SIXTYTHIRD ST","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2010048729","1 ","0","E","5","2","3010","0010","25","MARKET ST","ROADWAY_2010_Philadelphia","67301"
"3","7","67","2010","2010048729","2 ","0","N","7","2","3015","0090","35","SIXTYTHIRD ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048729","1 ","0","N","3","2","0003","0020","35","COBBS CREEK PY","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048824","02","","E","4","4","","","35","EMLEN ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048824","2 ","1176","N","3","2","4003","0090","30","ALLENS LN","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048857","01","","S","4","4","","","25","TWENTYFIRST ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048857","01","","E","3","4","","","25","WALLACE ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048862","01","","W","3","4","","","25","RAYMOND ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048934","02","","E","3","4","","","35","LINDBERGH BL","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048935","02","","E","3","4","","","25","GREENWAY AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011040358","02","","E","3","4","","","40","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010065268","4 ","861","N","3","1","0095","0300","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010067013","01","","W","4","4","","","25","TASKER ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010067013","01","","N","3","4","","","25","TWENTYSECOND ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010067049","3 ","122","N","3","2","6001","0230","40","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010067115","02","","N","4","4","","","35","THIRTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010067115","2 ","613","W","3","2","4004","0080","25","OLNEY AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010067965","02","","W","4","4","","","25","WYALUSING AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010067965","2 ","989","E","3","2","3012","0010","35","LANCASTER AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010029974","02","","N","5","4","","","25","MT AIRY AV","ROADWAY_2010_Philadelphia","46102"
"1","3","67","2010","2010048782","2 ","75","S","3","2","0001","0141","50","ROOSEVELT BOULEVARD EX","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010048820","02","","E","5","4","","","35","LIMEKILN PK","ROADWAY_2010_Philadelphia","46102"
"1","3","67","2010","2010031882","3 ","1307","E","3","1","0076","3420","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010036141","3 ","797","E","3","1","0076","3420","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010036549","3 ","981","N","3","1","0095","0200","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010044742","02","","W","4","4","","","","MASCHER ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044742","3 ","0","N","3","2","6001","0180","40","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010044805","01","","W","4","4","","","","ABBOTTSFORD AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010044805","02","","S","3","4","","","","MORRIS ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010045057","01","","N","3","4","","","25","BAILEY ST","ROADWAY_2010_Philadelphia","67301"
"","6","67","2010","2010045775","02","","S","6","4","","","25","FORTYFOURTH ST","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2010045775","2 ","2285","W","5","2","3012","0010","35","LANCASTER AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010045775","2 ","0","S","4","2","3005","0111","35","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010045775","2 ","0","N","3","2","3005","0110","35","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010046481","3 ","561","N","3","1","0095","0130","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048647","01","","E","4","4","","","","CHESTER AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048647","02","","N","3","4","","","","ITHAN ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048693","99","","N","4","4","","","","EIGHTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048693","2 ","503","E","3","2","4002","0100","35","STENTON AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048709","01","","E","4","4","","","25","MONTGOMERY AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048709","01","","S","3","4","","","25","SEVENTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048740","03","","W","3","4","","","25","FRANKLIN MILLS BL","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048742","2 ","2541","W","3","2","4021","0040","25","WADSWORTH AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048790","02","","N","4","4","","","30","FRONT ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048790","02","","E","3","4","","","30","PATTISON AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048797","2 ","487","B","3","2","3021","0060","25","FORTYNINTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010048808","2 ","100","N","3","2","0611","0170","30","BROAD ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048871","99","","S","4","4","","","","TWENTYSECOND ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048871","99","","W","3","4","","","","COLLEGE AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010048924","02","","S","4","4","","","25","FOURTH ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010048924","01","","W","3","4","","","25","RANSTEAD ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010065774","3 ","12","N","3","1","0095","0320","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","4","67","2010","2010066415","01","0","N","4","2","8017","0760","25","","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010066415","1 ","836","N","3","2","8017","0750","25","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010037678","3 ","1492","S","3","1","0095","0171","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2011000555","2 ","555","W","3","1","0676","0011","55","VINE ST EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2011000560","3 ","1632","E","3","1","0076","3420","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011038773","02","","N","4","4","","","30","HALDEMAN AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011038773","02","","E","3","4","","","","TOMLINSON RD","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010066146","02","521","W","3","2","8009","0020","45","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000783","02","","E","4","4","","","30","GOODNAW ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000783","3 ","990","S","3","2","0001","0311","45","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"","6","67","2010","2011000784","02","","W","4","4","","","","SPRING LN","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2011000784","02","","W","5","4","","","","BELLS MILL RD","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2011000784","02","862","S","6","2","3009","0201","35","RIDGE AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000784","2 ","884","N","3","2","3009","0200","35","RIDGE AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011000804","01","","W","4","4","","","25","YORK ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000804","02","","N","3","4","","","25","FIFTH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011000961","01","","S","3","4","","","20","SEVENTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011001004","02","","W","4","4","","","25","CHESTER AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011001004","02","","S","3","4","","","25","FORTYFIRST ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011001019","02","","N","3","4","","","","PRESIDENTIAL BL","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2011001044","2 ","661","S","4","2","3019","0091","35","PASSYUNK AV","ROADWAY_2010_Philadelphia","67301"
"","6","67","2010","2011001044","03","","S","6","4","","","","TWENTYFIFTH ST","ROADWAY_2010_Philadelphia","67301"
"1","5","67","2010","2011001044","1 ","0","S","5","2","8020","0750","","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001044","3 ","682","N","3","2","3019","0090","35","PASSYUNK AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011001074","02","","W","5","4","","","25","SEVENTYFIFTH AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2011001074","02","","N","4","4","","","25","OGONTZ AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001074","2 ","0","E","3","2","4019","0060","25","WASHINGTON LN","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2011001097","3 ","1844","N","4","2","1008","0010","25","LEVICK ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001097","2 ","660","N","3","2","1004","0140","25","TORRESDALE AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001103","2 ","2244","N","3","2","4004","0020","35","CHEW AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011001715","02","","N","4","4","","","","SEDGLEY DR","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011001715","02","","S","3","4","","","","LEMON HILL DR","ROADWAY_2010_Philadelphia","67301"
