"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"02","1","1","1250 GLEN AVE","","MOORESTOWN","NJ","08057","PHILA COCA COLA BOTTLING CO","8567664343","2004","2005019559","033000","","","","","N","","","","","999999999","N","","99999999","03","COMMVEH_2004_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2004","2005019561","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005020358","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","MASS TRANSIT BUS","9999999999","2004","2005020762","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2004","2005020777","","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2004","2004074636","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL","","PHILADELPHIA","PA","19132","PHILA SCHOOL DIST","9999999999","2004","2004074640","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","3","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","73179","J B HUNT","9999999999","2004","2004074656","999999","","","","","N","","","","","","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004074735","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","0","3","7926 GERMANTOWN AVE","","PHILADELPHIA","PA","19118","SENIOR CARE CENTER","9999999999","2004","2004074812","999999","","","","","N","","","","","","N","","99999999","00","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005110197","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005110197","","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2004","2005069626","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2004","2005069632","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","999999999","SEPTA","9999999999","2004","2005070198","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005070244","","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","7","4","UNKNOWN","","UNKNOWN","PA","99999","ONYX WASTE SERVICES","9999999999","2004","2005070380","073280","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"03","2","1","529 CEDAR LA","","FLORENCE","NJ","08075","CREAM OF DAIRY","8002206455","2004","2005070453","000999","","","","","N","","","","","000000999","N","","00000999","98","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","4701 S. ROCKWELL ST","","OKLAHOMA CITY","OK","73179","CONVENT TRANSPORT INC","9999999999","2004","2005070547","","","","","","N","","","","","999999999","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"02","6","2","172-11 NORTHERN BLVD","","FLUSHING","NY","11358","CENTRAL PAR SEVICES","9999999999","2004","2005070554","017990","","","","","N","","","","","999999999","N","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004029457","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","9999999999","2004","2004029544","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807460","2004","2004029641","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","3409 RIDGE AVE","","PHILADELPHIA","PA","19132","ZAMAN MAHID","2152266726","2004","2004029643","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004029676","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","0","1","675 E STREET RD","","WARMINSTER","PA","18974","BAALI A","2159537666","2004","2004029757","999999","","","","","N","","","","","999999999","U","","99999999","00","COMMVEH_2004_Philadelphia","67","67301"
"99","8","3","2945 TYSON AVE","","PHILADELPHIA","PA","19149","ELMORE","2155807800","2004","2004029760","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","24 E 9TH ST","","MARCUS HOOK","PA","19061","WERTZ MOTOR COACH","6104851320","2004","2004029773","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","CONWAY CENTRAL EXPRESS","184 E DEKALB PK","KING OF PRUSSIA","PA","19406","CCX","8002585982","2004","2004029777","080000","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156853890","2004","2004029783","999999","","","","","N","","","","","999999999","","","99999999","98","COMMVEH_2004_Philadelphia","67","67301"
"","8","1","UNKNOWN","","UNKNOWN","ZZ","11","UNKNOWN","9999999999","2004","2004029832","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","KS","99999","UNKNOWN","9999999999","2004","2005058408","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","1401 BERLIN ROAD","","CHERRY HILL","NJ","99999","RYDER TRUNCK RENTAL","9999999999","2004","2005058428","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"02","1","3","2970 MARKET STREET","P","PHILADELPHIA","PA","19104","UNITED STATES POSTAL SERVICE","9999999999","2004","2005058443","","","","","","N","","","","","999999999","N","","99999999","03","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL AVE","","PHILA","PA","19146","PHILA SCHOOL DISTRICT","9999999999","2004","2005058446","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","NJ","99999","UNKNOWN","9999999999","2004","2005059086","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005059112","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","4037 N 5TH ST","","PHILADELPHIA","PA","19140","COUSINS SUPERMARKET INC","9999999999","2004","2005059126","032100","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","800 CHESTNUT ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2005059150","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2004","2005059419","","","","","","","","","","","","","","09999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","PO BOX 268","","POTTSVILLE","PA","17901","EVANS DELIVERY","8002887885","2004","2004018517","080000","","","","","N","","","","","","N","","00038111","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","TWENTIETH E CENTER","OTTAWA IL","OTTAWA","IL","61350","SCHNEIDER NATIONAL CARRIERS INC","8005587010","2004","2004018601","080000","","","","","N","","","","","046133655","N","","00264184","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","US 1 BUS OLD RALEIGH RD","","HENDERSON","NC","27216","VANCE TRUCKING","2524346151","2004","2004018604","999999","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","5","1","L40I CAL C0N H00K RD","","SMPRJY HILL","PA","19079","AOTION SUPPLY OO","6105343110","2004","2004048506","076500","","","","","N","","","","","999999999","N","","99999999","04","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","1500 TRUMBILL RD","","GIRARD","OH","44420","AIM LEASING","8004513084","2004","2004048661","031000","","","","","N","","","","","999999999","N","","00452679","03","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","CENTER","","OTTOWA","IL","61360","SCHNEIDER NATIONAL CARRIERS","9999999999","2004","2004048683","080000","","","","","N","","","","","000133655","N","","00264184","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005020777","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005020897","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005021105","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENN TRANSPORT","2159999999","2004","2005021218","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","20TH AND JOHNSTON ST","","PHILADELPHIA","PA","99999","SEPTA","2155805301","2004","2005021219","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2005021220","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","PH","PHILA","PA","17109","SEPTA","2155804213","2004","2005021465","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","4300 ARAMINGO AVE","","PHILADELPHIA","PA","19124","ROBINSON","9999999999","2004","2004074885","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","9999999999","2004","2005059782","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005059792","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005059808","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","2334 N. 24TH STREET","","PHILADELPHIA","PA","99999","CRUMBLEY ENTERPRISE","9999999999","2004","2005068681","","","","","","","","","","","","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"05","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNITED PARCEL SERVICE","9999999999","2004","2005068688","080000","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","0","2","2040 MARKET ST","","PHILA","PA","19103","AAA MID ATLANTIC","9999999999","2004","2005068690","","","","","","","","","","","000999999","","","","00","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","4100 SOUTH COUNCIL","","OKLAHOMA","OK","73179","HUNT","9999999999","2004","2005069205","","","","","","","","","","","","","","99999999","09","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","880 ALLENTOWN ROAD","","LANSDOWNE","PA","19446","LEHIGH VALLEY DAIRIES","9999999999","2004","2005069214","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILA","PA","99999","PHILA SCHOOL DISTRICT","9999999999","2004","2005069305","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","PO BOX 17795","","PHILADELPHIA","PA","19135","SUPERIOR MOVING CO","9999999999","2004","2004089097","025999","","","","","N","","","","","","N","","","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","4717 ARBUTUS","","ROCKVILLE","MD","20853","AMAYA","9999999999","2004","2004089228","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2004","2004089285","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004089560","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004089739","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","10 REANEY ST","","CHESTER","PA","19013","REPUBLIC SERVICES","6104851805","2004","2004089751","073280","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","BURNS AVE CANNAN STATIO","","ALTOONA","PA","16603","TRANS-PORTE INC FOODSERVICE","8003444696","2004","2004089982","999999","","","","","N","","","","","","N","","00745614","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2004","2004090222","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","511 BARRY ST","","BRONX","NY","10474","BALDER SPECIALTY","9999999999","2004","2004090280","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","8004 STARS BERRY RD","","BALTIMORE","MD","21222","EDGEMERE TERMINAL","9999999999","2004","2004090347","999999","","","","","","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","234 CHESTNUT ST","","SHILLINGTON","PA","19607","HARTMAN","6107775733","2004","2004090556","999999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","9716 ROOSEVELT BL 1ST F","","PHILADELPHIA","PA","19115","TOSTES","2156776486","2004","2004090566","080000","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","7","2","3000 E HADLEY ST","","PHILADELPHIA","PA","19137","BFI WASTE SERVICE","2152696108","2004","2004090602","073280","","","","","N","","","","","","N","","99999999","04","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","11 MERRIMAN RD","","NEWARK","DE","19713","H A TORRES","3022507306","2004","2004090612","999999","","","","","N","","","","","","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","4201 TACONY","","PHILADELPHIA","PA","99999","RAPID FREIGHT","9999999999","2004","2004049346","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","850I HEG8RMA4 5T","","PHSGA","PA","19136","EASTERN AMERSCY","9999999999","2004","2004049352","080000","","","","","N","","","","","999999999","N","","00445397","07","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","50 E 91ST STREET","SUITE 305A","INDIANAPOLIS","IN","46240","NEW BERN TRANSPORT CORP","9999999999","2004","2004049363","032000","","","","","N","","","","","999999999","N","","99999999","03","COMMVEH_2004_Philadelphia","67","67301"
"06","1","3","4100 SOUTH COUNCIL","","OKLAHOMA","OK","73179","JB HUNT","9999999999","2004","2004075242","080000","","","","","N","","","","","000305061","N","","00080806","08","COMMVEH_2004_Philadelphia","67","67301"
"99","4","1","17TH ARESENAL BLVD","","HARRISBURG","PA","99999","PENNDOT","9999999999","2004","2005038999","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","925 LIBERTY AVE","","PITTSBURGH","PA","15222","ALLEGHENY CHILD CARE ACADEMY","9999999999","2004","2005089436","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2004","2005090120","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1820-40 SEDLEY AVE","","PHILA","PA","19124","YELLOWBIRD SCHOOL","9999999999","2004","2005090121","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1065 BELVOIR RD","UNKNOWN","PLYMOUTH MEETING","PA","19462","ROMANOS SCHOOL BUS","9999999999","2004","2005090647","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","70 ALLEGHENY AVE","","RENO","PA","16343","KLAPEL TRUCKING CO","9999999999","2004","2005090966","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","1133 VALLEY HILL RD","","MALVERN","PA","19355","ACE PORTABLES INC.","9999999999","2004","2005090989","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005091763","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2004","2005091773","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1820-40 E SEDGLEY AVE","","PHILADELPHIA","PA","19124","YELLOW BIRD","9999999999","2004","2004039925","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","3","1","921 BNBETHLEHEMPK","","SPRINGHOUSE","PA","19477","GENERAL MANSONRY CONST CO INC","2156541900","2004","2004039926","999999","","","","","N","","","","","999999999","U","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2004","2005060746","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","2","1","8301 LANSDOWNE AVE","","UPPER DARBY","PA","19082","MEEHAN OIL COMPANY","9999999999","2004","2005060757","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2005060767","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005060779","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","#ONE PENN PLAZA EAST","","NEWARK","NJ","07105","TRANSIT NEW JERSEY","9999999999","2004","2005061456","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2005061599","999999","","","","","","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","PHILADELPHIA","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2005061604","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"02","2","2","1810 COLUMBIA AVE","","FOLCROFT","PA","19032","ROYAL PETROLIUM","6105866700","2004","2005061605","042000","","","","","N","","","","","","U","","00037016","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1100 AVE","","CHESTER","PA","19013","LUXURY LIMOUSINE","9999999999","2004","2005061611","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","100 SOUTH BROAD ST","4TH FL","PHILADELPHIA","PA","19103","CITY OF PHILA","9999999999","2004","2005031133","080000","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","155 INDUSTRY ROAD","WAYNESBURG","PHILA","PA","15370","CENTRAL CAB COMPANY","99999999","2004","2005031772","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"05","3","1","2000 EDDYSTONE IND. PAR","","EDDYSTONE","PA","19022","RESTEEL SUPPLY CO INC","8008768216","2004","2005003560","080000","","","","","N","","","","","000328371","N","","00151727","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","656 PELHAM BLVD","","ST PAUL","MN","55114","OVERNITE EPRESS INC","9999999999","2004","2005003563","999999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005125733","","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005127888","","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005127888","","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","SAME","","SAME","PA","99999","SAME","9999999999","2004","2005043250","","","","","","N","","","","","","N","","99999999","10","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","2000 WEST 43RD ST","","CHICAGO","IL","60609","TRANSPORT AMERICA","9999999999","2004","2005043259","999999","","","","","N","","","","","","U","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2004","2005044188","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","SEPTA","9999999999","2004","2005100616","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","1401 BERLIN ROAD","","CHERRY HILL","NJ","99999","RYDER TRUCK RENTAL","9999999999","2004","2005100729","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","1600 ARCH ST 4TH FL","","PHILADELPHIA","PA","999999999","CITY OF PHILADELPHIA","9999999999","2004","2005100751","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","2334 RT. 50 PO BOX 280","","TUCKAHOE","NJ","08250","AMATO","8006624492","2004","2005100872","","","","","","N","","","","","999999999","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","3839 B HIGHWAY 321","","WEST COLUMBIA","SC","291722824","SALES CO INC","9999999999","2004","2005100875","080000","","","","","N","","","","","000228509","N","","00184348","08","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2004","2005101093","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","3","5825 TACONY ST","","PHILAP","PA","19135","BRADCO CORPORATION","9999999999","2004","2005101099","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","3","100 S BROAD ST","","PHILADELPHIA","PA","19102","CITY OF PHILA","9999999999","2004","2005101243","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","PHILA","PA","9999","UNKNOWN","9999999999","2004","2005101263","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","HERTZ CORPORATION","9999999999","2004","2005101665","999999","","","","","N","","","","","","U","","99999999","98","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","PA","99999","UNKNOWN","9999999999","2004","2004075415","080000","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004075436","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"03","4","1","1325 N MAIN RD","","VINELAND","NJ","08360","SURANTINO ENTERPRISES INC","9999999999","2004","2004075474","080000","","","","","N","","","","","","N","","99999999","04","COMMVEH_2004_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004075560","","","","","","N","","","","","","N","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155808570","2004","2004075563","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004075645","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","200 W WYOMING","","PHILADELPHIA","PA","19140","SEPTA","9999999999","2004","2004075662","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","5","2","CALCON HOOK ROAD","","SHARON HILL","PA","19079","ACTION SUPPY CO INC","6105343160","2004","2004075671","076500","","","","","N","","","","","999999999","N","","99999999","98","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805301","2004","2004075672","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
