"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2005055857","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005055860","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005055860","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005055860","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005055860","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005055868","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005055868","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005055991","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005055991","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005055996","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056014","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056016","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056019","1","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056019","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056516","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056517","1","0","","","1Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056517","2","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056519","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056519","2","0","BJ","","II ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056525","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056534","1","0","","","Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056534","2","0","","","Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056537","1","0","ZZ","7","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056538","1","0","","","BGM K9B     ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056538","2","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056543","1","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056812","1","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056813","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056813","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056816","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056819","1","0","","","1J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056819","2","0","","","11 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056823","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056823","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056828","1","0","","","2 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056829","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056833","1","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056833","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056843","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056973","1","0","","6","9ZYODS ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056974","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005056981","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057242","1","0","PA","2","EPR1479 ","1986","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057243","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057249","1","0","","","Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057249","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057347","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057348","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057367","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057370","1","0","JA","6","5TIG486 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057370","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057380","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057385","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057385","2","0","","6","T38102Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057388","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057541","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057541","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057602","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057602","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057606","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057704","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005057709","1","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005006102","1","0","","","E ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005006988","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005006991","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005006992","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005007145","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005048943","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005048943","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005048945","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005048949","3","0","","","BB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005048953","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005049040","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005049042","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005049042","3","0","","","BB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005049053","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005049053","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005049253","1","0","TN","7","MI70977I ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005049335","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005049674","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004047103","1","0","OK","7","5412LY ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004047106","1","0","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004047152","2","0","IN","6","184305 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004048683","2","0","IL","6","T884I ","2005","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005058377","1","0","","","B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005058377","2","0","J ","","JI ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005058382","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005058395","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005058408","1","0","KS","6","Y0B9 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005058412","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059077","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059083","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059084","2","0","","1","NONE ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059089","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059090","1","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059095","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059117","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059117","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059126","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059420","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059424","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059428","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059432","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059432","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059433","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059433","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059780","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059780","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059786","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059808","2","0","","","IY ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005059992","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005060745","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005060760","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005060765","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005060777","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005060788","1","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005047641","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005047649","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005047649","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005047653","1","0","","","BB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005047653","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005048421","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005048422","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005048622","1","0","","","T ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005048622","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005110197","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005110197","2","0","","","85540JNU ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004029659","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004029777","2","0","IL","6","H672LN ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093450","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093451","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093451","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093451","3","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093451","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093479","1","0","","","B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093599","1","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093620","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093620","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093631","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093639","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093734","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093735","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093919","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093919","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005093925","1","0","OK","7","67OAI8I1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094062","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094317","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094322","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094368","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094369","1","0","I ","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094369","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094370","2","0","","6","B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094373","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094376","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088848","1","0","","1","B2POP6 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088848","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088848","3","0","","1","2YI99 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088894","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088910","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088913","1","0","JI","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088915","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088922","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088931","1","0","","","Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088935","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089110","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089110","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089200","1","0","PA","","Q22MD ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089228","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089228","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089430","1","0","","1","F08G47 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089430","2","0","","1","EW9GY0 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089502","1","0","","1","FS6Y833 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089502","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089507","2","0","","6","M7938 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089526","2","0","","1","FM5Z87Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089566","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089582","2","0","","2","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089658","1","0","","2","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089710","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089717","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089799","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089841","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089841","2","0","PA","","H968Q ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089885","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089905","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089914","1","0","","","ELV0U90 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004089982","2","0","PA","7","XS36767 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090039","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090039","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090060","2","0","IA","3","Y6Z48U ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090118","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090147","1","0","PA","","6PM4007 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090165","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090165","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090165","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090182","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090226","1","0","","","2ABIJ ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090282","1","0","PA","1","FB2I7GI ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090326","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090326","2","0","","","IKMD ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090542","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090542","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090542","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090542","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090542","5","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090556","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090566","1","0","PA","7","87B72 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090568","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090568","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090572","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090572","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090572","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090572","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090572","5","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090580","1","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090612","1","0","PA","7","PT4297A ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004090759","3","0","","6","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004091129","1","0","","8","88GAR6 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004049346","1","0","NJ","6","TY78XG ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005030978","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031119","1","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031133","1","0","","","BB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031133","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031133","3","0","","","1J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031133","4","0","","","V ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031133","5","0","","","6 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031260","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031758","1","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031767","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005031772","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094929","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094933","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094935","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094939","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094943","2","0","","","5U7IN ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005094948","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004029433","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005077213","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005077213","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005077713","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005077744","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005077952","2","0","","","Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005077957","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005077984","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005078257","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005078257","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005078717","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005078717","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005078721","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005078825","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005078826","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005078839","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005079011","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005079300","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005079300","3","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005079303","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005079519","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005079539","2","0","MO","6","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005079777","2","0","","","Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005079780","2","0","V ","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005079782","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080152","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080155","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080164","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080175","1","0","","1","A1X8686 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080175","3","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080184","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080185","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080264","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080282","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080283","2","0","J ","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080292","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080293","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080382","1","0","","6","C9VUTC ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080382","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080382","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080395","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080395","6","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080397","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080549","4","0","","","U ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080679","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080826","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080863","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080874","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080875","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080879","1","0","","","X ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080889","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080889","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005080890","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005081071","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005081635","2","0","PA","6","XZ3S8S ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005081997","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082051","2","0","","6","14379J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082054","1","0","PA","6","809OMG ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082069","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082069","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082071","1","0","","1","8W17I7 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082071","2","0","PA","1","FRY9883 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082088","1","0","","","FBNW76 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082089","1","0","VA","2","0JLU7M ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082089","2","0","NC","1","RZR1748 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082155","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082443","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082458","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005082490","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005083070","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005083295","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005083295","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005083369","1","0","","","0 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005083390","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005083422","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005083438","1","0","PA","8","FMIBB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005083438","2","0","PA","","MVJ51 ","8-05","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012502","2","0","SC","7","P750361 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012646","1","0","ON","7","PN3551 ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012800","1","0","ME","7","1710749 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012810","1","0","ME","7","0S4328 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012818","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012856","1","0","NJ","7","60KJ ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012862","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012870","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
