"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","4","67","2004","2004087549","02","1901","S","4","2","3013","0011","35","ISLAND AV","ROADWAY_2004_Philadelphia","67301"
"","7","67","2004","2004087549","02","0","W","7","4","","","","BARTRAM AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087549","02","1946","N","3","2","3013","0010","35","ISLAND AV","ROADWAY_2004_Philadelphia","67301"
"3","6","67","2004","2004087549","02","0","S","6","2","3019","0011","35","BARTRAM AV","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2004087549","02","0","N","5","2","3019","0010","35","BARTRAM AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087551","01","0","N","3","4","","","","SEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087554","03","2369","N","3","2","0291","0170","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087658","02","0","N","3","4","","","","OLD YORK RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087667","02","0","E","4","4","","","","BENSON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087667","02","0","S","3","4","","","","FRANKFORD AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087962","02","0","E","5","4","","","","MAGEE AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087962","02","1698","S","3","2","1005","0131","25","CASTOR AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004087962","02","0","W","4","4","","","","EVERETT AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087984","02","","S","3","4","","","25","LARGE ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087984","02","","E","4","4","","","25","CHELTENHAM AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088044","02","","W","3","4","","","25","CAYUGA ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004088053","01","30","W","3","2","8012","0250","","RAMP RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088076","99","0","W","3","4","","","25","POWELTON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088102","99","0","N","4","4","","","25","MATTHEWS ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088102","01","0","E","3","4","","","25","WOODLAWN ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088165","02","0","E","3","4","","","30","SPRINGFIELD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088165","99","0","S","4","4","","","30","FIFTYFIFTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088277","01","0","E","3","4","","","35","CHESWICK ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004088323","03","1948","S","3","2","0001","0111","50","ROOSEVELT BOULEVARD EX","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088517","99","0","N","3","4","","","25","LOCKART RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088517","99","0","E","4","4","","","15","ERICA ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004088543","02","1875","W","4","2","3010","0055","","MARKET ST","ROADWAY_2004_Philadelphia","67301"
"","6","67","2004","2004088543","02","","S","6","4","","","","THIRTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004088543","02","1873","E","3","2","3010","0054","","MARKET ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004088543","02","0","S","5","2","3035","0011","","THIRTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004088705","02","0","S","3","2","3004","0020","","SIXTYTHIRD ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004088705","04","1173","W","4","2","3021","0020","25","ELMWOOD AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004088850","02","495","E","3","2","2014","0070","25","LEHIGH AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088854","01","0","E","4","4","","","15","BIRCH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088854","01","0","N","3","4","","","15","JASPER ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088895","02","0","W","3","4","","","","MAYFIELD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088895","02","0","S","4","4","","","","FIFTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088896","02","0","N","3","4","","","","OLD STENTON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088968","01","","S","4","4","","","15","KIP ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088968","01","","E","3","4","","","15","CAMBRIA ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004089097","3 ","426","S","3","2","0001","0101","50","ROOSEVELT BOULEVARD EX","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089184","02","1158","N","3","2","0013","0060","35","THIRTYEIGHTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089224","02","","E","4","4","","","","THOMPSON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089224","02","","N","3","4","","","","SIXTIETH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089373","01","0","S","3","4","","","15","THIRD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089414","01","0","S","4","4","","","25","FELTON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089414","02","0","W","3","4","","","25","LANSDOWNE AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089453","02","0","N","3","4","","","","AMERICAN ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089453","02","0","W","4","4","","","","SOMERSET ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089457","02","0","W","3","4","","","35","LELVIN ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089465","03","0","N","3","2","0001","0200","40","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","6","67","2004","2004089465","02","","U","6","4","","","","FRIENDS HOSPITAL RD","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004089465","03","0","S","4","2","0001","0201","40","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004089465","02","","W","5","4","","","","F ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089529","02","20","N","3","2","1007","0040","25","TACONY ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089580","02","0","E","4","4","","","","DOCK ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089580","02","0","S","3","4","","","","SECOND ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089597","02","0","N","3","2","1003","0030","35","WHITAKER AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004089597","02","0","S","4","2","1003","0031","35","WHITAKER AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004089597","99","","W","5","4","","","30","HUNTING PARK AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089624","99","0","S","3","4","","","","MASCHER ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089624","99","0","E","4","4","","","","CUMBERLAND ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089627","02","0","N","3","4","","","25","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089627","02","0","E","4","4","","","25","BERKS ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089634","01","0","W","3","4","","","","GLENN ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089682","01","0","N","3","4","","","","EMERALD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089717","01","","W","4","4","","","25","JACKSON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089717","01","","S","3","4","","","25","DARIEN ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004089743","04","1081","N","3","1","0095","0304","55","DELAWARE EX","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089747","02","0","W","3","4","","","","HAZEL AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089781","02","0","U","3","3","","","25","ARDLEIGH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089781","02","0","E","4","3","","","25","WASHINGTON LN","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089809","99","","S","3","4","","","","FIFTY FOURTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089833","02","","N","4","4","","","","FIFTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089833","01","","W","3","4","","","","MORSE ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089853","01","0","N","3","4","","","","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089853","01","0","E","4","4","","","","PIERCE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089906","02","563","S","3","2","4004","0020","35","CHEW AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004089906","02","0","W","4","2","4017","0050","25","UPSAL ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089987","01","0","N","3","4","","","25","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004090104","03","3237","N","3","2","0001","0200","40","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004090126","02","0","E","3","4","","","","SCOTHAMPTON RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004090126","02","0","N","4","4","","","","THERESA DR","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004090217","01","0","E","3","4","","","","DUNCANNON ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004090306","02","","E","4","4","","","","JACKSON ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004090306","01","2334","S","3","2","0291","0141","20","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004090306","02","2334","N","5","2","0291","0140","20","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004090334","02","0","W","3","4","","","","JOHNSON ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004090334","02","0","N","4","4","","","","LINCOLN DR","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004090358","04","1154","N","3","1","0095","0244","55","DELAWARE EX","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2004090362","02","2285","E","5","2","0073","0060","30","COTTMAN AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004090362","02","1299","N","3","2","0013","0240","35","FRANKFORD AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004090362","02","1287","S","4","2","0013","0241","35","FRANKFORD AV","ROADWAY_2004_Philadelphia","67301"
"3","6","67","2004","2004090362","02","2299","W","6","2","0073","0061","30","COTTMAN AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004090371","02","300","N","3","2","3009","0180","35","RIDGE AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004090561","99","0","W","3","4","","","","SEDGLEY AV","ROADWAY_2004_Philadelphia","67301"
"1","4","67","2004","2004090584","01","660","W","4","2","8006","0250","","RAMP B RD","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004090584","05","552","W","3","1","0076","3415","50","","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004090590","03","2293","S","3","2","0291","0171","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004090765","02","1875","W","4","2","3010","0055","","MARKET ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004090765","02","1873","E","3","2","3010","0054","","MARKET ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004090765","02","0","S","5","2","3035","0011","","THIRTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"","6","67","2004","2004090765","02","","N","6","4","","","","THIRTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004085872","02","2494","E","3","2","0073","0040","30","COTTMAN AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004085993","02","0","S","4","4","","","","BANCROFT ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004085993","02","0","W","3","4","","","","SHUNK ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004086005","03","1241","S","3","1","0095","0215","55","DELAWARE EX","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004086075","02","0","S","4","4","","","35","FORTYEIGHTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004086075","02","0","W","3","4","","","35","LOCUST ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004086191","02","","N","5","4","","","","M ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004086191","02","","E","4","4","","","","SEDGLEY ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004086191","02","","N","3","4","","","","KENSINGTON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004086277","02","","N","3","4","","","25","SIXTYSIXTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004086490","99","0","E","4","4","","","","HUNTING PARK AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004086490","01","0","N","3","4","","","","MARSHALL ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004086525","02","651","S","4","2","3013","0041","35","ISLAND AV","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2004086525","02","0","W","5","2","3021","0010","25","ELMWOOD AV","ROADWAY_2004_Philadelphia","67301"
"","6","67","2004","2004086525","02","","W","6","4","","","25","ELMWOOD AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004086525","02","669","N","3","2","3013","0040","35","ISLAND AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004086527","02","7","S","3","2","3019","0061","35","PASSYUNK AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004086539","02","","S","4","2","2005","","35","RISING SUN AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004086539","02","0","W","3","4","","","35","VENANGO ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004086550","02","384","N","3","2","3015","0070","25","COBBS CREEK PY","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004086578","02","0","E","3","4","","","","WOODLAND AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004086764","99","","W","4","4","","","","BOSTON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004086764","99","","S","3","4","","","","MEMPHIS ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004086830","01","0","W","4","4","","","","ASPEN ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004086830","02","0","S","3","4","","","","FOURTYTH ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004086865","01","3124","S","4","2","2001","0011","25","OREGON AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004086865","01","","S","5","4","","","25","BEULAH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004086865","02","3082","N","3","2","2001","0010","25","OREGON AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004086951","02","","S","4","4","","","25","FORTIETH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004086951","02","756","E","3","2","3005","0090","25","LANCASTER AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087031","99","","S","4","4","","","","LEON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087031","99","","W","3","4","","","","RYAN AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087073","02","0","S","3","4","T906","","55","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087275","02","1344","W","3","2","0291","0151","20","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087280","03","","E","3","1","0076","","50","","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087394","99","","E","4","4","","","","LANSDOWNE AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087394","01","","S","3","4","","","","MARVIN RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087498","01","","S","4","4","","","","TWENTYFIRST ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087498","01","0","W","3","4","","","","REED ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004087501","02","0","S","4","2","0611","0101","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2004087501","02","1932","E","5","2","2016","0040","25","ALLEGHENY AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087501","02","0","N","3","2","0611","0100","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004087506","03","2455","W","3","1","0076","3405","50","SCHUYLKILL EX","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087576","02","0","S","4","4","","","25","FORTYEIGHTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087576","02","550","E","3","2","0003","0060","30","CHESTNUT ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087598","02","","E","3","4","","","","VAN KIRK ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004087640","04","1993","S","3","1","0095","0285","55","DELAWARE EX","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087702","02","2270","N","3","2","0611","0080","","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004087830","02","","U","5","4","","","25","SIXTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004087830","04","1814","S","4","2","3037","0023","35","JOHN F KENNEDY BL","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087830","02","0","N","3","2","3027","0010","25","SIXTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004087832","99","615","E","4","2","8029","0500","","RAMP P RD","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087832","99","","E","3","4","","","","WOODHAVEN RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087840","02","0","S","3","4","","","25","UMBRIA ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087897","02","0","W","4","4","","","","EAST WICK AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087897","02","563","W","3","2","3004","0041","","SIXTYTHIRD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087900","04","","S","3","1","0095","","","","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087905","02","0","E","4","4","","","","JEFFERSON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087905","02","0","S","3","4","","","","SEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004087938","03","0","W","4","4","","","35","YORK ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087938","02","0","S","3","4","","","25","SECOND ST","ROADWAY_2004_Philadelphia","67301"
"","6","67","2004","2004087952","02","0","N","6","4","","","","TWENTYFIRST ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004087952","02","0","W","4","2","0013","0161","35","HUNTING PARK AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004087952","02","0","S","5","4","","","","BLABON ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087952","02","0","E","3","2","0013","0160","35","HUNTING PARK AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004087961","02","0","W","4","4","","","","BENNER ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004087961","02","1577","N","3","2","1005","0120","25","CASTOR AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088020","01","0","S","4","4","","","","EIGHTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088020","02","0","E","3","4","","","","CHRISTIAN ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088022","02","","S","3","4","","","35","UMBRIA ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004088173","04","860","E","3","1","0095","0145","55","","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088259","02","0","S","4","4","","","","WYALUSING AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004088259","02","989","E","3","2","3012","0010","35","LANCASTER AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004088346","02","1905","S","3","2","2007","0060","25","FRANKFORD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088348","01","","N","3","4","","","25","HOWARD ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088539","02","0","N","4","4","","","","FIFTYSEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004088539","04","1554","E","3","2","3021","0040","25","ELMWOOD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088549","02","0","S","3","4","","","25","SECOND ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004088606","02","0","S","5","4","","","","FORTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004088606","01","2151","W","4","2","3010","0041","","MARKET ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004088606","01","2159","E","3","2","3010","0040","","MARKET ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088641","03","0","N","3","4","","","30","DELAWARE AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004088708","99","","W","5","4","","","","RED LION RD","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004088708","02","0","S","4","2","1013","0071","30","ACADEMY RD","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004088708","02","0","N","3","2","1013","0070","30","ACADEMY RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088829","04","0","N","3","4","","","25","TWENTYFIFTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088858","02","0","E","4","4","","","","WYOMING AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088858","02","0","N","3","4","","","","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088916","02","0","S","3","4","","","","C B MOORE AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088919","02","","N","4","4","","","25","LEXINGTON AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004088919","02","2156","E","3","2","1014","0050","35","RHAWN ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088934","02","0","E","4","4","","","","FANSHAWE ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088934","02","0","N","3","4","","","30","PENNWAY ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004088987","02","0","N","4","4","","","25","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004088987","02","0","W","3","4","","","25","LOMBARD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089043","02","0","W","3","4","","","","SCHILLER ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004089200","03","3152","S","3","2","0001","0101","50","CITY AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089212","02","1202","N","4","2","4006","0010","45","","ROADWAY_2004_Philadelphia","67301"
"1","4","67","2004","2004089212","01","370","E","3","2","8045","0020","25","","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089287","99","","N","4","4","","","","ELEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089287","02","1514","","3","2","1004","0020","","ERIE AV","ROADWAY_2004_Philadelphia","67301"
"3","6","67","2004","2004089288","01","0","W","6","2","4009","0021","35","ROBERTS AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004089288","02","2152","S","4","2","4003","0011","40","WISSAHICKON AV","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2004089288","02","0","E","5","2","4009","0020","35","ROBERTS AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089288","02","2161","N","3","2","4003","0010","40","WISSAHICKON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089342","01","","E","4","4","","","","VISTA ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089342","02","","S","3","4","","","","LEONARD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089368","02","0","S","4","4","","","","THIRTYSIXTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089368","02","0","E","3","4","","","","POWELTON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089370","99","0","S","4","4","","","","THIRTYSIXTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089370","01","0","W","3","4","","","25","MELON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089382","02","0","N","4","4","","","","EASTWOOD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089382","02","2474","E","3","2","1014","0040","35","RHAWN ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004089460","02","0","W","5","4","","","","BYBERRY RD","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004089460","02","0","S","4","2","0532","0081","35","BUSTLETON AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089460","02","0","N","3","2","0532","0080","35","BUSTLETON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089469","06","","S","3","2","0001","","25","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089603","02","0","N","5","4","","","","SEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004089603","02","0","E","4","4","","","","RISING SUN AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089603","02","1432","W","3","2","1004","0030","","ERIE AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089626","99","0","N","3","4","","","","A ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089638","01","","S","4","4","","","15","EIGHTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089638","01","","W","3","4","","","15","MOORE ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004089665","02","874","S","5","2","1009","0015","25","BRIDGE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004089665","02","868","N","4","2","1009","0014","25","BRIDGE ST","ROADWAY_2004_Philadelphia","67301"
"","6","67","2004","2004089665","02","0","S","6","4","","","","JAMES ST","ROADWAY_2004_Philadelphia","67301"
"1","5","67","2004","2004089665","01","1030","S","3","2","8021","0500","","RAMP C RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089685","99","0","N","4","4","","","","BOUDINOT ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004089685","01","0","W","3","4","","","","AUBURN ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004089690","02","0","N","3","4","","","35","HALDEMAN AV","ROADWAY_2004_Philadelphia","67301"
