"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"1999074048","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999074054","1","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999074070","2","U","U","U","U","9","U","U","U","U","00600","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999074072","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999074079","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999074080","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999074085","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120627","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120632","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120645","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120649","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120650","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120677","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120680","1","U","U","U","U","9","U","U","U","U","00800","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120683","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120695","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120705","1","U","U","U","U","9","U","U","U","U","01299","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999120712","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999148542","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999148582","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999148601","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999148719","1","U","U","U","U","9","U","U","U","U","00748","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999148719","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999150461","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999150587","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999150633","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999150705","1","U","U","U","U","9","U","U","U","U","01063","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999150716","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999150764","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999150827","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999150855","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999150898","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400113","1","U","U","U","U","9","U","U","U","U","00749","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400116","1","U","U","U","U","9","U","U","U","U","00996","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400338","1","U","U","U","U","9","U","U","U","U","00749","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400339","1","U","U","U","U","9","U","U","U","U","00749","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400341","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400342","1","U","U","U","U","9","U","U","U","U","00700","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400405","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400415","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400502","1","U","U","U","U","9","U","U","U","U","00919","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400600","1","U","U","U","U","9","U","U","U","U","00749","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400611","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999400650","2","U","U","U","U","9","U","U","U","U","00645","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099237","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099941","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099945","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099947","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099948","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099949","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099951","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099956","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099973","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099981","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099987","1","U","U","U","U","9","U","U","U","U","00500","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099988","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999099992","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100005","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100012","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100014","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100015","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100018","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100022","1","U","U","U","U","9","U","U","U","U","00900","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100045","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100047","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100048","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100053","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100081","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999100087","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999093744","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999095885","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999095886","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999095888","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999095889","2","U","U","U","U","9","U","U","U","U","00599","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999095891","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096479","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096542","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096547","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096550","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096560","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096564","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096565","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096566","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096571","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096577","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096586","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096590","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096600","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096601","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096609","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096610","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096615","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096616","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096623","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096625","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096643","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096644","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096652","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096659","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096666","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096669","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096699","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096723","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096731","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096742","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096747","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096754","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999096755","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025181","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025183","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025514","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025520","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025523","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025555","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025565","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025615","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025649","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999025679","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127502","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127516","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127533","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127549","2","U","U","U","U","9","U","U","U","U","00750","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127551","2","U","U","U","U","9","U","U","U","U","00749","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127554","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127556","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127561","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127567","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127596","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127600","1","U","U","U","U","9","U","U","U","U","00919","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127608","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127612","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127629","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999127654","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039785","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039794","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039797","1","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039799","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039811","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039843","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039846","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039863","1","U","U","U","U","9","U","U","U","U","00082","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039866","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039917","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039925","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039936","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039938","1","U","U","U","U","9","U","U","U","U","00748","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039939","1","U","U","U","U","9","U","U","U","U","00750","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039941","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039950","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039979","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039987","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039992","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039995","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999039996","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040000","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040005","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040018","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040026","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040071","1","U","U","U","U","9","U","U","U","U","01340","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040115","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040120","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040125","2","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040145","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040173","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040178","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040180","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040181","2","U","U","U","U","9","U","U","U","U","00250","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040183","2","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040186","1","U","U","U","U","9","U","U","U","U","00748","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040190","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040271","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040274","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040286","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040292","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040325","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040326","1","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040333","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040335","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040354","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040357","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040372","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040398","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040402","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040409","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040425","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040425","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040429","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040434","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040447","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040464","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040501","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040508","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040527","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040536","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040594","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040622","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040626","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040635","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040638","1","U","U","U","U","9","U","U","U","U","00050","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040640","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040649","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040650","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040697","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040706","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040781","3","","","","","","","","","","","","","","","","","","","","U","U","Y","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040821","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040828","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040847","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040853","1","U","U","U","U","9","U","U","U","U","00653","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040895","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040914","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040917","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040922","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
"1999040950","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","1999","67","CYCLE_1999_Philadelphia","67301"
"1999041311","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","1999","67","CYCLE_1999_Philadelphia","67301"
