"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","1999","1999071809","04","1689","N","3","2","3017","0040","35","SR 3017 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073830","99","0","N","4","4","","","","FIFTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073830","99","0","W","3","4","","","","CAYUGA ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073919","99","0","E","3","4","","","30","CHELTEN AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073920","02","3708","S","4","2","3017","0010","25","SR 3017 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073920","99","0","S","5","4","","","25","FIFTYSECOND ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999073920","99","0","W","3","4","","","25","WHITBY AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999074017","99","0","S","4","4","","","55","BARBARA ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999074017","99","0","W","3","4","","","55","MOYAMENSING AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999074045","02","583","E","5","2","3010","0010","55","SR 3010 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999074045","99","0","N","4","4","","","55","SIXTYSECOND ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999074045","02","582","W","3","2","3010","0011","55","SR 3010 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999074060","04","0","N","4","2","1001","0030","25","","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999074060","02","0","W","3","2","1002","0061","25","","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999074066","03","1320","E","3","1","0076","3424","50","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999074071","02","767","W","3","2","0073","0021","35","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999074080","01","2229","W","4","2","2002","0050","25","SR 2002 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999074080","99","0","N","3","4","","","25","FOURTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999074082","99","0","E","4","4","","","","WOLF ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999074082","99","0","N","3","4","","","","BUCKNELL ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060241","02","1115","S","3","2","0232","0012","55","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060273","99","0","W","4","4","","","25","HAVERFORD AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060273","99","0","N","3","4","","","25","THIRTYFIFTH ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999060359","99","0","E","4","4","","","35","DEVEREAUX AV","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999060359","04","2179","S","5","2","1005","0121","35","SR 1005 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060359","04","2119","N","3","2","1005","0120","35","SR 1005 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060491","99","0","N","3","4","","","25","THIRTYTHIRD ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999068193","99","0","E","3","4","","","20","CUMBERLAND ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999619343","99","0","S","3","4","","","35","OLD YORK RD","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999071084","99","0","N","4","4","","","","MEMPHIS ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999071084","02","997","W","3","2","2016","0101","","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999071102","02","3608","W","3","2","3017","0010","35","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999071111","99","0","S","3","4","","","25","PARK AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999071111","99","0","W","4","4","","","25","CLEARFIELD ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999071247","03","1118","S","3","1","0095","0211","55","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999071826","02","100","N","3","2","1003","0030","35","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999071828","99","0","W","3","4","","","55","TASKER ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999071895","02","1027","W","3","2","1002","0021","","","ROADWAY_1999_Philadelphia","46102"
"","3","67","1999","1999073848","99","0","E","3","4","","","","GREGG ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073876","99","0","W","3","4","","","25","SPRUCE ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073878","02","0","N","5","2","3015","0040","55","SR 3015 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073878","02","0","S","4","2","3015","0041","55","SR 3015 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999073878","99","0","N","3","4","","","55","SIXTIETH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073901","99","0","N","4","4","","","","GORGAS LN","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073901","04","0","E","3","2","4002","0060","","SR 4002 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999073916","01","2297","S","3","2","4015","0011","55","","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999073916","01","2297","N","5","2","4015","0010","55","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073916","02","126","E","4","2","4003","0050","55","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073924","99","0","W","3","4","","","25","CRESHEIM VALLEY DR","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073941","99","0","W","4","4","","","","TIOGA ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073941","99","0","S","3","4","","","","SIXTH ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999073945","03","400","S","3","1","0095","0181","55","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073958","02","513","N","3","2","2007","0100","55","SR 2007 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073958","99","0","W","4","4","","","55","VALETTA ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073962","99","0","S","4","4","","","55","CHELTEN AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073962","02","1445","W","3","2","4004","0030","55","S 4004 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060179","99","0","W","3","4","","","25","RACE ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060295","99","0","E","4","4","","","25","FRANKLIN MILLS DR","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060295","03","1193","N","3","2","1015","0050","35","SR 1015 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060328","99","0","S","4","4","","","35","FORTIETH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060328","99","0","E","3","4","","","35","BARING ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999060337","03","100","N","3","1","0095","0180","55","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060355","99","0","E","4","4","","","55","TABOR RD","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060355","99","0","S","3","4","","","55","ANCHOR ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060390","99","0","S","3","4","","","25","SEVENTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060450","02","2076","N","4","2","2007","0080","","SR 2007 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060450","99","0","W","3","4","","","55","ONTARIO ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060488","99","0","S","3","4","","","25","TWENTYSECOND ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060493","99","0","S","4","4","","","25","MILLICK ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060493","99","0","W","3","4","","","25","RACE ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999068166","99","0","E","4","4","","","35","EMERALD ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999068166","02","908","N","3","2","2014","0080","35","SR 2014 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999068177","99","0","N","4","4","","","","KENSINGTON AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999068177","02","587","W","3","2","2016","0091","","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999152500","02","705","E","3","2","1018","0020","35","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999400148","02","1354","N","4","2","1001","0150","35","SR 1001 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999400148","99","0","E","3","4","","","35","RED LION RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999400200","02","1704","S","3","2","1001","0020","55","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999400414","02","633","S","3","2","2009","0011","35","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999400945","99","0","E","5","4","","","","SPRUCE ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999400945","99","0","E","4","4","","","25","SOUTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999400945","02","484","N","3","2","3005","0020","25","SR 3005 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999401334","03","0","W","5","2","3002","0021","35","SR 3002 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999401334","99","0","E","4","4","","","35","LINDBERGH BL","ROADWAY_1999_Philadelphia","67301"
"2","3","67","1999","1999401334","03","0","E","3","2","3002","0020","35","SR 3002 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999070708","99","0","W","4","4","","","","HAINES ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999070708","99","0","S","3","4","","","","ARDLEIGH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999071152","99","0","N","4","4","","","","THIRTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999071152","99","0","E","3","4","","","","WOLF ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999071807","03","813","W","3","1","0076","3425","50","","ROADWAY_1999_Philadelphia","67301"
"1","5","67","1999","1999071813","99","470","E","6","2","8059","0010","","RAMP RD","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999071813","03","1535","S","5","2","3029","0011","25","SR 3029 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999071813","03","0","E","4","2","2676","0010","25","SR 2676 SH","ROADWAY_1999_Philadelphia","67301"
"","6","67","1999","1999071813","99","0","S","3","4","","","25","FIFTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073894","02","2359","N","5","2","2009","0010","","SR 2009 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999073894","99","0","E","4","4","","","","YORK ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999073894","02","2340","S","3","2","2009","0011","","SR 2009 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073907","99","0","N","4","4","","","","TWENTYTHIRD ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073907","99","0","W","3","4","","","","LIPPINCOTT ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073910","99","0","W","4","4","","","55","YORK ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073910","99","0","S","3","4","","","55","SIXTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073981","99","0","E","4","4","","","55","BRISTOL ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073981","04","1307","N","3","2","4007","0010","55","SR 4007 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999074014","99","0","E","4","4","","","25","HARRISON ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999074014","99","0","S","3","4","","","25","TABOR AV","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999074068","03","1098","N","4","1","0095","0270","55","SR 0095 SH","ROADWAY_1999_Philadelphia","67301"
"1","4","67","1999","1999074068","99","0","N","3","2","8021","0010","55","RAMP RD","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999074088","99","0","N","4","4","","","35","FORTIETH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999074088","99","0","E","3","4","","","35","FILBERT ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999113973","99","0","W","3","4","","","55","CONSHOHOCKEN AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999114810","99","0","E","3","4","","","35","WALT WHITMAN BR","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999114979","02","802","W","3","2","3005","0100","25","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115009","01","200","E","3","2","0532","0010","25","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115020","99","0","E","3","4","","","","THIRTYTHIRD ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115054","99","0","E","4","4","","","25","LOCUST ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115054","99","0","N","3","4","","","25","THIRTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115094","99","0","N","4","4","","","","THIRTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115094","99","0","W","3","4","","","","CALLOWHILL ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115102","02","583","W","4","2","3017","0010","","SR 3017 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115102","99","0","S","3","4","","","","FIFTYEIGHTH ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999115114","99","0","W","4","4","","","35","SOLLY AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115114","99","0","E","5","4","","","35","PENNYPACK ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115114","03","16","N","3","2","6001","0284","45","SR 6001 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115127","99","0","N","4","4","","","25","SIXTYSIXTH AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115127","99","0","W","3","4","","","25","CORMORANT PL","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115136","99","0","N","4","4","","","35","KENSINGTON AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115136","02","0","E","3","2","2014","0080","35","SR 2014 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115152","99","0","N","4","4","","","","KENSINGTON AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115152","99","0","E","3","4","","","","ADAMS AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115165","01","1681","S","3","2","2009","0041","","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115215","99","0","E","3","4","","","25","CRESHEIM VALLEY DR","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115271","99","0","E","4","4","","","","CUMBERLAND ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115271","99","0","S","3","4","","","25","NAPA ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115289","99","0","N","4","4","","","","MEDFORD RD","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115289","99","0","E","3","4","","","","BYBERRY RD","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115297","99","0","N","4","4","","","25","FARRAGUT ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115297","99","0","E","3","4","","","25","LOCUST ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060253","99","0","S","4","4","","","25","DEERPATH LN","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060253","99","0","E","3","4","","","25","CHALFONT DR","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060360","99","0","W","4","4","","","25","LONEY ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060360","99","0","S","3","4","","","35","ALGON AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060370","99","0","W","4","4","","","25","FITLER ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060370","02","0","N","3","2","1007","0140","25","SR 1007 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060432","99","0","E","4","4","","","","PIKE ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060432","02","1275","S","3","2","4005","0010","25","SR 4005 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999060457","99","0","N","4","4","","","","FIFTIETH ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999060457","02","2196","W","5","2","3010","0031","","SR 3010 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060457","02","2193","E","3","2","3010","0030","","SR 3010 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060486","99","0","N","4","4","","","25","ALMA ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060486","99","0","E","3","4","","","25","VAN KIRK ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999068188","04","2010","N","4","2","4002","0060","","","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999068188","02","595","E","3","2","4017","0060","","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999112578","99","0","E","3","4","","","15","MC CLELLAN ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999112614","02","1379","W","3","2","0532","0071","35","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999112627","99","0","N","4","7","","","25","DEPARTURE RD","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999112627","99","0","E","3","7","","","25","ARRIVAL EXIT RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999112687","01","2905","W","3","2","0030","0061","30","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999112724","99","0","E","4","4","","","25","DIAMOND ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999112724","99","0","S","3","4","","","25","SIXTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999112755","02","2234","E","4","2","0003","0090","55","SR 0003 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999112755","99","0","N","3","4","","","55","SCHUYLKILL AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999112800","02","2097","N","5","2","0013","0160","25","SR 0013 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999112800","02","2103","S","4","2","0013","0161","25","SR 0013 SH","ROADWAY_1999_Philadelphia","67301"
"3","5","67","1999","1999112800","04","0","S","7","2","4007","0010","25","SR 4007 SH","ROADWAY_1999_Philadelphia","67301"
"","6","67","1999","1999112800","99","0","E","6","4","","","25","LUZERNE ST","ROADWAY_1999_Philadelphia","67301"
"","7","67","1999","1999112800","99","0","S","3","4","","","25","EIGHTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999112801","02","574","E","5","2","2016","0090","25","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999112801","02","587","W","4","2","2016","0091","25","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999112801","99","0","S","3","4","","","25","KENSINGTON AV","ROADWAY_1999_Philadelphia","67301"
"3","5","67","1999","1999112850","02","2232","W","6","2","2006","0081","35","SR 2006 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999112850","03","1250","N","5","2","2003","0074","35","SR 2003 SH","ROADWAY_1999_Philadelphia","67301"
"","6","67","1999","1999112850","99","0","N","4","4","","","35","FIFTH ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999112850","02","2233","E","3","2","2006","0080","35","SR 2006 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999112878","99","0","S","4","4","","","35","BLUE GRASS RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999112878","02","1370","S","3","2","1011","0040","35","SR 1011 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999112920","01","2700","W","3","2","1004","0041","25","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999112944","02","2125","N","3","2","4003","0030","35","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999112974","99","0","N","4","4","","","35","FORT MIFFLIN RD","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999112974","99","0","E","3","4","","","35","ENTERPRISE AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999113027","99","0","S","3","4","","","25","NORTHEAST AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999113540","02","938","S","3","2","0001","0051","35","","ROADWAY_1999_Philadelphia","46104"
"3","5","67","1999","1999113974","02","2422","N","4","2","0532","0090","35","","ROADWAY_1999_Philadelphia","67301"
"3","6","67","1999","1999113974","02","2399","S","5","2","0532","0091","35","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999113980","02","0","N","5","2","1003","0030","25","SR 1003 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999113980","99","0","W","4","4","","","25","HUNTING PARK AV","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999113980","02","0","S","3","2","1003","0031","25","SR 1003 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115073","03","533","E","3","2","1004","0070","30","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073892","02","2100","N","4","2","4019","0030","25","SR 4019 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073892","99","0","S","3","4","","","25","ANDERSON ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073908","99","0","W","3","4","","","25","NEDRO AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073914","99","0","N","4","4","","","25","ELEVENTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073914","99","0","W","3","4","","","25","WESTMORELAND ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073927","99","0","S","4","4","","","25","WATER ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999073927","99","0","W","3","4","","","25","REED ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999073952","99","0","S","3","4","","","35","M ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999073971","99","0","E","4","4","","","","TASKER ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999073971","03","0","S","5","2","2001","0071","","SR 2001 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999073971","03","0","N","3","2","2001","0070","35","SR 2001 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999074023","99","0","E","4","4","","","","GIRARD AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999074023","02","2800","W","3","2","0030","0040","","SR 0030 SH","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999074100","03","2928","N","3","1","0095","0190","55","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060153","99","0","E","4","4","","","","CHAMPLOST AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060153","99","0","N","3","4","","","","SECOND ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999060174","99","0","E","4","4","","","35","MORRELL AV","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999060174","02","1742","S","5","2","0013","0301","35","SR 0013 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060174","04","1731","N","3","2","0013","0300","35","SR 0013 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060270","99","0","N","4","4","","","35","BROCKTON RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060270","02","826","E","3","2","3018","0020","35","SR 3019 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060364","99","0","W","4","4","","","","DELANCEY ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060364","02","2436","S","3","2","3015","0070","25","SR 3015 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060402","99","0","N","3","4","","","25","CHRISTIAN ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060428","99","0","S","4","4","","","25","FIFTYFIFTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999060428","99","0","E","3","4","","","25","WOODLAND AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999060431","03","1147","S","3","2","0611","0131","55","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060436","99","0","S","3","4","","","","RISING SUN AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999060469","99","0","E","3","4","","","","ONTARIO ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999068200","99","0","W","3","4","","","25","GRAYS AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115004","99","0","W","4","4","","","25","ROBBINS AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115004","99","0","S","3","4","","","25","SHELBOURNE ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115021","99","0","E","4","4","","","","GREEN LN","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115021","99","0","N","3","4","","","","MAIN ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115024","03","200","N","3","2","6001","0360","45","","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999115043","03","949","S","3","1","0095","0161","55","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115050","99","0","W","3","4","","","25","AMBASSADOR ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115074","99","0","N","4","4","","","25","FIFTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115074","02","829","W","3","2","2005","0140","25","SR 1001 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999115121","99","0","N","4","4","","","25","MASCHER ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115121","02","1999","E","3","2","4002","0130","25","SR 4002 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999115144","02","0","E","4","2","2012","0010","25","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115144","02","3384","S","3","2","0013","0110","25","","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999115198","99","0","E","4","4","","","35","COULTER ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999115198","02","353","N","5","2","4001","0040","35","SR 4001 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999115198","02","352","S","3","2","4001","0041","35","SR 4001 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999115219","99","0","N","3","4","","","25","GERMANTOWN AV","ROADWAY_1999_Philadelphia","67301"
