"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"00","2","2","3115 STATE RD P.O. BOX","","TELFORD","PA","18969","FARM R HOME OIL CO","","1999","1999007428","999999","","","","","N","","","","","","U","","0145496","06","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","37 KINGLAND AVE","","BROOKLYN","NY","11211","VOYAGER CORP","","1999","1999007430","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","P.O. BOX 218 124 GREENW","","WYNCOTE","PA","99999","DAVIC CUTLER IND.","","1999","1999007444","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","920 S BRUNSWICK ST","","BALTIMORE","MD","21223","RYDER TRUCK RENTAL","","1999","1999070695","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","3340 RANCH HILL RD","","BEAR","DE","19701","HARLAND TRUCKING CO.","","1999","1999070696","080000","","","","","N","","","","","219433","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","S.E.P.T.A.","","1999","1999070727","080000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","S.E.P.T.A.","","1999","1999070748","080000","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","2701 W GLENWOOD AVE.","","PHILADELPHIA","PA","19121","A  R TRAVLE INC. #735","","1999","1999070749","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","5","2","11350 NORCOM RD","","PHILADELPHIA","PA","19154","ALLIED TUBE CO.","","1999","1999070764","080000","","","","","N","","","","","052569","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","1800 SULPHUR SPRING RD","","BALTIMORE","MD","21227","BELTWAY INTL TRUCKS","","1999","1999071075","080000","","","","","N","","","","","138257","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999071136","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","HWY 34 SOUTH","","ALEXANDRIA","ON","99999","XTL TRANSPORT INC","","1999","1999071247","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","7","1","205 EDDYSTONE AVE","","EDDYSTONE","PA","19022","ADVANCED RESOURCE MANAGMENT","","1999","1999071252","073280","","","","","N","","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","1600 ARCH 4TH FLOOR","","PHILADELPHIA","PA","19103","CITY OF PHILA","","1999","1999071821","035000","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","714 MARKET ST","","PHILADELPHIA","PA","19106","S.E.P.T.A.","","1999","1999072268","080000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","S.E.P.T.A.","","1999","1999072543","080000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MAKET ST 14TH FL","","PHILADELPHIA","PA","19107","S.E.P.T.A.","","1999","1999072594","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","51 GRAYS FERRY","","PHILADELPHIA","PA","99999","CITY OF PHILA","","1999","1999038430","033200","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999039789","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","3","1","1575 U S HWY 411 STE 10","","CARTERVILLE","GA","301200000","CYPRESS TRUCK LINES","","1999","1999039793","049000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999039799","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","14611 W COMMERCE RD","","DALEVILLE","IN","47334","BURLINGTON MOTOR CARRIERS","","1999","1999039816","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","7421 GLENMORE AVE","","PHILA","PA","19142","OIL PATCH CORP","","1999","1999039886","033000","9","","","","Y","9","","","","","U","","","03","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999039889","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","714 MARKET ST","","PHILA","PA","19106","SEPTA","","1999","1999039937","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","5871 CEDAR LK RD","","MINNEAPOLIS","MN","55416","STAN KOCH  SONS TRUCKING INC","","1999","1999113983","080000","","","","","N","","","","","146969","U","","0146060","08","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","HOAG RD PO BOX 49","","PHORNIX","NY","13135","B  Q DISTRIBUTOR","","1999","1999114806","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","PO BOX 1553","","ALTOONA","PA","16603","WARD TRUCKING CO.","","1999","1999114810","080000","","","","","N","","","","","065916","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","2","1","140 WESTCOTT STATION IN","","BRIDGETON","NJ","08302","SORANTINO ENTERPRISES INC","","1999","1999114812","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","4","1","158 RT 73 SOUTH","","VOORHEES","NJ","08043","VINELAND GROUP INC","","1999","1999114813","080000","","","","","N","","","","","140055","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","6821 NORWICH DR","","PHILA","PA","19153","CITY CAB CO INC","","1999","1999148566","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","7","1","1224 HAYES BLVD","","BRISTOL","PA","19007","WASTE MANAGEMENT INC","","1999","1999148636","062000","","","","","N","","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","8","3","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999148653","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","3945 RENSCH RD","","BUFFALO","NY","14228","LALOMIA TRANSPT CORP","","1999","1999148695","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","50 E 91ST ST SUITE 4624","","INDIANAPOLIS","IN","","NEW BERN TRANS CORP","","1999","1999148713","999999","","","","","N","","","","","","U","","0692947","06","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","120 S MAPLE AVE","","PARADISE","PA","17562","NED BARD  SON","","1999","1999148728","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","UNKNOWN ADDR","","UNKNOWN","FL","999999999","AVON TRUCKING","","1999","1999148743","070000","","","","","N","","","","","","U","","0076628","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MKT ST","","PHILA","PA","19107","SEPTA","","1999","1999148793","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","3740 E THOMPSON ST","","PHILA","PA","19143","ATLANTIC EXPRESS","","1999","1999148796","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","3","2","5746 CRATERLAKE AVE","","CENTER POINT","OR","97502","COMBINE TRANS INC","","1999","1999148796","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","2100 88TH ST.","","BERGON","NJ","99999","A.P.A TRANSPORT CORP.","","1999","1999027801","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","20 E JOHNSON","","PHILADELPHIA","PA","19143","SEPTA","","1999","1999027831","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","4800 S. CENTRAL AVE. SU","","CHICAGO","IL","80638","SHNEIDER NAT. CARRIERS","","1999","1999027946","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","1","3","P.O. BOX 1390","","ROCKWELL","TX","75087","JAMES HELWIG AND SONS","","1999","1999027973","080000","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","714 MARKET STREET","","PHILADELPHIA","PA","19106","SEPTA","","1999","1999027991","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SEPTA","","1999","1999028010","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999028047","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","P O BOX 16","","FLORENCE","NJ","08510","TK TRANSPORT INC","","1999","1999028085","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","RM 1140 MSB BLDG","","PHILADELPHIA","PA","19102","CITY OF PHILA PROP# 876183","","1999","1999072763","080000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","UNKNOWN ADDRESS","","BALTIMORE","MD","21213","NORTHEAST FOODS","","1999","1999073835","054000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","2910 BATH","","BRISTOL","PA","19007","HERB SCHOELL","","1999","1999073842","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","7","1","2005 SURREY RD","","ORELAND","PA","19075","BENNIE HAULING SERVICES","","1999","1999073843","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","3171 DIRECTORS ROW","","MEMPHIS","TN","38131","M.S. CARRIERS INC","","1999","1999073846","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","RR 5 BOX 44 175 BAER ST","","JERSEY SHORE","PA","17740","DAVET EXPRESS INC.","","1999","1999073907","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","734 SCHUYLKILL RD","","PHILADELPHIA","PA","19146","SCHOOL DIST. OF PHILA","","1999","1999073911","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","900 MIDATLANTIC DR.","","MT.LAUREL DR","NJ","08054","AUTO RENTAL INC.","","1999","1999073925","086000","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","4","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19100","S.E.P.T.A.","","1999","1999073941","038000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","","","","","","","","1999","1999073976","000000","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","31 KING CHARLES LN","","NEWTOWN","PA","18940","GEORGE S. KINDNESS","","1999","1999073990","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","133 TANSBORO RD.","","BERLIN","NJ","08009","JAMES J. CULLINAN","","1999","1999073994","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999073995","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999074018","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","3600 NW 82ND AV","","MIAN1","IL","33166","RYDER TRUCK RENTAL INC.","","1999","1999074078","034000","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","9210 E HAMPTON DR","","CAPITOL HEIGHTS","MD","20743","PENSKE TRUCK LEASING CO.","","1999","1999074100","999999","","","","","N","","","","","","U","","","03","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","650 EDDYSTONE AVE.","","EDDYSTONE","PA","19022","R.F. TRUCKING INC.","","1999","1999074100","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","1","3","3033 N WALNUT ST 120 E.","","OKLAHOMA CITY","OK","73105","T  S TRUCKING","","1999","1999074100","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","1","4","3000 KLONDIKE RD P.O. B","","W. LAFAYETTE","IN","47996","LAFAYETTE VENETIAN BLIND INC.","","1999","1999074100","080000","","","","","N","","","","","","U","","","03","COMMVEH_1999_Philadelphia","67","67301"
"00","7","2","RM 1140 M.S.B","","PHILADELPHIA","PA","19102","CITY OF PHILA. PROP #885556","","1999","1999039946","084640","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","835 E LYCOMING ST","","PHILA","PA","19124","OCONNER TRUCK LEASING INC","","1999","1999039959","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","4300 ARAMINGO AVE","","PHILA","PA","19124","ROBINSON BUS SERVICE INC","","1999","1999039974","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","734 SCHULKILL AVE","","PHILA","PA","19146","PHILA SCHOOL DIST","","1999","1999039978","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","7","1","408 S OAK AVE","","PRIMOS","PA","19018","WASTE MANAGEMENT OF PA","","1999","1999039990","062000","3","","","","Y","2","","","","","U","","0344050","04","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","1515 ARCH ST","","PHILA","PA","19103","CITY OF PHILA","","1999","1999040026","073280","","","","","N","","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999040056","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040063","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","835 E LYCOMING ST","","PHILA","PA","19124","OCCONNOR TRUCK LEASING INC","","1999","1999040090","025950","","","","","N","","","","","","U","","","03","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","334 AERIAL WAY DR","","ROANOKE","VA","24018","C W PRODUCTS LLC","","1999","1999040179","999999","9","","","","Y","9","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","3","618 MAPLE VIEW CT","","MT LAUREL","NJ","08054","LEONARD WEBER","","1999","1999040214","080000","","","","","N","","","","","207375","U","NJ-A107745","","07","COMMVEH_1999_Philadelphia","67","67301"
"00","9","3","215 WEBSTER RD","","GREENSBORO","NC","27406","ATW","","1999","1999040245","080000","","","","","N","","","","","","U","","","07","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040277","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","3","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040283","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","3740 E THOMPSON ST","","PHILA","PA","19137","ATLANTIC EXPRESS OF PA","","1999","1999040290","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","2","2","650 KNOWLES AVE","","SOUTHAMPTON","PA","18966","ORTEP OF PA INC","","1999","1999040297","033000","","","","","N","","","","","","U","","","03","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040332","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","2826 FINLEY AVE","","BENSALEM","PA","19020","ABC CONSTRUCTION CO","","1999","1999040351","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","4","1","408 S OAK AVE","","PRIMOS","PA","19018","WASTE MANAGEMENT OF PA","","1999","1999040352","073820","","","","","N","","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","3","1","UNKNOWN ADDRESS","","KENNEDYVILLE","MD","21620","C EDWARDS TRUCKING","","1999","1999040450","080000","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040469","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040513","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","","","","","","","","1999","1999040519","000000","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","4300 ARAMINGO AVE","","PHILA","PA","19124","ROBINSON BUS SERVICE INC","","1999","1999040557","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","5 DAKOTA DR","","LAKE SUCCESS","NY","99999","TRANSERVICE LOGISTICS INC","","1999","1999040596","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040625","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040628","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","3","2","2400 HAMILTON BLVD","","SO PLAINFIELD","NJ","070800274","PLUNKETT WEBSTER INC","","1999","1999040637","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","1999","1999040702","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040704","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","2","1","1713 N MAIN RD","","VINLAND","NJ","08362","SAMUEL CORALUZZO CO","","1999","1999040708","080000","3","","","","Y","1","","","","042343","U","NJ-107600","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040722","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040723","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1820 40 E SEDGLEY AVE","","PHILA","PA","19124","YELLOWBIRD BUS CO INC","","1999","1999040737","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO TRANSPORTATION CO","","1999","1999040738","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","3434 S TWYCKENHAM DR","","SOUTH BEND","IN","46614","FAITH TRANSPORTATION","","1999","1999040745","999999","9","","","","Y","9","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040777","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040787","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040820","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","R R 2 BOX 437","","MENDOTA","IL","61342","R H BOELK TK LINES INC","","1999","1999040858","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","2600 BUTLER ST","","PHILA","PA","19137","ATLANTIC PARA TRANS","","1999","1999040868","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040898","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","734 SCHUYLKILL AVE","","PHILA","PA","191462397","PHILA SCHOOL DIST","","1999","1999040922","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040936","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999040941","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","3304 AERIAL WAY DR","","ROANOKE","VA","24018","CUSTOM WOOD PRODUCTS LLC","","1999","1999040952","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","3000 E MEDLEY ST","","PHILA","PA","19137","BFI WASTE SYSTEMS","","1999","1999041396","073280","","","","","N","","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999144224","000000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEOTA","","1999","1999144242","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","1501 WASHINGTON ST","","BRAIN TREE","MA","02184","CLAEN HARBORS OF KINGSTON","","1999","1999144247","062000","","","","","N","","","","","","U","","","03","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","1901 BARNETTS RD","","PROVIDENCE FORGE","VA","23140","ATLANTIC BULK CARRIER CORP","","1999","1999144252","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999144253","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","734 SCHYULKILL AVE","","PHILA","PA","19146","PHILA SCHOOL DIST","","1999","1999144285","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","303 W WYOMING AVE","","PHILA","PA","19107","SEPTA","","1999","1999144297","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999144330","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999144399","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999144425","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","200 W WYOMING AVE","","PHILA","PA","19140","SEPTA","","1999","1999144461","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999144527","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","3740 E THOMPSON ST","","PHILA","PA","19137","ATLANTIC EXPRESS OF PA","","1999","1999144542","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","3","1","2105 LIZARD CREEK RD","","LEHIGH","PA","18325","CLAIR TROXELL ETNER","","1999","1999144569","080000","","","","","N","","","","","","U","","0610580","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999144581","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","200 W WYOMING AVE","","PHILA","PA","19140","SEPTA","","1999","1999145464","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","5","1","405 EAST MAIN ST","","WRIGHTSTOWN","NJ","08562","CYNED TRANSPORTATION CORP","","1999","1999108145","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","2","4","PO BOX 217","","WRIGHTSTOWN","NJ","08562","SINED LEASING CO INC","","1999","1999108145","080000","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","370 CROOKED LN. KING OF","","UNKNOWN","NJ","19406","KING MOTOR COACH/LIMOUSINE SERVI","","1999","1999064677","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","714 MARKET STREET","","PHILADELPHIA","PA","19106","SEPTA","","1999","1999064710","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","7","1","100 S. BROAD ST.","","PHILADELPHIA","PA","19100","CITY OF PHILA. C/O SANITATION","","1999","1999064764","073280","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999064765","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","10TH  CHERRY ST","","PHILADELPHIA","PA","10102","CITY OF PHILA C/O E-20","","1999","1999064769","037600","","","","","N","","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999064823","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","9900 N.69TH ST","","PINELLAS PARK","FL","33782","TERRY J.SWANSON","","1999","1999064918","066000","","","","","N","","","","","274730","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
