"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2000","2000099186","99","0","S","3","4","","","55","FIFTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000099197","99","0","S","4","4","","","35","TWENTYFIRST ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000099197","99","0","W","3","4","","","35","ARCH ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000099232","03","2522","S","3","1","0095","0265","55","","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000099312","99","0","N","4","4","","","35","BAILEY ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000099312","99","0","W","3","3","","","35","OXFORD AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000099348","02","3311","N","3","2","3021","0070","35","","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000099359","99","0","E","4","4","","","25","MAGEE AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000099359","02","1127","N","5","2","1009","0080","35","SR 1009 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000099359","02","1129","S","3","2","1009","0081","35","SR 1009 SH","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000101122","03","0","N","4","2","6001","0320","45","","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000101122","03","93","W","5","2","1018","0031","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000101122","02","108","E","3","2","1018","0030","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000101283","02","1390","N","3","2","0001","0010","55","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000101397","99","0","E","3","4","","","25","WAKELING ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000101618","03","2416","W","3","1","0076","3425","50","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000102602","02","417","N","3","2","2007","0080","30","","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000102941","02","2253","S","5","2","1005","0161","25","","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000102941","02","571","E","4","2","1014","0040","25","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000102941","02","2248","N","3","2","1005","0160","25","","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000103055","99","0","E","4","4","","","55","GIRARD AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000103055","01","569","N","5","2","3015","0100","55","SR 3015 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000103055","01","555","S","3","2","3015","0101","55","SR 3015 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000103063","99","0","E","4","4","","","25","KERPER ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000103063","99","0","S","3","4","","","25","PENNWAY ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000056784","99","0","W","3","4","","","55","SHERWOOD RD","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000057159","99","0","N","4","4","","","","FIFTYFOURTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057159","03","0","W","3","2","0003","0051","25","SR 0003 SH","ROADWAY_2000_Philadelphia","67301"
"1","5","67","2000","2000057165","99","990","S","5","2","8027","0500","","RAMP RD","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057165","04","1349","E","4","2","1004","0220","25","SR 1004ALE SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000057165","02","1349","W","3","2","1004","0221","25","SR 1004 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057167","02","2000","S","3","2","1003","0041","","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000057172","99","0","N","4","4","","","55","EIGHTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000057172","99","0","W","3","4","","","55","OXFORD ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000057285","99","0","N","3","4","","","25","FIFTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000057911","99","0","S","3","4","","","35","OLD YORK RD","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058033","99","0","W","4","4","","","25","AIRDRIE ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058033","99","0","N","3","4","","","25","OLD YORK RD","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058074","04","1033","N","4","2","4007","0020","25","SR 4007 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058074","99","0","E","3","4","","","25","APSLEY ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058111","99","0","W","4","4","","","25","SANSOM ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058111","99","0","S","3","4","","","25","TWELFTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058113","03","0","N","5","2","0001","0300","45","SR 0001 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000058113","99","0","W","4","4","","","25","WOODWARD ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000058113","03","0","S","3","2","0001","0301","45","SR 0001 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000058159","03","1432","N","5","2","2009","0090","25","","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000058159","03","1524","S","4","2","2009","0091","25","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058159","02","0","S","3","2","1009","0040","25","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058170","02","625","N","3","2","3007","0070","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058249","99","0","S","3","4","","","","THIRTYSECOND ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000101128","02","1452","E","4","2","2016","0080","25","SR 2016 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000101128","02","1452","W","5","2","2016","0081","25","SR 2016 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000101128","99","0","S","3","4","","","25","RORER ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000101130","99","0","E","4","4","","","55","LARCHWOOD AV","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000101130","99","0","N","3","4","","","55","FORTYNINTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000101289","99","0","W","4","4","","","25","CHRISTIAN ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000101289","99","0","N","3","4","","","25","FIFTYSEVENTH ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000101303","03","78","S","3","1","0095","0271","55","","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000101311","04","2902","N","3","1","0095","0194","55","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000101400","99","0","E","4","4","","","55","BRANDYWINE ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000101400","99","0","N","3","4","","","55","THIRTYNINTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000101405","99","0","N","3","4","","","15","FORTYEIGHTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000101636","02","10","N","3","2","1007","0060","30","","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000102406","99","0","N","4","4","","","","TWENTIETH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000102406","01","1938","E","3","2","2002","0020","55","SR 2002 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000102966","99","0","W","4","4","","","","MASTER ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000102966","99","0","S","3","4","","","","TENTH ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000103024","02","1129","S","5","2","1009","0081","30","SR 1009 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000103024","99","0","E","4","4","","","30","MAGEE AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000103024","02","1127","N","3","2","1009","0080","30","SR 1009 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000103041","99","0","E","4","4","","","35","S CONCOURSE DR PS","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000103041","02","305","N","5","2","3005","0130","35","SR 3005 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000103041","02","362","S","3","2","3005","0131","35","SR 3005 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000103100","99","0","N","4","4","","","35","M ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000103100","01","1203","W","5","2","1004","0071","35","SR 1004 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000103100","03","1203","E","3","2","1004","0070","35","SR 1004 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000103125","99","0","S","4","2","8039","0500","","RAMP J RD","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000103125","03","534","S","3","2","0001","0111","50","SR 0001 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000103135","99","0","N","3","4","","","25","SIXTYTHIRD ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000103164","99","0","N","3","4","","","25","MT PLEASANT AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000103174","02","592","N","3","2","0611","0150","","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000103228","99","0","E","4","4","","","","FLORENCE AV","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000103228","99","0","N","3","4","","","","FIFTYFIRST ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000103251","01","854","N","3","2","0013","0230","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000103258","02","1443","E","4","2","0003","0100","","SR 0003 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000103258","99","0","S","3","4","","","","NINETEENTH ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000103297","03","530","N","3","1","0095","0284","55","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000103311","99","0","W","3","4","","","25","ORLEANS ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000103345","02","1538","N","3","2","4013","0060","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057183","02","2265","E","3","2","0073","0060","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000057912","99","0","N","4","4","","","35","RAMP O W W BR","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000057912","99","0","E","3","4","","","25","TWENTYSECOND ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058020","99","0","S","4","4","","","25","FIFTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058020","99","0","E","3","4","","","25","NEDRO AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058029","99","0","S","4","4","","","25","SPRAGUE ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058029","99","0","E","3","4","","","25","WOODLAWN ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058055","03","1071","N","5","2","0611","0010","25","SR 0611 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000058055","99","0","E","4","4","","","55","RACE ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000058055","03","1141","S","3","2","0611","0011","25","SR 0611 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058189","99","0","S","3","4","","","25","KNOX ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058261","99","0","N","3","4","","","25","SIXTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000056781","99","0","S","4","4","","","25","TWELFTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000056781","99","0","E","3","4","","","15","GREEN ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000058162","03","1898","E","4","2","1008","0010","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058162","04","661","N","3","2","1004","0140","35","","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058167","99","0","W","4","4","","","","DOMINO LN","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058167","02","1116","N","3","2","3009","0150","25","SR 3009 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058217","02","2188","N","3","2","3019","0030","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058223","99","0","S","3","4","","","35","SANDMEYER LN","ROADWAY_2000_Philadelphia","67301"
"1","4","67","2000","2000058227","99","1015","E","4","2","8012","0250","","RAMP RD","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000058227","99","710","E","3","2","8012","0010","25","RAMP A RD","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000056775","99","0","E","3","4","","","25","WILLOW GROVE AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000056950","99","0","N","3","4","","","35","FRONT ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000057158","03","0","S","5","2","0001","0211","45","SR 0001 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057158","03","0","N","4","2","0001","0210","45","SR 0001 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000057158","99","0","W","3","4","","","25","LANGDON ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000057180","99","0","E","4","4","","","","GREEN ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057180","02","513","S","3","2","3009","0020","","S R3009 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000057822","01","1965","S","5","2","0013","0231","40","SR 0013 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057822","01","1965","N","4","2","0013","0230","40","SR 0013 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000057822","99","0","W","3","4","","","35","TYSON AV","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000057919","99","0","N","4","4","","","25","TWENTYFIRST ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057919","05","1130","N","5","2","3007","0040","35","SR 3007 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000057919","05","1028","S","3","2","3007","0041","35","SR 3007 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058037","99","0","N","3","4","","","","SIXTYSIXTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058049","02","1732","W","3","2","2004","0011","25","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058132","99","0","N","4","4","","","25","THIRTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058132","99","0","W","3","4","","","25","TASKER ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058157","99","0","N","4","4","","","15","EIGHTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058157","99","0","W","3","4","","","20","FAIRMOUNT AV","ROADWAY_2000_Philadelphia","67301"
"","6","67","2000","2000058196","01","0","W","6","2","1004","0021","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058196","03","1137","N","5","2","0611","0110","45","","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000058196","02","0","E","4","2","1004","0020","35","","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000058196","03","1128","S","3","2","0611","0111","45","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058201","99","0","S","4","4","","","15","TACKAWANNA ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058201","99","0","E","3","4","","","15","RUAN ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058215","99","0","S","4","4","","","","REESE ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058215","01","1932","E","3","2","2012","0050","","SR 2012 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058236","02","675","E","3","2","2006","0080","55","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058256","99","0","N","4","4","","","55","FOULKROD ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058256","99","0","E","3","4","","","55","ADAMS AV","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000057166","99","0","E","4","4","","","25","MECHANICSVILLE RD","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000057166","03","1187","S","5","2","1015","0051","25","SR 1015 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057166","03","1193","N","3","2","1015","0050","25","SR 1015 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000057902","99","0","N","4","4","","","55","MORRIS ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000057902","99","0","W","3","4","","","55","SEYMOUR ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057996","02","500","W","3","2","0291","0041","50","","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000058091","99","0","W","4","4","","","25","MAGEE AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058091","02","1127","N","5","2","1009","0080","25","SR 1009 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000058091","02","1129","S","3","2","1009","0081","25","SR 1009 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058118","99","0","S","3","4","","","","SEVENTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058124","99","0","S","4","4","","","25","MILLICK ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058124","99","0","E","3","4","","","25","ARCH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058130","99","0","S","3","4","","","55","TWENTYEIGHTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058139","02","0","N","5","2","1007","0060","35","SR 1007 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000058139","99","0","E","4","4","","","25","COMLY ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000058139","02","0","S","3","2","1007","0061","35","SR 1007 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058209","99","0","W","4","4","","","25","LIPPINCOTT ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058209","99","0","S","3","4","","","25","SECOND ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058268","99","0","E","3","4","","","25","WOODLAND AV","ROADWAY_2000_Philadelphia","67301"
"1","4","67","2000","2000056606","99","0","W","4","2","8031","0010","","RAMP R RD","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000056606","03","834","W","3","2","0063","0033","55","SR 0063 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057157","03","2120","N","3","2","0001","0250","45","","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000057288","03","1148","S","4","2","0001","0281","45","","ROADWAY_2000_Philadelphia","67301"
"3","6","67","2000","2000057288","02","0","E","6","2","1014","0050","25","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057288","03","1145","N","5","2","0001","0280","45","","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000057288","02","3745","W","3","2","1014","0040","25","","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000057291","99","0","S","4","4","","","35","TWENTYFIRST ST","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000058011","99","0","S","4","4","","","25","FIFTYFOURTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058011","99","0","S","5","4","","","25","HARLEY AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058011","03","412","E","3","2","3021","0050","25","SR 3021 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058042","99","0","W","3","4","","","25","PIKE ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058073","01","607","N","3","2","3004","0010","25","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058103","99","0","W","4","4","","","","VAN KIRK ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058103","99","0","S","3","4","","","","OXFORD AV","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000058135","99","0","W","4","4","","","35","ROXBOROUGH AV","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000058135","02","1227","S","5","2","4001","0071","35","SR 4001 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058135","02","1224","N","3","2","4001","0070","35","SR 4001 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058168","99","0","N","4","4","","","55","SIXTYFIRST ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058168","99","0","W","3","4","","","55","CEDAR ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058175","99","0","N","3","4","","","35","SIXTYTHIRD ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058191","01","2575","W","3","2","1004","0051","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058192","99","0","E","4","4","","","25","CLEARFIELD ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058192","99","0","N","3","4","","","25","FIFTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058229","99","0","W","3","4","","","25","SPRUCE ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058243","99","0","N","4","4","","","25","FORTYSIXTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058243","99","0","N","3","4","","","35","BROWN ST","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000062448","99","0","W","4","4","","","25","CHELTENHAM AV","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000062448","03","1332","S","5","2","2009","0101","25","SR 2009 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000062448","03","1403","N","3","2","2009","0100","25","SR 2009 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000062477","99","0","S","4","4","","","55","FIFTIETH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000062477","99","0","W","3","4","","","55","WOODLAND AV","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000062502","99","0","N","4","4","","","","TULPEHOCKEN ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000062502","02","2809","E","3","2","4004","0020","35","SR 4004 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000062511","03","1094","N","3","2","0611","0090","25","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000062518","99","0","E","3","4","","","","OXFORD AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000062527","99","0","N","3","4","","","35","TWENTIETH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000062575","99","0","W","3","4","","","25","ALLEGHENY AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058160","99","0","N","4","4","","","35","COTTAGE ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058160","99","0","W","3","4","","","35","TYSON AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058182","99","0","W","3","4","","","25","SEDGLEY AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058186","02","2532","N","3","2","0013","0150","25","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058187","02","2112","N","3","2","2001","0150","","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058206","04","2113","W","3","2","3021","0020","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058248","01","1856","E","3","2","3010","0040","","","ROADWAY_2000_Philadelphia","67301"
"","6","67","2000","2000061694","99","0","E","4","4","","","","PRESIDENTIAL BL","ROADWAY_2000_Philadelphia","46104"
"3","3","67","2000","2000061694","02","0","N","5","2","0001","0080","35","SR 0001 SH","ROADWAY_2000_Philadelphia","46104"
"3","4","67","2000","2000061694","03","0","S","3","2","0001","0081","35","SR 0001 SH","ROADWAY_2000_Philadelphia","46104"
"3","3","67","2000","2000061718","02","1245","E","4","2","2004","0010","25","SR 2004 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000061718","02","1240","W","5","2","2004","0011","25","SR 2004 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000061718","99","0","N","3","4","","","25","ELEVENTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000062475","02","2610","S","3","2","3021","0071","","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000062480","99","0","S","4","4","","","55","FIFTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000062480","99","0","E","3","4","","","55","WHARTON ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000062564","99","0","S","4","4","","","15","FAYETTE ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000062564","99","0","W","3","4","","","15","MT PLEASANT AV","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000062581","99","0","N","4","4","","","55","THOMPSON ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000062581","02","1286","E","3","2","2014","0100","55","SR 2014 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000007695","03","100","S","3","2","0611","0181","55","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000007705","99","0","W","4","4","","","35","MORRIS ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000007705","99","0","N","3","4","","","35","LINCOLN DR PS","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000056602","99","0","S","3","4","","","25","RISING SUN AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000057155","03","843","N","3","2","6001","0290","45","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058004","99","0","N","3","4","","","25","MARSHALL ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058021","02","2378","W","4","2","4004","0090","35","SR 4004 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058021","99","0","N","3","4","","","15","THIRD ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058048","03","3084","S","3","2","6001","0271","","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058059","02","3530","S","3","2","3021","0071","30","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000058072","99","0","E","4","4","","","55","SPRINGFIELD AV","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000058072","99","0","S","3","4","","","55","FIFTYFIFTH ST","ROADWAY_2000_Philadelphia","67301"
"1","6","67","2000","2000058096","99","0","N","5","2","8007","0750","35","RAMP RD","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000058096","03","2013","N","4","2","2001","0080","35","SR 2001 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000058096","99","2002","S","6","2","2001","0081","35","RAMP RD","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000058096","03","2013","S","3","2","2001","0081","25","SR 2001 SH","ROADWAY_2000_Philadelphia","67301"
