"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2000096068","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096071","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096075","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096077","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096084","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096137","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096139","2","U","U","U","U","9","U","U","U","U","00500","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096143","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096153","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096156","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096157","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096157","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096157","4","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096181","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096194","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096195","1","U","U","U","U","9","U","U","U","U","00700","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096200","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096210","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096212","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096218","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096222","2","U","U","U","U","9","U","U","U","U","00919","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096242","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096248","1","U","U","U","U","9","U","U","U","U","00448","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096259","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096275","2","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096278","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096288","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096291","1","U","U","U","U","9","U","U","U","U","01100","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096307","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096320","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096321","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000096355","1","U","U","U","U","9","U","U","U","U","01200","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070026","1","U","U","U","U","9","U","U","U","U","01137","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070037","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070071","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070089","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070160","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070666","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070668","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070669","2","U","U","U","U","9","U","U","U","U","00500","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070704","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070706","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070712","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070717","1","U","U","U","U","9","U","U","U","U","00250","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070723","1","U","U","U","U","9","U","U","U","U","00902","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070781","2","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070782","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070786","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070804","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070808","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070817","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070820","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070822","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070828","1","U","U","U","U","9","U","U","U","U","00750","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070830","1","U","U","U","U","9","U","U","U","U","00749","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070846","1","U","U","U","U","9","U","U","U","U","00750","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000070856","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071473","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071474","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071475","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071488","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071652","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071662","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071672","1","U","U","U","U","9","U","U","U","U","00049","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071674","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071678","2","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071695","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071736","2","U","U","U","U","9","U","U","U","U","00150","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071760","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071770","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071774","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071786","1","U","U","U","U","9","U","U","U","U","00900","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071809","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071818","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071832","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071834","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071836","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071840","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071841","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071842","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071846","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071848","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071849","1","U","U","U","U","9","U","U","U","U","00998","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071852","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071861","1","U","U","U","U","9","U","U","U","U","01299","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071866","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071887","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071894","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071906","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071908","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071910","2","U","U","U","U","9","U","U","U","U","01340","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071912","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071924","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071927","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000071928","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000019414","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000019433","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000019518","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000019533","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088959","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088959","2","U","U","U","U","9","U","U","U","U","01450","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088961","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088964","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088966","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088971","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088982","1","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088984","1","U","U","U","U","9","U","U","U","U","00487","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088994","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000088995","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089001","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089005","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089008","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089012","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089016","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089029","2","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089057","1","U","U","U","U","9","U","U","U","U","00998","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089059","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089068","1","U","U","U","U","9","U","U","U","U","00600","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089094","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089101","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089104","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089109","1","U","U","U","U","9","U","U","U","U","00083","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089113","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089152","1","U","U","U","U","9","U","U","U","U","01000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089168","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089169","1","U","U","U","U","9","U","U","U","U","00583","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089171","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089179","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089180","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000089185","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000084888","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085070","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085087","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085089","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085094","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085151","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085157","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085159","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085164","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085169","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085171","2","U","U","U","U","9","U","U","U","U","00750","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085173","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085173","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085176","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085177","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085181","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085186","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085198","1","U","U","U","U","9","U","U","U","U","00750","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085202","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085228","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085245","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085249","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085250","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085251","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085257","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085270","1","U","U","U","U","9","U","U","U","U","00487","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085272","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085290","2","U","U","U","U","9","U","U","U","U","00250","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085304","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085305","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085309","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085315","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085331","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085334","1","U","U","U","U","9","U","U","U","U","01340","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085336","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085353","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085367","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085368","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085373","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085376","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085377","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085381","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085401","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085415","2","U","U","U","U","9","U","U","U","U","01099","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085416","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085419","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085429","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085438","1","U","U","U","U","9","U","U","U","U","00998","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085464","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085479","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085482","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085484","2","U","U","U","U","9","U","U","U","U","01000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000075670","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000075676","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000075682","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000075683","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000075685","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000075688","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077269","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077270","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077304","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077306","2","U","U","U","U","9","U","U","U","U","00900","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077317","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077318","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077332","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077351","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077353","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077372","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077375","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077381","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077384","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077704","1","U","U","U","U","9","U","U","U","U","01340","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077711","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077716","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077722","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077723","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077732","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077736","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077738","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077742","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077747","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077807","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077808","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077814","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077833","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
