"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2000055021","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000055055","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000055099","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000055179","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000055180","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000062580","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000062614","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000062621","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000121480","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000121482","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000121677","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000139076","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000141365","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000141411","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000141484","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000142268","7","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000142268","10","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000142284","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000143280","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
