"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"00","9","2","4201 16TH AVE S W","","CEDAR RAPIDS","IA","52409","WEST SIDE TRANSPORT","","2000","2000126446","080000","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","2","1","P.O. BOX 931","","SCRANTON","PA","18621","KANE FREIGHT LINE INC.","","2000","2000126503","080000","","","","","N","","","","","099567","U","","0038161","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","P.O. BOX 6062930","","PERU","IL","61354","DOUBLE EXPRESS INC","","2000","2000126506","999999","","","","","N","","","","","","U","","","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","1560 BROADWAYSTE 1800","","DENVER","CO","80202","RYDER TRS","","2000","2000126520","999999","","","","","N","","","","","","U","","0663122","06","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","RD 1 BOX 1588 MCKEAN VA","","SHOALE","PA","18458","GENEVIEVE DAVIS","","2000","2000126549","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","2450E. WHEATSHEAF LN.","","PHILADELPHIA","PA","19137","TIOGA PIPE SUPPLY CO.","","2000","2000126592","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","1","1","3450 SALMON ST","","PHILADELPHIA","PA","19134","MCLEAN PACKING CORP","","2000","2000126851","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","2","2","6017 E CALL RD","","NEW MIDDLETOWN","OH","44442","VENEZIO HAULING INC","","2000","2000126878","078000","","","","","N","","","","","187626","U","OH-109434","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","4","1","95 VERMONT LN","","LEVITTOWN","PA","19054","WILLIAM S RISKO DBA RISKO TRUCKI","","2000","2000126919","073280","","","","","N","","","","","","U","","0800413","04","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2000","2000126974","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","4","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","","2000","2000127227","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","3","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000127232","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPIA","PA","19132","SEPTA","9999999999","2000","2002031480","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2000_Philadelphia","67","67301"
"00","1","1","34 WRIGHT AVE","","AUBURN","NY","13021","TNT RED STARR EXPRESS","","2000","2000112881","999999","","","","","N","","","","","","U","","","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","1519 N 58TH ST","","PHILADELPHIA","PA","19131","WILIAM WALKER","","2000","2000112883","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SCHOOL DISRICT OF PHILADELPHIA","","2000","2000112907","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000112910","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","517 MORTON AVE","","RIDLEY PARK","PA","19078","ROCKY CANYON INC","","2000","2000113006","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","607 LONELY RD","","SELLERSVILLE","PA","99999","KERR TRUCKING","","2000","2000113012","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","1","1","2000 WEST 43RD ST","","CHICAGO","IL","60609","TRANSPORT CORP. OF AMERICA","","2000","2000113013","999999","","","","","N","","","","","","U","","","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","50 E. 91ST ST. STE 305","","INIANAPOLIS","IN","46240","NEW BERN TRANSPORT CORP.","","2000","2000113014","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","880 ALLENTOWN RD","","LANSDALE RD","PA","19446","TUSCAN / LEHIGH DARIES LP","","2000","2000113054","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILADELPHIA","","2000","2000113057","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","805 MARLBOROUGH ST APT","","CORNWALL","ON","K6H5Y7","FTT FREIGHT CO","","2000","2000113091","032000","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","890 STATE HWY","","LEONARDO","NJ","07737","ACADEMY LINES INC","","2000","2000113091","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2000","2000113234","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","3000 MARKET ST","","PHILA","PA","19104","U S POSTAL SERVICE","","2000","2000113282","999999","9","","","","Y","1","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","550 ROSENHAYN","","ROSENHAYN","NJ","08318","LO BIONDO BROS","","2000","2000113283","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000113335","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","1","1","625 55TH ST","","KENOSHA","WI","53140","ACTIVE TRANSPORTATION CO","","2000","2000113359","080000","","","","","N","","","","","","U","","0297624","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","111 LAMB RD","","SEWELL","NJ","08080","TOP JOB HAULING","","2000","2000113385","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000113407","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","655 DICKSON DR P O BOX","","FERGU","ON","AR10N1M","VANDERMAREL TRK LTD","","2000","2000113412","080000","9","","","","Y","1","","","","","U","","0488462","08","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","714 MARKET STREET","","PHILADELPHIA","PA","19106","SETA","","2000","2000113435","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113436","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113437","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKE STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113439","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","13420 DAMAR DR","","PHILADELPHIA","PA","19116","CLASS I BUS CO. INC.","","2000","2000113440","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113442","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113445","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET STEET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113446","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","200 WEST WYOMING AVENUE","","PHILADELPHIA","PA","19140","SEPTA","","2000","2000113448","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000069916","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","1","1","7603 ENERGY PKWY","","BALTIMORE","MD","21223","COMMERCE LLE","","2000","2000069927","033000","","","","","N","","","","","368257","U","","0103349","03","COMMVEH_2000_Philadelphia","67","67301"
"00","2","2","200 SMITH RD P.O. BOX 1","","KEASBY","NJ","08832","MR JOHN","","2000","2000069928","033000","","","","","N","","","","","","U","","0525743","03","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1119 N. BODINE ST.","","PHILADELPHIA","PA","19123","76 CARRIAGE CO. INC. DBA","","2000","2000069995","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","725 E. ERIE","","PHILADELPHIA","PA","19134","COCA COLA BOTTLING","","2000","2000070014","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","160 N. MAC QUESTEN PARK","","MOUNT VERNON","NY","10550","ENDICO POTATOES INC","","2000","2000070094","999999","","","","","N","","","","","","U","","","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","CALCON HOOK RD","","SHARON HILL","PA","19079","ACTION SUPPLY CO INC","","2000","2000070097","073280","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","3945 E. PYTHIAN","","SPRINGFIELD","MO","65802","CHARTER EXP. INC","","2000","2000070097","080000","","","","","N","","","","","013898","U","","0081797","08","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000077272","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","2896 CENTRE POINT DR","","ROSEVILLE","MN","55113","SUMMIT TRANSPORTATION","","2000","2000077352","999999","","","","","N","","","","","","U","","0616745","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","1935 HALLOWELL RD","","PLYMOUTH MEETING","PA","19462","RUDOLPH VIGILANTE","","2000","2000077824","999999","","","","","N","","","","","","U","","","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","3375 LYCOMING CREEK RD","","WILLIAMSPORT","PA","17701","STROEHAMM LINE HAUL LP","","2000","2000077867","080000","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","115 WOOD RD","","BRAINTREE","MA","02184","RYDER TRK RENTAL","","2000","2000077883","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","15TH AND J F K BLVD","","PHILA","PA","19102","CITY OF PHILA","","2000","2000077900","058000","","","","","N","","","","","","U","","","03","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","RT 1 BOX 21T","","BROOKSVILLE","MS","39739","POBOY TRKG","","2000","2000077928","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","3","1","2108 HWY 81","","OWENSBORO","KY","42301","T F J EXPRESS","","2000","2000045786","080000","","","","","N","","","","","333649","U","OK-165055","0728883","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","1709 CHELTENHAM AVE.","","LAMONT","PA","19027","JAMES L. TINSLEY","","2000","2000062580","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","501 COHONTAIL LN","","SOMERSET","NJ","08876","GREAT SPRING WATER OF AMERICA","","2000","2000062598","033000","","","","","N","","","","","","U","","0297080","99","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","10220 W. RENO","","OKLAHOMA CITY","OK","73127","US XPRESS LEASING INC","","2000","2000062614","999999","","","","","N","","","","","","U","","","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","7250 PASCHALL AVE","","PHILADELPHIA","PA","19142","PASCO INC","","2000","2000062621","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019103","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","3","714 MARKET ST","","PHILA","PA","19106","SEPTA","","2000","2000019105","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","200 W WYOMING AVE","","PHILA","PA","19140","SEPTA","","2000","2000019106","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019107","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","6000 CLEARWAYER DR","","MINNETONKA","MN","55343","CARGILL LEASING CORP","","2000","2000019108","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019109","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019109","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","734 SCHUYLKILL AVE","","PHILA","PA","19146","PHILA SCHOOL DIST","","2000","2000019110","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","ONE PENN PLAZA E","","NEWARK","NJ","07105","NEW JERSEY TRANSIT CORP","","2000","2000019111","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","6971 NORWICH DR","","PHILA","PA","19153","ATLANTIC EXPRESS","","2000","2000019112","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019113","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","4611 BOND AVE","","UPPER DARBY","PA","19026","UPPER DARBY SCHOOL DIST","","2000","2000019114","999999","","","","","N","","","","","","N","","","11","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019115","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","4300 WISSAHICKON AVE","","PHILA","PA","19131","SEPTA","","2000","2000019118","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","3","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019119","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019120","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019121","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","734 SCHUYLKILL AVE","","PHILA","PA","19146","PHILA SCHOOL DIST","","2000","2000019122","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","714 MARKET ST","","PHILA","PA","19106","SEPTA","","2000","2000019123","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019124","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","17TH AND ARSENAL BLVD","","HBG","PA","17120","PENNDOT","","2000","2000019131","035000","","","","","N","","","","","","U","","","03","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019140","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019141","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000019142","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","430 ADAMS ST","","NEWARK","NJ","07114","A S A TRKG INC","","2000","2000019216","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","3050 CLASSEN BLVD","","NORMAN","OK","73071","AMERISERVE TRANS INC","","2000","2000019256","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","450 W 76TH","","DAVENPORT","IA","52806","GENERAL TRUCK LEASING","","2000","2000019264","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","5215 N MARSHALL ST","","PHILADELPHIA","PA","19120","WILLIAM COLORADO","","2000","2000019271","080000","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","24 50 WRIGHT AVE","","AUBURN","NY","13021","TNT RED STAR EXPRESS","","2000","2000019275","060000","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","622 E DOUGLAS AVE","","WICHITA","KS","67202","CENTRAL TRANS SVCS INC","","2000","2000019297","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2000","2000019310","999999","9","","","","Y","1","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","1","2","RT 41 BLBG 6 NO A1","","DEPTFORD","NJ","08096","WASTE MASTER EQ","","2000","2000019322","080000","","","","","N","","","","","001438","U","","0464905","06","COMMVEH_2000_Philadelphia","67","67301"
"00","7","2","1224 HAYES BLVD","","BRISTOL","PA","19007","WASTE MANAGEMENT","","2000","2000019328","073280","","","","","N","","","","","","U","","","04","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","1240 WIN DR","","BETHLEHEM","PA","18017","GPS TRANS","","2000","2000019330","080000","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","1","1","4800 CENTRAL AVE SUITE","","CHICAGO","IL","60638","SCHNEIDER NATIONAL CARRIERS","","2000","2000019366","080000","","","","","N","","","","","","U","","","07","COMMVEH_2000_Philadelphia","67","67301"
"00","2","2","8301 LANSDOWNE","","UPPER DARBY","PA","19082","MEENAN OIL COMPANY","","2000","2000019387","033000","3","","","","Y","1","","","","","U","","","03","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","27 AUTOMATIC","","OBRAMPTON","ON","99999","HENDRIX TRANS INC.","","2000","2000019431","999999","","","","","N","","","","","","U","","","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","3","450 RUNVILLE RD","","BELLEFONTE","PA","16823","DAVIDSON BROTHERS","","2000","2000019490","999999","","","","","N","","","","","","U","","","06","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","9035 COLLINSAVE","","PENNSAUKEN","NJ","99999","CHICKS TOWING","","2000","2000019494","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","9","3","L13-C3-17 SIDE ROAD ALB","","BOLTON","ON","99999","FLEX-MOR INDUSTRIES","","2000","2000019538","080000","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","J B HUNT","","2000","2000019694","080000","","","","","N","","","","","135797","U","","","07","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","200 W. WYOMING AVE","","PHILADELPHIA","PA","19141","SEPTA","","2000","2000084820","000000","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","3650 HALLOWING POINT RD","","PRINCE FREDERIC","PA","20678","WILLIAM CLYDE BATES","","2000","2000084886","080000","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","330 OAK TREE AVE","","PLAINSFIELD","NJ","","OAK TREE TRUCK RENTAL","","2000","2000084897","999999","","","","","N","","","","","","U","","","99","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","UNKNOWN ADDRESS","","UNKNOWN","KS","99999","FLEET CO","","2000","2000085077","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","3","2","15 FLANAGEN DR","","PLATTSBURG","NY","12901","J R TRKG","","2000","2000085092","080000","","","","","N","","","","","","U","","0745854","08","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","222 S EASTON RD","","PHILA","PA","19138","TRANSIT AIDE INC","","2000","2000085174","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","2290 BUTLER PK","","PLYMOUTH MTG","PA","19462","DANELLA RENTAL SYSTEMS INC","","2000","2000085209","033000","","","","","N","","","","","","U","","","03","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","1000 SIMPSON RD","","ROCKFORD","IL","61125","LANDSTAR INWAY IMC","","2000","2000085243","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","2231 CROSKEY ST","","PHILA","PA","191455","GEINER ALVARADO","","2000","2000085314","080000","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","2","P O BOX 3914","","CHERRY HILL","NJ","08034","WSF LEASING CO","","2000","2000085336","999999","","","","","N","","","","","","U","","","07","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","7559 WALTON DR","","ROCKLAND","IL","61108","COACH LEASING INC","","2000","2000085360","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2000","2000085371","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000085408","999999","","","","","N","","","","","","N","","","11","COMMVEH_2000_Philadelphia","67","67301"
"00","1","2","3041 MARWIN AVE","","BENSALEM","PA","19020","MOMCO INC","","2000","2000085412","033000","","","","","N","","","","","","U","","","03","COMMVEH_2000_Philadelphia","67","67301"
"00","2","1","223 FELLOWSHIP RD","","EAGLE","PA","19480","EARTH CARE CO","","2000","2000085467","066000","","","","","N","","","","","","U","","0811622","04","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","1585 N WILL ST","","RICHMOND","IN","47374","ROLLINS LEASING CORP","","2000","2000085510","999999","","","","","N","","","","","","U","","","08","COMMVEH_2000_Philadelphia","67","67301"
"00","4","1","1022 BERKLEY RD","","GIBBSTOWN","NJ","08027","MARSELLE CONSTRUCTION","","2000","2000085529","080000","","","","","N","","","","","","U","","0016706","04","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2000","2000085542","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2000","2000085549","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","510 WALNUT STREET","","PHILADELPHIA","PA","19106","DLC TRANSPORTATION INC.","","2000","2000127898","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","734 SCHUYLKILL AVE","","PHILA","PA","19146","PHILA SCHOOL DISTRICT","","2000","2000128561","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","413 N 7TH ST","","PHILA","PA","19123","CITY CAB CO INC","","2000","2000128567","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19101","SEPTA","","2000","2000128568","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113457","999999","","","","","N","","","","","","N","","","11","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKE STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113458","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MAKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113463","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","17109","SEPTA","","2000","2000113464","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","1234 MARKE STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113465","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113466","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113467","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","3","3740 E. THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","","2000","2000113468","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2000","2000113469","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","2525 HOWARD","","ST LOUIS","MO","63142","MCDANIEL TRANSPORTATION SERVICE","","2000","2000113481","080000","","","","","N","","","","","205783","U","","0538607","06","COMMVEH_2000_Philadelphia","67","67301"
"00","8","2","ONE PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT","","2000","2000070722","999999","","","","","N","","","","","","N","","","10","COMMVEH_2000_Philadelphia","67","67301"
"00","7","1","70 JANSEN ST","","ESSINGTON","PA","19029","STRATUS ENTERPRISE","","2000","2000070744","080000","","","","","N","","","","","","U","","0809700","08","COMMVEH_2000_Philadelphia","67","67301"
"00","9","1","16711 E ADMIRAL PL","","TULSA","OK","74116","CANNON EXPRESS CORP","","2000","2000070791","035000","","","","","N","","","","","141523","U","","0288915","08","COMMVEH_2000_Philadelphia","67","67301"
