"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"03","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH","2155807947","2015","2015129048","066600","","","","","N","","","","","","N","","00010206","11","COMMVEH_2015_Philadelphia","67","67301"
"08","3","2","99 LOUISE DR","","IVYLAND","PA","18974","BLAIR CORPORATION","2156728787","2015","2015129048","168000","","","","","N","","","","","","Y","","00963150","08","COMMVEH_2015_Philadelphia","67","67301"
"99","1","2","GOOSE HILL ROAD BOX 259","","JEFFERSON","ME","04248","AREA STORAGE  TRANSFER","2075497541","2015","2015129093","080000","","","","","N","","","","","","N","","00358803","06","COMMVEH_2015_Philadelphia","67","67301"
"04","2","3","SIMPLEX BLDG 5800 NW 74","","MIAMI","FL","33166","NORTH AMERICAN TRANSPORT","3052243693","2015","2015067255","080000","","","","","N","","","","","","N","","01284430","08","COMMVEH_2015_Philadelphia","67","67301"
"02","1","1","44 MALIN RD","","MALVERN","PA","19355","GREAT VALLEY ENTERPRISES","6103443243","2015","2015067261","025999","","","","","N","","","","","","N","","99999999","03","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","200 BRENNER DRIVE","","CONGERS","NY","11920","FISCHER FOODS OF NEW YORK INC","8452687300","2015","2015067266","999999","","","","","N","","","","","","N","","01258837","09","COMMVEH_2015_Philadelphia","67","67301"
"99","1","5","375 EAST CHURCH ROAD S","","TELFORD","PA","18969","SUPERIOR PLUS CONSTRUCTION PRODU","8569660739","2015","2015067266","999999","","","","","N","","","","","999999999","N","","00277789","09","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILA","9999999999","2015","2015009574","035000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","3","13420 DAMAR DR","","PHILA","PA","19116","CLASS I BUS CO INC","9999999999","2015","2015009620","999999","","","","","N","","","","","","N","","","10","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","IMPERIAL","","CHERRY HILL","NJ","99999","SOLUTIONS COMPLETE FREIGHT","9999999999","2015","2015009628","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2015009659","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES L P","2155357300","2015","2015034408","036000","","","","","N","","","","","","N","","99999999","11","COMMVEH_2015_Philadelphia","67","67301"
"05","1","1","4411 JACKSON RIDGE AVE","","BAKERSFIELD","CA","93313","F G S CARGO","5599309095","2015","2015035064","080000","","","","","N","","","","","","N","","01751644","08","COMMVEH_2015_Philadelphia","67","67301"
"02","1","2","8111 LINDBERGH","","PHILA","PA","19153","SAL GALATI TA SALS ICE CREAM","9999999999","2015","2015035122","025000","","","","","N","","","","","","N","","","03","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2015","2015035167","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","417 CALLOWHILL ST","","PHILA","PA","19123","GOLDEN AGE ADULT DAYCARE","9999999999","2015","2015035189","999999","","","","","N","","","","","","N","","","10","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2015","2015035195","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2015","2015035197","053800","","","","","N","","","","","","N","","00010206","11","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","3600 GRAYS FERRY AVE","","PHILA","PA","19146","FEDERAL EXPRESS CORP","9999999999","2015","2015028785","016000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","1","2","1961 HARTEL","","LEVITTOWN","PA","19057","VELTRI INC","9999999999","2015","2015028792","065000","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","7","2","700 BROOK RD","PO BOX 572","CONSHOCKEN","PA","19428","HORIZON WASTE SERVICE","6103971901","2015","2015028833","033000","","","","","N","","","","","","N","","02069427","05","COMMVEH_2015_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST 3RD FLOO","","PHILA","PA","19110","STREETS DEPT","9999999999","2015","2015075663","062000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2015","2015075670","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","300 E LUZERNE","","PHILA","PA","19124","SUNRISE COMPLETE AUTO SERVICE","9999999999","2015","2015075716","025500","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","33 RUNWAY DR","","LEVITTOWN","PA","19057","INTERLINE BRANDS INC","9999999999","2015","2015075722","025500","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","7910 STATE RD UNIT 2","","PHILA","PA","19136","JN DISTRIBUTORS INC","9999999999","2015","2015075740","012300","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","3 CAPITAL DR","","EDEN PRAIRIE","PA","55344","GELCO CORP","9999999999","2015","2015075783","013000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","87 VALLEY ROAD","","PLYMOUTH","MA","02360","G CURTIN TRANSPORT","5088333115","2015","2015056631","999999","","","","","N","","","","","","N","","00084386","08","COMMVEH_2015_Philadelphia","67","67301"
"05","1","2","211 COLLEGE RD. EAST","","PRINCETON","NJ","08540","INTERPOOL INC.","6099860102","2015","2015056639","080000","","","","","N","","","","","","N","","01162977","08","COMMVEH_2015_Philadelphia","67","67301"
"99","8","3","440 N BROAD STREET","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","2154004350","2015","2015056665","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","255 DURLACH RD","","EPHRATA","PA","17522","RM KURTZ","7179339145","2015","2015056675","080000","","","","","N","","","","","","N","","00269496","08","COMMVEH_2015_Philadelphia","67","67301"
"02","1","2","7306 N BAKER RD","","FREMONT","IN","46737","FEDEX FREIGHT INC","9999999999","2015","2015056941","999999","","","","","N","","","","","","N","","","03","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2016007544","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2016007559","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","3","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2016007560","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","9999999999","2015","2016007633","","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2016007641","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2016007651","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST","","PHILA","PA","19110","CITY OF PHILA","9999999999","2015","2016007684","033000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"02","1","1","1300 WILLIAM STREET","","BUFFALO","NY","14206-1899","DECAROLIS TRUCK","7168523808","2015","2016007831","033000","","","","","","","","","","","U","","00339274","09","COMMVEH_2015_Philadelphia","67","67301"
"99","1","2","1401 BERLIN RD","","CHERRY HILL","NJ","08034","RYDER TRUCK  RENTAL INC","9999999999","2015","2016008579","999999","","","","","","","","","","","U","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","1020 E 4TH ST","","EDDYSTONE","PA","19022","ATLANTIC ICE DISTR","9999999999","2015","2016008597","025500","","","","","","","","","","","U","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET 14TH FLOOR","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","2015","2016008611","999999","","","","","N","","","","","","U","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2016008635","999999","","","","","N","","","","","","N","","","10","COMMVEH_2015_Philadelphia","67","67301"
"","1","1","UNKNOWN","","UNKNOWN","ZZ","UNKNOWN","UNNOWN","9999999999","2015","2016010021","","","","","","N","","","","","","U","","99999999","09","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807947","2015","2016013545","","","","","","N","","","","","","N","","00010206","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","102 HUNTERS CROSSING","","LITITZ","PA","17543","FINE LINE TRANSPORTATION LLC","9999999999","2015","2016013831","080000","","","","","N","","","","","","U","","99999999","06","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","754 TWINING WAY","","COLLEGEVILLE","PA","19426","MILLENNIUM MOVING CO INC","9999999999","2015","2016014390","025000","","","","","N","","","","","","N","","99999999","99","COMMVEH_2015_Philadelphia","67","67301"
"05","3","1","ONE PGT WAY","","MONACA","PA","15061","PGT TRUCKING INC","8008376514","2015","2015003236","080000","","","","","N","","","","","","N","","00192897","08","COMMVEH_2015_Philadelphia","67","67301"
"05","1","1","PO BOX 268","","POTTSVILLE","PA","17901","EVANS DELIVERY COMPANY INC","5703859048","2015","2015041830","080000","","","","","N","","","","","","N","","00038111","08","COMMVEH_2015_Philadelphia","67","67301"
"02","1","2","2703 DUDLEY","STREET","PHILADELPHIA","PA","19145","NEW MIZBEAH INC FEDEX","9999999999","2015","2015042050","014500","","","","","N","","","","","","N","","","03","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2015","2015042051","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","21852 RR RD","","GRETNA","NE","68028","NEBRASKA ATLANTIC TRANS","9999999999","2015","2015088663","999999","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155805100","2015","2015088758","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","1","2","4000 CLINE AVE","","EAST CHICAGO","IL","46312","PENSKE TRUCK LEASE","9999999999","2015","2015088791","","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","9999999999","2015","2015088804","","","","","","","","","","","","N","","","99","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2015","2015088814","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"05","1","2","1145 COMMERCE BLVD","","LOGAN TOWNSHIP","NJ","06085","K B TRANSPORTATION CO INC","8567692848","2015","2015089225","070000","","","","","N","","","","","000230604","N","","00268775","08","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","3050 PRINCETON AV","","PHILA","PA","19149","MARTINEZ","9999999999","2015","2015129979","080000","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2015129999","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST3RD FL","","PHILA","PA","19110","CITY OF PHILA OFFICE OF FLEET","9999999999","2015","2015130034","020000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON","","PHILA","PA","19137","DURHAM SCHOOL SERICES","9999999999","2015","2015130055","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","1","3","3600 GRAYS FERRY AVE PH","","PHILA","PA","19146","FEDERAL EXPRESS CORP","9999999999","2015","2015130071","016000","","","","","N","","","","","","N","","","04","COMMVEH_2015_Philadelphia","67","67301"
"99","1","2","800 W MONTGOMERY AVE","","PHILADELPHIA","PA","19122","PHILADELPHIA GAS WORKS AN","9999999999","2015","2015130072","019500","","","","","","","","","","","N","","","09","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","IL","99999","SPIRITS COMMERCIAL INC","9999999999","2015","2015130120","999999","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2015130124","999999","","","","","N","","","","","","N","","","10","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","2015","2015130151","010400","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","4123 CREAMERY ROAD","","CREAMERY","PA","19430","WILSON METZ","9999999999","2015","2015130156","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","3","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2015130256","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","1620 S 49TH","","PHILA","PA","19143","GOLD METAL ENVIRONMENTS","9999999999","2015","2015130267","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2015","2015130269","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","100 N GOVERNOR PRINTZB","","ESSINGTON","PA","19029","ALL WAYS TOWING INC","9999999999","2015","2015130275","017000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2015130276","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","MARLTON PK","","CHERRY HILL","NJ","08034","BRBA OIL INC","9999999999","2015","2015130276","999999","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","510 WALNUT ST STE 420","","PHILA","PA","19106","IMPERIAL PARKING US INC","9999999999","2015","2015130304","999999","","","","","N","","","","","","N","","","10","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","2905 ABBOTTSFORD AVE","","PHILA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","2015","2015130314","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","1592 RTE 38","","MT HOLLY","NJ","08060","MILLER AUTO LEASING","9999999999","2015","2015130319","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2015","2015130336","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2015130347","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","2215 W HUNTING PARK AVE","","PHILA","PA","19140","EASTERN CASKET INC","9999999999","2015","2015130364","019500","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","900 MARKET ST","","PHILA","PA","19107","US POSTAL SERVICE","9999999999","2015","2015130374","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","GILHAM ST","","PHILA","PA","19149","MOTT","9999999999","2015","2015130378","018000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"05","1","1","PO BOX 81228","","LINCOLN","NE","685011228","CRETE CARRIER CORP","4024759521","2015","2015067923","999999","","","","","N","","","","","","N","","00073705","08","COMMVEH_2015_Philadelphia","67","67301"
"05","1","1","2998 EMBASSY RD","","NORTH PORT","FL","34291","SILVER WAY TRANSPORT INC","9415390604","2015","2015067924","999999","","","","","N","","","","","","N","","01456186","08","COMMVEH_2015_Philadelphia","67","67301"
"03","8","1","10903 INDIAN HEAD HWY","SUITE 107","FORT WASHINGTON","MD","20744","PRO-TRAN LLC","3012924848","2015","2015067925","999999","","","","","N","","","","","","N","","01313308","11","COMMVEH_2015_Philadelphia","67","67301"
"02","3","1","11401 ROOSEVELT BLVD","","PHILADELPHIA","PA","19154","UNITED REFRIGERATION INC","2156989100","2015","2015067940","999999","","","","","N","","","","","","N","","00257749","03","COMMVEH_2015_Philadelphia","67","67301"
"02","4","1","1610 S. JUNIPER STREET","","PHILADELPHAI","PA","19148","DIBELLA GENERAL CONTRACTOR LLC","2153899979","2015","2015068027","073280","","","","","N","","","","","","N","","02351605","03","COMMVEH_2015_Philadelphia","67","67301"
"05","1","1","7540 GREEN HILL RD","","PHILAELPHIA","PA","19151","MERCHANT TRANSPORT","2154731952","2015","2015068038","060000","","","","","N","","","","","","N","","00959167","08","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","BOX 229","","WOODSTOWN","NJ","08098","K  M TRANS","9999999999","2015","2015010680","999999","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","2015","2015010700","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST3RD FL","","PHILA","PA","19110","CITY OF PHILA","9999999999","2015","2015028841","017500","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","8 LINCOLN CR","","FAIRLESS HILLS","PA","19030","SUPERIOR MOTOR SERVICE","9999999999","2015","2015028845","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","3235 N 29TH","","PHILA","PA","99999","DOUBLE D TOWING","9999999999","2015","2015028849","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"06","3","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155806970","2015","2015028864","080000","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"03","5","2","613 W OAK LN","","GLENOLDEN","PA","19036","ADVANCE TRANSIT MIX","6104612188","2015","2015006087","073280","","","","","N","","","","","","N","","","04","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","801 S 29TH STREET","","HARRISBURG","PA","17111","VERIZON PA LLC","9999999999","2015","2015006142","033000","","","","","N","","","","","","","","","05","COMMVEH_2015_Philadelphia","67","67301"
"05","1","1","100-110 W COLUMBIA ST","","SCHUYLKILL HAVEN","PA","17972","EVANS DELIVERY COMPANY INC.","9999999999","2015","2015006246","080000","","","","","N","","","","","","N","","00038111","08","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2015","2015109209","","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","1919 N 2ND","","PHILA","PA","19122","MF426 FULL SERVICE INSPECTION","9999999999","2015","2015109217","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2015","2015109218","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2015","2015109222","999999","","","","","N","","","","","","N","","","10","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","15232 STONEY CREEK RD","","NOBLESVILLE","IN","46060","KNIGHT TRANSPORTATION","9999999999","2015","2015109239","999999","","","","","N","","","","","","N","","","07","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","6005 RISING SUN","","PHILA","PA","19111","MR DS PLUMBING  HEATING","9999999999","2015","2015109247","019500","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","21508","","PHOENIX","AZ","99999","UHAUL","9999999999","2015","2015109258","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2015","2015109325","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2015","2015109329","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","6958 TORRESDALE AVE STE","","PHILA","PA","19135","JAMES J ANDERSON CONST CO INC","9999999999","2015","2015109354","019000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2015","2015077040","999999","","","","","N","","","","","","N","","","10","COMMVEH_2015_Philadelphia","67","67301"
"02","9","2","260 DUNKIRK ROAD","","ST CATHARINES","ON","L2R7K6","ARCHER TRUCK SERVICES LTD.","9056580819","2015","2015003435","080000","","","","","N","","","","","000308241","N","","00633517","08","COMMVEH_2015_Philadelphia","67","67301"
"02","1","3","PO BOX 1302","","GREENWICK","RI","02818","ACTION FAMILY MOVING CO","2158433876","2015","2015003960","034000","","","","","N","","","","","","N","","00049922","03","COMMVEH_2015_Philadelphia","67","67301"
"99","1","2","PO BOX 791118718","","READING","PA","19603","PENSKE TRUCK LEASING CO LP","9999999999","2015","2015042701","026000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","HUTCHINSON ST","","PHILA","PA","99999","TL FREEDOM TRUCKING LLC","9999999999","2015","2015042716","025955","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","1535 NEW HOPE CHURCH RD","","TUNNEL HILL","GA","30755","PACCAR FINANCIAL CORP","9999999999","2015","2015042775","999999","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"02","8","3","734 SCHULKILL AVE","","PHILADELPHIA","PA","19132","THE SCHOOL DISTRICT OF PHILA","9999999999","2015","2015042823","999999","","","","","","","","","","","N","","","10","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","6605 GOVERNOR","","WILMINGTON","DE","19809","RYDER TRUCK RENTAL","9999999999","2015","2015042830","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","2975 GALLOWAY","","BENSALEM","PA","19020","RANSOME IDEALEASE LLC","9999999999","2015","2015042872","025999","","","","","N","","","","","","N","","","04","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","6434 CASTOR AVE","","PHILA","PA","19149","SINGER APPLIANCES INC","9999999999","2015","2015042875","014500","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","460 AMERICAN AVE","","KING OF PRUSSIA","PA","19406","SOUTHERN WINE  SPIRITS","9999999999","2015","2015042886","026000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"02","1","1","55 GLENLAKE PKY NE","","ATLANTA","GA","303283474","UNITED PARCEL SERVICE INC","4048283676","2015","2015042901","023500","","","","","N","","","","","","N","","00021800","03","COMMVEH_2015_Philadelphia","67","67301"
"05","9","2","10 INDUSTRIAL HWY BLFG","","LESTER","PA","19029","SUNOCO","2673394138","2015","2015042952","080000","","","","","N","","","","","","N","","99999999","06","COMMVEH_2015_Philadelphia","67","67301"
"99","9","1","3400 DUNDEE RD STE 180","","NORTHBROOK","PA","60062","BEACON FUNDING CORP","9999999999","2015","2015043216","016000","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","4","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2015","2015043218","999999","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","2015","2015043245","058350","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"99","9","2","5 INDUSTRIAL DR","","NEW BRUNSWICK","NJ","08901","REPUBLIC SERVICES","9999999999","2015","2015043272","999999","","","","","N","","","","","","N","","","05","COMMVEH_2015_Philadelphia","67","67301"
"05","2","3","422 E VALLEY RD","","LOGANTOWN","PA","17747","RUSTY E  STEVEN W MILLER TRUCKI","5706605788","2015","2015043336","080000","","","","","N","","","","","","N","","00511452","08","COMMVEH_2015_Philadelphia","67","67301"
"02","1","1","3513 ADAMS CENTER ROAD","","FORT WAYNE","IN","46086","YRC INC","8006106500","2015","2015043344","080000","","","","","N","","","","","","N","","00071821","08","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","2385 W CHELTENHAM AVE","","PHILA","PA","19150","HOME GALLERY INC","9999999999","2015","2015089611","025499","","","","","N","","","","","","N","","","04","COMMVEH_2015_Philadelphia","67","67301"
"99","1","1","GOOSE HILL RD","BOX 259","JEFFERSON","ME","04348","AMF HOLDINGS LLC","9999999999","2015","2015131216","080000","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PPHILADELPHIA","PA","19107","SEPTA","9999999999","2015","2015131220","","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2015","2015131249","999999","","","","","N","","","","","","N","","","11","COMMVEH_2015_Philadelphia","67","67301"
"01","6","2","990 SPRING GARDEN","","PHILADELPHIA","PA","19123","OUR FAMILY TOWING","9999999999","2015","2015131250","011400","","","","","N","","","","","","N","","","09","COMMVEH_2015_Philadelphia","67","67301"
"99","9","3","MARCUS AVE","","LAKE SUCESS","NJ","11042","NETCOST MARKET","9999999999","2015","2015131261","999999","","","","","N","","","","","","N","","","08","COMMVEH_2015_Philadelphia","67","67301"
