"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2015","2015042833","01","","W","3","4","","","25","HUNTINGDON ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042850","02","","N","4","4","","","25","LOWBER AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042850","2 ","2331","E","3","2","4019","0040","25","WASHINGTON LN","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042873","02","","S","4","4","","","30","10TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042873","01","","W","3","4","","","30","SPRING ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042876","01","","N","4","4","","","25","NORRIS ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042876","02","","N","3","4","","","25","VAN PELT ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015043211","02","","E","3","4","","","25","PENNYPACK ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015043212","01","","W","4","4","","","25","CAYUGA ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015043212","01","","N","3","4","","","25","LAWRENCE ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015043222","02","","N","4","4","","","25","48TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015043222","02","141","W","3","2","3012","0010","35","LANCASTER AV","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015043329","3 ","1664","N","3","1","0095","0270","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091038","02","0","S","5","2","1011","0020","25","WILLITS RD","ROADWAY_2015_Philadelphia","67301"
"3","5","67","2015","2015091038","01","0","W","4","2","1016","0051","30","HOLME AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015091038","01","0","E","3","2","1016","0050","30","HOLME AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091075","02","","N","4","4","","","25","BURHOLME AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091075","2 ","1591","W","3","2","0232","0082","25","OXFORD AV","ROADWAY_2015_Philadelphia","67301"
"3","5","67","2015","2015091161","2 ","0","E","5","2","3018","0040","45","HAVERFORD AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091161","2 ","1113","N","3","2","3015","0100","35","SIXTYTHIRD ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015091161","2 ","1114","S","4","2","3015","0101","25","SIXTYTHIRD ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015091168","02","","N","5","4","","","25","TABOR RD","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015091168","02","0","W","4","2","1002","0081","35","ADAMS AV","ROADWAY_2015_Philadelphia","67301"
"","6","67","2015","2015091168","02","","N","6","4","","","25","TABOR AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091168","02","0","E","3","2","1002","0080","35","ADAMS AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091173","01","","N","3","4","","","25","9TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091173","01","","W","4","4","","","25","CATHARINE ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015092048","02","","E","3","4","","","25","JEFFERSON ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015092051","01","","N","4","4","","","25","16TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015092051","2 ","896","E","3","2","1004","0014","30","ERIE AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015092067","01","","N","5","4","","","","REESE ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015092067","2 ","1998","W","4","2","2014","0051","25","LEHIGH AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015092067","2 ","1997","E","3","2","2014","0050","25","LEHIGH AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015092922","02","","S","3","4","","","25","WYNNEWOOD RD","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015092922","02","","E","4","4","","","25","LEBANON AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015093002","01","","E","4","4","","","25","BROWN ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015093002","01","","S","3","4","","","25","HOLLY ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015040565","02","","E","3","4","","","20","KNORR ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015040869","02","","S","4","4","","","25","LANGDON ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015040869","03","0","S","3","2","6001","0211","40","ROOSEVELT BL","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015040873","2 ","635","S","3","2","3019","0071","35","PASSYUNK AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015040902","2 ","0","S","4","2","0532","0051","35","BUSTLETON AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015040902","02","","W","5","4","","","25","RED LION RD","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015040902","2 ","0","N","3","2","0532","0050","35","BUSTLETON AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015040933","02","","W","4","4","","","25","DIAMOND ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015040933","2 ","2233","S","3","2","0013","0110","25","THIRTYTHIRD ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042700","2 ","326","S","3","2","2009","0061","30","ARAMINGO AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042728","02","","N","4","4","","","15","SUMMERDALE AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042728","02","","E","3","4","","","15","GODFREY AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042745","01","","N","4","4","","","25","3RD ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042745","01","","E","3","4","","","25","SOUTH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042796","02","","E","4","4","","","25","LOTT ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042796","3 ","1738","N","3","2","0001","0320","45","ROOSEVELT BL","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015042888","02","476","W","4","2","2004","0031","25","MARKET ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015042888","02","","S","5","4","","","25","4TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042888","02","467","E","3","2","2004","0030","25","MARKET ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042897","02","","E","4","4","","","25","68TH AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042897","02","","S","3","4","","","25","17TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015043232","2 ","1792","N","3","2","0532","0030","35","BUSTLETON AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015043247","02","","W","5","4","","","25","PRATT ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015043247","1 ","1512","S","4","2","2007","0131","25","FRANKFORD AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015043247","1 ","1511","N","3","2","2007","0130","25","FRANKFORD AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015043262","02","","S","4","4","","","25","58TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015043262","02","","E","3","4","","","25","SPRINGFIELD AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015135802","02","","N","4","4","","","25","41ST ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015135802","3 ","1498","E","3","2","0003","0070","35","CHESTNUT ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015135812","01","","N","3","4","","","25","HEGERMAN ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015135812","01","","E","4","4","","","25","BENNER ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015135869","01","","W","3","4","","","25","MONMOUTH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015135869","01","","S","4","4","","","25","BELGRADE ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015135936","3 ","105","N","3","2","0611","0004","35","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015135943","2 ","1405","W","4","2","4002","0031","40","STENTON AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015135943","2 ","1404","E","3","2","4002","0030","40","STENTON AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015135943","02","","S","5","4","","","25","ABINGTON AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015136044","01","","E","5","2","8006","","","TO 8006/0750 RD","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015136044","01","640","W","3","2","8006","0010","25","RAMP A RD","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015136044","02","","S","4","4","","","35","MONTGOMERY DR","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042052","02","","N","3","4","","","25","19TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042753","02","","E","4","4","","","25","COLLOM ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042753","01","","N","3","4","","","25","RUBICAM ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042799","02","","S","3","4","","","25","M ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042806","2 ","920","S","3","2","0611","0181","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042838","2 ","2477","E","3","2","2007","0050","25","FRANKFORD AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015042895","02","","N","4","4","","","25","OGONTZ AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042895","02","","W","5","4","","","25","RUSCOMB ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042895","02","","W","3","4","","","25","BELFIELD AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015043240","3 ","1234","W","4","2","3007","0041","25","BENJAMIN FRANKLIN PY","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015043240","12","","W","5","4","","","25","TWENTYFIRST ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015043240","3 ","1125","E","3","2","3007","0040","30","BENJAMIN FRANKLIN PY","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015043246","02","","E","5","4","","","25","HUNTING PARK AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015043246","2 ","1698","S","4","2","0611","0121","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015043246","2 ","1699","N","3","2","0611","0120","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015043248","01","","N","4","4","","","25","DOVER ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015043248","01","","W","3","4","","","25","TASKER ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015043275","02","","S","4","4","","","25","57TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015043275","3 ","550","E","3","2","0003","0040","35","CHESTNUT ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2016047054","2 ","818","W","3","2","3010","0091","30","MARKET ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015091069","02","","W","4","4","","","25","E WYOMING AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091069","02","","N","3","4","","","25","D ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091069","02","","N","5","4","","","25","BINGHAM ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015091123","02","","E","5","4","","","25","WOODHAVEN RD","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015091123","2 ","2097","S","4","2","1013","0091","35","ACADEMY RD","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091123","2 ","2086","N","3","2","1013","0090","35","ACADEMY RD","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015091125","4 ","446","S","4","2","0611","0011","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"3","5","67","2015","2015091125","03","2401","W","5","2","3007","0020","25","ARCH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091125","4 ","391","N","3","2","0611","0010","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091131","02","","N","4","4","","","25","SOUTHAMPTON RD","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091131","02","","W","3","4","","","25","EDISON ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042049","01","","S","4","4","","","25","HEDGE ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042049","2 ","2071","W","3","2","1009","0050","25","BRIDGE ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042795","02","","W","4","4","","","30","PRATT ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042795","03","0","N","3","2","6001","0220","40","ROOSEVELT BL","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042812","02","","N","3","4","","","25","KENSINGTON AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042851","01","","S","4","4","","","15","24TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042851","01","","W","3","4","","","15","MCKEAN ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042868","01","","N","4","4","","","15","ERDRICK ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042868","2 ","520","E","3","2","1014","0080","25","RHAWN ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015043272","02","","N","3","4","","","25","11TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066172","2 ","649","W","3","2","4013","0020","35","WALNUT LN","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015066174","02","","W","4","4","","","15","MAGEE AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066174","2 ","1182","N","3","2","1001","0050","35","RISING SUN AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066272","2 ","1464","N","3","2","3017","0060","35","FIFTYSECOND ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015066279","02","","S","3","4","","","25","17TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015066291","02","","N","3","4","","","25","PULASKI AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015066298","3 ","1497","N","4","2","2009","0090","30","ARAMINGO AV","ROADWAY_2015_Philadelphia","67301"
"3","5","67","2015","2015066298","3 ","1510","S","5","2","2009","0091","30","ARAMINGO AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066298","2 ","0","W","3","2","1009","0040","25","BRIDGE ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015066331","02","","W","3","4","","","15","W HORTTER ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066332","3 ","596","N","3","2","6001","0350","45","ROOSEVELT BL","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091026","02","","N","4","4","","","35","RODNEY ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091026","2 ","1812","E","3","2","4019","0040","25","WASHINGTON LN","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091048","01","","N","4","4","","","25","22ND ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091048","01","","E","3","4","","","25","DICKINSON ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091049","01","","E","4","4","","","25","THOMPSON ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091049","2 ","646","S","3","2","3011","0030","25","TWENTYNINTH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091054","02","","E","3","4","","","25","CATHARINE ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091055","02","","S","4","4","","","25","62ND ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091055","02","","E","3","4","","","25","LOCUST ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091076","02","","S","4","4","","","25","LANSDOWNE AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091076","2 ","1446","W","3","2","3018","0020","45","HAVERFORD AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091082","2 ","2376","E","3","2","2006","0070","25","SPRING GARDEN ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091118","02","","N","4","4","","","25","OGONTZ AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091118","2 ","0","W","3","2","4004","0050","25","OLNEY AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091176","02","","N","4","4","","","25","2ND ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091176","2 ","1405","W","3","2","4002","0130","25","GODFREY AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091177","4 ","546","S","3","2","3015","0040","25","COBBS CREEK PY","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042056","2 ","319","E","3","2","4004","0050","25","OLNEY AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042712","02","","N","3","4","","","25","64TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042734","02","","S","4","4","","","25","4TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042734","2 ","1346","W","3","2","3006","0021","25","WALNUT ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015042766","2 ","0","W","4","2","2014","0071","25","LEHIGH AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015042766","02","","N","5","4","","","25","FRONT ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042766","2 ","0","E","3","2","2014","0070","25","LEHIGH AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042781","02","","N","4","4","","","25","GERMANTOWN AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042781","02","","W","3","4","","","25","RISING SUN AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015042845","2 ","551","S","4","2","0611","0111","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015042845","02","","W","5","4","","","25","VENANGO ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042845","2 ","550","N","3","2","0611","0110","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015066244","02","","S","4","4","","","30","10TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015066244","02","","E","3","4","","","30","RACE ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015066246","02","","N","3","4","","","25","CARDINGTON RD","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066302","3 ","339","E","3","2","0003","0080","35","CHESTNUT ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015066327","02","","W","3","4","","","30","RED LION RD","ROADWAY_2015_Philadelphia","67301"
"3","9","67","2015","2015066595","2 ","11","W","9","2","1002","0011","35","CHELTENHAM AV","ROADWAY_2015_Philadelphia","67301"
"3","7","67","2015","2015066595","4 ","2574","N","7","2","0611","0190","30","OLD YORK RD","ROADWAY_2015_Philadelphia","67301"
"3","8","67","2015","2015066595","2 ","0","E","8","2","1002","0010","35","CHELTENHAM AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042858","2 ","0","N","4","2","3015","0100","35","SIXTYTHIRD ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015042858","2 ","0","S","5","2","3015","0101","35","SIXTYTHIRD ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015042858","02","","E","3","4","","","15","CALLOWHILL ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042875","02","","N","3","4","","","25","WELSH RD","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015043250","04","","E","4","4","","","35","VARE AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015043250","02","","N","3","4","","","25","24TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015043266","01","","W","3","4","","","25","CATHARINE ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066175","2 ","1538","W","3","2","0003","0031","35","WALNUT ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015066252","02","","W","5","4","","","25","CURIE BL","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066252","3 ","2381","N","3","2","3003","0050","40","UNIVERSITY AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015066252","3 ","2370","S","4","2","3003","0051","30","UNIVERSITY AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015066309","01","","E","3","4","","","25","GERRITT ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015066309","01","","S","4","4","","","25","19TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015066312","01","","W","3","4","","","25","ANCHOR ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015066312","02","","N","4","4","","","25","FRONTENAC ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015066316","01","","E","3","4","","","25","HUNTING PARK AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015066316","01","","N","4","4","","","25","KENSINGTON AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066317","2 ","1381","E","3","2","1018","0050","45","GRANT AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015066317","02","","S","5","4","","","25","ASHTON RD","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015066317","2 ","1335","W","4","2","1018","0051","45","GRANT AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015066334","02","448","E","3","2","2002","0060","25","SNYDER AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015066334","01","","S","4","4","","","25","FRONT ST","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015067257","1 ","953","N","3","2","8007","0010","30","RAMP EX16 95N DELAWARE AVE RD","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015067257","99","","N","4","4","","","","CHRISTOPHER COLUMBUS BL","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015067259","2 ","3646","E","3","1","0076","3444","50","SCHUYLKILL EX","ROADWAY_2015_Philadelphia","67301"
"1","4","67","2015","2015067259","2 ","1310","E","4","2","8014","0750","","RAMP B RD","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091027","02","","W","3","4","","","25","HOFFNAGLE ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091029","2 ","942","W","4","2","2676","0015","25","VINE ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015091029","03","","S","3","4","","","25","8TH ST","ROADWAY_2015_Philadelphia","67301"
"1","4","67","2015","2015091029","2 ","0","W","5","2","8061","0250","25","RAMP RD","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091057","01","","W","3","4","","","25","RITNER ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091064","2 ","640","N","3","2","0013","0220","30","FRANKFORD AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091110","02","","S","3","4","","","30","RAMONA AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091113","02","","N","4","4","","","","KENSINGTON AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091113","2 ","0","B","3","2","1004","0080","30","TORRESDALE AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091139","01","","N","4","4","","","25","16TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091139","2 ","1786","E","3","2","2008","0020","25","GIRARD AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091170","01","","W","3","4","","","25","TITAN ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091170","01","","N","4","4","","","25","S 20TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015092061","02","","S","3","4","","","25","49TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015092457","01","","N","3","4","","","25","PENN ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042699","2 ","1418","S","3","2","3019","0071","35","PASSYUNK AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015042711","01","","E","3","4","","","25","HAINES ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042716","2 ","1358","E","3","2","0013","0010","25","BALTIMORE AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015042739","03","1834","S","4","2","3003","0041","40","THIRTYFOURTH ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015042739","02","","E","5","4","","","25","WHARTON ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042739","3 ","1805","N","3","2","3003","0040","40","THIRTYFOURTH ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015042789","2 ","0","S","4","2","4001","0051","35","HENRY AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015042789","02","","W","5","4","","","25","SCHOOL HOUSE LN","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042789","2 ","0","N","3","2","4001","0050","35","HENRY AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042867","2 ","2088","N","3","2","0013","0260","30","FRANKFORD AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015042889","02","","N","4","4","","","","20TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015042889","02","1002","E","3","2","0003","0100","35","CHESTNUT ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015043210","3 ","234","S","3","2","0001","0201","40","ROOSEVELT BL","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015043218","02","","S","3","4","","","25","28TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015043242","2 ","193","W","3","2","1018","0021","30","GRANT AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015043257","2 ","2211","N","3","2","0001","0050","35","CITY AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091066","01","","S","3","4","","","25","24TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091078","02","","W","3","4","","","25","MEDIA ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091085","02","","N","4","4","","","25","40TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015091085","02","","E","3","4","","","25","POPLAR ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015091146","02","","N","3","4","","","25","OAKLEY ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015091158","2 ","1123","S","3","2","1001","0020","30","RISING SUN AV","ROADWAY_2015_Philadelphia","67301"
