"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2015006059","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015006131","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056095","1","N","Y","Y","Y","1","U","Y","Y","Y","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056099","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056413","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056437","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056450","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056451","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056456","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056462","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056475","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056480","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056512","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056516","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056520","2","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056534","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056541","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056551","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056565","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056933","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056950","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015056966","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015057035","1","Y","N","Y","Y","1","N","Y","Y","Y","01700","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015057160","1","N","Y","U","Y","1","U","Y","Y","Y","01000","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015098958","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015098963","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015098964","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015098968","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015098970","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015098986","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099015","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099025","3","U","N","N","N","0","N","N","N","N","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099037","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099039","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099046","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099053","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099083","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099157","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099157","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015099518","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015107432","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080257","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080267","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080275","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080277","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080284","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080504","1","N","Y","N","Y","2","Y","Y","Y","N","01400","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080504","2","Y","Y","N","Y","2","Y","Y","Y","N","01450","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080658","2","N","N","N","N","0","N","N","N","N","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080664","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080667","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080670","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080672","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080673","2","Y","Y","Y","Y","3","Y","Y","Y","N","01687","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015080713","1","Y","N","Y","Y","1","Y","Y","Y","N","00636","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081027","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081047","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081067","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081070","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081084","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081087","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081095","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081105","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081116","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081124","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081127","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081130","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081137","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081139","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081141","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015081303","1","U","Y","U","Y","1","Y","Y","U","N","01400","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2016019871","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015064334","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015128525","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015128540","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015128576","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015128585","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015128630","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015128667","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015128679","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015129043","2","N","Y","N","N","1","Y","Y","Y","Y","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015129052","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015129943","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015129947","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015129963","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015129965","1","N","U","U","N","0","N","N","Y","Y","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015129966","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015129974","2","N","U","N","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015129998","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130004","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130008","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130050","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130054","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130062","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130064","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130069","2","U","U","U","Y","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130070","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130104","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130107","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130229","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130239","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130249","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130251","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130284","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130285","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130386","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015130386","3","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015131226","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015131272","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015131318","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015133737","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015133758","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015133761","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015134729","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015028861","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015028865","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015028866","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053893","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053894","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053908","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053915","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053918","2","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053919","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053949","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053972","1","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053975","2","U","U","U","Y","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053983","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015053984","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015054002","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015054004","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015054012","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015054396","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015054397","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015054401","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015054807","2","Y","Y","Y","Y","1","Y","Y","Y","Y","00999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015082625","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015082625","3","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083324","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083342","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083346","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083371","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083377","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083396","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083400","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083408","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083411","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083416","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083418","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083423","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083424","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083428","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015083972","1","Y","N","N","N","0","N","N","Y","N","00150","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084003","1","N","Y","Y","Y","1","Y","Y","Y","Y","01200","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084018","1","N","N","N","Y","3","Y","Y","N","N","01000","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084391","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084394","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084404","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084420","1","N","N","U","N","0","N","N","N","N","00850","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084430","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084434","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084439","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084448","2","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084450","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084452","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084460","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084461","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084463","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084465","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084469","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015084473","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085230","2","Y","N","Y","Y","3","U","U","Y","N","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085235","1","U","U","U","Y","9","U","U","U","U","99999","U","Y","9","U","U","U","U","Y","U","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085239","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085247","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085261","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085290","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085299","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085310","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085310","3","","","","","","","","","","","","","","","","","","","","N","N","N","N","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085313","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085316","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085320","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085327","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085333","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085341","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015085732","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015086208","1","N","N","Y","Y","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015086217","2","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015086225","1","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015086238","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015086238","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2015","67","CYCLE_2015_Philadelphia","67301"
"2015086240","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2015","67","CYCLE_2015_Philadelphia","67301"
"2015086254","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015086263","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
"2015086268","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2015","67","CYCLE_2015_Philadelphia","67301"
