"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2015084875","1","2","2","0","99","99","03","0","21","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084875","1","1","1","0","99","99","01","0","21","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015114593","1","1","1","8","99","99","01","1","19","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015114593","2","1","1","8","99","99","01","1","31","F","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015114595","3","1","1","0","01","00","01","0","62","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015114595","2","1","1","4","03","00","01","0","71","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015114595","1","1","1","0","00","00","01","0","22","M","0","0","","PA","4","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015115032","1","1","1","0","00","00","01","0","52","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015115032","2","1","1","8","99","00","01","0","28","F","0","0","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015115083","1","1","1","4","99","00","01","0","52","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015077833","3","1","1","0","99","01","01","0","61","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015077833","2","1","1","0","99","01","01","0","29","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015077833","1","1","1","0","99","01","01","0","28","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083372","2","1","1","0","99","12","01","0","19","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083372","1","1","1","2","99","01","01","0","24","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083410","1","1","1","0","99","99","01","1","46","M","0","1","","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083410","2","1","7","4","00","00","00","0","54","F","0","0","Y","","0","05","3","1","2015","67","PERSON_2015_Philadelphia","67301"
"2015083429","1","2","2","4","99","99","03","0","99","F","0","9","Y","ZZ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083429","1","1","1","0","99","99","01","0","99","M","0","0","N","ZZ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083429","2","1","1","0","99","99","01","0","30","M","0","0","N","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083975","1","1","1","3","03","12","01","1","28","M","0","1","Y","PA","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083978","2","3","1","0","03","10","01","1","46","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083978","1","2","2","0","00","10","03","1","38","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083978","1","1","1","0","03","10","01","1","37","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083978","3","7","2","0","03","10","04","1","53","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083978","3","6","2","4","03","10","06","1","78","F","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083978","3","5","2","0","03","10","03","1","17","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083978","3","4","1","0","03","10","01","1","50","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083999","2","4","1","3","03","12","01","1","32","F","0","0","Y","MA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083999","1","3","2","4","03","12","04","1","27","M","0","0","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083999","1","2","2","4","03","12","03","1","20","M","0","0","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083999","1","1","1","0","03","01","01","1","22","F","0","0","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084002","1","1","1","0","03","12","01","1","34","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084207","1","2","2","4","03","04","03","1","26","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084207","1","1","1","4","03","04","01","1","27","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084207","2","3","1","4","03","00","01","1","55","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106183","1","1","1","0","03","10","01","1","51","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106369","1","1","1","0","99","01","01","0","28","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106425","2","2","2","8","03","00","03","0","34","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106425","2","1","1","8","03","00","01","0","29","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106425","3","1","1","8","03","00","01","0","46","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106425","1","1","1","4","00","00","01","0","63","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106444","1","1","1","0","99","99","01","0","19","F","0","0","N","ME","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106444","2","2","1","9","99","99","01","0","99","M","0","0","N","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106444","4","4","7","4","00","00","00","0","40","M","0","0","N","","0","05","3","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015106444","3","3","1","0","99","99","01","0","29","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083968","1","1","1","4","03","10","01","1","25","F","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105400","1","1","1","0","03","12","01","1","80","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105947","1","1","1","0","03","00","01","0","23","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105947","2","1","1","4","03","00","01","0","80","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105947","3","1","1","0","03","00","01","0","48","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105949","1","2","2","0","99","99","98","9","24","F","9","9","N","ZZ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105949","1","1","1","9","99","99","01","9","24","M","9","9","N","ZZ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105949","2","1","1","9","99","99","01","9","37","F","9","9","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106377","2","1","7","4","00","00","00","0","23","M","0","0","Y","","0","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015106377","1","1","1","0","00","00","01","0","55","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106401","2","1","1","8","99","01","01","1","39","M","0","1","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106401","1","1","1","8","99","01","01","0","69","M","0","1","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106427","2","2","2","0","03","12","03","0","30","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106427","2","1","1","0","03","12","01","0","56","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106427","1","1","1","4","99","04","01","0","58","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106427","3","1","1","0","03","00","01","0","37","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106464","2","1","1","0","01","00","01","1","30","F","0","0","N","MD","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106464","1","1","1","0","99","02","01","0","30","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015102865","2","2","2","4","01","01","03","0","14","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015102865","2","1","1","4","01","01","01","0","49","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015102865","1","2","2","4","01","01","03","0","20","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015102865","1","1","1","4","01","01","01","0","23","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015103274","1","1","1","0","99","99","01","0","26","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015103284","2","21","2","8","00","00","03","0","50","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015103284","2","1","1","0","99","00","01","0","16","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015103284","1","99","1","0","99","00","01","0","45","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083318","1","1","1","4","01","01","01","1","29","F","0","0","N","PA","4","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083318","2","1","8","0","00","00","01","0","29","M","0","0","N","","","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083369","1","2","2","0","99","99","03","1","99","M","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083369","1","1","1","4","99","12","01","1","29","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083374","1","1","1","0","99","99","01","1","29","M","0","1","","PA","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083374","2","1","1","3","03","01","01","0","33","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084035","2","2","1","0","03","00","01","1","67","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084035","1","1","1","0","03","00","01","1","45","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105399","1","1","1","0","03","12","01","1","28","F","0","0","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105399","2","2","1","4","10","12","01","1","27","F","0","0","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083328","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083328","2","2","7","3","00","00","00","0","39","F","0","0","Y","","0","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","2","9","1","0","99","99","01","1","42","F","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","2","8","2","9","99","99","15","0","99","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","2","7","2","9","99","99","15","0","99","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","2","6","2","9","99","99","15","0","99","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","2","5","2","9","99","99","15","0","99","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","2","4","2","9","99","99","15","0","99","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","2","3","2","9","99","99","15","0","99","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","2","2","2","9","99","99","15","0","99","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","2","1","2","9","99","99","15","0","99","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083370","1","1","1","0","99","99","01","1","33","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083403","1","2","2","0","99","99","03","0","24","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083403","1","1","1","0","99","99","01","0","21","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083433","2","4","2","0","03","00","07","0","13","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083433","2","3","2","0","03","00","06","0","14","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083433","2","2","2","0","03","00","03","0","35","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083433","2","1","1","0","00","00","01","1","34","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083433","1","1","1","4","00","00","01","1","24","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105543","1","4","2","4","99","99","04","1","39","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105543","1","3","2","4","99","99","03","1","50","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105543","1","1","1","0","99","00","01","0","75","U","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105543","2","1","1","0","00","00","01","0","37","M","0","0","","","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106185","1","1","1","0","03","10","01","1","33","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106413","1","1","1","0","99","99","01","0","56","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106413","2","1","7","4","00","00","00","0","60","F","0","0","Y","","0","01","2","1","2015","67","PERSON_2015_Philadelphia","67301"
"2015106413","3","1","7","4","00","00","00","0","2","F","0","0","Y","","0","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015106437","2","1","1","0","99","99","01","0","59","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106437","1","1","1","0","99","99","01","0","57","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106470","1","1","1","0","00","00","01","0","26","F","0","0","N","PA","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106473","2","2","1","4","00","00","01","0","17","M","0","0","N","","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106473","1","1","1","9","00","00","01","0","99","F","0","0","N","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107438","1","1","1","0","99","19","01","0","43","M","0","0","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107455","2","1","1","0","01","00","01","0","29","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107455","1","1","1","0","02","00","01","0","49","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107514","2","1","1","0","03","12","01","0","69","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107514","1","1","7","8","00","00","00","0","44","F","0","0","Y","","0","05","3","1","2015","67","PERSON_2015_Philadelphia","67301"
"2015077843","1","1","1","1","00","00","01","0","36","M","0","0","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015077843","2","1","1","0","99","99","01","1","20","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083319","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083319","2","1","7","3","00","00","00","0","27","M","0","0","Y","","0","99","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015083385","2","1","2","0","02","00","01","0","48","F","0","0","","","","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083385","1","99","9","0","99","99","99","9","99","U","9","9","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083409","2","99","2","9","04","00","05","0","1","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083409","2","2","2","4","99","00","03","0","27","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083409","2","1","1","4","99","00","01","0","24","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083409","1","1","1","0","03","00","01","0","39","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083421","2","2","7","4","00","00","00","0","8","M","0","0","Y","","0","05","3","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015083421","1","1","1","0","99","99","01","0","25","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083618","2","2","1","0","03","12","01","1","25","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083618","3","3","1","0","03","12","01","1","49","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083618","1","1","1","0","03","12","01","1","52","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083988","1","1","1","0","03","00","01","1","34","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083988","2","5","2","0","03","00","04","1","21","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083988","2","4","2","0","03","00","06","1","55","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083988","2","3","2","0","03","00","03","1","57","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083988","2","2","1","0","03","00","01","1","59","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083990","2","2","1","0","03","99","01","1","24","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083990","1","1","1","0","99","04","01","1","31","M","0","1","N","NJ","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083990","3","5","2","8","03","99","04","1","21","M","0","1","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083990","3","4","2","8","03","99","03","1","24","M","0","1","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083990","3","3","1","8","03","99","01","1","25","M","0","1","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084031","1","1","1","8","03","04","01","1","21","F","0","1","Y","NY","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084032","1","1","1","8","03","01","01","1","45","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015084032","2","2","1","0","03","12","01","1","24","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105542","2","1","1","8","99","00","01","0","17","M","0","0","N","","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015105542","1","1","1","9","99","99","01","0","99","U","0","0","N","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106210","2","3","2","0","03","10","03","1","64","F","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106210","2","2","1","0","03","10","01","1","62","F","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106210","1","1","1","0","03","01","01","1","25","M","0","1","N","PA","4","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106222","2","3","2","0","03","12","03","1","59","F","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106222","2","2","1","0","03","12","01","1","58","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106222","1","1","1","0","03","01","01","1","24","M","0","1","N","NJ","2","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106222","3","5","2","0","03","00","03","1","55","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106222","3","4","1","0","03","00","01","1","54","F","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106364","1","1","1","4","03","04","01","0","63","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106364","2","3","2","8","03","99","99","0","6","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106364","2","2","2","8","03","99","99","0","6","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106364","2","1","1","8","03","04","01","0","28","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106371","2","2","2","4","99","02","03","0","45","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106371","2","1","1","0","99","10","01","0","26","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106371","1","1","1","0","99","01","01","0","20","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106411","2","2","1","0","00","00","01","0","42","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106411","1","1","1","4","00","00","01","0","19","M","0","0","Y","","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015106450","2","1","7","4","00","00","00","0","7","M","0","0","Y","","0","05","3","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015106450","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107441","1","3","2","0","99","99","04","0","20","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107441","1","2","2","4","99","99","06","0","21","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107441","1","1","1","0","99","99","01","0","38","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107441","2","1","1","0","99","02","01","0","32","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107477","2","1","1","0","03","00","01","1","64","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107477","1","2","2","4","03","00","03","1","11","F","0","0","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015107477","1","1","1","0","03","00","01","1","35","F","0","0","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015108796","1","44","1","0","99","00","01","0","99","U","0","0","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015108796","1","1","2","8","99","99","03","0","17","M","0","0","Y","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015108796","2","1","1","0","03","00","01","0","65","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015108796","3","2","2","0","90","00","99","0","77","U","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015108796","3","1","1","8","03","99","01","0","75","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015099519","1","1","1","0","99","99","01","0","34","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015099519","2","2","2","8","04","00","05","0","2","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015099519","2","1","1","4","99","99","01","0","32","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083327","1","3","2","0","99","19","04","0","30","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083327","1","2","2","0","99","19","03","0","44","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083327","1","1","1","0","99","19","01","0","20","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083327","2","1","1","0","99","19","01","0","24","F","0","0","","NC","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083392","2","1","7","4","00","00","00","0","40","M","0","0","N","","9","99","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015083392","1","1","1","9","99","00","01","0","99","U","0","0","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083401","2","1","2","4","99","99","03","0","20","F","0","0","Y","","","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083401","1","1","1","9","99","99","99","9","99","M","9","9","N","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083406","2","3","2","4","03","00","06","0","10","F","0","0","Y","NY","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083406","2","2","2","4","03","00","03","0","32","F","0","0","Y","NY","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083406","2","1","1","0","03","00","01","0","30","F","0","0","N","NY","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083406","1","1","1","0","03","00","01","0","34","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083417","2","1","8","4","00","00","01","1","65","F","0","0","Y","","","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083417","1","1","1","0","03","04","01","1","33","M","0","0","N","PA","2","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083432","2","1","1","0","99","99","01","1","21","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083432","1","2","2","0","99","99","99","1","27","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083432","1","1","1","0","99","99","01","1","28","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083436","2","4","2","0","00","00","02","0","99","M","0","0","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083436","2","3","2","0","00","00","02","0","18","F","0","0","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083436","2","2","2","0","00","00","02","0","18","F","0","0","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083436","2","1","1","0","03","00","01","0","19","M","0","0","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083436","1","1","1","0","03","00","01","0","54","M","0","0","N","FL","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083437","2","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083437","1","1","7","4","00","00","00","0","22","M","0","0","Y","","2","05","3","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015083620","1","1","1","8","00","04","01","1","37","M","0","1","Y","PA","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083915","2","2","2","4","99","99","03","0","32","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083915","2","1","1","4","99","99","01","0","27","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015083915","1","1","1","0","99","99","01","0","46","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015098957","2","2","1","4","99","00","01","1","30","F","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015098957","1","1","1","4","99","01","01","1","24","F","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015098969","1","1","1","0","03","10","01","0","22","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
