"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2007092308","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092308","4","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092309","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092311","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092342","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092342","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092342","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092383","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092383","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092385","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092410","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092411","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092411","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007092619","2","0","","","T ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008016456","2","0","","","I ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008016463","1","0","","6","R7YE529 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008016973","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008016977","1","0","PA","3","8CRXQ3 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017034","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017034","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017034","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017097","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017097","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017221","1","0","PA","7","PT5787F ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017285","1","0","","6","WK ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017296","1","0","","6","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017366","2","0","IA","7","XBRM8 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017400","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017400","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017500","2","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017516","1","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017516","2","0","","9","A ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008017543","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008018028","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008018041","1","0","PA","6","PT696Z5 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008018050","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008018059","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008018231","2","0","DE","6","T642IS ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007095690","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007095781","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007095807","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007096316","2","0","","8","GCL248I ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007096594","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007094372","2","0","TN","7","TQ4975 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007095362","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007095526","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007095526","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008006457","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008006457","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008006465","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008006669","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008006682","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008006682","5","0","","","V ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008007237","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008007257","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008007257","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008007279","2","0","","1","1 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008007283","1","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007045769","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007045769","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046050","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046320","8","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046321","1","0","","3","WM ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046703","2","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046723","1","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046811","1","0","IN","7","P928U0 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046819","1","0","","7","U0K ","002 ","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046823","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046898","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007046898","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047001","2","0","PA","3","8BCMJY ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047008","1","0","IN","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047009","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047043","1","0","","7","T36034 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047513","1","0","","7","3N295 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047523","1","0","MO","7","0G7C7I ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047551","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047551","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047551","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047566","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047606","1","0","","8","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047628","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047628","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047664","1","0","","9","W ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047679","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047680","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047680","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047724","1","0","","1","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047806","1","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047855","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047860","1","0","","7","XOYDZ1 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047875","2","0","","7","55V482W6 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047915","2","0","OH","7","TNB77M ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047959","1","0","","7","873887 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047964","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007047964","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007048211","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007048320","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007048850","1","0","NM","","NIA ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007048907","1","0","MA","7","W879 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007048955","3","0","IL","7","T38L340 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007048958","1","0","NJ","7","T62CBV ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007048971","1","0","","7","IW8E4 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007048976","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007049022","1","0","NJ","7","TAY22V ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2012030689","1","0","ZZ","7","999999999999","9999","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007022065","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007022323","2","0","","7","TBY4W ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007022353","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007022687","2","0","PA","6","PT1690F ","2007","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007022725","1","0","PA","7","M489J ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007022772","1","0","","6","73I58T ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007022809","1","0","","6","A ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007023176","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007023208","2","0","","7","4A ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007025626","1","0","FL","7","C8831L ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007109441","1","0","","7","????????????","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007109441","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007109451","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007109456","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007109457","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007109457","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007109650","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007109774","1","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007109774","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007110365","2","0","","6","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007110505","2","0","","7","05735 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007110533","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007110533","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007110536","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007110550","1","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007110863","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007111429","2","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007111499","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007111499","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007111539","1","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007111673","1","0","ME","7","I2I6739 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007111714","2","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007111908","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007111908","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007112033","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007112115","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099397","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099499","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099499","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099511","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099614","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007100019","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007100019","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007090008","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007090008","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007090008","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007090156","1","0","NJ","7","TJDE3M ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007090900","1","0","","7","????????????","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007091242","1","0","","","????????????","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007091242","2","0","","","????????????","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056434","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056505","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056513","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056533","1","0","","7","T2I36Y7 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056534","2","0","","8","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056598","1","0","NJ","7","564BBE ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056665","2","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056721","2","0","PA","7","PT7228J ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056753","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007056924","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057003","1","0","NJ","7","TCJYIK ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057015","1","0","","8","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057036","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057037","2","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057210","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057215","1","0","","","0 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057220","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057220","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057365","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057413","2","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007057976","3","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007058015","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007058043","2","0","PA","3","Q765X ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007058641","1","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007059595","1","0","","7","X6IZ4 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007105902","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007105915","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106005","2","0","PA","7","22318 ","1972","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106015","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106028","1","0","","8","G5QH9 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106028","2","0","","8","GKRB8I ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106056","1","0","","1","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106056","2","0","","1","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106057","3","0","","1","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106057","4","0","","1","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106077","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106083","1","0","","8","N1A ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007106083","2","0","PA","","6PX3Z15 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007065641","1","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007065650","1","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007065650","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007065650","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007065650","4","0","","1","M ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066212","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066213","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066218","5","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066220","1","0","FL","7","C9H7R ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066220","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066244","2","0","","3","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066256","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066281","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066281","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066343","1","0","KS","7","A5M3Z ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066367","4","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066375","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066381","1","0","","1","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066381","2","0","","1","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066387","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066444","1","0","","8","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066489","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066541","3","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066625","2","0","","7","T12R3F ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066675","1","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066858","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066874","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007066874","2","0","","","M ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067098","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067098","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067101","3","0","","7","RX0O6O ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067138","2","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067196","1","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067203","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067243","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067243","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067243","3","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067247","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067326","2","0","","7","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067332","1","0","PA","7","XCX604Z ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067371","2","0","","6","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067382","1","0","PA","","GH27I96 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067388","1","0","","8","M94K ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007067388","2","0","PA","8","4G5B2M ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2008078955","2","0","","1","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007026262","1","0","PA","7","XO390S6 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007026863","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007026863","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007027572","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007027577","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007027610","1","0","","6","T51017S ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007027645","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007027659","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007027802","1","0","PA","7","XL29492 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007027914","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007027914","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007027918","4","0","","6","925893 ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098134","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098142","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098142","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098278","3","0","","6","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098295","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098479","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098496","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098507","1","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098512","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098539","2","0","I ","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098685","1","0","","","I ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098692","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098725","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098725","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098739","2","0","","7","UNKMN0T ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098746","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098760","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098807","2","0","","9","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098809","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098833","1","0","","8","NM ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007098995","2","0","","8","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099072","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099078","2","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099096","1","0","PA","7","PT57MF ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099128","1","0","IL","6","I0S098J ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099166","1","0","","","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099345","1","0","OK","6","58I30V ","","2007","67","TRAILVEH_2007_Philadelphia","67301"
"2007099361","1","0","","8","","","2007","67","TRAILVEH_2007_Philadelphia","67301"
