"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2007027728","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007027770","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007027804","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2007","67","CYCLE_2007_Philadelphia","67301"
"2007027830","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007076019","1","Y","Y","Y","Y","0","","","N","N","00750","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008007589","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008008062","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2007","67","CYCLE_2007_Philadelphia","67301"
"2008008070","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2008008124","1","U","N","U","N","3","Y","Y","N","N","00800","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008008330","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2008008916","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008009187","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008009194","1","N","N","U","Y","1","Y","N","Y","N","00600","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008015743","1","N","N","U","N","1","Y","N","Y","Y","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008016088","1","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007084592","2","U","U","Y","U","9","U","U","N","N","01300","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007084593","2","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007084606","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007084608","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2007","67","CYCLE_2007_Philadelphia","67301"
"2007084609","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007084624","2","U","U","U","N","0","N","N","U","U","99999","U","N","9","U","U","U","U","Y","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007084719","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2007","67","CYCLE_2007_Philadelphia","67301"
"2007084724","2","U","U","U","U","1","Y","N","U","U","00750","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007097911","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007097921","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007097922","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007097950","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007097967","1","U","U","U","N","0","N","N","U","U","00650","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008016355","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008016359","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2008016464","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2008016743","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2008016818","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2008016973","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2008016995","2","N","U","U","Y","9","U","U","Y","Y","00125","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008017003","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2008017010","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2007","67","CYCLE_2007_Philadelphia","67301"
"2008017504","2","","","","","","","","","","","","","","","","","","","","U","N","N","N","2007","67","CYCLE_2007_Philadelphia","67301"
"2008018058","2","Y","Y","U","Y","9","U","U","Y","Y","01200","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008018069","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008018069","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008018072","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","U","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008018076","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2008018333","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066286","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066325","1","U","U","N","Y","3","U","Y","Y","Y","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066337","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066339","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066351","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066352","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066361","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066375","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066385","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066397","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066403","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066422","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066431","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066440","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066443","1","U","U","U","N","0","N","N","U","U","01000","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066455","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066483","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066490","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066499","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066500","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066501","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066507","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066515","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066522","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066523","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066525","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066527","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066546","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066547","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066550","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066662","1","N","N","U","U","9","U","U","Y","Y","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066684","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066797","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066829","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066832","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066841","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066851","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007066918","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067089","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067093","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067098","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067102","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067118","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067124","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067149","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067179","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067184","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067185","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067191","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067200","2","N","N","U","N","0","","","Y","Y","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067227","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067234","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067235","2","U","U","U","Y","9","U","U","U","U","01300","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067241","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067243","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067256","5","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067257","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067281","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067304","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067327","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067330","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067331","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067335","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067339","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067352","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007067356","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2007","67","CYCLE_2007_Philadelphia","67301"
"2008059814","1","N","Y","Y","Y","1","Y","Y","Y","Y","01200","U","U","9","U","U","U","U","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092752","2","N","U","U","U","0","","","U","U","00650","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092759","1","U","Y","U","N","1","U","U","Y","Y","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092766","1","U","U","U","Y","1","U","U","Y","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092768","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092768","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092789","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092791","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092793","1","N","Y","U","U","1","U","N","Y","N","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092794","1","Y","Y","U","Y","2","U","Y","Y","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092884","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092917","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092925","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092931","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092932","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092940","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092948","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092961","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092965","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092967","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007092978","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093139","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093153","1","N","Y","N","Y","1","U","Y","Y","Y","00600","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093161","1","N","U","U","U","1","U","N","Y","U","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093166","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093168","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093171","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093172","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093173","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093174","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093181","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093190","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093192","2","U","U","U","Y","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093196","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093222","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093234","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093375","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093378","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093418","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093424","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093430","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093435","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093437","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093444","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093457","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093459","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093541","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093546","1","N","U","U","U","0","","","U","U","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093548","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093550","1","N","U","Y","Y","0","","","U","U","01200","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093551","1","N","N","N","N","0","N","N","N","N","99999","N","N","0","N","N","N","N","Y","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093553","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093556","1","U","N","U","N","9","U","U","Y","N","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093558","2","U","Y","U","Y","3","Y","Y","Y","U","01380","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093560","1","N","U","U","U","0","N","N","U","U","00750","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093561","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093568","2","N","Y","N","Y","0","Y","","Y","Y","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093580","1","U","U","N","U","9","U","U","U","U","00050","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093581","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093596","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093599","1","N","N","N","N","0","","","Y","N","01300","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007093759","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007101043","2","N","N","U","N","0","N","N","Y","N","00900","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007102302","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007102430","1","N","U","N","N","0","","","Y","N","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007103252","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2011029161","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022164","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022169","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022181","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022308","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022371","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022523","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022694","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022707","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022737","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022816","2","U","U","U","Y","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007022816","3","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007023126","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007023185","1","N","U","Y","Y","1","Y","U","Y","Y","00900","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007023227","1","N","N","N","N","0","N","N","Y","Y","99999","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2010058776","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007091242","2","Y","N","U","N","2","U","Y","Y","Y","01300","","","","","","","","N","N","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2008057349","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098090","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098126","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098129","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098137","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098145","2","U","U","N","N","0","N","N","U","U","01000","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098265","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098270","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098273","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098289","1","U","U","U","U","9","U","U","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098299","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098302","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098485","1","U","U","U","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","U","","","","","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098490","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098492","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098496","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
"2007098499","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2007","67","CYCLE_2007_Philadelphia","67301"
