"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"1","3","67","2007","2007045597","02","3300","E","3","2","0063","0042","","KNIGHTS RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007045717","02","","W","3","4","","","","STIRLING ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007045758","01","","W","4","4","","","25","REED ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007045758","03","452","W","3","2","0291","0161","25","BROAD ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007046058","02","","E","4","4","","","25","BENNER ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007046058","02","1024","N","3","2","1004","0130","35","TORRESDALE AV","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007046088","04","1124","E","3","1","0076","3400","50","SCHUYLKILL EX","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007047781","02","1219","N","3","2","3019","0070","35","PASSYUNK AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047783","04","","S","3","4","","","35","61ST ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007047791","02","1096","S","3","2","3019","0071","35","PASSYUNK AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047800","04","","E","3","4","","","35","RED LION RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047854","02","","E","4","4","","","","WYNNEFIELD AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047854","02","","S","3","4","","","","57TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047860","02","","E","4","4","","","","UNRUH AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007047860","02","2183","E","3","2","0073","0110","","NEW STATE RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047861","02","","N","4","4","","","","TACKAWANNA ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047861","02","","W","3","4","","","25","HOWELL ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047873","02","","W","4","4","","","35","LINDBERGH BL","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047873","02","","N","3","4","","","","72ND ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047884","02","","N","3","4","","","","3RD ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047999","02","","S","3","4","","","25","RICHMOND ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007048213","02","","E","4","4","","","","WILLARD ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007048213","02","","S","3","4","","","","KENSINGTON AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007048214","02","","S","3","4","","","","KENSINGTON AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007048937","02","","E","4","4","","","25","E TABOR RD","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007048937","","","","3","4","","","","D ST","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007048953","01","450","S","4","2","9103","0250","","RAMP E RD","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007048953","03","771","S","3","2","0001","0151","50","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007048962","04","","W","5","4","","","35","SCHOOL HOUSE LN","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007048962","02","0","S","4","2","4001","0051","35","HENRY AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007048962","02","0","N","3","2","4001","0050","35","HENRY AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007048971","02","","E","4","4","","","","UNITY ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007048971","01","623","S","3","2","2007","0121","","FRANKFORD AV","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007048997","02","","N","6","4","","","","HOWELL ST","ROADWAY_2007_Philadelphia","67301"
"","6","67","2007","2007048997","02","","S","4","4","","","","COTTAGE ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007048997","03","0","N","5","2","2009","0110","","","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007048997","03","0","S","3","2","2009","0111","","HARBISON AV","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2008001915","04","1802","W","3","1","0076","3405","50","SCHUYLKILL EX","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2008002536","04","683","W","3","1","0076","3411","50","SCHUYLKILL EX","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2008003752","02","","N","3","4","","","30","STENTON AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108542","04","99","S","3","2","0611","0005","35","BROAD ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108543","03","682","N","3","2","3019","0090","35","PASSYUNK AV","ROADWAY_2007_Philadelphia","67301"
"1","4","67","2007","2007108543","01","0","E","4","2","8020","0750","","TWENTYSIXTH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108867","03","1845","S","3","2","6001","0261","40","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007108877","03","1732","W","3","2","0063","0063","55","WOODHAVEN RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109137","01","","E","3","4","","","","BELGRADE ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007109139","02","0","N","3","2","1007","0040","25","TACONY ST","ROADWAY_2007_Philadelphia","67301"
"3","6","67","2007","2007109139","02","642","S","6","2","1009","0015","25","BRIDGE ST","ROADWAY_2007_Philadelphia","67301"
"3","5","67","2007","2007109139","02","641","N","5","2","1009","0014","25","BRIDGE ST","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007109139","02","0","S","4","2","1007","0041","25","TACONY ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007109408","02","1100","U","3","2","1003","0010","25","B ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109409","01","","W","3","4","","","25","PIKE ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109409","01","","N","4","4","","","25","FRANKLIN ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007109447","02","1283","N","3","2","4013","0050","25","LINCOLN DR","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109447","02","","E","4","4","","","25","HORTTER ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007110504","02","2963","S","3","2","3007","0111","35","KELLY DR","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007110541","02","","E","3","4","","","25","TIOGA ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007110541","01","","N","4","4","","","25","AMBER ST","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007111722","02","224","W","3","1","0076","3401","50","SCHUYLKILL EX","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007111795","99","","W","3","4","","","","HOG ISLAND RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007113306","02","","E","3","3","","","35","MONTGOMERY AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007074757","99","","U","4","2","0676","","","BEN FRANKLIN PY","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007074757","04","","E","3","4","","","45","6TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007075237","03","","E","3","4","","","45","WALT WHITMAN BR","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007075270","04","","W","3","4","","","45","BENJAMIN FRANKLIN PY","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007027476","01","","E","4","4","","","30","FRIENDSHIP ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007027476","02","","S","3","4","","","30","LEONARD ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007027512","01","","N","4","4","","","25","THIRTYFIRST ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007027512","01","305","E","3","2","3014","0020","25","SPRING GARDEN ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007027646","02","","E","4","4","","","","BUTLER ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007027646","02","2365","N","3","2","2007","0090","25","FRANKFORD AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007098137","01","","N","4","4","","","25","FIFTIETH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007098137","02","1189","E","3","2","3018","0070","45","HAVERFORD AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007098305","04","","W","3","4","","","35","LINDBERGH BL","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007098507","01","","N","4","4","","","25","38TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007098507","01","","W","3","4","","","25","PARRISH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007098711","99","","S","4","4","","","","SECOND ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007098711","02","1405","E","3","2","4002","0130","30","GODFREY AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007098754","01","","E","4","4","","","35","NEDRO AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007098754","02","","N","3","4","","","35","OLD YORK RD","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007098787","03","761","E","3","2","4006","0010","35","CITY LINE LOWER BR","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007098789","02","","N","4","4","","","35","ALGON AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007098789","02","","E","3","4","","","","KREWSTOWN RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007107468","02","","W","4","4","","","","HUNTING PARK AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007107468","02","","N","3","4","","","","8TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007107510","02","","E","3","4","","","25","DOMINO LN","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007107515","02","2841","E","3","2","0013","0110","25","THIRTYTHIRD ST","ROADWAY_2007_Philadelphia","67301"
"3","5","67","2007","2007107755","02","0","S","5","2","3017","0061","35","FIFTYSECOND ST","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007107755","02","0","N","4","2","3017","0060","35","FIFTYSECOND ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007107755","02","0","S","3","2","0030","0040","30","LANCASTER AV","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007107761","03","282","E","3","1","0676","0002","55","VINE ST EX","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108206","03","1503","E","4","2","4006","0010","35","CITY LINE LOWER BR","ROADWAY_2007_Philadelphia","67301"
"1","4","67","2007","2007108206","01","0","S","3","2","8045","0260","","RAMP E RD","ROADWAY_2007_Philadelphia","67301"
"3","6","67","2007","2007108527","03","3589","W","6","2","3002","0021","","EIGHTYFOURTH ST","ROADWAY_2007_Philadelphia","67301"
"2","5","67","2007","2007108527","03","3581","E","5","2","3002","0020","","EIGHTYFOURTH ST","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007108527","02","0","W","4","2","0291","0027","40","BARTRAM AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108527","02","0","E","3","2","0291","0026","40","BARTRAM AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007108534","02","","N","4","4","","","","5TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007108534","02","","E","3","4","","","","LUZERNE ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108863","01","573","N","3","2","2007","0130","25","FRANKFORD AV","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007108882","02","","E","4","4","","","","FRANKLIN MILLS DR","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007108882","02","","E","5","4","","","","MECHANICSVILLE RD","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108882","02","1193","N","3","2","1015","0050","35","KNIGHTS RD","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007109454","02","0","W","4","2","4002","0041","40","STENTON AV","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007109454","02","","E","5","4","","","35","MERMAID LN","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007109454","02","0","E","3","2","4002","0040","40","STENTON AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007110095","02","741","N","3","2","1001","0040","35","RISING SUN AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007110534","99","","S","4","4","","","","NINETEENTH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007110534","02","1452","E","3","2","0003","0100","35","CHESTNUT ST","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007110553","03","1497","N","4","2","2009","0090","30","HARBISON AV","ROADWAY_2007_Philadelphia","67301"
"3","5","67","2007","2007110553","03","1485","S","5","2","2009","0091","30","HARBISON AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007110553","02","0","E","3","2","1009","0040","25","BRIDGE ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007110855","99","","E","4","4","","","","MAGEE AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007110855","99","1810","N","3","2","1004","0140","","TORRESDALE AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007110865","02","788","S","3","2","1007","0081","25","STATE RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007045711","01","1514","S","3","2","2009","0041","","ARAMINGO AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007045753","02","","W","4","4","","","","MASTER ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007045753","02","1037","N","3","2","3017","0050","35","FIFTYSECOND ST","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007046040","3 ","755","S","3","1","0095","0125","55","DELAWARE EX","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047788","08","","E","4","4","","","35","LINDBERGH BL","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047788","02","","N","3","4","","","25","82ND ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047845","99","","W","4","4","","","","LYCOMING ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047845","02","","N","3","4","","","25","M ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047863","02","","N","4","4","","","25","HAWTHORNE ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047863","02","","E","3","4","","","","GILHAM ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047899","02","","N","4","4","","","25","5TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047899","02","","E","3","4","","","","BRISTOL ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047907","99","","S","4","4","","","","G ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007047907","02","0","E","3","2","1004","0060","30","ERIE AV","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007047943","03","1150","S","3","2","0001","0091","50","","ROADWAY_2007_Philadelphia","67301"
"1","4","67","2007","2007047958","01","385","S","4","2","8011","0250","","","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007047958","03","1498","S","3","1","0095","0231","55","BETSY ROSS BR","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007048277","02","","E","4","4","","","","E MT AIRY AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007048277","02","","N","3","4","","","","MOUNT AIRY AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007048299","02","","E","4","4","","","25","DEVEREAUX AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007048299","02","1159","N","3","2","1009","0070","25","BUSTLETON AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007048524","02","","N","4","4","","","30","THIRTYNINTH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007048524","02","2420","W","3","2","3010","0051","30","MARKET ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007048847","02","","N","3","4","","","","OLD YORK RD","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007049056","03","320","N","3","2","0001","0350","45","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047602","02","","U","4","4","","","","MAIDEN LN","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007047602","02","","U","3","4","","","","VARE AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047649","02","","E","3","4","","","30","FISHER ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007047750","02","","E","3","4","","","25","LOCUST ST","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007047759","03","486","W","3","1","0676","0011","","","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007106374","02","","W","3","4","","","25","MIDVALE AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007106794","01","","W","3","4","","","25","RITNER ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007106818","02","347","N","3","2","1001","0120","35","VERREE RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007106945","01","","E","4","4","","","25","MANTON ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007106945","01","","N","3","4","","","25","16TH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007106954","03","139","N","3","2","0001","0210","40","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007106954","99","","E","5","4","","","","LANGDON ST","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007106954","99","","E","4","4","","","","SUMMERDALE AV","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007106960","02","2721","W","3","2","8018","0020","35","RAMP RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007107353","01","","S","3","4","","","25","ELSTON RD","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007107353","02","","W","4","4","","","25","18TH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007107523","03","1705","S","3","2","6001","0321","45","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007107540","02","","S","3","4","","","35","2ND ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007107554","03","0","S","3","2","6001","0281","","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007107554","99","","E","4","4","","","","BORBECK AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007107566","99","","N","3","4","","","","8TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007107566","04","","W","4","4","","","","HUNTING PARK AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007107753","02","","E","3","4","","","30","IVY HILL RD","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007107760","03","1611","S","3","1","0095","0215","55","DELAWARE EX","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007107818","02","1694","E","3","2","2006","0090","","SPRING GARDEN ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007107831","99","","W","4","4","","","","FOX ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007107831","02","46","E","3","2","2016","0030","","ALLEGHENY AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007107918","01","","E","3","4","","","25","THOMPSON ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007107918","02","","N","4","4","","","30","SECOND ST","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007108142","02","1796","E","3","1","0076","3454","50","","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007108536","01","729","S","3","2","2009","0031","25","ARAMINGO AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108837","02","2020","N","3","2","3015","0030","25","COBBS CREEK PY","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108917","02","625","S","3","2","1004","0180","25","TORRESDALE AV","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007108953","02","498","W","3","1","0076","3401","50","SCHUYLKILL EX","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007109129","03","1736","S","3","1","0095","0245","55","DELAWARE EX","ROADWAY_2007_Philadelphia","67301"
"1","4","67","2007","2007109129","01","0","S","4","2","8013","0500","","RAMP RD","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007109390","03","1074","E","3","1","0076","3460","50","SCHUYLKILL EX","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109436","01","","N","3","4","","","25","ARDLEIGH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109449","99","","E","3","4","","","","HOLSTEIN AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109452","99","","U","3","4","","","","PENN ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109452","99","","U","4","4","","","","PRATT ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109651","02","","E","4","4","","","25","VENANGO ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109651","99","","N","3","4","","","25","K ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007109832","02","0","N","3","2","0532","0020","35","BUSTLETON AV","ROADWAY_2007_Philadelphia","67301"
"3","7","67","2007","2007109832","02","0","W","7","2","1011","0060","35","WELSH RD","ROADWAY_2007_Philadelphia","67301"
"3","6","67","2007","2007109832","02","2153","S","6","2","1009","0151","25","BUSTLETON AV","ROADWAY_2007_Philadelphia","67301"
"3","5","67","2007","2007109832","02","2117","N","5","2","1009","0150","25","BUSTLETON AV","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007109832","02","0","S","4","2","0532","0021","35","BUSTLETON AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007110088","02","","N","3","4","","","","OAKLEY ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007110088","01","","E","4","4","","","","FRIENDSHIP ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007110537","02","334","W","3","2","1008","0070","25","LEVICK ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007110537","99","","N","4","4","","","","LAWNDALE ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007108860","99","","N","5","4","","","25","RYAN AV","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007108860","99","","E","4","4","","","","BORBECK AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108860","03","0","N","3","2","6001","0280","40","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007108880","02","","E","4","4","","","35","BRIDGE ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007108880","02","857","S","3","2","1005","0100","25","CASTOR AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109076","02","","N","4","4","","","25","STOKLEY ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109076","02","","W","3","4","","","25","QUEEN LN","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109124","99","","N","4","4","","","","D ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007109124","02","2277","E","3","2","1004","0050","","ERIE AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109411","99","","N","4","4","","","","LEE ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007109411","02","1649","E","3","2","2016","0070","","ALLEGHENY AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109699","01","","W","4","4","","","20","MASTER ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109699","01","","S","3","4","","","20","7TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109779","99","","N","4","4","","","","54TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109779","99","","W","3","4","","","","OXFORD ST","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007110546","03","1909","W","3","2","0063","0063","55","WOODHAVEN RD","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007111429","99","","W","5","4","","","","FORDHAM RD","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007111429","02","0","S","4","2","1013","0041","35","ACADEMY RD","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007111429","02","0","N","3","2","1013","0040","35","ACADEMY RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007111598","03","","E","3","4","","","45","WALT WHITMAN BR","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007112063","04","","W","3","4","","","45","WALT WHITMAN BR","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007112437","02","","S","4","4","","","25","MT AIRY AV","ROADWAY_2007_Philadelphia","46102"
"3","3","67","2007","2007110549","02","1481","W","3","2","3010","0055","35","MARKET ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007110862","02","","S","4","4","","","","FIFTYSEVENTH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007110862","03","550","E","3","2","0003","0040","35","CHESTNUT ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007111506","02","248","E","3","2","4002","0090","35","STENTON AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007111506","99","","S","4","4","","","","LIMEKILN PK","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007112116","03","0","E","3","2","0003","0070","35","CHESTNUT ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007112116","99","","S","4","4","","","","FORTYFOURTH ST","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007108922","04","1741","S","3","1","0095","0225","55","DELAWARE EX","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109123","99","","N","4","4","","","","GALLOWAY ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109123","99","","E","3","4","","","","PACKER AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007109444","99","","S","4","4","","","","HUTCHINSON ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109444","99","","E","3","4","","","","RISING SUN AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007109768","02","","E","4","4","","","25","OLD LINE RD","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007109768","02","768","N","3","2","3009","0200","35","RIDGE AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007109818","03","2597","E","3","2","0003","0050","35","CHESTNUT ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007110085","02","","N","4","4","","","25","26TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007110085","01","","W","3","4","","","25","YORK ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007110086","99","604","S","4","2","3017","0010","","WHITBY AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007110086","99","","N","3","4","","","","FIFTYEIGHTH ST","ROADWAY_2007_Philadelphia","67301"
