"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","1","1","310 BORRELLI BLVD","","PAULSBORO","NJ","08066","WILKIE TRUCKING INC","9999999999","2007","2007082495","","","","","","N","","","","","","","","99999999","06","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007082498","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","1500 WILMINGTON PIKE","PO BOX 933","CONCORDVILLE","PA","19331","WATKINS LEASING CO","9999999999","2007","2007082499","","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"02","9","1","3000","MARKET ST","PHILA","PA","19104","US POSTAL SERVICE","2677674380","2007","2007115685","014140","","","","","N","","","","","","N","","03510079","03","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","1011 CRESTDALE","","JACKSONVILLE","FL","32211","DANIEL CABAR","9999999999","2007","2007116223","","","","","","N","","","","","","","","99999999","06","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","440 N BROAD ST","","PHILADELPHIA","PA","19130","PHILA SCHOOL DISTRICT","9999999999","2007","2007116271","999999","","","","","N","","","","","","N","","","11","COMMVEH_2007_Philadelphia","67","67301"
"99","7","1","3730 SANDHURST DR","PO BOX 1401","YORK","PA","17406","YORK WASTE DISPOSAL","7178451557","2007","2007116352","732800","","","","","N","","","","","","N","","00348394","09","COMMVEH_2007_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST 14YH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2007","2007116400","999999","","","","","N","","","","","","","","","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","3","3740 R=E THOMPSON ST","","PHILADELPHIA","PA","19171","ATLANTIC EXPRESS","9999999999","2007","2007116661","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","1625 S 25TH ST","","PHILADELPHIA","PA","99999","JAMES J ZECCA TA ICE CREAM DIST","9999999999","2007","2007116677","017000","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","230 THEATER DR","","JOHNSTOWN","PA","15904","LODESTAR BUS LINES","9999999999","2007","2007116678","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007082860","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007082893","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007082918","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806407","2007","2007082919","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007082923","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007082924","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806414","2007","2007082925","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","2500 WHEATSHEAF","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERV","9999999999","2007","2007082933","999999","","","","","N","","","","","","N","","","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","GEPTA","9999999999","2007","2007082934","999999","","","","","","","","","","","N","","","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007083429","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","4100 SOUTH COUNCIL","","UNKNOWN","ZZ","99999","J B HUNT TRANSPORT","9999999999","2007","2007027986","","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","9","2","4 MANHATTAN DR","","BURLINGTON","NJ","08016","MILK IMD MGMT CORP","9999999999","2007","2007027999","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2007","2007028270","","","","","","N","","","","","","","","99999999","06","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","3740 E. THOMPSON","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS","9999999999","2007","2007028332","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PHILA","9999999999","2007","2007028333","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DIST PHILA","9999999999","2007","2007028424","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007028455","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1260 E. WOODLANE AVE","","PHILADELPHIA","PA","99999","KEYSTONE QUALITY TRANSPORT","9999999999","2007","2007028463","","","","","","N","","","","","","","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007028464","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155801966","2007","2007028466","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2007","2007028467","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007028470","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","999999999","2007","2007028476","999999","","","","","N","","","","","","N","","","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","1234 MARKET STREET","","PHILADEPHIA","PA","19107","SEPTA","9999999999","2007","2007028477","999999","","","","","N","","","","","","N","","","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007028508","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807433","2007","2007070741","999999","","","","","N","","","","","","N","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","3217 W. CHESTER PK STE","","NEWTOWN SQ","PA","19073","DELUXE TRANSPORT CO","9999999999","2007","2007060120","","","","","","N","","","","","","","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","2007","2007103252","027080","","","","","N","","","","","","N","A-00111639","","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","3790 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","2155375405","2007","2007116918","","","","","","N","","","","","","U","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOW BIRD BUS","9999999999","2007","2007116918","","","","","","N","","","","","","U","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","4508 CHESTNUT ST","","PHILADELPHIA","PA","19137","TRUSTEES UNIVERSITY OF PA","9999999999","2007","2007116970","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007117219","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007117240","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","258 MELROSE AVE","","LANSDOWNE","PA","19050","VERTIS PERKINS","9999999999","2007","2007118097","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007084618","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007084719","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"03","1","1","1401 HADDONFIELD BERLIN","","CHERRY HILL","NJ","08034","RYDER TRUCK RENTAL","2159775478","2007","2007084728","","","","","","N","","","","","","N","","00806453","08","COMMVEH_2007_Philadelphia","67","67301"
"03","1","2","286 HOMESTEAD AVE","AVENEL","AVENEL","NJ","07001","GROVERY HAULERS","0732265052","2007","2007084728","080000","","","","","N","","","","","","N","","00507644","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007105924","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","194 RESERVOIR ST","","TRENTON","NJ","99999","DOOR SUPPLY OF NJ INC","9999999999","2007","2007105976","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2007","2007105976","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","SEPTA","PA","19107","SEPTA","9999999999","2007","2007106022","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007106089","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","99999999999999999999999","99999999999999999999999","99999999999999999999","PA","999999999","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","2007","2007028822","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES INC","2155357300","2007","2007028838","","","","","","N","","","","","","U","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","ONE","","UNKNOWN","ZZ","99999","C  L EXPRESS","9999999999","2007","2007029264","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007029318","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007029680","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","3101 ORTHODOX ST","","PHILADELPHIA","PA","99999","YELLOWBIRD BUS CO","9999999999","2007","2007071365","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","3","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILA","9999999999","2007","2007071368","999999","","","","","N","","","","","","N","","","11","COMMVEH_2007_Philadelphia","67","67301"
"04","4","1","1699 CROWN POINT","THOROFARE","THOROFARE","NJ","08086","ZEISLOFT TRUCKING LLC","8568489020","2007","2007061232","080000","","","","","N","","","","","","N","","01102588","04","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","1234 MARKET STREET","","PHILADEPHIA","PA","99999","SEPTA","2155805308","2007","2007045175","999999","","","","","N","","","","","","N","","88888888","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","425 WERNER AVENUE","","GLENOLDEN","PA","19036","HART AND SON","6106335356","2007","2008018635","","","","","","N","","","","","","N","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","4","1","1035 ANNA RD","","HUNTINGDON","PA","19006","JACKOWSKI CONTRACTORS INC","2157288489","2007","2008018859","","","","","","N","","","","","","U","","99999999","09","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","816 E EVANS ST","","TUCSON","AZ","85713","RE BARNETT  SONS TRUKING","9999999999","2007","2008018865","","","","","","N","","","","","","","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2008019693","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","1250 GLEN AVE","","MOORESTOWN","PA","08057","COCA COLA BOTTLING CO","9999999999","2007","2008019696","","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","2955 FELTON RD","","NORRISTOWN","PA","19401","DANELLA TRANS INC","6103139710","2007","2008014362","080000","","","","","N","","","","","","N","","00198722","07","COMMVEH_2007_Philadelphia","67","67301"
"99","7","1","3000 E HADLEY ST","","PHILADELPHIA","PA","19137","BFI WASTE SERVICES OF PA","9999999999","2007","2008029130","073280","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","4","2","351 NEW BROOKLYN ROAD","","BERLIN","NJ","08009","CAPONE TRANSPORTATION","9999999999","2007","2008029177","","","","","","N","","","","","","U","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","4","1","4200 N 5TH ST","","PHILA","PA","19140","R TRUCKING INC","9999999999","2007","2008000428","","","","","","N","","","","","","U","","99999999","04","COMMVEH_2007_Philadelphia","67","67301"
"99","1","3","120 WEST ERIE AV","","PHILA","PA","19140","ALLEN BROTHERS WHOLESALE DIST","2157391083","2007","2008000428","255000","","","","","N","","","","","","U","","99999999","04","COMMVEH_2007_Philadelphia","67","67301"
"99","7","1","3323 S 61ST ST","","PHILADELPHIA","PA","19153","GOLD MEDAL DISPOSAL","9999999999","2007","2008000433","","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","9","3","1750 WALTON RD","","BLUE BELL","PA","19422","TONY DEPAUL  SONS","9999999999","2007","2008000441","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","9","2","3681 OKEMOS RD","SUITE 500","OKEMOS","MI","99999","BAVARIAN MOTOR TRANS","9999999999","2007","2008000671","999999","","","","","N","","","","","","N","","","08","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","4667 DUFFIELD ST","","PHILADELPHIA","PA","19124","LIBERTY INTEGRATED SOLUTIONS","9999999999","2007","2008000682","014500","","","","","N","","","","","","U","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","2","1","UNKNOWN","","UNKNOWN","","999999999","UNKNOWN","9999999999","2007","2007029726","999999","","","","","N","","","","","999999999","U","9999999999","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST","","PHILADEPHIA","PA","19110","CITY OF PHILADELPHIA","7176851356","2007","2007030076","999999","","","","","N","","","","","999999999","U","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2007","2007099116","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"03","3","1","810 HILTON ST","","PHILADELPHIA","PA","99999","GREGORY WARREN","9999999999","2007","2007099128","800000","","","","","N","","","","","","N","","01073631","06","COMMVEH_2007_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","14TH FLOOR","PHILADLEPHIA","PA","19107","SEPTA","9999999999","2007","2007099141","","","","","","N","","","","","","","","00000000","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007099145","999999","","","","","N","","","","","","N","","","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","2","927 N MEADOW ST","","ALLENTOWN","PA","18102","ENVIRONMENTAL ENERGY","9999999999","2007","2007099173","025950","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"05","1","1","ISYGMA DRIVE","","PRYOR","OK","74361","SYGMA NETWORK INC","7172323111","2007","2007099345","080000","","","","","N","","","","","","N","","00014811","06","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","233 HIGHLAND AVE","","AMBLER","PA","19462","ROMANOS SCHOOL BUS SERVICE","6102727671","2007","2007089080","","","","","","N","","","","","","N","","00023670","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","951 PROGRESS RD","","CHAMBERSBURG","PA","17201","THE F A BARTLETT TREE EXPERT CO","9999999999","2007","2007045708","033000","","","","","N","","","","","","U","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007045753","099999","","","","","N","","","","","","N","","00000009","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","820 OLDHAM ST","","BALTIMORE","MD","21224","BOBS TRANSPORT STORAGE","9999999999","2007","2007045767","099999","","","","","N","","","","","","N","","00000009","08","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZF","99999","UNKNOWN CARRIER","9999999999","2007","2007046051","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADLEPHIA","PA","99999","SEPTA","9999999999","2007","2007046266","","","","","","N","","","","","","","","00000000","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","3","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","9999999999","2007","2007046296","999999","","","","","N","","","","","","U","","99999999","09","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2007","2007046307","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","4","4300 ARAMINGO AVE","","PHILADELPHIA","PA","19124","ROBINSON BUS SERVICE DBA DURHAM","9999999999","2007","2007046313","099999","","","","","N","","","","","","N","","00000009","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","8","208 CHELSEA AVE","","NORTH HILLS","PA","19038","THOMAS WEST","9999999999","2007","2007046320","099999","","","","","N","","","","","","N","","00000009","08","COMMVEH_2007_Philadelphia","67","67301"
"02","1","3","15 E OREGON AVE","","PHILA","PA","19148","UNITED PARCEL SERVICE","8008747447","2007","2007046706","017000","","","","","N","","","","","","N","","","03","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2007","2007046708","999999","","","","","N","","","","","","N","","","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","9503 E 33RD STREET","","INDIANAPOLIS","IN","46235","CELADON TRUCKING SERVICES","8007583252","2007","2007046811","","","","","","N","","","","","","N","","00261902","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FLR","","PHILA","PA","19107","SEPTA","2155807800","2007","2007046815","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","607 COUNTY PLACE DR","","LANCASTER","PA","17601","WILLIAM PAGE","9999999999","2007","2007046819","080000","","","","","N","","","","","","N","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
"03","4","1","7 FORMSTONE RD","","BIRDSBORO","PA","19508","FORMSTONE CRAFTERS INC","6105825838","2007","2007119702","073280","","","","","N","","","","","","N","","99999999","04","COMMVEH_2007_Philadelphia","67","67301"
"03","4","3","RD 4 BOX 4120","","BIRDSBORO","PA","19508","FORMSTONE CRAFTERS INC","6105825838","2007","2007119702","073280","","","","","N","","","","","","N","","99999999","04","COMMVEH_2007_Philadelphia","67","67301"
"05","4","1","PO BOX 275","","THOROFARE","NJ","08086","SWEENY TRUCKING SERVICES INC","8568458540","2007","2007120198","800000","","","","","N","","","","","","N","","01481102","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2007","2007120204","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2007","2007120254","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007120264","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"05","7","1","RR4 BOX 4442","","KUNKLETOWN","PA","18058","ROLLING THUNDER TRUCKING","5706296400","2007","2007037372","080000","","","","","N","","","","","000573275","N","","01540119","05","COMMVEH_2007_Philadelphia","67","67301"
"02","8","3","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007037372","","","","","","N","","","","","","N","","00000206","11","COMMVEH_2007_Philadelphia","67","67301"
"05","1","2","535 SECAUCUS RD","","SECAUCUS","NJ","07094","KEYSTONE FREIGHT","2013301900","2007","2008001915","800000","","","","","N","","","","","","N","","00189169","08","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2007","2008002474","999999","9","9","9","9","N","1","1","1","1","","U","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
"02","3","1","231 N WYCOMBE AVE","","LANSDOWNE","PA","19050","ROCKPORT CONSTRUCTION INCORP","6106232300","2007","2007062631","026000","","","","","N","","","","","","N","","99999999","03","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON ST","","PHILADLEPHIA","PA","19137","ATLANTIC EXPRESS OF PA","2154575472","2007","2007047004","099999","","","","","N","","","","","","","","00000000","10","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","410 SOUTH 8TH ST","","MITCHELL","IN","47446","HACKNEY TRUCKING","9999999999","2007","2007047008","999999","","","","","N","","","","","","N","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
"05","1","1","4303 N MAIN STREET","","EPEORIA","IL","61611","USA TRUCK INC","8006845737","2007","2007047043","080000","","","","","N","","","","","","N","","00213754","08","COMMVEH_2007_Philadelphia","67","67301"
"02","1","2","2835 ROUTE 73 SOUTH","","MAPLE SHADE","NJ","08052","GOODWILL INDUSTRIES OF SOUTHERN","8569101305","2007","2007047043","033000","","","","","N","","","","","","N","","00397087","03","COMMVEH_2007_Philadelphia","67","67301"
"02","1","3","2835 ROUTE 73 SOUTH","","MAPLE SHADE","NJ","08052","GOODWILL INDUSTRIES OF SOUTHERN","8569101305","2007","2007047043","026000","","","","","","","","","","","N","","00397087","03","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","510 WALNUT ST STE 510","","PHILADELPHIA","PA","19106","DLC MANAGEMENT INC","9999999999","2007","2007047045","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"04","7","1","3000 E HADLEY STREET","","PHILA","PA","19137","BFI WASTE SERVICES","2157442900","2007","2007047050","040000","","","","","N","","","","","","N","","99999999","04","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007047060","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST.","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007047061","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","POB 167 700 ASHLAND AVE","","FOLCROFT","PA","19032","DELAWARE COUNTY TRANSPORTATION S","9999999999","2007","2007047128","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2007","2007047336","099999","","","","","N","","","","","","N","","00000009","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","2","5250 OLD MAUMEE RD","","FT WAYNE","IN","99999","PENSKE TURCK LEASING","9999999999","2007","2007047372","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","9999999999","2007","2007047502","","","","","","","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","4TH FL1600 ARCH ST","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","9999999999","2007","2007047503","","","","","","","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"01","8","2","3740 E THOMPSON STREET","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS","9999999999","2007","2007047509","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","6634 DELIAH ROAD","","EGG HARBOR TWP","NJ","08234","PALMISANO DELIVERY SERVICE","2157435390","2007","2007047513","065000","","","","","N","","","","","","N","","00432713","08","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","P O BOX 30109","1182 ROUTE","COLUMBIA","MO","65205","CLARK TRANS INC","9999999999","2007","2007047523","999999","","","","","","","","","","","","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
