"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","3","67","2005","2005161274","02","0","S","4","4","","","","SEVENTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161274","02","0","W","3","4","","","","LATIMER ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161453","03","1831","S","4","2","3003","0041","","THIRTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005161453","99","","E","5","4","","","","WHARTON ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005161453","03","1834","S","3","2","3003","0041","","THIRTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161520","99","0","S","3","4","","","","SEVENTYFIRST ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161530","02","0","W","4","4","","","35","ROCKLAND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161530","02","0","N","3","4","","","35","NINTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161747","99","","N","3","4","","","","ERDRICK ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161804","01","","S","3","4","","","","TENTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161805","99","0","N","3","4","","","","SEVENTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161865","99","","N","4","4","","","","FIFTIETH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161865","99","0","W","3","4","","","","GREENWAY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161866","02","1266","N","4","2","3013","0010","35","ISLAND AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005161866","02","1329","S","5","2","3013","0011","35","ISLAND AV","ROADWAY_2005_Philadelphia","67301"
"1","5","67","2005","2005161866","01","0","S","3","2","8049","0250","","RAMP ISLAND AV TO I-95SB/ RD","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005161893","02","","N","4","4","","","25","LINCOLN DR","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161893","02","","W","5","4","","","30","CLIVEDEN ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161893","02","0","N","3","2","4013","0050","25","LINCOLN DR","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161894","02","0","E","3","4","","","30","HAINES ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161996","02","","S","4","4","","","25","BAYNTON ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161996","02","584","W","3","2","4019","0010","25","WASHINGTON LN","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161997","02","0","N","3","4","","","25","NINETEENTH ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005161998","03","2435","N","3","1","0095","0150","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005125724","99","","E","4","4","","","","RACE ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005125724","02","1066","N","3","2","0611","0010","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005126246","02","0","N","4","4","","","25","FORTYSIXTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005126246","02","0","E","3","4","","","25","LARCHWOOD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005126683","01","0","W","4","4","","","25","FORD RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005126683","02","0","N","3","4","","","25","BELMONT AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161035","02","","N","4","4","","","25","FARRAGUT ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161035","03","1401","E","3","2","0003","0060","35","CHESTNUT ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005161201","99","","N","5","4","","","","SIXTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005161201","02","1847","S","4","2","0001","0021","35","CITY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161201","02","1846","N","3","2","0001","0020","35","CITY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161262","02","","N","4","4","","","","HASBROOK AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161262","02","","E","3","4","","","25","VAN KIRK ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161456","99","0","S","4","4","","","","NINETEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161456","99","0","W","3","4","","","","LOMBARD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161647","02","","N","4","4","","","","WATTS ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161647","02","","W","3","4","","","","GIRARD AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161739","02","0","W","4","4","","","30","HARRISON ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161739","02","0","N","3","4","","","30","WHITAKER AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161848","01","0","E","4","4","","","25","WELLESLEY LN","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161848","02","0","N","3","4","","","25","EMLEN ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161902","01","0","E","4","4","","","25","BAINBRIDGE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161902","01","0","S","3","4","","","25","SIXTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161904","99","","N","3","4","","","","CRANSTON RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161921","99","","W","4","4","","","","POWELTON AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161921","99","","N","3","4","","","","THIRTYSECOND ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161937","99","0","W","4","4","","","","DELANCEY ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161937","99","0","S","3","4","","","","FIFTYNINTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161963","02","0","N","4","4","","","25","HASBROOK AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161963","02","0","E","3","4","","","25","GODFREY AV","ROADWAY_2005_Philadelphia","67301"
"","6","67","2005","2005161968","99","","N","5","4","","","","KREWSTOWN RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161968","02","1142","N","4","2","1011","0070","35","WELSH RD","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005161968","99","","N","6","4","","","","NORTHEAST AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005161968","02","1143","N","3","2","1011","0070","35","WELSH RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161979","02","","N","4","4","","","25","BROOKHAVEN RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161979","02","1543","E","3","2","3018","0010","45","HAVERFORD AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005162024","02","0","S","3","4","","","35","THIRTYEIGHTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005100610","99","0","S","3","4","","","","CONSHOHOCKEN AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005101067","99","0","N","4","4","","","","STOUTON ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005101067","99","0","E","3","4","","","","VENANGO ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005101245","02","1780","E","4","2","2006","0080","35","SPRING GARDEN ST","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005101245","02","1776","W","5","2","2006","0081","35","SPRING GARDEN ST","ROADWAY_2005_Philadelphia","67301"
"","6","67","2005","2005101245","02","","S","6","4","","","","SIXTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005101245","02","1814","S","3","2","2005","0071","35","SIXTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005101475","99","0","N","4","4","","","","FIFTYEIGHTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005101475","99","0","W","3","4","","","","SANSOM ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006009341","03","100","W","3","1","0676","0003","50","","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006010198","02","","U","3","4","","","","FRONT ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006010762","99","","E","4","4","","","","SOLLY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006010762","02","1981","S","3","2","0013","0260","35","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006010776","02","1619","N","4","2","2007","0090","25","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006010776","02","2210","E","3","2","1005","0050","25","CASTOR AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006010784","99","","N","4","4","","","","H ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006010784","99","0","E","3","4","","","","BRISTOL ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006010799","02","3162","S","3","2","0013","0290","35","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006010819","02","0","W","3","4","","","25","WASHINGTON AV","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2006010824","01","930","W","4","2","8012","0500","","THIRTIETH ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006010824","02","1714","W","3","1","0076","3441","50","THIRTIETH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006010992","02","","N","4","4","","","","PARK AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006010992","04","","W","3","4","","","25","HUNTING PARK AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011093","99","","E","4","4","","","","SOUTHAMPTON RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011093","03","0","N","3","2","6001","0381","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011142","02","","S","3","4","","","","A ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011168","02","0","E","4","4","","","35","FIFTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2006027113","02","","N","5","4","","","35","RISING SUN AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006027113","03","877","N","3","2","6001","0180","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006027113","02","0","N","4","2","1001","0010","35","RISING SUN AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006028673","03","1388","S","3","2","6001","0161","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161394","99","0","W","4","4","","","","PRINCETON ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161394","02","0","N","3","4","","","30","SUMMERDALE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161470","99","0","E","4","4","","","","MARSHALL ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161470","99","0","N","3","4","","","","CUMBERLAND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161505","99","","N","4","4","","","","SCHUYLER ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161505","02","2550","S","3","2","0013","0151","35","HUNTING PARK AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161732","02","2205","N","3","2","0013","0290","35","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161769","02","","E","4","4","","","25","PHIL ELLENA ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161769","02","1268","N","3","2","4002","0060","35","STENTON AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005161815","03","0","S","4","2","0001","0341","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005161815","99","","E","5","4","","","","RED LION RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161815","03","0","N","3","2","0001","0340","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161869","02","","N","4","4","","","25","FIFTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161869","02","1248","E","3","2","3023","0040","25","KINGSESSING AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005161897","03","1705","S","3","2","0001","0111","50","ROOSEVELT BOULEVARD EX","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005161943","03","874","S","3","1","0095","0141","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005161950","02","0","W","4","2","2008","0002","","GIRARD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161950","02","0","S","3","2","0013","0100","","THIRTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161960","02","","E","4","4","","","25","DEVEREAUX AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161960","02","2143","N","3","2","1005","0120","25","CASTOR AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005161962","03","","E","4","4","","","","BORBECK AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161962","99","","E","5","4","","","","RYAN AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161962","03","0","N","3","2","6001","0281","","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005162012","02","","N","4","4","","","","OLD YORK RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005162012","02","694","N","3","2","0013","0180","35","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005064642","99","","E","4","4","","","","COMLY RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005064642","03","0","N","3","2","6001","0361","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005064654","02","","S","3","4","","","35","CONVENT AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005101079","99","","E","4","4","","","25","GLENWOOD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005101079","02","2190","S","3","2","0611","0081","35","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005167227","04","","S","3","2","0001","0021","35","CITY AV","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005125789","01","2890","S","4","2","8009","0250","","RAMP 676EB TO 95SB RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005125789","99","1504","S","3","1","0095","0211","","","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005125813","02","0","W","4","2","8023","0010","","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005125813","04","383","N","3","1","0095","0294","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005100742","04","1128","E","4","2","1009","0141","30","BUSTLETON AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005100742","99","","N","5","4","","","","WINCHESTER AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005100742","04","1128","N","3","2","1009","0140","30","BUSTLETON AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005100743","04","0","S","3","4","","","25","THIRTY FOURTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005100894","02","1588","S","3","2","2009","0071","25","ARAMINGO AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005101292","01","","W","4","4","","","25","CONVENT AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005101292","02","2024","N","3","2","1011","0020","25","WILLITS RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161044","99","","E","4","4","","","","SOMERSET ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161044","02","0","N","3","2","2007","0070","","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161202","99","","E","4","4","","","","HAWORTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161202","2 ","196","S","3","2","1004","0110","25","TORRESDALE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161250","02","0","N","4","4","","","","THIRTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161250","02","0","E","3","4","","","","SPRING GARDEN ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161268","99","","N","4","4","","","","THIRD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161268","02","1902","N","3","2","2001","0020","","OREGON AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005161403","04","120","S","3","1","0095","0231","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005161479","02","","S","4","4","","","35","CHEROKEE ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161479","02","924","W","3","2","4007","0060","25","WASHINGTON LN","ROADWAY_2005_Philadelphia","67301"
"3","6","67","2005","2005161491","99","0","E","5","2","4002","0010","","STENTON AV","ROADWAY_2005_Philadelphia","67301"
"3","7","67","2005","2005161491","99","0","W","6","2","4002","0011","","STENTON AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005161514","99","0","W","3","4","","","","COURTLAND ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005161763","03","1032","N","4","2","3019","0090","35","PASSYUNK AV","ROADWAY_2005_Philadelphia","67301"
"","7","67","2005","2005161763","02","","N","6","4","","","","OREGON AV/VARE AV","ROADWAY_2005_Philadelphia","67301"
"","6","67","2005","2005161763","99","","S","7","4","","","","VARE AV","ROADWAY_2005_Philadelphia","67301"
