"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"02","9","2","1626 44TH ST","","PENNSAUKEN","NJ","08110","JOSE MARTINEZ","6098689000","2005","2005124898","","","","","","N","","","","","","U","","","03","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","502 GERMANTOWN PIKE","","LAFAYETTE TOWN","PA","19444","SAGUE AUTO SERVICE","9999999999","2005","2005100705","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","DAVIDSON RD","","SWDESFORD","NJ","08087","ERDNER BROTHERS","9999999999","2005","2005100749","","","","","","N","","","","","999999999","","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19132","SOUTHEASTERN PA TRANSPOTATION AV","9999999999","2005","2005186146","","","","","","N","","","","","","U","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"04","4","1","1031 POTTSMILL RD","","BORDENTOWN","NJ","08505","ATA LLC","9999999999","2005","2006009873","080000","","","","","N","","","","","999999999","","","00698434","04","COMMVEH_2005_Philadelphia","67","67301"
"06","1","1","123 SOUTH FRONT STREET","","MEMPHIS","TN","38103","AUTO ZONE TEXAS LP","9999999999","2005","2006009887","080000","","","","","N","","","","","000154105","N","","00191496","08","COMMVEH_2005_Philadelphia","67","67301"
"05","1","1","307","BINGAMAN ST","READING","PA","19610","BERKS PACKING CO INC","8008823757","2005","2005125486","006500","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","1990 SIMBECK INC","","LAWRENCEVILLE","GA","99999","SIMBECK INC","9999999999","2005","2005125489","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","3","734 SCHUYKILL AVE","","PHILADELPHIA","PA","99999","SCHOOL DIST PHILA","9999999999","2005","2005125491","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","734 SCHUKILL AVE","","PHILA","PA","19146","PHILA SCHOOL DISTRICT","2158755860","2005","2005125499","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","UNKNWON","9999999999","2005","2005125506","","","","","","N","","","","","999999999","N","A-00999999","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","800-810 S CATON AVE","","BALTIMORE","MD","21229","GREAT WALL TRANSPORT","9999999999","2005","2005125507","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","TRI STAR ENTERPRISES INC","2155517083","2005","2005125515","","","","","","N","","","","","","N","","00008073","10","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","PO BOX 514","","RICHBORA","PA","18954","MORRIS","7178721999","2005","2005125517","","","","","","N","","","","","","N","","00113544","06","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","P. O. BOX 598","","LOWELL","AZ","72745","J. B. HUNT TRANSPORT INC.","9999999999","2005","2006029747","999999","","","","","N","","","","","","U","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","4032 N 5TH ST","","PHILADELPHIA","PA","19140","COUSINS SUPERMARKET INC","9999999999","2005","2006029754","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET14TH","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","9999999999","2005","2006029787","","","","","","N","","","","","","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","PO BOX 598","","LOWELL","AR","72745","JB HUNT TRANSPORT INC","9999999999","2005","2006030163","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","PO BOX 598","","LOWELL","AR","72745","JB HUNT TRANSPORT INC","9999999999","2005","2006030186","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","2652 COUNTY RD 27","","GEM","KS","67734","M  A BARNETT TRUCKING","9999999999","2005","2005411843","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AV","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILA","9999999999","2005","2005097771","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2005097782","","","","","","N","","","","","","","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005097841","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2005","2005097848","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","13420 DAMAR DR","","PHILADELPHIA","PA","19116","CLASS 1 BUS COMPANY","9999999999","2005","2005097851","999999","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005097851","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005097863","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005097881","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"02","1","1","PO BOX 129","","GIBBSTOWN","NJ","08027","ANPESIL DIST SERVICES INC","9999999999","2005","2005097892","","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"35","1","1","3617 WEIKEL ST","","PHILADELPHIA","PA","19134","RBK TRUCKING INC","6099786967","2005","2005097893","080000","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"04","5","1","248 E COUNTY LINE ROAD","PO BOX 457","HATBORO","PA","19040","DELAWARE VALLEY CONCRETE CO","9999999999","2005","2005156639","","","","","","N","","","","","","","","99999999","04","COMMVEH_2005_Philadelphia","67","67301"
"99","4","1","4673-S-STATE ST","","MAGNOLIA","DE","19962","ALLSTATE SALVAGE","9999999999","2005","2006065336","080000","","","","","N","","","","","999999999","N","","00250518","05","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","3900 N G ST","","PHILA","PA","19129","MCDANIEL TRUCK ENTERPRISES","9999999999","2005","2005136914","999999","","","","","N","","","","","","U","","99999999","00","COMMVEH_2005_Philadelphia","67","67301"
"99","8","5","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005136955","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","223 E WESTMORELAND ST","","PHILADELPHIA","PA","999999999","RENE SANTIAGO","9999999999","2005","2005137104","080000","","","","","","","","","","","U","","","08","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","575 MOUNTAIN DR","","MURRAY HILL","NJ","07974","BOC GASES","9999999999","2005","2005137155","","","","","","N","","","","","","N","","","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2005","2005137161","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19130","SEPTA","2155804131","2005","2005137172","","","","","","N","","","","","000000UNK","N","UNK","00000UNK","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005101256","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2006010077","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2006010081","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2158318580","2005","2006010084","","","","","","N","","","","","","N","","00000000","10","COMMVEH_2005_Philadelphia","67","67301"
"99","7","1","3000 E HADLEY ST","","PHILA","PA","19137","BFI WASTE SVCS OF PA","2157442900","2005","2006010163","","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST.","","PHILADELPHIA","PA","999999999","SEPTA","9999999999","2005","2006010178","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","0","1","171 NORTH AVE EAST","","ELIZABETH","NJ","07201","NEW ENGLAND MOTOR FREIGHT CO","8005240598","2005","2006010184","800000","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","41 DRAKE ST","","HUGHESTOWN","PA","18640","JACQUELINE BELLES TRANSPORTATION","5702375963","2005","2006010184","800000","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2006010188","999999","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"05","2","2","1713 MAIN RD POB 1360","","VINELAND","NJ","08362","SAMUEL CORALUZZO CO INC","8008991142","2005","2006010191","080000","","","","","N","1","","","","999999999","N","","00156123","06","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2006010195","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","13420 DAMAR DR UNIT M","","PHILADELPHIA","PA","19116","CLASS I BUS CO INC","9999999999","2005","2006010205","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","9681 US HWY 24 WEST","","UNKNOWN","IN","479958270","ROADLINK USA","9999999999","2005","2006010209","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005125724","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","2625 WHEATSHEAF LANE","","PHILADELPHIA","PA","19137","SEPTA","9999999999","2005","2005125725","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON","","PHILA","PA","19137","ATLANTIC EXPRESS","9999999999","2005","2005125773","","","","","","N","","","","","","","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","1","2","705 W SPRING GARDEN ST","","PALMYRA","NJ","08065","TRANSIT AIDE INC","9999999999","2005","2005125775","","","","","","N","","","","","","","","","98","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2005","2005125779","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005125781","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2005125783","999999","","","","","N","","","","","","U","","","99","COMMVEH_2005_Philadelphia","67","67301"
"99","7","2","508 BALTIMORE AVE","","PHILADELPHIA","PA","99999","ACCURATE RECYCLING","9999999999","2005","2005125794","999999","","","","","N","","","","","","N","","","98","COMMVEH_2005_Philadelphia","67","67301"
"99","4","1","","","ABSECON","NJ","","WILLIAM H KLINE CONSTRUCTION","9999999999","2005","2005125811","","","","","","N","","","","","","U","","","09","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","PARA TRANSIT SEPTA","9999999999","2005","2005125811","","","","","","N","","","","","","N","","","10","COMMVEH_2005_Philadelphia","67","67301"
"02","4","1","33 TOMLINSON RD","","HUNTINGDON VALLEY","PA","19006","GLOBAL HOME IMPROVEMENTS","8882342929","2005","2005125815","015000","","","","","","","","","","","N","","99999999","03","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","3750 THOMPSON STREET","","UNKNOWN","ZZ","99999","ALANTIC EXPRESS","9999999999","2005","2005125841","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","705 SPRING GARDEN","","PHILADELPHIA","PA","99999","TRANSIT AIDE","9999999999","2005","2005137711","","","","","","N","","","","","999999999","","","99999999","10","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005137715","","","","","","N","","","","","","U","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005137727","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","2005","2005137730","","","","","","N","","","","","999999999","N","A-00999999","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","UNKNOWN","UNKNOWN","UNKNOWN","PA","99999","VERIZON","9999999999","2005","2005137731","","","","","","N","","","","","","","","99999999","","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2005137735","999999","","","","","","","","","","","U","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","9999999999","2005","2005137737","999999","","","","","N","","","","","","","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SPTA","2156832100","2005","2005138140","","","","","","N","","","","","","N","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"04","1","2","15 OREGON AVE","","PHILA","PA","19148","UPS","2158307900","2005","2005138148","080000","","","","","N","","","","","","U","","00024796","06","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","1123 ADAMS AVE","","PHILADELPHIA","PA","19124","EDENS CORPORATION","2152880204","2005","2005138153","","","","","","N","","","","","","","","","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","99999999","SEPTA","9999999999","2005","2005138250","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","163 SOUTH 51ST FLR","","NEWARK","NJ","07114","SISO TRUCKING CORP","9999999999","2005","2005138257","080000","","","","","N","","","","","","N","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"05","3","3","PO BOX 92","","MACADOO","PA","18237","J D TRUCKING","9999999999","2005","2005138260","080000","","","","","N","","","","","","N","A-00112928","00278433","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS","9999999999","2005","2005138932","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","2975 GALLOWY RD","","BENSALEM","PA","19020","GILES  RANSOME","9999999999","2005","2005138935","033000","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"04","1","3","565 HOLLOW ROAD","","PHOENIXVILLE","PA","19460","VOLPE EXPRESS INC","8002292399","2005","2005138937","","","","","","N","","","","","","N","","","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","3","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","9999999999","2005","2005138938","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"05","7","1","375 N 11 STREET","","NEWARK","NJ","07107","M TRUCKING SERVICE","9734128278","2005","2005138946","080000","","","","","N","","","","","000278880","N","","00800222","08","COMMVEH_2005_Philadelphia","67","67301"
"05","1","1","6828 MELROSE LANE","","OKLAHOMA CITY","OK","73127","PLATT INC","3368844306","2005","2005138947","080000","","","","","N","","","","","","N","","00069582","08","COMMVEH_2005_Philadelphia","67","67301"
"03","8","1","RD 5 BOX 5249","","MOHNTON","PA","19540","LIFESTYLE LIMOUSINE INC","6107774577","2005","2005195778","048000","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSIT AUTHORIT","2155808560","2005","2005195893","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"05","4","1","413 RIVER PLACE","","MANASQUAN","NJ","08736","CANYON TRUCKING INC","9999999999","2005","2005195919","080000","","","","","N","","","","","000473610","N","","00645169","06","COMMVEH_2005_Philadelphia","67","67301"
"02","1","1","499 VAN BRUNT ST 9A","","BROOKLYN","NY","11222","LARGENT STUDIOS LTD","7182549220","2005","2005120180","014500","","","","","N","","","","","","N","","99999999","03","COMMVEH_2005_Philadelphia","67","67301"
"02","4","3","509 ORCHARD LN","","FEASTERVILLE TREVOS","PA","19053","WILLIAM PROUD MASONARY","2154469110","2005","2005120180","","","","","","N","","","","","","N","","99999999","03","COMMVEH_2005_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005134456","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","116 E 1100","","CHESTERTON","IN","99999","LAND","9999999999","2005","2005134484","","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","2100 PLEASANT HILL","","PULASKI","VA","24301","KTL LIMITED","5409949899","2005","2005134497","","","","","","N","","","","","000399158","","","00701035","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19124","SEPTA","9999999999","2005","2005134499","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","125 PENNSYLVANIA AVE","","SOUTH KEARNEY","NJ","08840","JCT LEASING","7326322790","2005","2005134500","","","","","","N","","","","","","","","00182895","08","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2005134507","","","","","","N","","","","","999999999","N","A-00999999","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","175 CHARLES BLVD","","WINSTON SALEM","NC","27103","SALEM LEASING CORP","9999999999","2005","2005134529","","","","","","N","","","","","","N","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"02","9","1","1100 SPRING GARDEN ST","","PHILA","PA","99999","ALEXIA LIMO INC","9999999999","2005","2005135085","","","","","","N","","","","","","","","","98","COMMVEH_2005_Philadelphia","67","67301"
"02","1","1","15 E OREGON AVE","","PHILA","PA","19148","UNITED PARCEL SERVICE","9999999999","2005","2005135091","999999","","","","","N","","","","","","N","","","03","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005135113","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2005","2005135123","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155804000","2005","2005135130","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"04","7","1","1500 SOUTH SIXTH ST","","CAMDEN","NJ","08104","CAMDEN IRON AND METAL INC","8563657500","2005","2005135139","073000","","","","","N","","","","","","N","","00174866","04","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","UNKNOWN","","UNKNOWN","PA","99999","SEPTA","9999999999","2005","2005135158","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"03","4","2","3220 SUN ST","","BALTIMORE","MD","21226","DEXT CO  OF MARYLAND","9999999999","2005","2005135162","","","","","","N","","","","","","U","","00393383","04","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","3185 COLUMBIA RD","","RICHFIELD","OH","44286","WILLS TRUCKING INC","9999999999","2005","2005135164","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","8325 ARDWICK ARDMORE RD","","LANDONN","MD","20785","UNITED PARCEL SER","9999999999","2005","2005135171","","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","COVER MASTER","9999999999","2005","2005135174","999999","","","","","N","","","","","","N","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","CHERRY RD","","WASHINGTON","NC","27889","TRIPLE E TRUCKING","9999999999","2005","2005135210","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005135222","080000","","","","","N","","","","","","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","4306 ARAMINGO AVE","","PHILADELPHIA","PA","19124","ROBINSON BUS SERVICE","9999999999","2005","2005135324","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005135337","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","4300 ARAMINGO AVE","","PHILADELPHIA","PA","19124","DURHAM SCHOOL SERVICE","9999999999","2005","2005135346","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005135351","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","230 THEATER DR","","JOHNSTOWN","PA","15904","LODESTAR BUS LINES INC","9999999999","2005","2005135372","999999","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","2005","2005136338","057220","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2005136346","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"05","1","1","660 AXEMANN RD","PO BOX 5210","PLEASANT GAP","PA","16823","GENSIMORE TRUCKING INC","8002222389","2005","2005139092","080000","","","","","N","","","","","","N","","00010586","08","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","781 BELVOIR RD","","PLYMOUTH MEETING","PA","19462","ARENA BROTHERS INC","9999999999","2005","2005139099","032000","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","RR 3 BOX 1335","","MIFFLINTOWN","PA","17059","WILBUR S PECHT","9999999999","2005","2005139099","080000","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","930 DULIN CLARK ROAD","","CENTREVILLE","MD","21617","PERRY KENNEDY","9999999999","2005","2005139101","","","","","","N","","","","","","","","","99","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","1137 EAST VENANGO ST","PHILA","PHILA","PA","19134","MOLLY CONSTRUCTION","9999999999","2005","2005139270","999999","","","","","","","","","","","U","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005139274","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19","SEPTA","9999999999","2005","2005139851","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","14TH ST","PHILADELPHIA","PA","19107","SOUTHEASTER PA TRANS AUTHORITY","9999999999","2005","2005140520","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","2","1234  MARKET STREET","","PHILA","PA","19107","SEPTA","2155865007","2005","2005140973","099999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","333 JENKINTOWN COMMONS","","JEKINTOWN","PA","19046","METRO CARE INC","9999999999","2005","2005141072","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005141160","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2005069637","","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"99","4","1","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILA DEPT OF STREETS","2156859825","2005","2005126248","037000","","","","","N","","","","","999999999","N","","99999999","09","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FLR","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2005","2005126248","026001","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","1600 ARCH ST","","PHILADELPHIA","PA","19103","CITY OF PHILA.","9999999999","2005","2005126253","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
