"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2005413766","1","0","CA","7","HB73I9 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413781","1","0","MD","6","CNF7S7 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413787","2","0","ME","7","0527270 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413794","1","0","OK","6","427HEE ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413798","1","0","PA","7","71O65AB ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413800","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413801","2","0","NJ","3","IHI4X ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413805","2","0","IN","7","Y737Y ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413935","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413935","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005413938","1","0","PA","7","XU7IY ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414184","2","0","FL","6","LQ85M ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414428","2","0","","2","U0K ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414456","1","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414600","2","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414633","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414654","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414715","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414715","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414807","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414845","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414889","2","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414913","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414913","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414948","1","0","IL","6","T171O8 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005414950","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005415331","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005187584","1","0","","1","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188161","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188169","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188292","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188292","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188310","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188310","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188350","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188398","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188408","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188408","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188448","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188457","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188465","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188477","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188477","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005138936","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005138936","2","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005138937","1","0","","1","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005138937","2","0","I ","1","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005138937","3","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005138944","1","0","","","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005138946","1","0","NM","7","D4H1U ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005138947","1","0","","7","WB6 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139087","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139091","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139092","1","0","","7","8WID ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139099","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139099","2","0","PA","7","AEY28Y ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139101","2","0","RE","7","0672757 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139135","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139135","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139255","1","0","","","0IA ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139255","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139256","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139257","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139257","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139257","3","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139260","1","0","Y ","","E ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139260","2","0","I ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139264","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139265","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139266","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139272","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139272","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139275","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139277","2","0","","","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139278","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139281","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139282","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139718","1","0","J ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139721","3","0","I ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139721","4","0","","","11 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139725","2","0","J ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139725","4","0","I ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139733","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139734","1","0","","","BB ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139735","1","0","","","RB ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139735","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139737","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139738","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139738","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139739","1","0","","","IB ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139739","2","0","II","","Y ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139821","1","0","I ","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139822","2","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139823","1","0","I ","","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139826","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139827","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139832","1","0","I ","8","S ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139832","2","0","I ","8","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139833","1","0","","8","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139833","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139835","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139842","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139849","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005139849","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005140495","2","0","","3","5OY9OHL ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005140507","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005140982","1","0","I ","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005120180","1","0","M ","","M ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005120180","2","0","M ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005120284","1","0","JJ","7","T4803M ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006003460","1","0","NJ","7","T7084F ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006029747","1","0","ZZ","7","UNKNOWN ","9999","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005411843","1","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097813","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097813","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097848","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097848","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097857","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097857","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097859","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097859","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097859","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097892","1","0","","6","TG14ITU ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097893","1","0","","7","1R099J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097893","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097895","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097896","1","0","L ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005098613","1","0","TN","6","769647I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005098626","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005098757","1","0","","8","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006022157","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006022177","2","0","PB","8","Y4GM6 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006022177","3","0","PA","8","P0RB8 ","201 ","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006022181","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006023298","1","0","OK","7","IZ5SA6 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006023309","1","0","NJ","7","TQXBU ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005069637","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005160309","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005160371","2","0","NJ","6","7LI2S ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005160411","1","0","","7","????????????","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005160585","1","0","??","","????????????","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005160585","2","0","??","","????????????","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005160772","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005160849","2","0","FL","6","C1034K ","2005","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005161045","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005161261","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005161485","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005161514","1","0","","8","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005161878","3","0","TN","6","7I5Z877 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005161932","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005161932","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005162016","2","0","ME","6","U37Q37 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005162023","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005162024","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005162211","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005162315","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005162405","2","0","","7","4LC4I36 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005162836","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005163238","1","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005163242","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005163251","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005163253","2","0","","","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005127890","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005127904","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005127905","2","0","B ","","0 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005127908","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145072","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145084","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145087","2","0","","9","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145113","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145113","4","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145579","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145585","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145594","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145681","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145848","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145862","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005145985","2","0","ME","6","I64U00B ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146031","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146035","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146035","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146068","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146068","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146071","1","0","","1","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146072","1","0","","1","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146078","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146099","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146099","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146122","2","0","","9","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146191","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146192","2","0","","","????????????","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146196","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146208","2","0","","1","PI0W ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146218","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146218","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146612","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146612","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146647","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005146908","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147115","2","0","PA","3","807I6R ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147139","1","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147143","2","0","","","4 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147155","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147186","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147186","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147188","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147204","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147215","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147226","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147228","1","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147228","2","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147238","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147278","1","0","MA","7","0752675 ","2005","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147281","1","0","JJ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147286","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147287","1","0","J ","9","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147294","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147390","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147390","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147415","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147433","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005147438","1","0","PA","3","XBCO569 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005148132","1","0","","9","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005148132","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005148219","2","0","P ","","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005148227","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005148227","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005148689","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005148905","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005148905","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006023731","1","0","ZZ","6","UNKNOWN ","9999","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006023974","1","0","QC","6","L2BBQM ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006023976","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005177217","1","0","PA","8","UNKNOWN ","9999","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005180640","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005180852","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005108886","2","0","","","P ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006008436","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006008670","2","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006008694","2","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006008732","1","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006008742","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006008749","1","0","PA","","CDB80B26 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006008749","2","0","","8","MGB2U ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006008757","2","0","FL","6","C5936T ","2006","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006008758","2","0","","7","097378I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006028877","3","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006011358","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006011887","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006011929","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006012561","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006012561","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006012700","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189927","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189937","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005190084","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005190084","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005190673","2","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005190674","1","0","","7","TS0K ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005190830","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005190830","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005190848","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005061457","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005061466","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005061466","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005061486","1","0","","","B ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005061608","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005061608","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005061609","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005061615","2","0","","9","JPUU ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005061631","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005104447","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005104447","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005104629","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005104694","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005104957","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005104957","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006030813","2","0","ZZ","7","999999999999","9999","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005132607","1","0","M ","","0 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005132608","3","0","M ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005132619","1","0","","9","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005132627","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005133234","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005133700","1","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005134484","2","0","","7","RZ4QI ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005134488","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005134500","1","0","ZZ","6","UNKNOWN ","9999","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005134507","1","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005134525","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005134931","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005134941","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005134945","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005134992","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135085","1","0","MB","","5 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135091","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135113","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135130","1","0","","","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135137","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135157","2","0","","","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135164","2","0","","6","TIY05W ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135171","2","0","TA","7","85796 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135210","1","0","OK","6","I3I0H ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135218","3","0","PA","7","PT860ZC ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135277","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135342","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005135371","3","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005136324","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005136325","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005136325","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005136326","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005136330","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005136357","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005136357","4","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005191339","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005191487","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005191487","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005191523","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005191655","2","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006012752","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006012752","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013112","2","0","NV","6","IIBZI2H ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
