"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2010005747","2","Y","U","U","U","9","U","U","U","U","99999","","","","","","","","U","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2010005934","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010006171","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010006285","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010006289","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010006368","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010006389","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066647","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066893","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066898","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066912","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066922","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066970","2","","","","","","","","","","","","","","","","","","","","N","N","Y","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066973","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067000","2","","","","","","","","","","","","","","","","","","","","N","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067010","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067094","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067103","1","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067103","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067128","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","Y","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067131","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067281","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067296","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067303","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067433","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067454","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067459","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067487","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067497","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067504","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067505","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067516","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067519","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067526","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067537","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067544","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067545","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067553","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067555","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067563","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067570","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067572","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067577","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067584","2","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067590","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067598","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067638","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009067898","2","N","N","Y","N","1","Y","Y","Y","Y","00750","N","N","1","Y","Y","Y","Y","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009061996","1","N","N","Y","Y","1","N","Y","Y","N","00750","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009050694","1","N","N","N","N","0","N","N","N","N","00600","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009025051","1","N","Y","U","Y","1","Y","Y","Y","Y","00599","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009025422","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009025838","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009026677","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009026823","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009026862","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009026890","2","","","","","","","","","","","","","","","","","","","","U","Y","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120354","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120356","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120438","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120445","2","","","","","","","","","","","","","","","","","","","","N","U","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120508","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120509","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120512","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120523","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120535","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120563","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120569","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120615","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120622","2","","","","","","","","","","","","","","","","","","","","N","N","Y","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120623","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120635","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120658","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120660","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120730","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120750","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120750","2","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120774","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120775","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120814","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120831","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120835","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120854","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120864","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120873","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009120877","2","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009121092","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009121099","1","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009121109","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009121112","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009121122","1","Y","U","U","U","9","U","U","U","U","00900","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009121146","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009121153","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009121155","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009124282","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009124283","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009124302","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009124378","2","N","N","U","Y","3","Y","Y","Y","Y","01300","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009124396","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009124434","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009124456","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009124468","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068264","2","","","","","","","","","","","","","","","","","","","","N","U","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068266","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068447","1","N","N","U","N","0","","","N","N","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068466","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068484","2","N","Y","U","N","0","","","Y","N","00600","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068501","2","N","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068502","1","Y","N","U","N","0","","","N","N","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068503","1","N","N","U","N","0","","","Y","N","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068515","1","N","N","U","Y","1","Y","U","Y","Y","00750","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068526","2","U","U","U","U","0","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009068548","1","Y","N","U","Y","0","N","N","N","N","01340","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009095102","1","N","N","Y","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009095405","2","N","N","U","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009095406","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009095407","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009062977","1","N","Y","U","N","1","Y","Y","Y","N","00750","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009063762","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009063763","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009063785","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009063814","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009069360","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009069447","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009069698","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2010016912","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010002788","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2010002999","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003017","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003027","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003086","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003093","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003215","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003230","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003233","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003253","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003254","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003259","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003272","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003277","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003278","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003507","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010003539","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009073822","2","N","Y","Y","Y","1","N","Y","Y","Y","00900","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009073825","1","N","N","Y","N","0","N","N","N","N","00600","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009074313","2","U","N","U","N","0","N","N","N","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009074317","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009074447","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009115671","1","Y","Y","N","Y","0","N","N","Y","Y","00901","Y","Y","3","Y","Y","Y","Y","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009118878","2","","","","","","","","","","","","","","","","","","","","U","Y","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009118931","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009118956","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009118970","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009118980","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086141","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086150","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086154","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086155","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086170","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086172","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086176","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086205","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086223","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086239","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086260","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086261","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086274","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086277","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086481","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086486","3","U","","","","","","","","","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086487","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086493","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086502","1","N","N","U","Y","0","","","Y","N","99999","N","Y","1","U","U","Y","N","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009086952","2","Y","Y","Y","Y","1","Y","Y","Y","N","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2010020207","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009038048","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009038051","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009102328","1","Y","Y","U","Y","1","N","Y","U","Y","01000","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009078808","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009078817","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009078819","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009078830","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009078937","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009078998","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079010","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079045","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079046","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079085","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079087","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079122","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079144","2","","","","","","","","","","","","","","","","","","","","Y","N","Y","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079149","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079179","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079181","1","N","N","N","Y","2","U","Y","Y","Y","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079204","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079205","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079207","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079229","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079230","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079239","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079241","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079242","2","U","U","U","U","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079247","2","","","","","","","","","","","","","","","","","","","","U","N","U","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079250","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079260","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079277","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079284","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079285","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079292","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079295","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079296","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079297","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
