"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","1","1","LLC PO BOX 12","","HAMPTON","SC","29924","STONE TRUCKING","9999999999","2009","2009025444","","","","","","","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009122331","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","4300 ARAMINGO AVE","","PHILADELPHIA","PA","19124","DORHAM SCHOOL SEVICES","9999999999","2009","2009122333","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","440 N. BROAD ST","","PHILADELPHIA","PA","19130","PHILA SCHOOL DISTRICT","9999999999","2009","2009122335","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","1","2","UNKNOWN ADDRESS","","UNKNOWN","OK","999999999","BUDGET TRUCK RENTAL","9999999999","2009","2009036387","012000","","","","","N","","","","","","U","","99999999","03","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155747800","2009","2009036398","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"","1","2","PO BOX 25612","","RICHMOND","VA","23260","ESTES EXPRESS LINES","8002544918","2009","2009036751","540000","","","","","N","","","","","","N","","00121018","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009036815","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","3740 E. THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","9999999999","2009","2009036886","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","925 LIBERTY AVE","","PITTSBURGH","PA","15222","BRIGHTSIDE ACADEMY","2156945898","2009","2009036953","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009036959","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","1776 CHESTER PIKE","","CRUM LYNNE","PA","19022","FIZZANO BROTHERS CONCRETE","9999999999","2009","2009036961","073280","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","1701 STEELE AVE","","GRAND RAPIDS","MI","49507","TRAILOR X-PRESS","9999999999","2009","2009036962","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEOTA","9999999999","2009","2009036967","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009036981","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","350 N. ST. PAULS ST.","","DALLAS","TX","75201","GREYHOUND LINES INC","9999999999","2009","2009036984","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009037095","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","2695 PLAINFIELD RD","","JOLIET","PA","60435","TOYS R US","7174952164","2009","2009059010","070000","","","","","N","","","","","","N","","00024187","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILA","9999999999","2009","2009050917","036220","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009050922","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"03","1","2","43 RALPH ROAD","","WEST ORANGE","NJ","07052","ROSS TRANSPORTATION LLC","2016869911","2009","2009051732","050000","","","","","N","","","","","","N","","00652066","04","COMMVEH_2009_Philadelphia","67","67301"
"03","3","2","215 S. 11TH STREET","","MINNEAPOLIS","MN","55403","ADMIRAL MERCHANTS MOTOR FREIGHT","5403274710","2009","2009108306","080000","","","","","N","","","","","","N","A-00120679","00124813","06","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","998 S. HAVERTOWN RD.","","PHILADELPHIA","PA","99999","BERNARD LYNCH BL HAULING","9999999999","2009","2009108867","080000","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"06","1","2","1150 VITTORIA ROAD","","VITTORIA","ON","N0E1W0","SCOTLYNN COMMODITIES INC","5194262700","2009","2009109158","080000","","","","","N","","","","","","N","","00432826","08","COMMVEH_2009_Philadelphia","67","67301"
"03","1","1","WATER  MAIN ST. P.O. B","","COLWYN","PA","19023","BD TRUCK SERVICE INC.","2153295711","2009","2009109279","080000","","","","","N","","","","","","N","","00085440","08","COMMVEH_2009_Philadelphia","67","67301"
"03","3","1","1509 11TH.AVE. RD#3","","TOMS RIVER","NJ","08757","JAMES DUNCAN","9086000344","2009","2009087928","","","","","","N","","","","","","N","","00659530","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2009","2009088252","","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","7301 HOLSTEIN AVE","","PHILADELPHIA","PA","19153","CENTRAL STATE THERMO KING","2153657700","2009","2009102583","001800","","","","","N","","","","","","N","","00544237","99","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","3245 STATE RD","","SELLERSVILLE","PA","18960","DERSTINES INC","9999999999","2009","2009079888","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","7","2","825 HIGHWAY 33 EAST","PO BOX 5010","FREEHOLD","NJ","08527","FCI TRANSPORT INC","9999999999","2009","2009080083","","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"03","2","2","POB 2083 1975 RUTGERS U","","LAKEWOOD","NJ","08701","ALL CHEMICAL","8002698265","2009","2009109609","080000","","","","","N","","","","","000058183","Y","","00217745","04","COMMVEH_2009_Philadelphia","67","67301"
"03","1","1","629 DUSTY HILL ROAD","","CONWAY","NC","27820","GRANT TRUCKING","2522879386","2009","2009109611","080000","","","","","N","","","","","000300908","N","","00643319","06","COMMVEH_2009_Philadelphia","67","67301"
"03","1","2","629 DUSTY HILL ROAD","","CONWAY","NC","27820","GRANT TRUCKING","2522879386","2009","2009109611","080000","","","","","N","","","","","000300908","N","","00643319","06","COMMVEH_2009_Philadelphia","67","67301"
"03","1","1","2806 PULASKI HIGHWAY","","NEWARK","DE","19702","BETTS TEXACO AND BG GLASS","3028342284","2009","2009110041","040000","","","","","N","","","","","","N","","00339550","06","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","HAZLETON MCADOO HWY PO","","HAZLETON","PA","18201","HAZLETON SCRAP RECYCLING","5709565105","2009","2009088711","","","","","","N","","","","","","N","","00898862","99","COMMVEH_2009_Philadelphia","67","67301"
"05","1","1","1901 TRAIN AVE","","CLEVELAND","OH","44103","INNER CITY LINES INC","2162766773","2009","2009100515","800000","","","","","N","","","","","","N","","00597288","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","10 REANEY ST","","CHESTER","PA","19013","REPUBLIC SERVICES","9999999999","2009","2009100569","073280","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","1715 YANKEE DOODLE RD","","EAGAN","MN","55121","TRANSPORT CORP OF AMERICA","9999999999","2009","2009100631","","","","","","","","","","","","U","","","06","COMMVEH_2009_Philadelphia","67","67301"
"05","2","1","EAST EARL ROAD","PO BOX 67","EAST EARL","PA","17519","EARL R MARTIN INC","7173544061","2009","2009100665","080000","","","","","N","","","","","MC1357401","N","","00010650","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","BLACKWOOD","NJ","99999","MTI TRANSPORT","9999999999","2009","2009100696","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"05","1","1","13410 SUTTON PARK DR S","","JACKSONVILLE","FL","32224","LANDSTAR RANGER INC","8008729400","2009","2009100747","080000","","","","","N","","","","","","N","","00241572","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","1243 RIDGE AVE","","PHILADELPHIA","PA","19123","ARM ENTERPRISE","9999999999","2009","2009100763","025500","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","809 N BETHLEHEM PIKE","","SPRING HOUSE","PA","19477","DRISCOLL CONSTRUCTION CO INC","9999999999","2009","2009100815","048860","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"05","6","1","1678 SWARTZ RD","","LEWISBURG","PA","17837","PAVEL N. GOLOVKO","5705680576","2009","2009101135","080000","","","","","N","","","","","","N","","01662346","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2009","2010002743","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","1140 MSB 15TH  JFK BLV","","PHILADELPHIA","PA","19102","CITY OF PHILA","9999999999","2009","2010003032","","","","","","N","","","","","","N","","","98","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","7777 ESSINGTON AVE","","PHILADELPHIA","PA","19153","BENTLEY TRUCK INC","9999999999","2009","2010003033","015000","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET S 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010003062","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","3","1","1234 LEASING DRIVE PO","","SHIPPENSBURG","PA","17257","SHIPPENSBURG LEASING CORP","8002321545","2009","2009064800","080000","","","","","N","","","","","","N","A-00109507","00293954","08","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","99999","DURHAM SCHOOL SERVICE LP","9999999999","2009","2009064894","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","1","2","PO BOX 8630","","ELKRIDGE","MA","21075","SAVAL FOODS CORPORATION","8005252825","2009","2009065136","330000","","","","","N","","","","","","N","","00176138","03","COMMVEH_2009_Philadelphia","67","67301"
"99","1","3","PO BOX 175 PERKASIE PA","3110 OLD STATE RD","TELFORD","PA","18969","SHELLY ENTERPRISES INC","2157325108","2009","2009065136","","","","","","N","","","","","","N","","00434738","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009065137","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"03","9","4","PO BOX 22997","","CHATTANOOGA","TN","37422","CONVENANT TRANSPORT INC","4328211212","2009","2009065153","080000","","","","","N","","","","","","N","","00273818","07","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","1030 LONGVIEW AVE","","PENNDEL","PA","19047","FRANKS ICE SERVICE","2157412026","2009","2009065163","019000","","","","","N","","","","","","U","","00934934","03","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","2009","2009072077","","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","7","2","372 S HENDERSON RD","","UNKNOWN","PA","99999","BFI WASTE SERVICES OF PA LLC","9999999999","2009","2009072088","073280","","","","","N","","","","","","U","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","9","3","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2009072358","019500","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","999999999","U-HAUL","9999999999","2009","2009053944","","","","","","N","","","","","","U","","","09","COMMVEH_2009_Philadelphia","67","67301"
"99","8","3","3001 E. ORTHODOX ST","","PHILADELPHIA","PA","99999","YELLOWBIRD BUS CO INC","9999999999","2009","2009054233","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","350 BENIGO BLVD","","BELLMAR","NJ","08031","JERSEY CARTAGE","9999999999","2009","2009054304","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","6821 NORWITCH","","PHILADELPHIA","PA","99999","ALL CITY TRANSPORT COMPANY","9999999999","2009","2009054353","","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009054459","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009054506","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","2500 WHEATSHEAF LANE","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","2009","2009054511","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009054512","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHIADELPHIA","PA","99999","SEPTA","9999999999","2009","2009054527","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009054553","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","2334 CHRISTIAN ST","","PHILADELPHIA","PA","19146","LLC. INC","2019376981","2009","2009054666","019500","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009054689","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","1","1","671 SOUDER RD","","SOUDERTON","PA","18964","INDIAN VALLEY TRUCKING INC","2157237625","2009","2009054908","080000","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"03","8","1","440 NORTH BROAD STREET","","PHILADELPHIA","PA","19130","PHILADELPHIA DEPT OF EDUCATION","2154005297","2009","2009054983","017500","","","","","N","","","","","008675409","N","A-00675309","08675309","11","COMMVEH_2009_Philadelphia","67","67301"
"99","5","1","2935 43 E VICTORIA ST","","PHILADELPHIA","PA","19134","NELLO CONSTRUCTION CO INC","2154269494","2009","2009055357","080000","","","","","N","","","","","","N","","01173980","04","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","2009","2009081539","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","14005 MCNULTY RD","","PHILADELPHIA","PA","19154","JEDI LEASING INC","9999999999","2009","2009081615","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009081622","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2009","2009081626","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009081628","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","109 COPPER MOUNTAIN DR","","TAFTON","PA","18464","SHIELD LOGISTICS","9999999999","2009","2009029755","080000","","","","","N","","","","","","N","","","06","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009029767","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","11220 E 10010 N","","UNKNOWN","IN","47567","LESTER BRUMMETT","9999999999","2009","2009068529","","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","9","4","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2009","2009068633","999999","","","","","N","","","","","","U","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","2400 W AIRLINE RD","","PAULS VALLEY","OK","73075","GREATWIDE DEDICATED TRANSPORT","7174901135","2009","2009056340","999999","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","7311 ELMWOOD AVE","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2009","2009056351","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","1234 MARKET STREET","1234 MARKET STREET","PHILADELPHIA","PA","19107","SEPTA","2155807947","2009","2009056365","","","","","","N","","","","","","N","","00010206","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","CT","99999","UNKNOWN","9999999999","2009","2009056504","","","","","","N","","","","","","U","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009056513","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"05","6","1","6642 BLUEBERRY LANE","","PIPERSVILLE","PA","18947","T. BERRY AUTO TRANSPORT","2157667889","2009","2009056666","080000","","","","","N","","","","","","N","","00299722","08","COMMVEH_2009_Philadelphia","67","67301"
"99","7","1","100 SOUTH BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2009056667","","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009056919","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009056955","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","3440 SOJOURN DR. SUITE","","CARROLLTON","TX","75006","PETRO CHEMICAL","8006482362","2009","2009128745","080000","3","","","","Y","1","","","","","N","","00192679","08","COMMVEH_2009_Philadelphia","67","67301"
"03","1","1","1790 NORTH LEE TREVINO","","EL PASO","TX","79936","G PRIDE TRUCKING","9158559954","2009","2009128746","080000","","","","","N","","","","","000634714","N","","01732111","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","7060 ESSINGTON AVE","","PHILADELPHIA","PA","19153","PCAA LLC","9999999999","2009","2009081634","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009081650","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","7","1","616 FM 1960 WEST STE","800","HOUSTON","TX","77090","ABITIBI CONSOLIDATED CORP","2815863015","2009","2009081664","048000","","","","","N","","","","","","N","","00823571","03","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009081664","058000","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806407","2009","2009081669","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009081671","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009081871","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009081875","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"03","1","2","2648 W 50TH ST","","CHICAGO","IL","60632","LU TRANSPORT","7734766601","2009","2009077205","080000","","","","","N","","","","","","N","","00542189","08","COMMVEH_2009_Philadelphia","67","67301"
"05","1","1","POB 807","","KEYSER","WV","267260807","QUALITY SUPPLIER TRUCKING INC","3047881980","2009","2009111421","080000","","","","","N","","","","","","N","","00207025","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009111428","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2009111579","058350","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"05","2","1","4350 HADDONFIELD RD","STE 20","PENNSAUKEN","NJ","08109","MARK TRANS INC","8564861122","2009","2009111585","080000","1","2","0","3","Y","1","1","1","1","","N","","01034073","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009111593","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","747 W ALLEGHENY AVE","","PHILADELPHIA","PA","19133","UHAUL","9999999999","2009","2009111614","","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009111757","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","9565 BLACK DOD ALLEY","","EASTON","MD","21601","WILLIAM STEWART","9999999999","2009","2009111764","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009111772","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009111773","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","615 GERSHAL AVE","","PITTSGROVE","NJ","08318","J SPINELLI","9999999999","2009","2009111790","","","","","","N","","","","","","N","","","06","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","9982 WISTARIA","","PHILADELPHIA","PA","19115","KWESI ANNAN","9999999999","2009","2009111834","080000","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","7","2","100 S. BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILA","9999999999","2009","2009111862","","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009111868","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2009","2009111882","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009111883","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009112101","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2009","2009013173","","","","","","N","","","","","","U","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","P.O. BOX 23","","BAYONNE","NJ","07002","CARAVAN INC","9999999999","2009","2009091992","","","","","","N","","","","","","N","","","06","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009056957","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1001 KRIEBEL MILL RD","","NORRISTOWN","PA","19403","METHACTON SCHOOL","9999999999","2009","2009056961","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","4300 ARAMINGO AVE","","PHILADELPHIA","PA","19124","DURHAM SCHOOL SERVICE","2155351200","2009","2009056968","","","","","","N","","","","","","N","","00350651","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009056978","","","","","","N","","","","","","U","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009056982","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","99999","SEPTA","9999999999","2009","2009056987","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","2100 BYBERRY RD","","HNTINGDON VALLEY","PA","19006","CARR  DUFF INC","9999999999","2009","2009057224","","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009057224","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","1582 RT 38 PO BOX 619","","LUMBERTON","NJ","08480","MILLER AUTO LEASING CO","9999999999","2009","2009124169","","","","","","","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
