"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2013016226","2","1","1","0","03","04","01","0","52","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016253","1","1","1","0","99","01","01","0","21","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016253","2","1","1","0","99","01","01","0","21","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012028","1","5","2","0","99","99","99","0","7","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012028","1","4","2","0","99","99","99","0","9","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012028","1","3","2","0","99","99","99","0","7","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012028","1","2","2","3","00","01","03","0","34","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012028","1","1","1","9","99","01","01","0","24","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012028","2","1","1","9","01","04","01","0","34","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012107","1","1","1","0","99","99","01","0","28","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012107","2","1","1","3","99","12","01","0","24","M","0","0","Y","ZI","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012640","1","1","1","0","03","00","01","0","19","F","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012640","2","2","2","0","03","00","03","1","65","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013012640","2","1","1","0","03","00","01","0","65","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013137","1","1","1","4","03","04","01","0","30","F","0","0","Y","PA","4","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013146","1","1","1","0","99","99","01","0","32","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013146","2","1","1","0","99","99","01","0","56","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013581","2","2","2","0","03","00","03","0","58","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013581","2","1","1","0","03","00","01","0","36","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013581","1","1","1","0","03","00","01","0","38","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016894","2","1","1","0","99","99","01","1","46","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016894","1","1","1","3","03","12","01","1","51","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014017006","1","1","1","0","03","12","01","1","24","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014017006","2","2","2","0","03","12","03","1","43","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014017006","2","1","1","4","03","12","01","1","58","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014017006","3","1","1","0","03","12","01","1","52","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130802","1","3","2","0","04","00","04","0","1","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130802","1","2","2","0","03","99","03","0","27","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130802","1","1","1","0","03","99","01","0","27","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130802","2","1","1","0","03","99","01","0","54","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131734","2","3","2","0","03","10","03","1","15","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131734","2","2","1","4","03","10","01","1","34","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131734","1","1","1","0","03","01","01","1","24","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018536","1","1","1","0","03","04","01","1","23","F","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017590","2","3","2","4","99","99","99","0","41","F","0","0","Y","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017590","2","2","2","4","99","99","99","0","46","F","0","0","Y","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017590","2","1","1","0","99","99","01","0","65","F","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013553","1","1","1","0","99","01","01","0","55","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013561","2","1","1","8","99","12","01","1","20","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013561","1","1","1","9","99","12","01","1","31","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013563","1","1","1","4","99","01","01","1","27","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013592","2","2","2","8","99","99","03","0","29","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013592","2","1","1","0","99","99","01","0","33","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013592","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016058","2","1","1","9","99","99","01","0","51","F","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016058","1","4","2","4","99","99","99","0","99","F","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016058","1","3","2","4","99","99","99","0","99","M","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016058","1","2","2","4","99","99","99","0","99","F","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016058","1","1","1","4","99","99","01","0","42","F","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016788","2","1","1","9","99","99","01","0","27","F","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019134","2","3","2","4","99","00","06","0","22","F","0","0","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019134","2","2","2","4","99","99","03","1","25","F","0","1","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019134","2","1","1","4","99","01","01","1","24","M","0","3","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019134","1","1","1","0","99","01","01","1","44","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013022","1","1","1","0","99","00","01","0","24","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013022","2","3","2","0","01","00","03","0","99","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013022","2","2","2","0","04","00","06","0","1","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013022","2","1","1","8","01","00","01","0","32","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013069","2","4","2","3","03","00","06","1","56","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013069","2","3","2","3","03","00","04","1","49","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013069","2","2","2","4","03","00","03","1","24","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013069","2","1","1","3","03","00","01","1","24","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013069","1","1","1","3","03","01","01","1","52","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013072","1","1","9","9","99","99","99","9","99","F","9","9","N","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013072","2","1","1","3","99","99","01","0","51","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013153","2","1","7","4","00","00","00","0","40","M","0","0","N","","0","01","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2014013153","1","1","1","0","01","00","01","0","47","M","0","0","N","NH","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013568","3","6","2","0","99","00","04","0","7","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013568","3","4","2","0","99","00","04","0","99","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013568","3","3","2","0","99","00","06","0","40","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013568","3","2","2","0","99","99","03","0","36","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013568","3","1","1","0","99","00","01","0","68","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013568","1","1","1","0","99","99","01","0","57","M","0","0","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013568","2","3","2","4","99","00","06","0","39","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013568","2","2","2","4","99","99","03","0","29","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013568","2","1","1","4","99","99","01","0","31","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013586","1","1","1","4","00","00","01","0","86","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015049","1","1","1","3","03","12","01","0","49","F","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015049","2","1","1","9","99","99","01","0","99","F","0","0","","ZZ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015488","1","1","1","9","99","99","01","0","99","U","0","0","","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015488","2","1","1","9","99","99","01","0","27","M","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015488","4","1","1","9","99","99","01","0","99","U","0","0","","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015488","3","1","1","9","99","99","01","0","29","F","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016047","1","2","2","3","03","00","03","0","99","F","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016047","1","1","1","8","99","99","01","0","41","F","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016047","2","1","1","9","99","99","01","0","99","M","0","0","","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016121","1","1","1","0","01","99","01","0","78","F","0","0","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014016121","6","1","7","8","00","00","00","0","34","F","0","0","N","","0","05","3","9","2013","67","PERSON_2013_Philadelphia","67301"
"2014019095","1","2","2","3","99","04","03","1","26","F","0","3","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019095","1","1","1","3","99","04","01","2","20","F","3","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019123","1","6","2","0","99","99","09","0","3","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019123","1","5","2","0","99","99","05","0","3","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019123","1","4","2","0","99","99","09","0","4","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019123","1","3","2","0","99","99","06","0","5","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019123","1","2","2","0","99","99","08","0","5","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019123","1","1","1","0","01","99","01","0","34","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019123","2","2","2","4","03","00","03","0","28","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019123","2","1","1","4","00","00","03","0","30","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019138","1","1","1","9","99","99","01","9","99","M","9","9","N","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019138","2","1","7","2","00","00","00","0","62","F","0","0","Y","","0","05","3","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013121513","3","1","1","0","99","99","01","1","60","M","0","1","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013121513","1","2","2","3","99","99","99","1","36","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013121513","1","1","1","3","99","99","01","1","79","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013121572","1","2","2","4","99","02","03","0","22","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013121572","1","1","1","0","99","99","01","1","22","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013060734","1","1","1","0","03","10","01","1","60","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013061071","1","1","1","0","00","99","01","1","23","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014114461","2","1","1","0","99","99","01","1","99","U","0","1","","ZZ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014114461","1","1","1","3","03","00","01","1","31","M","0","1","","ZZ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006476","1","5","2","0","03","00","06","1","28","M","0","1","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006476","1","4","2","0","03","00","05","1","28","M","0","1","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006476","1","3","2","3","03","00","04","1","28","F","0","1","Y","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006476","1","2","2","0","03","04","03","1","26","M","0","1","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006476","1","1","1","0","03","04","01","1","24","M","0","1","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006806","2","1","7","4","00","00","00","0","40","F","0","0","","","0","01","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013043165","1","3","2","0","03","00","04","1","21","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043165","1","2","2","0","03","01","03","1","22","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043165","1","1","1","0","03","01","01","1","20","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043761","2","1","1","0","01","00","01","0","44","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043761","1","1","1","0","01","00","01","0","52","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043780","1","62","2","0","99","99","99","1","20","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043780","1","1","1","0","99","99","01","1","20","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043790","2","2","2","0","99","99","03","0","99","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043790","2","1","1","0","99","99","01","0","21","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043790","1","1","1","0","99","99","01","0","49","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043809","3","1","1","0","99","12","01","0","24","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043809","2","1","1","9","99","99","01","9","99","U","9","9","N","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043809","4","2","2","4","99","01","03","0","50","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043809","4","1","1","4","99","01","01","0","62","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043809","1","1","1","0","99","12","01","0","25","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043814","1","1","1","0","03","00","01","0","22","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013043814","2","1","1","0","03","02","01","0","24","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013044097","2","1","1","4","00","00","01","0","37","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013044097","1","1","1","0","00","00","01","0","25","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013044182","1","1","1","0","03","01","01","1","28","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013044182","2","3","8","0","00","00","98","0","99","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013044182","2","2","2","8","00","04","03","0","46","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013044182","2","1","1","0","03","04","01","0","55","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013045511","3","3","1","0","03","00","01","1","34","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013045511","2","2","1","8","03","00","01","1","36","F","0","1","Y","ZI","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013045511","1","1","1","0","03","01","01","1","42","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093884","1","1","1","4","00","00","01","0","28","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131713","1","1","1","0","99","04","01","1","40","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014002736","1","1","1","0","03","00","01","0","41","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014002811","1","1","1","0","03","10","01","1","51","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014002811","2","1","7","4","00","00","00","0","35","M","0","0","N","","0","10","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2014003317","1","1","1","0","03","00","01","0","45","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003317","2","4","2","4","03","00","06","0","99","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003317","2","3","2","4","03","00","05","0","8","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003317","2","2","2","4","03","00","03","0","31","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003317","2","1","1","4","03","00","01","0","28","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003318","2","4","2","8","03","00","03","0","34","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003318","2","3","1","8","99","00","01","0","33","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003318","3","6","2","0","03","00","03","0","46","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003318","3","5","1","8","03","00","01","0","46","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003318","1","2","2","0","04","04","06","0","2","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014003318","1","1","1","8","99","04","01","0","30","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013015643","2","5","1","0","03","12","01","1","43","M","0","1","N","DE","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013015643","1","4","2","0","04","12","06","1","2","U","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013015643","1","3","2","0","04","12","04","1","1","U","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013015643","1","2","2","0","03","12","08","1","8","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013015643","1","1","1","0","03","12","01","1","26","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016183","1","1","1","0","00","00","01","0","40","M","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016183","2","1","7","3","00","00","00","0","39","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013016212","2","2","1","0","03","12","01","1","22","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016212","1","1","1","8","03","01","01","1","42","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016289","2","1","7","4","00","00","00","0","14","F","0","0","","","0","09","3","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013016289","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017596","2","1","7","3","00","00","00","0","41","M","0","0","Y","","9","99","2","2","2013","67","PERSON_2013_Philadelphia","67301"
"2013017596","1","2","2","0","99","99","03","0","31","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017596","1","1","1","0","99","99","01","0","26","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046268","2","1","1","0","99","00","01","0","25","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046268","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046310","2","2","2","9","99","99","03","9","99","F","9","9","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046310","2","1","1","9","99","99","01","9","24","M","9","9","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046310","1","4","2","0","00","00","06","0","15","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046310","1","3","2","4","00","00","04","0","7","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046310","1","2","2","4","00","01","03","0","10","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046310","1","1","1","0","00","01","01","0","43","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046330","2","1","1","4","03","12","01","1","63","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046330","1","3","2","9","90","04","06","1","9","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046330","1","2","2","9","11","01","04","1","7","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046330","1","1","1","0","03","04","01","1","28","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046348","1","3","2","0","99","99","99","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046348","1","2","2","0","99","99","03","1","99","F","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046348","1","1","1","8","99","99","01","1","99","M","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046427","1","1","1","0","99","00","01","0","29","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046433","2","1","1","0","03","00","01","0","20","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046433","1","1","1","3","00","04","01","0","86","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046445","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013046445","2","1","7","3","00","00","00","0","55","F","0","0","Y","","0","02","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013131272","2","2","2","8","03","00","03","0","50","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131272","2","1","1","0","03","00","01","0","47","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131272","1","2","2","0","03","00","03","0","23","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131272","1","1","1","0","03","00","01","0","21","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131711","2","3","2","8","03","12","03","0","53","M","0","0","N","NY","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131711","2","2","1","8","03","12","01","0","49","M","0","0","N","NY","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131711","1","1","1","9","99","99","01","0","99","U","0","0","N","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015035","1","1","1","2","03","12","01","0","53","F","0","0","","NJ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015035","2","1","1","9","99","99","01","0","99","F","0","0","","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015528","2","1","1","0","99","99","01","0","57","F","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015528","1","1","1","0","99","99","01","0","64","M","0","0","","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015540","1","3","2","3","02","00","05","1","99","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015540","1","2","2","2","02","00","02","1","99","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015540","1","1","1","8","99","99","01","1","31","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014015540","2","1","1","9","99","99","01","1","99","U","0","1","","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019131","1","2","2","0","03","01","03","1","36","F","0","3","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019131","1","1","1","0","03","01","01","1","36","M","0","3","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019131","3","1","1","0","03","00","01","1","49","M","0","3","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014019131","2","1","1","3","99","04","01","1","31","M","0","3","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130241","2","2","1","0","03","10","01","1","43","F","0","1","N","AL","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130241","1","1","1","0","03","10","01","1","32","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013131594","1","1","1","9","99","01","01","0","26","M","0","2","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013045508","1","1","1","0","03","04","01","1","30","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
