"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2013","2013079557","03","0","S","3","2","0001","0201","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013079600","01","","S","3","4","","","35","GRISCOM ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013079937","01","","S","4","4","","","","SIXTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013079937","02","","E","5","4","","","","RISING SUN AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013079937","2 ","0","E","3","2","2005","0140","25","RISING SUN AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013079952","02","","N","4","4","","","25","SECOND ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013079952","02","","E","3","4","","","","SPENCER ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013080027","02","","N","4","4","","","25","THIRTYFOURTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013080027","02","","W","3","4","","","25","HAVERFORD AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013080080","02","","S","4","4","","","","OLD YORK RD","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013080080","02","","E","3","4","","","","PIKE ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013080086","02","","N","4","4","","","25","FIFTYFIFTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013080086","02","2136","E","3","2","3017","0010","25","WHITBY AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013080089","02","","W","5","4","","","30","GLENWOOD AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013080089","2 ","2190","S","4","2","0611","0081","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013080089","2 ","2212","N","3","2","0611","0080","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013081193","2 ","594","W","4","2","4017","0060","35","UPSAL ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013081193","2 ","2009","N","3","2","4002","0060","35","STENTON AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013032436","02","","E","4","4","","","","SPRUCE ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013032436","02","","S","3","4","","","","FORTIETH ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013032464","03","2120","W","3","2","0063","0053","55","WOODHAVEN RD","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013032476","02","","E","4","4","","","20","CEDAR AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013032476","02","","N","3","4","","","20","FORTYEIGHTH ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013032691","3 ","1264","S","3","1","0095","0321","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"1","4","67","2013","2013034756","1 ","0","N","4","2","8013","0750","25","RAMP RD","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013034756","5 ","1274","N","3","1","0095","0244","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013034987","02","","E","4","4","","","","SPRUCE ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013034987","02","","N","3","4","","","","SIXTIETH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013035022","02","","N","4","4","","","25","LOUDEN AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035022","02","","N","3","4","","","","CARLISLE AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035032","02","2037","S","3","2","0532","0031","35","BUSTLETON AV","ROADWAY_2013_Philadelphia","67301"
"","6","67","2013","2013035093","03","","S","6","4","","","","SUGAR HOUSE CASINO RD","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013035093","04","907","S","4","2","2001","0121","30","DELAWARE AV","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013035093","02","0","E","5","2","2007","0010","25","FRANKFORD AV","ROADWAY_2013_Philadelphia","67301"
"","7","67","2013","2013035093","03","","S","7","4","","","","LAUREL ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035093","03","957","N","3","2","2001","0120","30","DELAWARE AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013035134","04","","W","4","4","","","35","LINDBERGH BL","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035134","01","","N","3","4","","","25","SIXTYEIGHTH ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013035149","02","","N","5","4","","","","SECOND ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013035149","02","295","W","4","2","2008","0051","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035149","02","308","E","3","2","2008","0050","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013035179","02","","N","5","4","","","","OLD YORK RD","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013035179","02","704","S","4","2","0013","0181","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035179","02","694","N","3","2","0013","0180","30","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013035192","02","","W","4","4","","","25","FRONT ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035192","02","","N","3","4","","","25","LOUDEN ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035193","02","","W","4","4","","","25","TIOGA ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035193","02","1707","S","3","2","1003","0010","25","B ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013035249","02","","W","3","4","","","","WOODLAND AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013035279","01","","E","4","4","","","15","GREEN ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035279","01","","N","3","4","","","15","THIRD ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013035287","02","112","W","4","2","0532","0010","35","WELSH RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035287","03","0","S","3","2","0001","0311","45","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013036079","02","","E","3","4","","","45","RAMP RD","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013036250","02","","E","4","4","","","25","LINDLEY AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013036250","01","","S","3","4","","","","FAIRHILL ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013029631","03","322","W","4","2","3010","0101","30","MARKET ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013029631","02","","N","5","4","","","","TWENTYSECOND ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029631","02","327","E","3","2","3010","0100","30","MARKET ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013029634","02","","W","4","4","","","","ROBBINS AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013029634","02","","S","3","4","","","","LAWNDALE ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029639","02","1339","N","3","2","2007","0070","25","FRANKFORD AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013029643","01","","W","3","4","","","25","ROCKWELL AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013029656","02","","E","4","4","","","","GODFREY AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029656","02","1225","N","3","2","1001","0030","35","RISING SUN AV","ROADWAY_2013_Philadelphia","67301"
"2","3","67","2013","2013029776","03","1870","N","3","2","0001","0150","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013030175","04","1707","S","3","1","0095","0145","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129417","01","","W","3","4","","","35","HUNTINGDON ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129417","01","","N","4","4","","","35","TWENTYTHIRD ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129478","02","1268","W","3","2","2008","0051","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013129490","02","1807","S","4","2","1003","0051","35","WHITAKER AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129490","03","1187","N","3","2","0001","0200","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129501","02","","S","4","4","","","25","A ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129501","02","","W","3","4","","","25","WILLARD ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013130040","02","0","S","4","2","0291","0027","40","BARTRAM AV","ROADWAY_2013_Philadelphia","67301"
"3","6","67","2013","2013130040","03","3589","W","6","2","3002","0021","35","EIGHTYFOURTH ST","ROADWAY_2013_Philadelphia","67301"
"2","5","67","2013","2013130040","03","3527","E","5","2","3002","0020","40","EIGHTYFOURTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013130040","02","0","N","3","2","0291","0026","40","BARTRAM AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013130091","04","2317","S","3","2","0611","0031","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013130123","01","","S","4","4","","","25","FORTYTHIRD ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013130123","02","594","E","3","2","0013","0050","25","BALTIMORE AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013130126","02","","S","4","4","","","25","TENTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013130126","02","","E","3","4","","","25","CLINTON ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013098425","02","","N","3","4","","","25","TWENTYSIXTH ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013128771","02","","W","5","4","","","45","CHELTENHAM AV","ROADWAY_2013_Philadelphia","67301"
"","6","67","2013","2013128771","01","","S","6","4","","","25","EIGHTTEENTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129247","01","","S","5","4","","","25","13TH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129247","01","","E","3","4","","","25","TIOGA ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013129247","02","","S","4","4","","","25","GERMANTOWN AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129416","02","","E","3","4","","","25","LANSDOWNE AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129429","01","916","W","3","2","0030","0061","25","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129460","02","2025","S","3","2","1001","0010","35","RISING SUN AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013130093","02","1192","N","3","2","0611","0080","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013130098","01","","S","4","4","","","25","JASPER ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013130098","02","1158","E","3","2","2016","0090","30","ALLEGHENY AV","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013057006","3 ","1996","N","3","1","0095","0214","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013054619","01","","N","3","4","","","25","POPLAR DR","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013054626","02","","N","5","4","","","25","KENSINGTON AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013054626","02","0","W","4","2","2014","0081","25","LEHIGH AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013054626","02","0","E","3","2","2014","0080","25","LEHIGH AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013054639","02","","E","3","4","","","25","CHANCELLOR ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013055314","02","","S","4","4","","","25","NINETEENTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013055314","02","","E","5","4","","","25","STILES ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013055314","2 ","1911","B","3","2","3009","0030","35","RIDGE AV","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013055330","02","1131","B","5","2","1004","0050","30","ERIE AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013055330","02","0","S","4","2","1003","0021","35","WHITAKER AV","ROADWAY_2013_Philadelphia","67301"
"","6","67","2013","2013055330","02","","E","6","4","","","30","B AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013055330","02","0","N","3","2","1003","0020","25","WHITAKER AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013055454","02","","W","4","4","","","25","LINDBERGH BL","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013055454","02","","S","3","4","","","25","EIGHTIETH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013055459","02","","S","3","4","","","25","BOUVIER ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013055466","02","","S","3","4","","","","THIRTYFOURTH ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013129432","01","140","N","3","2","0001","0090","50","ROOSEVELT BOULEVARD EX","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129456","02","","S","3","4","","","25","FRONT ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129456","02","","W","5","4","","","25","ELEANOR ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013129456","02","","W","4","4","","","25","RISING SUN AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129477","02","","S","3","4","","","25","WOODLAND AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129481","02","","N","3","4","","","25","FIFTYSEVENTH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129481","02","","W","4","4","","","25","HOFFMAN ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129484","02","229","W","3","2","2008","0031","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013130074","02","","N","5","4","","","25","ASHTON RD","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013130074","02","1335","W","4","2","1018","0051","45","GRANT AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013130074","02","1381","E","3","2","1018","0050","45","GRANT AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013056470","02","1124","S","4","2","0611","0061","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013056470","01","","W","5","4","","","15","BERKS ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013056470","02","1118","N","3","2","0611","0060","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013057159","3 ","1050","S","3","1","0095","0295","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"1","4","67","2013","2013090142","02","2365","W","4","2","8018","0020","40","RAMP RD","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013090142","02","2482","W","3","1","0076","3451","50","SCHUYLKILL EX","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129391","02","","W","4","4","","","25","SPRUCE ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129391","02","2524","B","3","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129423","02","","E","4","4","","","25","SIXTYSIXTH AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129423","02","","N","3","4","","","25","NINTH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129428","01","","W","3","4","","","25","MERION AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129443","02","","N","3","4","","","25","WATER ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129443","02","","E","4","4","","","25","TIOGA ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129455","02","","W","4","4","","","25","HUNTING PARK AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129455","02","","N","3","4","","","25","OLD YORK RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129458","03","1592","W","3","2","3002","0021","35","EIGHTYFOURTH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129463","02","","S","3","4","","","15","SIXTH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129473","02","","S","4","4","","","25","NINETEENTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129473","02","","W","3","4","","","25","ARCH ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013129497","02","","E","5","4","","","25","ONTARIO ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013129497","02","0","S","4","2","2009","0051","30","ARAMINGO AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129497","02","0","N","3","2","2009","0050","30","ARAMINGO AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013129499","02","","S","5","4","","","25","FOURTH ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013129499","02","476","W","4","2","2004","0031","25","MARKET ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129499","02","467","E","3","2","2004","0030","25","MARKET ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013129500","02","","W","5","4","","","25","COMLY RD","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013129500","02","346","S","4","2","1013","0091","35","ACADEMY RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129500","02","346","N","3","2","1013","0090","35","ACADEMY RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129504","02","896","S","3","2","0532","0031","35","BUSTLETON AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129506","01","","S","4","4","","","25","FIFTEENTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129506","01","450","E","3","2","2012","0040","25","DAUPHIN ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013129508","02","1202","W","4","2","2016","0100","30","ALLEGHENY AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129508","01","826","S","3","2","2009","0040","30","ARAMINGO AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013130058","2 ","1280","W","4","2","0073","0011","30","COTTMAN AV","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013130058","2 ","3201","N","5","2","1001","0060","35","RISING SUN AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013130058","2 ","1280","E","3","2","0073","0010","30","COTTMAN AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013130075","02","1676","S","3","2","1015","0031","35","KNIGHTS RD","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013130084","01","","N","4","4","","","","13TH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013130084","02","","W","3","4","","","","CHRISTIAN ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013130105","02","2040","W","4","2","4019","0020","25","WASHINGTON LN","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013130105","02","2254","N","3","2","4004","0020","35","CHEW AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013094684","02","","E","3","4","","","","DAUPHIN ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013096037","02","480","S","3","2","0532","0031","35","BUSTLETON AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013096101","02","","N","4","4","","","25","FIFTYEIGHTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013096101","02","","W","3","4","","","25","SPRINGFIELD AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013096471","02","3332","E","4","2","0073","0040","30","COTTMAN AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013096471","02","3334","W","5","2","0073","0041","30","COTTMAN AV","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013096471","03","0","S","3","2","6001","0271","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013096565","3 ","29","W","3","1","0076","3415","50","SCHUYLKILL EX","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013098057","4 ","1440","S","3","1","0095","0291","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013098350","02","2674","S","3","2","0611","0141","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013098373","02","","E","3","4","","","25","NAPFLE ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013098753","02","639","N","3","2","1001","0020","30","RISING SUN AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013129406","02","2143","W","4","2","3010","0041","30","MARKET ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013129406","01","","S","5","4","","","25","FORTYFOURTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129406","01","2159","E","3","2","3010","0040","25","MARKET ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129437","02","","S","4","4","","","25","ARDLEIGH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129437","02","","W","3","4","","","25","VERNON RD","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129439","01","","N","3","4","","","25","NINTH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013129447","02","","N","4","4","","","25","NINTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013129447","02","","W","3","4","","","25","WYOMING AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013129492","02","576","E","3","2","4013","0020","35","WALNUT LN","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013130039","02","","W","4","4","","","25","SEDGLEY ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013130039","02","","N","3","4","","","25","TWENTYFIFTH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013130118","02","","S","4","4","","","25","ORTHODOX ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013130118","02","","E","3","4","","","25","BATH ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013033045","04","60","N","3","1","0095","0284","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013034607","02","","S","3","4","","","25","DEWEES ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013035012","02","","E","4","4","","","25","EASTWICK PL","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035012","02","","W","3","4","","","25","EIGHTYFIFTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035069","02","","S","4","4","","","","FRONT ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035069","02","1467","W","3","2","2016","0070","30","ALLEGHENY AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035087","02","","N","5","4","","","","TABOR RD","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013035087","02","","N","4","4","","","","TABOR AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035087","02","0","W","3","2","1002","0081","35","ADAMS AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013035165","02","","N","3","4","","","15","LEXINGTON ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013035190","01","","E","4","4","","","","WHARTON ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035190","02","","S","3","4","","","","NINETEENTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035195","02","","N","4","4","","","30","FIFTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035195","03","0","N","3","2","6001","0170","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035217","02","2181","N","3","2","3005","0150","35","BELMONT AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013035242","01","","W","4","4","","","25","DICKINSON ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013035242","01","","S","3","4","","","25","TWENTYSECOND ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013035271","02","","N","5","4","","","25","DEVEREAUX AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013035271","02","1165","W","4","2","1009","0071","25","BUSTLETON AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035271","02","1159","E","3","2","1009","0070","25","BUSTLETON AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013035593","02","1200","S","3","2","3013","0041","35","ISLAND AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013036248","01","","S","4","4","","","15","TWENTYTHIRD ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013036248","02","","W","3","4","","","15","LOMBARD ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013036797","3 ","2521","W","3","1","0676","0003","55","VINE ST EX","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013037352","03","2951","S","3","2","3003","0051","30","UNIVERSITY AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013037370","02","","W","4","4","","","","WOODLAND AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013037370","02","","N","3","4","","","","MELVILLE AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013037435","02","","N","5","4","","","","OLD YORK RD","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013037435","02","704","S","4","2","0013","0181","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013037435","02","694","N","3","2","0013","0180","30","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013037478","02","","N","3","4","","","25","SIXTYTHIRD ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013037485","02","","W","4","4","","","","BRIDGE ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013037485","03","598","S","3","2","6001","0221","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013037490","02","414","W","3","2","1004","0050","30","ERIE AV","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013029365","4 ","1632","S","3","1","0095","0281","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029630","03","1316","N","3","2","2001","0070","35","CHRISTOPHER COLUMBUS BL","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013029691","02","","S","4","4","","","","SEVENTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029691","02","541","E","3","2","4004","0090","25","OLNEY AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029752","02","657","W","3","2","3014","0041","25","SPRING GARDEN ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013029805","01","","N","4","4","","","25","TULIP ST","ROADWAY_2013_Philadelphia","67301"
