"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2014013034","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014013098","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014013171","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2014013550","1","Y","U","N","Y","1","Y","Y","Y","Y","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2014015008","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014015545","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013091541","1","N","N","U","N","0","N","N","N","N","00300","N","N","0","N","N","N","N","Y","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013091679","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013078980","1","N","N","N","Y","1","Y","Y","Y","Y","00998","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013078986","1","N","N","N","N","0","U","U","N","N","00600","N","N","0","U","U","N","N","Y","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079436","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079440","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079460","2","N","Y","U","N","0","N","N","Y","Y","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079464","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079471","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079488","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079489","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079490","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079502","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079509","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079510","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079514","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079516","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079518","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079519","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079522","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079533","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079544","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079550","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079591","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079593","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079663","1","Y","N","N","N","0","N","N","N","N","00600","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079665","2","N","N","N","Y","1","Y","Y","Y","N","00600","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079666","1","Y","Y","Y","Y","3","Y","Y","Y","N","01550","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079949","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079953","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079955","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079959","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079962","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079965","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079971","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079974","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079979","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013079989","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080005","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080015","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080032","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080039","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080050","2","N","N","U","Y","1","U","Y","Y","Y","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080056","1","U","N","U","N","0","N","N","N","N","00750","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080057","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080060","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080061","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080073","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080082","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080096","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080097","1","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084395","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084408","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084418","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084432","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084806","2","N","Y","Y","Y","3","Y","Y","Y","N","01200","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080426","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013080799","1","N","U","Y","N","0","N","N","Y","N","00600","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013081199","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013092647","2","U","U","U","U","0","N","N","Y","U","99999","U","Y","1","N","Y","U","U","Y","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013092648","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093033","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093035","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093038","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093041","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093043","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093056","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093057","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093059","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093063","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093064","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093070","2","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093072","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093078","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093102","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093111","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093117","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093132","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093134","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093138","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093171","2","","","","","","","","","","","","","","","","","","","","U","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093175","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093178","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093179","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093180","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093182","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093188","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093193","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093195","1","Y","N","Y","Y","3","U","U","N","N","01800","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093197","1","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093206","1","N","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013093210","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013088005","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013041276","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013041292","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013041295","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013041301","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013041344","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013041377","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009656","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009673","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009674","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009699","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009701","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009719","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009781","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009800","1","N","Y","N","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009807","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009837","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009838","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014009876","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014010351","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014010373","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013006175","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096439","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096444","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096446","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096448","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096448","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096461","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096467","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096468","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013029657","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013029659","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013029721","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013029751","1","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013029785","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013081728","2","N","N","N","Y","1","U","Y","Y","Y","01000","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013081728","3","N","N","U","Y","1","U","Y","Y","N","01000","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013082161","1","N","N","N","Y","1","Y","Y","Y","N","00750","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013082554","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013083970","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013083974","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013083987","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013083992","1","N","N","U","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084004","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084005","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084007","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084008","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084019","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084030","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013084031","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013076378","2","N","N","Y","N","0","N","N","Y","N","00750","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077021","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077373","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077373","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077388","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077391","1","N","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077392","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077406","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077409","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077423","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077424","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077469","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077496","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077510","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077523","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077524","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077533","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013077535","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014124991","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013105256","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106602","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106603","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106605","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106608","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106634","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106643","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106644","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106651","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106653","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106661","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106662","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106665","1","N","N","U","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106676","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106682","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106691","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106694","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106710","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106711","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106724","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106728","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106732","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106736","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106741","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106748","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106750","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106754","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106756","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106766","2","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106774","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013106778","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013107139","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013107144","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013107145","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013107149","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013108919","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013108944","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013108945","1","N","U","U","Y","0","N","N","Y","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109340","2","","","","","","","","","","","","","","","","","","","","Y","Y","Y","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109355","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109367","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109379","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109387","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109388","1","U","U","U","N","1","U","Y","Y","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109394","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109397","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
