"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2012001931","1","1","1","9","99","99","01","1","99","U","0","1","N","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001953","2","1","1","0","99","00","01","0","28","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001953","1","1","1","0","99","00","01","0","62","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002031","1","1","1","9","99","99","01","0","44","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002031","2","1","1","4","99","00","01","0","25","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002037","3","2","2","8","99","01","03","0","35","M","0","0","Y","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002037","3","1","1","9","99","01","01","0","99","U","0","0","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002037","1","1","1","0","03","01","01","0","40","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002037","2","1","1","8","99","01","01","0","60","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002085","2","1","7","8","00","00","00","0","15","M","0","0","Y","","9","99","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2012002085","1","1","1","0","99","99","01","0","54","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002126","2","2","2","8","00","00","15","0","99","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002126","2","1","1","0","99","00","01","1","52","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002126","1","1","1","0","99","99","01","1","23","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002137","1","1","1","8","99","12","01","1","36","M","0","1","Y","PA","3","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002537","1","1","1","0","00","00","01","0","28","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004269","1","3","2","0","03","00","06","0","17","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004269","1","2","2","0","03","00","03","0","52","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004269","1","1","1","0","03","00","01","0","55","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004269","2","2","2","0","03","00","03","0","13","F","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004269","2","1","1","0","03","00","01","0","50","M","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004292","2","2","2","4","03","00","03","0","64","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004292","2","1","1","0","03","00","01","0","64","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004292","1","1","1","0","03","00","01","0","77","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011037911","1","1","1","0","99","99","01","0","99","U","0","0","","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011037911","2","1","7","4","00","00","00","0","99","M","0","0","Y","","9","05","3","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011037914","1","1","1","0","00","06","01","0","25","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011037914","2","1","7","4","00","00","00","0","47","M","0","0","Y","","0","99","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011037964","1","1","1","0","03","00","01","0","41","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011037964","2","1","7","4","00","00","00","0","4","F","0","0","Y","","0","05","3","1","2011","67","PERSON_2011_Philadelphia","67301"
"2011038004","3","1","1","9","00","00","01","0","45","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038004","2","2","2","3","00","00","08","0","52","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038004","2","1","1","8","00","00","01","0","40","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038004","1","1","1","3","00","01","01","1","64","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038019","2","1","1","4","01","01","01","1","28","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038019","1","2","2","0","01","10","03","0","33","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038019","1","1","1","0","01","01","01","0","55","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","1","1","1","0","01","00","01","0","51","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","2","9","2","4","01","00","09","0","66","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","2","8","2","4","01","00","09","0","14","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","2","7","2","4","01","00","07","0","14","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","2","6","2","4","02","00","07","0","82","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","2","5","2","4","01","00","06","0","11","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","2","4","2","4","02","00","05","0","7","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","2","3","2","4","01","00","04","0","11","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","2","2","2","4","01","00","03","0","44","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038463","2","1","1","4","01","00","01","0","44","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038638","2","1","1","4","99","99","01","1","38","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038638","1","1","1","0","99","99","01","1","49","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011039436","1","1","1","8","99","01","01","1","47","M","0","1","Y","PA","2","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040334","1","1","1","4","03","12","01","0","58","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040338","2","2","2","8","99","99","99","1","6","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040338","2","1","1","9","99","99","01","1","23","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040338","1","1","1","0","99","99","01","0","20","M","0","0","N","DE","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040338","3","2","2","0","99","99","06","1","8","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040338","3","1","1","0","99","99","01","1","40","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040380","2","1","1","3","02","00","01","0","46","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040380","1","1","1","3","00","03","01","0","24","M","0","0","Y","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040630","2","1","1","1","00","00","01","0","50","M","0","0","Y","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040630","1","1","1","0","99","99","01","1","22","M","0","1","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011051174","2","5","2","0","03","10","04","1","98","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011051174","2","4","2","4","03","10","06","1","12","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011051174","2","3","2","0","03","10","03","1","53","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011051174","2","2","1","0","03","10","01","0","45","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011051174","1","1","1","0","03","10","01","1","40","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011051176","1","2","2","0","03","10","03","1","35","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011051176","1","1","1","0","03","10","01","1","31","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011045503","1","1","1","0","03","00","01","1","55","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011045503","2","2","1","0","03","00","01","1","25","M","0","1","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011046913","1","1","1","4","03","01","01","1","19","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047004","2","3","1","9","99","99","01","0","34","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047004","2","2","2","9","99","99","03","0","24","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047004","2","1","2","8","99","99","06","0","30","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047004","3","2","2","9","99","99","03","0","99","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047004","3","1","1","9","99","99","01","0","64","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047004","1","1","1","9","99","99","01","0","31","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047067","1","1","1","8","99","99","01","0","99","U","0","0","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047067","2","1","1","4","01","99","01","0","72","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047112","2","3","2","9","99","99","99","9","39","F","9","9","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047112","2","2","2","8","99","99","99","9","99","M","9","9","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047112","2","1","1","9","99","99","01","9","22","F","9","9","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047112","1","2","2","9","99","99","99","9","47","F","9","9","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047112","1","1","1","9","99","99","01","9","53","F","9","9","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047133","1","1","1","0","99","99","01","0","39","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047133","2","1","7","3","00","00","00","0","59","F","0","0","Y","","0","05","2","1","2011","67","PERSON_2011_Philadelphia","67301"
"2011047287","2","1","1","3","99","99","01","0","24","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047287","1","1","1","9","99","99","01","0","50","M","0","0","","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047315","1","1","1","0","99","01","01","1","99","M","0","1","N","","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011046952","2","1","1","0","99","99","01","1","99","F","0","0","N","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011046952","1","2","2","4","99","99","03","1","99","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011046952","1","1","1","0","99","99","01","1","24","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011046954","4","3","2","8","99","01","03","0","20","M","0","0","Y","DE","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011046954","4","2","1","8","99","01","01","0","20","F","0","0","Y","DE","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011046954","1","1","1","8","99","01","01","0","27","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047088","1","1","1","9","99","99","01","0","22","F","0","0","","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047088","2","5","1","9","99","99","01","0","40","M","0","0","","VA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047088","2","4","2","9","99","02","05","0","1","M","0","0","Y","VA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047088","2","3","2","9","99","02","05","0","5","F","0","0","Y","VA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047088","2","2","2","4","99","02","05","0","20","F","0","0","Y","VA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047088","2","1","2","9","99","01","03","0","43","F","0","0","Y","VA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047300","2","1","1","4","06","00","01","0","32","F","0","0","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011047300","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011048410","1","4","9","9","99","99","99","1","99","U","0","1","N","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011048410","1","3","2","9","99","99","99","1","99","U","0","1","N","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011048410","1","2","9","9","99","99","99","1","99","U","0","1","N","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011048410","1","1","1","9","99","99","01","1","99","U","0","1","N","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011048410","2","5","1","0","03","10","01","1","25","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011048582","3","3","1","4","99","12","01","0","37","F","0","0","N","MD","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011048582","1","1","1","4","99","12","01","0","23","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011048582","2","4","2","0","99","12","03","0","28","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011048582","2","2","1","4","99","12","01","0","53","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001407","1","1","1","0","00","00","01","1","38","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001407","2","1","7","1","00","00","00","0","64","M","0","0","Y","","0","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2012001408","1","1","1","1","99","04","01","2","30","M","9","1","Y","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001937","1","1","1","0","03","03","01","0","35","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001946","2","1","1","0","03","04","01","0","31","M","0","0","N","PE","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001946","1","2","2","0","03","01","03","0","59","F","0","0","N","NY","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001946","1","1","1","0","03","01","01","0","49","M","0","0","N","NY","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001951","1","2","2","0","03","00","03","0","53","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001951","1","1","1","0","03","00","01","0","29","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001951","2","1","7","4","00","00","00","0","29","M","0","0","Y","","0","01","1","2","2011","67","PERSON_2011_Philadelphia","67301"
"2012001971","2","1","1","0","03","01","01","0","61","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001971","1","1","1","0","03","01","01","0","64","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001990","1","3","2","0","99","00","03","0","11","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001990","1","2","2","0","99","00","04","0","7","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001990","1","1","1","0","99","00","01","0","45","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001990","2","2","2","0","04","00","06","0","1","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012001990","2","1","1","0","99","00","01","0","32","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002003","2","2","2","4","99","00","05","0","99","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002003","2","1","1","0","03","04","01","0","34","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002003","1","1","1","9","99","00","01","0","99","M","0","0","","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002050","2","1","7","4","00","00","00","0","56","F","0","0","Y","","0","01","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2012002050","1","1","1","0","99","99","01","1","34","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002056","2","2","2","8","99","99","03","0","49","M","0","0","","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002056","2","1","1","9","99","00","01","0","35","M","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002056","1","1","1","9","99","19","01","0","48","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002071","2","2","2","0","03","00","04","1","45","M","0","8","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002071","2","1","1","0","90","99","01","1","45","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002071","1","2","2","4","99","01","03","1","22","M","0","8","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002071","1","1","1","4","99","01","01","1","21","F","0","8","Y","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002099","1","2","2","0","99","99","03","0","51","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002099","1","1","1","0","99","99","01","0","45","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002099","2","1","7","8","00","00","00","0","99","M","0","0","Y","","1","99","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2012002108","1","1","1","9","99","99","01","9","99","F","9","9","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002110","2","1","1","0","99","99","01","0","20","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002110","3","1","1","8","99","99","01","0","70","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002110","1","1","1","9","99","99","01","0","99","U","0","0","","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002110","4","1","1","0","99","99","01","0","46","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002133","1","1","1","0","99","99","01","1","29","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002133","2","2","2","4","03","00","03","1","43","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002133","2","1","1","4","03","00","01","1","48","F","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002535","3","1","1","0","99","12","01","0","59","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002535","2","1","1","0","99","04","01","0","21","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002535","1","1","1","8","99","04","01","0","56","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002755","1","4","2","0","03","00","04","0","18","M","0","0","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002755","1","3","2","0","03","00","06","0","18","M","0","0","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002755","1","2","2","0","03","00","03","0","21","M","0","0","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012002755","1","1","1","0","00","03","01","0","22","M","0","0","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012003405","1","1","1","4","99","99","01","0","24","F","0","0","Y","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012003405","2","1","1","9","99","99","01","0","57","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004064","1","1","1","0","03","00","01","0","34","F","0","0","N","DE","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004266","1","2","2","0","03","00","03","0","99","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004266","1","1","1","0","03","00","01","0","18","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004266","2","3","2","0","04","00","06","0","2","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004266","2","2","2","4","03","02","03","1","23","M","0","3","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004266","2","1","1","0","03","00","01","0","26","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004290","2","1","7","8","00","00","00","0","19","M","0","0","Y","","0","05","3","9","2011","67","PERSON_2011_Philadelphia","67301"
"2012004290","1","1","1","0","99","00","01","1","62","M","0","1","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012004313","1","1","1","8","99","99","01","1","40","M","0","0","Y","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011037981","1","1","1","0","99","99","01","0","17","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011037981","2","1","1","0","99","00","01","0","42","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011037995","2","1","2","9","99","99","01","0","99","U","0","0","","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011037995","1","1","1","8","00","00","01","0","41","M","0","0","","","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038006","1","1","1","0","03","00","01","0","30","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038006","2","2","2","0","03","00","03","0","99","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038006","2","1","1","0","03","00","01","0","30","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038016","1","2","2","0","99","00","03","0","99","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011038016","1","1","1","8","99","00","01","0","24","F","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011051175","1","1","1","0","03","12","01","1","41","M","0","1","N","NJ","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118478","1","1","1","0","03","00","01","0","21","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118478","2","1","1","4","03","00","01","0","69","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040354","2","2","2","8","01","00","03","0","19","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040354","2","1","1","8","01","00","01","0","59","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040388","1","2","2","4","99","01","03","1","18","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040388","1","1","1","0","99","01","01","1","25","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040423","1","1","1","4","99","00","01","0","23","U","0","0","N","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040423","2","3","2","4","00","00","07","0","48","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040423","2","2","2","4","00","00","15","0","38","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011040423","2","1","1","0","02","00","01","0","65","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041414","2","6","2","9","03","12","09","1","14","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041414","2","5","2","9","03","12","06","1","20","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041414","2","4","2","9","03","12","04","1","18","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041414","2","3","2","9","03","12","03","1","17","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041414","2","2","1","9","03","12","01","1","42","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041414","1","1","1","8","03","01","01","1","53","M","0","1","Y","PA","3","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041604","2","3","2","0","03","12","03","0","25","F","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041604","2","2","1","0","03","12","01","0","24","F","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041604","1","1","1","9","99","19","01","0","99","U","0","0","N","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011041604","3","4","1","0","03","12","01","0","29","F","0","0","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012042140","1","1","1","0","03","00","01","0","56","M","0","0","N","NY","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012042140","2","1","1","3","00","00","01","0","26","M","0","0","","","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011120328","2","1","7","4","00","00","00","0","60","F","0","0","","","0","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011120328","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122764","2","1","7","8","00","00","00","0","14","F","0","0","Y","","0","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011122764","1","1","1","0","99","99","01","1","59","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122765","1","1","1","4","99","99","01","1","60","F","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122765","2","1","1","9","99","99","01","1","40","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122770","2","1","1","4","99","99","01","0","24","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122770","1","1","1","4","99","01","01","0","42","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122773","1","1","1","0","99","00","01","1","30","M","0","1","N","PA","2","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122775","1","1","1","8","99","99","01","1","36","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122775","2","1","1","8","99","99","01","1","50","M","0","1","Y","NY","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122791","1","1","1","8","99","12","01","0","26","M","0","0","Y","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011122828","2","1","7","8","00","00","00","0","71","F","0","0","N","","9","01","2","9","2011","67","PERSON_2011_Philadelphia","67301"
