"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2011066780","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066785","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066790","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066791","1","N","Y","U","Y","1","U","Y","Y","Y","00955","N","N","0","N","N","U","Y","Y","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066874","2","Y","U","U","U","9","U","U","Y","N","00800","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047288","2","U","U","Y","U","2","U","Y","Y","Y","00050","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047291","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047291","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047298","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047300","2","","","","","","","","","","","","","","","","","","","","U","Y","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011048068","1","N","N","Y","Y","0","N","N","Y","Y","00750","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061182","1","N","Y","N","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061187","1","N","Y","U","Y","0","N","N","Y","N","01000","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061771","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061782","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061793","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061800","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126254","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118161","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118175","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118191","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118199","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118206","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118499","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085913","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011117279","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011033419","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011033482","3","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011033489","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011033496","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011033524","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011033549","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011033563","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011034034","1","N","Y","U","Y","3","Y","Y","Y","Y","01200","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011037907","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038015","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038020","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038215","1","N","Y","N","N","0","","","Y","N","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038223","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038226","2","","","","","","","","","","","","","","","","","","","","U","N","U","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038227","2","N","Y","U","Y","1","Y","Y","Y","Y","00250","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115230","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115233","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115238","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115242","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115244","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115250","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115263","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115268","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115274","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115275","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115321","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115323","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115328","1","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115339","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115385","1","","","","","","","","","","","","","","","","","","","","N","Y","Y","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115391","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115392","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115428","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115430","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115438","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115444","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115451","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115470","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115474","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056758","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056767","1","N","N","N","Y","1","N","N","Y","Y","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056770","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056783","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056822","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056824","1","","","","","","","","","","","","","","","","","","","","N","U","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056877","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056879","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056893","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056943","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056946","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056953","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056959","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056962","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056970","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056976","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056980","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056982","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057005","1","Y","U","N","N","9","U","U","Y","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057037","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057262","1","U","Y","U","Y","1","U","Y","Y","Y","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057263","1","U","Y","U","Y","1","U","Y","Y","Y","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057266","1","N","U","U","U","0","N","N","U","U","01000","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057284","2","N","N","U","N","0","","","Y","N","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057313","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057314","1","U","U","U","Y","0","","","U","U","01000","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057320","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011057328","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012032515","1","U","U","Y","Y","0","N","N","U","U","00750","","","","","","","","U","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012032533","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012032564","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012036811","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011117820","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118045","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118052","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118056","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118076","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011118080","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011055715","2","N","Y","N","Y","0","N","N","Y","N","00096","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011056410","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011089720","1","N","Y","Y","Y","1","Y","Y","Y","Y","00650","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011089725","1","N","Y","Y","Y","1","Y","Y","Y","Y","00900","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011122812","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011122815","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011122816","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011122826","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011122879","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011134213","2","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011134217","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011134218","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011134705","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011134712","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011134765","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011134772","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011134810","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011078165","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011114353","1","N","Y","Y","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011115139","1","Y","Y","U","N","1","Y","N","Y","Y","01737","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011051408","1","N","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011051409","1","N","U","U","U","1","U","N","Y","N","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011051631","1","U","Y","Y","Y","1","U","U","Y","Y","00929","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011023215","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011023278","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011024661","1","U","U","U","Y","1","U","Y","Y","Y","00650","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011027439","1","N","U","U","U","9","U","U","U","U","01000","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011028692","2","N","Y","Y","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011028859","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011028907","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011028916","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011029037","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011029151","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011029439","2","","","","","","","","","","","","","","","","","","","","U","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064768","2","N","Y","U","Y","1","U","U","Y","Y","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011065506","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011065507","1","N","Y","U","N","0","","","Y","Y","00750","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011065509","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066032","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066034","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066038","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066043","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066049","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066127","2","N","N","N","N","9","U","U","N","N","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066174","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2013024913","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2013029602","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2013029667","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012017890","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012020145","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012020237","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012022599","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012023457","1","U","U","U","U","0","N","N","U","U","00883","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012023519","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011063987","1","N","N","N","Y","1","N","Y","Y","N","01449","N","Y","1","N","Y","Y","Y","Y","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064007","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064019","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064024","1","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064040","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064044","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064047","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064050","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064052","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064059","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064074","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064098","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064135","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064160","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064162","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064167","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064201","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011064457","1","N","Y","Y","Y","1","N","Y","Y","Y","00750","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054018","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054026","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054041","1","Y","Y","Y","Y","3","Y","Y","Y","Y","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054063","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054127","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054187","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054189","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054193","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054213","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054252","3","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054256","1","U","U","U","N","0","N","N","U","U","00077","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054272","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054304","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054315","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054325","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054327","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054378","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011054382","1","U","U","U","U","0","N","N","U","U","99999","U","U","0","N","N","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011055203","1","Y","Y","Y","Y","3","Y","Y","Y","N","01540","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012056618","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011067930","1","Y","N","Y","Y","0","N","N","N","N","01300","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068348","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068351","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068363","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068364","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068381","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068386","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068402","1","U","U","U","N","9","U","U","U","U","99999","U","N","9","U","U","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068414","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068417","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068421","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068425","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068461","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068466","2","","","","","","","","","","","","","","","","","","","","U","Y","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
