"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"02","0","2","1050 SWEDESFORD RD","","BERWYN","PA","19312","PECO","8000000000","2011","2011029944","033000","","","","","N","","","","","","N","","00006612","09","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011103348","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","7","1","408 S OAK AVE RM 305093","","PRIMOS","PA","19018","WASTE MANAGEMENT INC","9999999999","2011","2011103349","999999","","","","","","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1350 SCHUYLKILL AVE","","PHILADELPHIA","PA","99999","PHILA TROLLEY WORKS","9999999999","2011","2011103354","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"05","1","1","6789 WEST LEE HWY","","RURAL RETREAT","VA","24368","HOLSTON TRUCKING COMPANY","2766864126","2011","2011018771","","","","","","N","","","","","","N","","00479785","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011015807","","","","","","","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011015814","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"03","4","1","619 GREENWOOD AVE","","MAPLE SHADE","NJ","08052","LADY TRIAXLE TRUCKING LLC","8562975774","2011","2011015916","732800","","","","","N","","","","","","N","","01311857","04","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","53 MAURICE LN","","HATBORO","PA","19040","OIL DEPOT INC","9999999999","2011","2011015928","033000","","","","","N","","","","","","N","","","99","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011015994","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILA","9999999999","2011","2011016000","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","2200 E ADAMS AVE","","PHILADELPHIA","PA","19124","ADVANCED DISPOSAL SOLUTIONS IN","9999999999","2011","2011016001","","","","","","","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2011","2011016002","062000","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"99","1","1","P.O. BOX 21508","","PHOENIXVILLE","AZ","85036","UHAUL CO OF ARIZONA","9999999999","2011","2011016019","","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"04","4","2","P.O. BOX 886","","NEWIELD","NJ","08344","MAGS","7199240515","2011","2012001537","080000","","","","","N","","","","","","N","","00478753","04","COMMVEH_2011_Philadelphia","67","67301"
"05","1","2","15 27TH STREET","","PITTSBURGH","PA","15222","PITT-OHIO EXPRESS","8003664788","2011","2012001542","073280","","","","","N","","","","","","N","A-00102471","00190180","08","COMMVEH_2011_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156854250","2011","2012001943","023000","","","","","N","","","","","999999999","N","","99999999","03","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2011","2012001959","011200","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012001959","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2012001983","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012001985","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2012001987","999999","","","","","","","","","","999999999","N","","99999999","99","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","320 GOVERNOR PRINTZBLV","","LESTER","PA","19029","WILLIAM BETZ JR INC","9999999999","2011","2012001996","025950","","","","","N","","","","","999999999","N","","99999999","09","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2012001998","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2011","2012002010","999999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","440 N BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2011","2012002049","999999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","4","3900 GLENDALE ST","","PHILADELPHIA","PA","19124","THOMAS G RODEMER","9999999999","2011","2012002052","025999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012002080","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"02","8","1","1234 MARKTET ST","","PHILADLEPHIA","PA","19107","SOUTHEAST PENNSYLVANIA","2672970280","2011","2012002085","999999","","","","","N","","","","","","U","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","3","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2012002113","999999","","","","","","","","","","999999999","N","","99999999","02","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","3101 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOW BIRD BUS CO INC","9999999999","2011","2012002121","999999","","","","","N","","","","","999999999","N","","99999999","10","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","99999","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","2011","2012002126","999999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","119 E LOUDEN ST","","PHILADELPHIA","PA","19120","JORDON TOWING","9999999999","2011","2012002133","026000","","","","","N","","","","","","N","","","04","COMMVEH_2011_Philadelphia","67","67301"
"05","6","2","4239 TAZEWELL TER","","BURTONSVILLE","MD","20866","POTOMAC AUTO TRANSPORT","2404175481","2011","2012002211","080000","","","","","N","","","","","","N","","01171012","08","COMMVEH_2011_Philadelphia","67","67301"
"04","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2012002749","000000","","","","","N","","","","","999999999","U","","99999999","08","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","313 HULMEVILLE RD","","LANGHORNE","PA","19047","JOSEPH SMITH ROOF","9999999999","2011","2011054039","013000","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2152718937","2011","2011054102","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","7","2","100 S BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2011","2011054153","058350","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORT","9999999999","2011","2011054260","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","7900 OLD YORK RD","","ELKINS","PA","19027","ZIV TOWING","9999999999","2011","2011054335","099999","","","","","N","","","","","","N","","","98","COMMVEH_2011_Philadelphia","67","67301"
"99","1","1","P.O. BOX 317","","EAST PETERSBURG","PA","17620","B  B SERVICES","9999999999","2011","2011054342","","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"03","9","2","5681 US HWY 24 WEST","","WOLCOT","IN","47995","ROADLINK TRANSPORTATION SOLUTION","2153018865","2011","2011055095","080000","","","","","N","","","","","","N","","00335673","07","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","5050 LANDIS AVE","","VINELAND","NJ","08360","LEVARI LEASING IN C","8005407798","2011","2011019650","999999","","","","","N","","","","","","N","","01566186","99","COMMVEH_2011_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804813","2011","2011030359","394500","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"05","3","2","31A CENTER MILLS RD","","ASPERS","PA","17304","APPLE CITY TRANSPORT LLC","7176774140","2011","2011030839","080000","","","","","N","","","","","","N","","01923346","08","COMMVEH_2011_Philadelphia","67","67301"
"05","1","1","PO BOX 390","","FOREST CITY","NC","28043","TRUCK SERVICES INC","8282451637","2011","2011059166","080000","","","","","N","","","","","","N","","00165206","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 4TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011047077","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","5200 OXFORD AVE","","PHILADELPHIA","PA","19124","GRACE TRINITY UCC","9999999999","2011","2011047078","999999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","50 MARIA CIRCLE","","BENSALEM","PA","19020","ATLANTIC TOWING","9999999999","2011","2011047108","016000","","","","","N","","","","","","N","","","05","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","610 BRIGHTON RD","","CLIFTON","NJ","07012","NORTH LANDING LLC","9999999999","2011","2011047314","","","","","","N","","","","","","N","","","06","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","1234 MARKET ST 16TH FL","","PHILADELPHIA","PA","17109","CITY OF PHILADELPHIA","9999999999","2011","2011118036","025500","","","","","N","","","","","999999999","N","","99999999","99","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2011118053","999999","","","","","","","","","","999999999","N","","99999999","99","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011118059","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","310 NORTH ZARFOSS DR","","YORK","PA","17404","KINARD TRUCKING INC","9999999999","2011","2011066184","","","","","","","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011066249","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"03","9","1","142 COWPATH RD","","SOUDERTOWN","PA","18964","MEADOWVIEW TRANS LLC","9999999999","2011","2011066255","080000","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"09","9","2","3000 HEDLEY","","PHILADELPHIA","PA","19137","REPUBLIC OF PA LLC DBA MCCUSTER","9999999999","2011","2011066260","058000","","","","","N","","","","","","N","","","99","COMMVEH_2011_Philadelphia","67","67301"
"99","4","1","326 S 4TH 8T","","PERKASIE","PA","18944","NICE CONTRACTORS INC","2157232567","2011","2011066262","073280","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHGIA","PA","19107","SEPTA","9999999999","2011","2011066270","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","8","2","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","2011","2012009996","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012009999","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012010043","999999","","","","","","","","","","999999999","U","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2011","2012010074","999999","","","","","","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","2","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2012010092","999999","","","","","","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012010109","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"03","7","2","1531 FERRY AVENUE","","CAMDEN","NJ","08104","NATIONAL PAPER RECYCLING","8569661903","2011","2012011820","080000","","","","","N","","","","","999999999","N","A-00000000","01243114","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2011","2012012599","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012012605","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","6","2","2752 MT CARMEL","","GLENSIDE","PA","19038","DBA MONTCO SUBARBAN CAB","2155726100","2011","2012012618","999999","","","","","N","","","","","999999999","N","","99999999","01","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012012621","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2011","2012012624","999999","","","","","","","","","","999999999","N","","99999999","99","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2012012642","999999","","","","","","","","","","999999999","N","","99999999","10","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2012012678","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"02","6","2","3932 GERMANTOWN RD","","PHILADELPHIA","PA","19104","JOSEPHS TOWING  RECOVERY","9999999999","2011","2012012682","016000","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","1243 RIDGE AVE","","PHILADELPHIA","PA","19123","ARM ENTERPRISE","9999999999","2011","2012012687","026000","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2011118124","999999","","","","","","","","","","999999999","N","","99999999","99","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","PA","99999","UNKNOWN","9999999999","2011","2011118190","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","2","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2011118196","999999","","","","","","","","","","999999999","N","","99999999","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011118208","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011061865","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011061876","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"05","1","1","3400 STONEWELL DRIVE","AKA CONWELL CORP","LANCASTER","TX","75134","FIE TRANSPORTATION SERVICE INC","8005699227","2011","2011062006","080000","","","","","N","","","","","","N","","00109745","08","COMMVEH_2011_Philadelphia","67","67301"
"03","1","2","6743 JUBILEE CTRWAYSTE","","KNOXVILLE","TN","37812","JABER EXPEDITINGLOGISTICS INC","8659385888","2011","2011062008","","","","","","N","","","","","","N","","01508880","09","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICE","9999999999","2011","2011062009","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"05","3","2","125 RIVERSIDE LN.","","COATSVILLE","PA","19320","GARY SIMPSON","2672781188","2011","2011020060","080000","","","","","N","","","","","","N","","01509733","06","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011031212","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILA","PA","9107","SEPTA","9999999999","2011","2011031288","099999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011031337","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1 PLAZA PENN","","NEWARK","NJ","07105","NEW JERSEY TRANSIT","9999999999","2011","2011031387","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011031406","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES","9999999999","2011","2011031413","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011031445","999999","","","","","N","","","","","","U","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2011","2011031451","037920","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1 PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT CORP","9999999999","2011","2011031463","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011031464","","","","","","N","","","","","","N","","","10","COMMVEH_2011_Philadelphia","67","67301"
"99","1","1","4200 GOVERNOR PRINTZ BL","","WILMINGTON","DE","99999","GARDA ATLANTIC INC","9999999999","2011","2011031629","","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"02","1","2","600 PACKER AVE.","","PHYLADELPHIA","PA","19148","SYSCO","8002202197","2011","2011066566","025000","","","","","N","","","","","","N","","00271523","09","COMMVEH_2011_Philadelphia","67","67301"
"03","1","2","1001 ENTERPRISE AV","SUITE 14A","OKLAHOMA CITY","OK","73128","JB HUNT TRANSPORT INC","8007239029","2011","2011056414","","","","","","N","","","","","000135797","N","","00080806","08","COMMVEH_2011_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRASP","9999999999","2011","2012015840","040130","","","","","","","","","","","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"05","1","1","730 LEBANON RD. P.O. BO","","ROSENHAYN","NJ","08352","PIPCO TRANSPORTATION INC.","8562977269","2011","2011104725","080000","","","","","N","","","","","","N","","00254707","08","COMMVEH_2011_Philadelphia","67","67301"
"03","0","2","1334 SOUTH 28TH ST","","PHILADELPHIA","PA","19146","GEORGE A HARRIS","2156810620","2011","2011104733","080000","","","","","N","","","","","999999999","N","","00038111","07","COMMVEH_2011_Philadelphia","67","67301"
"99","1","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2012003744","","","","","","N","","","","","","N","","","03","COMMVEH_2011_Philadelphia","67","67301"
"03","3","1","6115 LELAND AVE.","","DES MOINES","IA","50321","TMC TRANSPORTATION INC.","8002472450","2011","2012003905","080000","","","","","N","","","","","","N","","00087409","06","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","1 CITY PLACE DR SUIT","","ST LOUIS","MO","99999","BUNZL","9999999999","2011","2012004264","","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","1400 S HERMAN AVE","","PENNSAUKEN","NJ","08110","FINSTER COURRIER INC","9999999999","2011","2012004289","","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2011","2012004301","999999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","3","12260 TOWNSEND RD","","PHILADELPHIA","PA","19154","UNION ROOFING","9999999999","2011","2012004308","011000","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","2500 WHEATSHEAF","","PHILADELPHIA","PA","19137","DURHAM SCHOOL","9999999999","2011","2012004311","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","600 YORK ST","","ELIZABETH","NJ","07207","TRANSERVICE LEASE CORP","9999999999","2011","2012004765","","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012004766","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012004777","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","121 S BLACK HORSE PIKE","","BALLMAWR","NJ","08031","GIC TRUCKING INC","9999999999","2011","2012004793","999999","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","719 RUE PRINCIPALE","","LAC DROLET","QC","99999","TRANSPORT NELSON LAPIERRE INC","9999999999","2011","2012004827","","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","6930 WOODSIDE DR","","SACRAMENTO","CA","95842","VADIM PERKUN","9999999999","2011","2012004829","","","","","","","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012004870","999999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012004882","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012004891","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHDLADELPHIA","PA","19107","SEPTA","9999999999","2011","2012004922","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19124","ATLANTIC-EXPRESS","2155003971","2011","2012004938","","","","","","N","","","","","999999999","N","","99999999","10","COMMVEH_2011_Philadelphia","67","67301"
"99","2","2","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILA WATER DEPT","9999999999","2011","2012004939","","","","","","N","","","","","999999999","U","","99999999","08","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","685 ELMWOOD AVENUE","","SHARON HILL","PA","19079","ROYAL PETROLEUM","9999999999","2011","2012004993","999999","","","","","N","","","","","","N","","","98","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2012005000","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","7","2","P O BOX 420","","TRENTON","NJ","08625","DEPT OF ENVIRONMENT","9999999999","2011","2012005404","999999","","","","","N","","","","","","N","","","05","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011062015","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","1","2","1101 WEST BUTLER ST","","PHILADELPHIA","PA","19140","ROBERT ELGART AND SONS INC","2155555555","2011","2011062486","033000","","","","","N","","","","","","N","","00265159","03","COMMVEH_2011_Philadelphia","67","67301"
"05","1","2","2462 SUSSEX DRIVE","","EMPORIA","VA","23847","GRAYSON MITCHELL INC","8002476321","2011","2011043508","080000","","","","","N","","","","","","N","A-0000000","00291180","08","COMMVEH_2011_Philadelphia","67","67301"
"05","2","2","185 FERNO ROAD","","WILLIAMSTOWN","VT","05679-9130","POULIOT AND CORRIVEAU INC","8002271650","2011","2011043509","080000","","","","","N","","","","","","N","A-00194652","00260424","06","COMMVEH_2011_Philadelphia","67","67301"
"04","4","3","7835 DEER RUN ROAD","","GLENSIDE","PA","19038","RUMBLE INC","6106365737","2011","2011021319","073280","","","","","N","","","","","","N","","01296304","09","COMMVEH_2011_Philadelphia","67","67301"
