"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"1","3","67","2011","2011037709","4 ","2587","E","3","1","0076","3400","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011037897","2 ","1723","W","4","2","2016","0081","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011037897","01","","N","5","4","","","","E ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011037897","2 ","1725","E","3","2","2016","0080","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011037953","01","","N","3","4","","","25","BRADDOCK ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011038017","02","","N","4","4","","","","GORGAS LN","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011038017","2 ","0","N","3","2","4002","0060","35","STENTON AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011038212","02","","E","4","4","","","","SPRINGFIELD ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011038212","02","","N","3","4","","","","FIFTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011038346","3 ","2663","E","3","2","0003","0030","35","CHESTNUT ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011015212","3 ","305","S","3","1","0095","0315","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011108734","02","","N","3","4","","","25","MASCHER ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011108734","02","","W","4","4","","","25","CHEW AV","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011108735","1 ","2916","B","5","2","3017","0080","35","PARKSIDE AV","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2011108735","02","","N","6","4","","","25","FORTIETH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011108735","2 ","2237","E","3","2","0030","0060","25","GIRARD AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011108735","1 ","2240","W","4","2","0030","0061","25","GIRARD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011108751","2 ","1199","E","3","2","3025","0010","35","LINDBERGH BL","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011108751","02","","N","5","4","","","","SIXTYFIRST ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011108751","2 ","1177","W","4","2","3025","0011","35","LINDBERGH BL","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011108760","01","","S","3","4","","","25","TOWNSEND RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011044640","2 ","2690","N","3","2","3009","0080","35","RIDGE AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011044640","02","","W","4","4","","","","CALUMET ST","ROADWAY_2011_Philadelphia","67301"
"1","4","67","2011","2011044838","1 ","0","S","4","2","8037","0500","","RAMP E RD","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011044838","3 ","376","S","3","2","0001","0101","50","ROOSEVELT BOULEVARD EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011044945","3 ","538","N","3","1","0095","0200","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011044947","3 ","1523","W","3","1","0076","3435","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011015201","4 ","3377","N","3","1","0095","0144","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011015211","3 ","442","N","3","1","0095","0124","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011108464","3 ","2380","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011108745","02","","W","4","4","","","","WOODLAND AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011108745","02","","S","3","4","","","","SIXTYSEVENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011044633","2 ","647","W","3","2","1011","0060","35","WELSH RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011044849","2 ","1172","N","3","2","0013","0200","25","ROBBINS ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011045082","3 ","511","S","3","1","0095","0265","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011045213","2 ","540","N","3","2","4005","0030","25","GERMANTOWN AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011112147","01","","E","4","4","","","","SPRUCE ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011112147","01","","S","3","4","","","","THIRTYFOURTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011112153","01","","N","3","4","","","25","TENTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011112153","01","","W","4","4","","","25","OXFORD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011112161","01","","S","4","4","","","25","TENTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011112161","01","","E","3","4","","","","DALY ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011112189","2 ","304","S","3","2","1003","0031","35","WHITAKER AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011112232","02","","N","4","4","","","35","KENSINGTON AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011112232","02","","E","3","4","","","35","HUNTING PARK AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011112239","02","","E","4","4","","","25","CLEARFIELD ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011112239","02","","N","3","4","","","25","CEDAR ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011112254","02","","W","4","4","","","","LUZERNE ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011112254","01","","N","3","4","","","","FAIRHILL ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011112290","01","","N","4","4","","","","ELEVENTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011112290","01","","W","3","4","","","","RITNER ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011113141","3 ","1754","S","3","1","0095","0191","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011113282","01","","W","4","4","","","","SILVER ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011113282","02","","S","3","4","","","","MARVINE ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011087971","02","","S","4","4","","","25","OGONTZ AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011087971","02","","W","3","4","","","25","SPENCER AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011087981","01","","S","4","4","","","25","HEGERMAN ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011087981","3 ","442","N","3","2","0073","0080","25","COTTMAN AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011088007","02","","N","5","4","","","","FIFTH ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011088007","2 ","1666","W","4","2","2008","0041","30","GIRARD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011088007","2 ","1670","E","3","2","2008","0040","30","GIRARD AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011088029","01","","N","5","4","","","20","FORTYTHIRD ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011088029","2 ","0","W","4","2","3010","0051","30","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011088029","2 ","0","E","3","2","3010","0050","30","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011088080","2 ","1357","E","3","2","0073","0040","30","COTTMAN AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011089875","4 ","1327","W","3","1","0076","3405","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011090354","2 ","1724","S","4","2","0611","0071","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011090354","1 ","928","E","5","2","2012","0040","25","DAUPHIN ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090354","2 ","1724","N","3","2","0611","0070","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011090358","02","","S","4","4","","","25","NINETEENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090358","2 ","457","W","3","2","2676","0005","25","VINE ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011090376","4 ","0","W","4","2","3037","0023","35","JOHN F KENNEDY BL","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011090376","04","","S","5","4","","","","TWENTIETH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090376","2 ","2225","E","3","2","3037","0012","35","JOHN F KENNEDY BL","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011090387","2 ","0","E","4","2","3010","0060","30","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011090387","2 ","0","W","5","2","3010","0061","30","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090387","2 ","0","N","3","2","3005","0040","25","THIRTYTHIRD ST","ROADWAY_2011_Philadelphia","67301"
"2","5","67","2011","2011090447","3 ","3581","E","5","2","3002","0020","35","EIGHTYFOURTH ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011090447","2 ","0","W","4","2","0291","0027","40","BARTRAM AV","ROADWAY_2011_Philadelphia","67301"
"3","6","67","2011","2011090447","3 ","3589","W","6","2","3002","0021","35","EIGHTYFOURTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090447","2 ","0","E","3","2","0291","0026","40","BARTRAM AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011090522","02","","E","4","4","","","25","WESTMINSTER AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090522","4 ","1194","B","3","2","3017","0040","35","FIFTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011090545","02","","N","3","4","","","","FIFTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011089724","4 ","2281","S","3","1","0095","0115","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011090351","04","","S","4","4","","","","TWENTYFIFTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090351","2 ","2132","E","3","2","2002","0010","25","SNYDER AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011090362","01","","S","3","4","","","","10TH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011090423","02","","N","3","4","","","25","N FIFTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011090456","02","","S","4","4","","","","SEVENTEENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090456","2 ","563","E","3","2","2016","0040","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011090464","02","","E","4","4","","","25","GRANGE ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011090464","01","","N","3","4","","","25","THIRD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090482","2 ","1131","S","3","2","4001","0071","35","HENRY AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011090493","02","","W","3","4","","","25","ARENDELL AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090500","4 ","1089","N","3","2","0611","0190","30","OLD YORK RD","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011117292","01","","S","3","4","","","25","LONGFORD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011117820","02","","N","4","4","","","","UMBRIA ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011117820","02","","E","3","4","","","","HERMITAGE ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011118063","02","","E","4","4","","","","SWANSON ST","ROADWAY_2011_Philadelphia","67301"
"2","3","67","2011","2011118063","3 ","2053","S","3","2","2001","0061","35","CHRISTOPHER COLUMBUS BL","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011118083","02","","E","4","4","","","","W SOMERSET ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011118083","02","","N","3","4","","","","N 20TH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011118094","01","","E","4","4","","","25","GREEN ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011118094","02","","S","3","4","","","35","SECOND ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011118102","02","","E","3","4","","","25","SHEFFIELD AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011118113","2 ","0","W","4","2","4002","0041","40","STENTON AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011118113","02","","E","5","4","","","","MERMAID LN","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011118113","2 ","0","E","3","2","4002","0040","40","STENTON AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011118133","01","","N","3","4","","","25","N SIXTEENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011118185","2 ","343","W","3","2","0532","0010","35","WELSH RD","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011118192","2 ","1950","S","4","2","4001","0121","35","HENRY AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011118192","04","","E","5","4","","","","CRESTVIEW RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011118192","2 ","1957","N","3","2","4001","0120","35","HENRY AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011013744","3 ","2297","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011033507","2 ","0","W","4","2","2014","0081","25","LEHIGH AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011033507","02","","S","5","4","","","","KENSINGTON AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011033507","2 ","0","E","3","2","2014","0080","25","LEHIGH AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011033581","03","","S","4","4","","","","TWENTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011033581","1 ","2270","E","3","2","2012","0020","25","DAUPHIN ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011033583","02","","N","4","4","","","25","I ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011033583","02","","E","3","4","","","25","BRISTOL ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011033758","01","","E","4","4","","","25","OAKMONT ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011033758","01","","N","3","4","","","25","JACKSON ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011108801","2 ","1262","N","3","2","2007","0140","30","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011108801","02","","E","4","4","","","","CHELTENHAM AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011108817","2 ","1800","E","4","2","2008","0050","30","GIRARD AV","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011108817","2 ","1806","W","5","2","2008","0051","30","GIRARD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011108817","2 ","758","S","3","2","2007","0030","25","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011108827","2 ","1489","S","4","2","1009","0141","25","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011108827","2 ","1502","N","3","2","1009","0140","25","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011108827","01","","S","5","4","","","","CHESTNUT LN","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011108836","02","","S","3","4","","","25","FIFTYNINTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011108879","02","","N","4","4","","","25","NINTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011108879","01","","W","3","4","","","25","PIKE ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011108891","02","","S","4","4","","","","SUMMERDALE AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011108891","2 ","0","E","3","2","0232","0022","25","OXFORD AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011108909","01","","N","5","4","","","","HILSPACH ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011108909","2 ","2612","W","4","2","1018","0021","30","GRANT AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011108909","2 ","2605","E","3","2","1018","0020","30","GRANT AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011108945","01","","N","3","4","","","25","TULIP ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011085285","4 ","689","E","3","1","0076","3404","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011085493","01","","S","3","4","","","25","DEVON ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011085543","01","","W","5","4","","","25","FITZWATER ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011085543","3 ","1016","S","4","2","0291","0171","25","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011085543","3 ","1014","N","3","2","0291","0170","25","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011085756","3 ","18","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011087887","2 ","1922","S","3","2","0611","0121","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011087900","02","","N","4","4","","","","FIFTYSIXTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011087900","02","","E","3","4","","","","THOMPSON ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011087903","02","","E","4","4","","","25","WYOMING ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011087903","02","","N","3","4","","","","NINTH ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011087986","2 ","1946","E","4","2","1009","0070","25","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011087986","2 ","1937","W","5","2","1009","0071","25","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011087986","03","959","N","3","2","0001","0240","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011108815","01","","W","4","4","","","25","YORK ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011108815","02","","W","3","4","","","","FIFTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011108864","01","","W","4","4","","","25","FOX ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011108864","3 ","5","S","3","2","0001","0111","50","ROOSEVELT BOULEVARD EX","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011108898","02","","E","3","4","","","","GEORGES HILL WY","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011108942","02","","E","4","4","","","","FAUNCE ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011108942","2 ","639","N","3","2","1001","0080","35","VERREE RD","ROADWAY_2011_Philadelphia","67301"
"1","4","67","2011","2011110116","1 ","0","S","4","2","8001","0250","","RAMP BROAD ST TO RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011110116","4 ","1475","S","3","2","0611","0003","35","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126278","02","","N","4","4","","","","NINTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126278","02","","E","3","4","","","","WINGOHOCKING ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126303","01","","S","4","4","","","25","TWENTIETH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126303","01","","W","3","4","","","25","TITAN ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126304","02","","W","4","4","","","","REED ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126304","02","","N","3","4","","","","S FIFTEENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011126348","2 ","2141","N","3","2","3009","0120","35","RIDGE AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011126353","02","","E","5","4","","","","DEVEREAUX AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011126353","02","2190","S","4","2","1005","0121","25","CASTOR AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011126353","02","2143","N","3","2","1005","0120","25","CASTOR AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011126363","2 ","563","S","4","2","1005","0141","30","CASTOR AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011126363","02","","W","5","4","","","","LONGSHORE AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011126363","2 ","563","N","3","2","1005","0140","30","CASTOR AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126443","01","","N","3","4","","","25","BONAFFON ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126452","02","","N","4","4","","","","GYPSY LN","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126452","02","","W","3","4","","","","SCHOOL HOUSE LN","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011089856","3 ","227","S","3","1","0095","0315","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011090445","2 ","350","W","4","2","3010","0061","30","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011090445","02","","S","5","4","","","35","THIRTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090445","2 ","353","E","3","2","3010","0060","30","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090511","2 ","1159","N","3","2","3013","0020","35","ISLAND AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011090517","4 ","1105","S","3","2","0013","0270","30","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011090531","01","","N","4","4","","","25","FORTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011090531","01","","W","3","4","","","25","WESTMINSTER AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011090573","01","","N","4","4","","","25","SIXTEENTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011090573","01","","E","3","4","","","","SWAIN ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011091030","02","","W","4","4","","","25","DIAMOND ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011091030","02","","S","3","4","","","25","TWENTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011117290","02","","S","5","4","","","","LONGACRE BL","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011117290","2 ","0","E","4","2","3017","0010","25","WHITBY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011117290","4 ","1875","N","3","2","3015","0040","25","COBBS CREEK PY","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011044439","02","","S","3","4","","","","SIXTYFIRST ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011044478","01","","N","3","4","","","25","JASPER ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011044564","01","","S","4","4","","","25","MARSDEN ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011044564","3 ","2084","N","3","2","1008","0010","25","LEVICK ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011098155","2 ","1336","S","3","2","1007","0101","35","STATE RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012022608","2 ","17","E","3","2","3010","0100","30","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2012022608","3 ","0","W","4","2","3010","0101","30","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2012022608","02","","S","5","4","","","","TWENTYTHIRD ST","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2012022687","02","","E","6","4","","","25","PENN SQ","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2012022687","3 ","2247","S","4","2","0291","0181","25","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012022687","3 ","2234","N","3","2","0291","0180","25","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2012022687","6 ","2092","E","5","2","3022","0010","25","PENN SQ","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011108941","02","","E","3","4","","","","BLAKISTON AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011109910","4 ","51","S","3","1","0095","0291","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011114294","2 ","30","S","3","2","0001","0011","35","CITY AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011114357","4 ","2619","E","3","1","0076","3410","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011114361","3 ","198","E","3","1","0076","3434","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2012099362","2 ","1576","B","5","2","1005","0100","35","CASTOR AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012099362","3 ","0","W","4","2","0232","0003","25","OXFORD CR","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2012099362","3 ","1502","N","3","2","6001","0220","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2012099362","02","","E","7","4","","","30","OXFORD CR","ROADWAY_2011_Philadelphia","67301"
"","7","67","2011","2012099362","02","","E","6","4","","","30","OXFORD AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011098030","02","","N","3","4","","","","BINGHAM ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011099911","02","","E","3","4","","","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011099989","3 ","723","E","3","1","0076","3420","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100639","2 ","1698","S","4","2","0611","0121","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100639","2 ","1699","N","3","2","0611","0120","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100639","02","","E","5","4","","","","HUNTING PARK AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100670","2 ","2205","W","3","2","1004","0030","30","ERIE AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100670","02","","N","4","4","","","25","RANDOLPH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100718","2 ","1334","W","3","2","2008","0041","30","GIRARD AV","ROADWAY_2011_Philadelphia","67301"
