"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2004045052","2","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004045056","1","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004045096","2","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004045120","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004045135","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004045139","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004045144","1","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004045157","2","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003092901","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003092958","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003092963","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003092966","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003093133","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003093275","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003093286","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003093288","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003093295","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003093632","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003072376","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003072544","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003073733","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003075137","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003075141","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003075174","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003075184","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003075219","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003075261","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003075265","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003077290","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003245005","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003245064","1","U","U","U","U","9","U","U","U","U","00929","U","U","9","U","U","U","U","Y","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003245119","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003245121","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003245194","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003245294","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003245474","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003245480","1","U","U","U","U","9","U","U","U","U","01500","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004012610","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004012619","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004012661","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004012714","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004012736","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004013186","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004013188","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004013199","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004013238","2","U","U","U","U","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004013254","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004013260","1","U","U","U","U","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004013261","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2005035839","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004022884","1","U","U","U","N","0","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023359","1","N","U","U","U","9","U","Y","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023678","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023687","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023695","1","U","U","U","Y","1","U","U","U","N","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023712","1","U","U","U","N","0","","","U","U","99999","U","N","0","","","U","U","Y","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003081062","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003081295","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003081308","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003081313","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003081323","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003083998","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003084200","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003084207","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003084216","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003084221","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004050943","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004050982","1","U","U","U","U","9","","","U","U","99999","U","U","9","","","U","U","Y","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051101","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051127","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051127","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051129","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051408","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051419","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051714","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051815","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051832","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051838","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051844","1","U","U","U","U","1","N","N","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051845","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051854","1","N","U","N","U","0","","","U","U","99999","U","U","0","","","U","U","Y","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004051865","1","N","U","U","U","1","N","Y","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004052020","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004052294","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004052301","1","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004052562","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004084508","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004053409","1","N","U","U","U","9","","","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004053442","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004053524","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004054195","1","U","U","U","U","1","U","U","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004054759","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003063382","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003065448","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003067913","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003067917","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066277","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066502","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066503","1","U","U","U","N","0","U","U","U","N","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066563","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066584","1","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066829","2","U","U","U","U","9","","","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066830","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066842","1","U","U","U","N","0","","","U","U","99999","U","N","0","","","U","U","Y","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066852","1","N","U","U","U","1","U","Y","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066862","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066863","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066896","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066913","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004066936","1","N","U","U","Y","1","N","Y","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067020","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067031","1","U","U","U","U","1","N","N","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067039","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067126","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067290","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067414","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067474","2","","","","","","","","","","","","","","","","","","","","U","N","N","N","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067552","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067557","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067728","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067733","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067752","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067754","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067756","2","U","U","U","N","9","","","U","U","99999","U","N","9","","","U","U","Y","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004067850","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004068077","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004068215","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004068216","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004068292","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004068321","2","N","U","U","U","1","U","Y","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004068340","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004068390","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2005077616","1","U","U","U","N","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004029585","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004029628","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004029665","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004029830","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004029846","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004030861","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004030863","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004030875","2","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004030895","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004030896","1","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020101","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020110","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020125","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020128","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020190","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020207","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020282","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020370","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020372","2","U","U","U","U","9","","","U","U","99999","U","U","9","","","U","U","Y","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020373","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020618","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020848","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004020850","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004021217","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004021218","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004021243","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004021248","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004021251","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004021314","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003009285","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004016314","1","U","U","U","U","0","","","U","U","99999","","","","","","","","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004016393","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004016395","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004016404","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004016405","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004016409","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004017292","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003087371","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003089702","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003089730","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003089732","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003089812","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003089818","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003089825","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090127","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090180","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090188","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090191","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090237","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090244","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090247","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090262","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090272","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090279","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090323","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003090466","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004026777","1","U","U","U","N","0","","","U","N","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004026979","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004027053","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004027057","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004027060","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004027063","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004027073","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004027621","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004060990","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004060991","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004060992","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004060994","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004060997","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004061016","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004061170","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094306","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094320","2","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094471","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094474","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094483","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094568","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
