"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","3","67","2003","2003245351","99","","W","3","2","0076","","55","","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003245383","99","0","E","3","4","","","35","BERKS ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003245429","02","2241","S","5","2","0611","0131","35","SR 0611 SH","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003245429","99","0","E","4","4","","","","WYOMING AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003245429","02","2242","N","3","2","0611","0130","35","SR 0611 SH","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004005548","03","1204","S","4","2","1009","0151","25","BUSTLETON AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004005548","99","","W","5","4","","","","SCOTCHBROOK DR","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004005548","02","1185","N","3","2","1009","0150","25","BUSTLETON AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004005570","02","0","E","4","2","1024","0020","25","ROBBINS ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004005570","02","0","N","3","2","1004","0140","30","TORRESDALE AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004005596","02","","W","4","4","","","","NORRIS ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004005596","02","","N","3","4","","","","THIRTYTHIRD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004005600","02","","E","3","4","","","25","CLEARFIELD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004015521","02","","E","3","3","","","","RACE ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004016039","99","","S","4","4","","","","MORTON ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004016039","99","","N","3","4","","","","BELFIELD AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061001","01","","N","4","4","","","25","CARLISLE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061001","01","","W","3","4","","","25","MASTER ST","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2004061004","02","0","B","5","2","4005","0020","25","GERMANTOWN AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004061004","02","0","S","4","2","0013","0171","35","HUNTING PARK AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061004","02","0","N","3","2","0013","0170","35","HUNTING PARK AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061007","01","","W","3","4","","","25","MELON ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061014","01","","N","4","4","","","25","EIGHTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061014","01","","W","3","4","","","25","COURTLAND ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061139","04","0","W","3","4","","","45","BEN FRANKLIN BR","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061165","99","0","S","3","4","","","","S SEVENTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061363","02","1472","E","3","2","2006","0070","25","SPRING GARDEN ST","ROADWAY_2003_Philadelphia","67301"
"1","4","67","2003","2004061401","01","0","N","4","2","8001","0010","35","RAMP EX14 95NB-BROAD ST","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004061401","04","849","N","3","1","0095","0164","55","DELAWARE EX","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061464","01","","N","3","4","","","","TWENTYFIFTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061466","02","","N","3","4","","","","EIGHTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061476","02","","E","4","4","","","","CLARKSON ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061476","02","","N","3","4","","","","MASCHER ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061477","02","","W","4","4","","","","GRANGE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061477","02","","N","3","4","","","","LAWRENCE ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061480","01","","E","4","4","","","35","LOUDEN ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061480","02","","N","3","4","","","35","OLD YORK RD","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061497","01","","S","4","4","","","","THIRTIETH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061497","01","","W","3","4","","","","TASKER ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061543","01","0","S","4","4","","","25","BERNARD ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061543","02","0","E","3","4","","","25","THOMPSON ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061634","02","0","E","4","4","","","","E GODFREY AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061634","02","1214","N","3","2","1001","0030","30","RISING SUN AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061669","01","","E","3","4","","","25","BIRCH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061678","02","984","N","4","2","0001","0361","","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061678","02","","E","3","4","","","","BYBERRY RD","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061684","02","","N","3","4","","","25","FIFTH ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004061836","02","366","S","4","2","3029","0011","25","FIFTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061836","02","2881","W","3","2","3007","0020","25","ARCH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061837","02","","S","4","4","","","","9TH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061837","02","","E","3","4","","","","CLEARFIELD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061847","02","","N","3","4","","","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004061878","03","1673","W","3","1","0076","3415","50","SCHUYLKILL EX","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061897","01","","W","3","4","","","","DYRE ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061908","02","0","N","4","4","","","","INDIANA AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061908","02","0","E","3","4","","","15","GIRMANTOWN AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061914","01","0","N","3","4","","","25","SECOND ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004062054","02","","N","4","4","","","25","EDGEMONT ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004062054","02","530","S","3","2","0013","0010","35","BALTIMORE AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004023684","99","","N","3","4","","","","FIFTYEIGHTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004023689","02","","W","3","4","","","25","LEBANON AV","ROADWAY_2003_Philadelphia","67301"
"1","4","67","2003","2004023718","01","1192","E","4","2","8004","0260","","","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004023718","02","","E","3","2","0076","","50","","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004023768","02","","E","4","4","","","","RACE ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004023768","03","2024","N","5","2","2001","0100","35","DELAWARE AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004023768","03","2024","S","3","2","2001","0101","35","DELAWARE AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004023771","99","","W","3","4","","","","NASSAU ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004023784","02","","N","3","2","0003","","35","COBBS CREEK PK","ROADWAY_2003_Philadelphia","67301"
"3","6","67","2003","2004023796","03","3371","W","6","2","2009","0121","35","HARBISON AV","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2004023796","03","3371","E","5","2","2009","0120","35","HARBISON AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004023796","03","0","S","4","2","0001","0251","40","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004023796","03","0","N","3","2","0001","0250","40","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004023803","02","","W","4","4","","","35","UNRUH AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004023803","06","","S","3","4","","","35","HARBISON AV","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2004023804","03","3371","E","5","2","2009","0120","","HARBISON AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004023804","03","0","S","4","2","0001","0251","40","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"3","6","67","2003","2004023804","03","3371","W","6","2","2009","0121","","HARBISON AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004023804","03","0","N","3","2","0001","0250","40","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004023848","02","0","S","4","4","","","","SECOND ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004023848","02","1488","N","3","2","1004","0040","","ERIE ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004024009","02","1140","S","4","2","0611","0071","25","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004024009","99","","E","5","4","","","20","SUSQUEHANNA AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004024009","02","1138","N","3","2","0611","0070","25","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004024046","03","1886","W","3","2","0003","0051","35","WALNUT ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004024195","01","","E","3","4","","","25","CARPENTER ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004015659","99","","E","4","4","","","","FILBERT ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004015659","02","","S","3","4","","","25","THIRTYSIXTH ST","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004015685","02","115","E","4","1","0076","3440","","","ROADWAY_2003_Philadelphia","67301"
"1","4","67","2003","2004015685","02","0","E","3","2","8012","0010","","RAMP RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004015693","02","","N","4","4","","","25","FIFTYEIGHTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004015693","02","583","E","3","2","3017","0010","25","WHITBY AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004015748","99","","E","4","4","","","","YORK ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004015748","01","","N","3","3","","","25","CEDAR ST","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2004060810","01","922","E","5","2","2012","0040","","DAUPHIN ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004060810","02","1724","S","4","2","0611","0071","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004060810","02","1724","N","3","2","0611","0070","25","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004060962","02","","U","4","4","","","","GLENWOOD ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004060962","02","2010","U","3","2","3009","0044","","RIDGE AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004060991","02","","E","4","4","","","25","RACE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004060991","02","0","N","3","4","","","25","FIFTY FIVE ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061347","02","0","E","3","4","","","","MOYAMENSING AV","ROADWAY_2003_Philadelphia","67301"
"1","4","67","2003","2004061403","03","2761","W","4","1","0676","0003","55","VINE ST EX","ROADWAY_2003_Philadelphia","67301"
"1","6","67","2003","2004061403","01","1612","E","6","2","8057","0260","","RAMP D RD","ROADWAY_2003_Philadelphia","67301"
"1","5","67","2003","2004061403","01","250","W","5","2","8057","0250","","RAMP A RD","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004061403","03","1873","E","3","1","0676","0002","55","VINE ST EX","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004061406","04","1586","S","4","2","3029","0011","35","FIFTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061406","03","0","W","3","2","2676","0010","35","VINE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061462","99","","W","4","4","","","","THOMPSON ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061462","02","643","N","3","2","3011","0030","","TWENTYNINTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061467","02","1148","N","3","2","0611","0140","25","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061471","01","","N","3","4","","","","BEECHWOOD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061539","02","","N","3","4","","","25","FORTYFIRST ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061559","02","","E","4","4","","","25","CHADWICK RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061559","01","","S","3","4","","","25","DICKSON ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061560","02","0","W","4","4","","","","TASKER ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061560","01","122","S","3","2","2155","0010","","SOUTH I7TH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061593","01","0","S","4","4","","","25","HEDGE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061593","01","0","E","3","4","","","30","ORTHODOX ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061637","02","","W","4","4","","","25","SOLLY AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061637","02","","N","3","4","","","25","ALGON AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061667","02","1315","E","3","2","2004","0020","25","MARKET ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061692","03","","S","3","1","0095","","40","","ROADWAY_2003_Philadelphia","67301"
"","8","67","2003","2003034786","99","","E","7","4","","","","BENJAMIN FRANKLIN BR","ROADWAY_2003_Philadelphia","67301"
"","7","67","2003","2003034786","99","","N","6","4","","","25","SEVENTH ST","ROADWAY_2003_Philadelphia","67301"
"","6","67","2003","2003034786","99","","U","8","4","","","","FRANKLIN ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003034786","03","1200","E","4","2","2676","0014","25","","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003034786","03","1275","W","5","2","2676","0015","25","","ROADWAY_2003_Philadelphia","67301"
"1","5","67","2003","2003034786","02","1032","W","3","2","8061","0760","","RAMP RD","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004051647","02","0","W","3","2","2002","0030","35","SNYDER AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004051647","01","","S","4","4","","","25","NINETEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004051648","01","","S","3","4","","","25","WOODSTOCK ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004051869","02","1224","N","4","2","1001","0030","55","RISING SUN AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004051869","02","","E","3","4","","","55","GODFREY AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004052018","01","","S","3","4","","","35","NINTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004052018","02","","E","4","4","","","35","THOMPSON ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004052021","02","","N","4","4","","","","EMERALD ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004052021","02","1583","E","3","2","2016","0090","25","ALLEGHENY AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004022544","02","","S","3","4","","","","SIXTH SQ","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004022878","02","","W","4","4","","","25","GARLAND ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004022878","02","","N","3","4","","","25","PENNWAY AV","ROADWAY_2003_Philadelphia","67301"
"1","4","67","2003","2004022886","01","0","W","4","2","8018","0010","35","RAMP UNIVERSITY AV","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004022886","02","899","W","3","1","0076","3454","55","","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004023676","02","","E","4","4","","","","POPLAR ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004023676","02","","N","3","4","","","","FORTIETH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004023691","02","1561","E","3","2","3019","0110","25","PASSYUNK AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004023698","03","800","E","3","1","0076","3234","50","","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004023710","99","","N","3","4","","","","BUCKNELL ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004023710","99","","W","4","4","","","","MCKEAN ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004023813","99","","E","4","4","","","","CLEARFIELD ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004023813","02","2357","N","3","2","2007","0070","","FRANKFORD AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004024006","02","1168","E","4","2","0013","0050","25","BALTIMORE AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004024006","02","","N","3","4","","","25","FORTYSECOND ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004024005","02","","S","3","4","","","25","SEVENTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004024005","02","","E","4","4","","","25","MONTGOMERY AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004024012","02","","S","3","4","","","25","TENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004024012","02","","W","4","4","","","","WATKINS ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003054968","02","","N","4","4","","","","NINETEENTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003054968","02","1430","W","3","2","2014","0030","","LEHIGH AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003055283","2 ","2547","S","4","2","0013","0151","35","HUNTING PARK AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003055283","99","","S","5","4","","","","SCHUYLER ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003055283","2 ","2557","N","3","2","0013","0150","35","HUNTING PARK AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003055452","3 ","2401","N","3","2","6001","0290","40","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004061400","03","","S","3","1","0095","0165","55","","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061443","02","","W","3","4","","","","CHELTEN AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061491","02","","W","4","4","","","35","RUSCOMB ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061491","02","","N","3","4","","","35","TENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061498","01","","N","4","4","","","25","SIXTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061498","04","","W","3","4","","","25","WASHINGTON AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061503","01","0","N","3","4","","","35","FIFTYTHIRD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061521","01","","W","4","4","","","","SOMERSET ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061521","01","","N","3","4","","","","ELEVENTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061534","03","1837","W","3","2","0003","0081","25","WALNUT ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061581","01","0","N","3","4","","","25","PASSYUNK AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004061585","02","","N","5","4","","","","CREIGHTEN ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061585","01","212","S","4","2","3017","0071","35","PARKSIDE AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061585","01","221","N","3","2","3017","0070","35","PARKSIDE AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004061653","02","","W","5","4","","","","INDIANA AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004061653","02","0","S","4","2","0611","0091","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061653","02","0","N","3","2","0611","0090","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061801","02","","N","4","4","","","","PATTISON AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061801","02","","E","3","4","","","","TWENTIETH ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004061802","02","0","S","4","2","0611","0005","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004061802","02","","U","6","4","","","","STADIUM ACCESS RD","ROADWAY_2003_Philadelphia","67301"
"","6","67","2003","2004061802","02","","U","7","4","","","","CITIZEN-WACHOVIA-LINC HW","ROADWAY_2003_Philadelphia","67301"
"","7","67","2003","2004061802","02","","W","5","4","","","","PATTISON AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061802","02","0","N","3","2","0611","0004","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061815","01","","E","4","4","","","","BARNETT ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061815","01","","N","3","4","","","","STATE RD","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061857","02","0","E","4","4","","","25","PINE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061857","02","0","S","3","4","","","25","TWENTYTHIRD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061890","02","0","N","4","4","","","25","EAST KESWICK ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061890","02","0","E","3","4","","","25","REDLION RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061891","02","","E","4","4","","","","STIRLING ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061891","02","244","N","3","2","0013","0204","25","FRANKFORD AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061939","01","0","W","3","4","","","","LURAY ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061998","01","","W","3","4","","","","BORBECK AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004062096","02","0","N","3","4","","","55","B ST","ROADWAY_2003_Philadelphia","67301"
"","6","67","2003","2004062239","01","","W","4","4","","","35","RAMP FOR 1002W TO 0611 RD","ROADWAY_2003_Philadelphia","46102"
"","4","67","2003","2004061603","01","","N","4","4","","","25","JACKSON ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061603","02","1121","W","3","2","0073","0070","35","COTTMAN AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061618","02","","S","3","4","","","","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061628","02","0","N","3","4","","","35","TSBOR RD","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061854","02","0","S","4","4","","","","TABOR RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061854","02","0","W","3","4","","","","F ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004061861","02","30","N","3","2","3027","0010","25","SIXTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061872","02","0","N","4","4","","","35","STREET BL","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061872","03","0","W","3","4","","","35","WALNUT ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004061892","02","0","E","4","4","","","25","CHELTEHAM AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004061892","02","0","N","3","4","","","25","RISING SUN AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004062033","02","","N","3","4","","","","OLD YORK RD","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004062052","02","3284","S","3","2","3019","0061","35","PASSYUNK AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004062055","02","","U","4","4","","","","DENNIS TRUCKING CO. RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004062055","02","","N","5","4","","","","SEVENTIETH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004062055","02","2038","N","3","2","3019","0030","35","ESSINGTON AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003054809","2 ","","N","4","4","","","25","BLUE GRASS RD","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003054809","2 ","1370","E","3","2","1011","0040","25","WELSH RD","ROADWAY_2003_Philadelphia","67301"
"3","6","67","2003","2003054931","3 ","0","S","6","2","2009","0091","","HARBISON AV","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2003054931","3 ","0","N","5","2","2009","0090","","HARBISON AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003054931","2 ","0","S","4","2","1007","0031","25","TACONY ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003054931","2 ","0","N","3","2","1007","0030","25","TACONY ST","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2003054933","4 ","2331","S","3","1","0095","0181","55","DELAWARE EX","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003055448","99","","E","4","4","","","","SEDGWICK ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003055448","2 ","2832","N","3","2","4007","0080","25","GERMANTOWN AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004067480","99","892","N","3","2","3005","0160","","BELMONT AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004067520","99","","W","3","4","","","","WASHINGTON AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004067756","02","0","E","4","4","","","25","UNRUH AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004067756","02","2250","N","3","2","0232","0032","25","OXFORD AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004068080","03","","E","4","4","","","","WASHINGTON AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004068080","03","2269","E","3","2","0291","0160","25","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004068304","03","","N","3","2","6001","","","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004068305","04","","E","3","4","","","35","BARTRUM AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004068374","03","1234","S","3","2","6001","0351","45","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004068379","01","582","N","4","2","3015","0090","25","SIXTYTHIRD ST","ROADWAY_2003_Philadelphia","67301"
