"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","8","2","UNKNOWN","","PHILADELPHIA","PA","99999","SCHOOL DISTRICT","9999999999","2003","2004005677","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2003","2004005687","","","","","","N","","","","","","U","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","20TH ST  CENTER","","OTTAWA","IL","61350","SCHNEIDER SPECIAL","9999999999","2003","2004005701","999999","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","1807 S TIBBS AV","","INDIANAPOLIS","IN","46241","MCGLOTHLIN AND SONS TRAILER","3172481187","2003","2004005742","078000","","","","","N","","","","","000345722","N","","00708324","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","5501 BELLE GROLPH RD","","BALTIMORE","MD","21225","BOND TRANSFER CO","9999999999","2003","2004005765","999999","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","3301 5TH AVE","","ALTOONA","PA","16602","ALTOONA METRO TRAN","8148444074","2003","2004005814","999999","","","","","N","","","","","999999999","N","","09999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","6821 norwich dr","","philadelphia","PA","19153","all city transprt inc","2154926500","2003","2003089358","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","11arr drive","","bell mawr","NJ","08031","holcomb bus service","9999999999","2003","2003089361","000000","","","","","N","","","","","000000000","","","00000000","10","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2003","2003089363","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEBYO","2155804823","2003","2003089371","040600","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","unknown","","philadelphia","PA","99999","septa","2155803846","2003","2003089496","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","3740 e thompson st","","philadelphia","PA","19137","atlantic express","2155375405","2003","2003089497","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","714 MARKET ST","","PHILA","PA","19106","SEPTA","2150807800","2003","2003089498","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 market st 14th fl","","philadelphia","PA","19107","septa","2155804813","2003","2003089530","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","2159999999","2003","2003089531","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 market st4th fl","","philadelphia","PA","19107","septa","2159999999","2003","2003089532","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 market st 14th fl","","philadelphia","PA","19107","septa","2159999999","2003","2003089535","999999","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2003","2003089544","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","601-603 cooper rd","","west berlin","NJ","08091","hillmans bus service","8564297409","2003","2003089689","999999","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","2003","2003089702","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","unknown","","unknown","ZZ","99999","unknown","9999999999","2003","2003055278","000000","","","","","N","","","","","000000000","","","00000000","06","COMMVEH_2003_Philadelphia","67","67301"
"99","8","3","","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2003","2004006766","","","","","","N","","","","","","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19104","SEPTA","9999999999","2003","2004006822","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","8501 HEGERMAN ST","","PHILADELPHIA","PA","191361510","EASTERN/GPS","9999999999","2003","2004007077","080000","","","","","N","","","","","999999999","N","","00445397","08","COMMVEH_2003_Philadelphia","67","67301"
"99","6","1","1405 W. PIKE ST","","PHILADELPHIA","PA","19101","YELLOW TAXI","9999999999","2003","2004007097","","","","","","","","","","","","N","","00099999","01","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2003","2004007097","","","","","","","","","","","","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","3","700 JACKSONVILLE ROAD","05A0A","WARMINSTER","PA","18974","PHILIP ROSENAU CO INC","9999999999","2003","2004007143","033000","","","","","N","","","","","999999999","N","","99999900","09","COMMVEH_2003_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","2155375404","2003","2004007149","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2003","2004007209","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","2800 GRANT AV","","PHILADELPHIA","PA","19114","CLEMENT","2156761575","2003","2004007275","999999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805007","2003","2004007291","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","PHILADELPHIA","PA","19150","CITY OF PHILADELPHIA","2156865000","2003","2004007292","033200","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2003","2004007294","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"03","9","2","2600 W YORK","","PHILADELPHIA","PA","19121","CITY OF PHILADELPHIA","2152219469","2003","2004007304","037600","","","","","N","","","","","","","","99999999","04","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807460","2003","2004007308","","","","","","","","","","","","","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","9","2","P O BOX 909","","ROYERFORD","PA","19468","VENEZIA HAULING INC","8006352090","2003","2004007311","080000","","","","","N","","","","","999999999","N","","01079966","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","19063 protola dr","","salinas","CA","93908","lmt express inc","8009999999","2003","2003093613","000000","","","","","N","","","","","000000000","","","00000000","06","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1560 delmar drive","","folcroft","PA","19032","southeast delco","6105664920","2003","2003093677","000000","","","","","N","","","","","000000000","","","00000000","10","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","2003","2003093679","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","unknown","","philadelphia","PA","99999","septa","2159999999","2003","2003093698","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","unknown","","philadelphia","PA","99999","septa","2159999999","2003","2003093699","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","734 schuylkill av","","philadelphia","PA","19132","phila school dist","9999999999","2003","2003093838","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","47 w. coulter","","philadelphia","PA","19144","german meeting friend","2156516260","2003","2003093901","999999","","","","","N","","","","","000000000","N","","00000000","10","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 market st 14th fl","","philadelphia","PA","19107","septa","2155803103","2003","2003093902","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","2159999999","2003","2003093903","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","12347 MARKET  ST","I4TH FL0OR","PHILADELPHIA","PA","19107","SEPTA","2155806407","2003","2003093905","000000","","","","","N","","","","","000000000","N","","00005417","11","COMMVEH_2003_Philadelphia","67","67301"
"99","0","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2003","2003093907","999999","","","","","N","","","","","","N","","99999999","00","COMMVEH_2003_Philadelphia","67","67301"
"99","9","1","197 nunda ave","","jersey city","NJ","07306","luis peres","2013323556","2003","2003081019","999999","","","","","N","","","","","000000000","N","","00000000","98","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","39 industrial park rd","","essex","PA","06409","penske truck lease","9999999999","2003","2003081066","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","714 market st","","philadelphia","PA","19106","septa","2157245101","2003","2003089814","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","unknown","","unknown","ZZ","99999","unknown","9999999999","2003","2003089818","999999","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 market st 14th fl","","philadelphia","PA","19107","septa","2155803100","2003","2003089824","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","2152243535","2003","2003089832","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","3303 DYE R0AD","PO B0X 3156","QUINCY","IL","62305","SHARKEY TRANSPORTATION","2172286555","2003","2003089927","080000","","","","","N","","","","","000032949","N","","00055815","08","COMMVEH_2003_Philadelphia","67","67301"
"99","4","1","615 GER5NAL AVE","","NORMA","NJ","08347","SJ QUARR4","8566913133","2003","2003089928","080000","","","","","N","","","","","000000000","N","","01028450","04","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","6129 kansas ave","","washington","DC","20010","capital bus rental","9999999999","2003","2003089972","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","3750 stewarts ln","","nashille","TN","37218","western express","8887715627","2003","2003089974","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","7","3","3605 grays ferry ave","","philadelphia","PA","19145","waste management","2154672002","2003","2003089976","073280","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","7","1","3000 e. hedley st","","philadelphia","PA","19137","BFI waste services","2154382815","2003","2003089980","000000","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","7","1","unknown","","philadelphia","PA","19150","city of philadelphia","2156865020","2003","2003089985","033200","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155044129","2003","2003089987","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","4","2","16403 P0TTSVILLE PIKE","","HAMBURG","PA","19526","HILL TOP LAWN SERVICE","6105623124","2003","2003090018","073280","","","","","N","","","","","000000000","N","A-00014813","00816356","04","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","46 W B0YL5T0N 3T","","WOZCESTER","MD","016050000","TRUCKLEASE CORP","8569628073","2003","2003077334","033000","","","","","N","","","","","000000000","N","","00000000","03","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","225 adams st apt6","","newrk","NJ","07105","severino","9735895243","2003","2003077513","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","9","2","3541 cedar st","","philadelphia","PA","19134","slabeck","2155356050","2003","2003077558","999999","","","","","N","","","","","000000000","","","00000000","09","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","","philadelphia","PA","19107","SEPTA","2155806414","2003","2003077575","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 market st 14th fl","","philadelphia","PA","19107","septa","2159999999","2003","2003077587","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","567 glen meadow road","","richboro","PA","18956","millenium fuels","2152919400","2003","2003077607","033000","","","","","N","","","","","000000000","N","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","3910 e harpison","","decatur","IL","62524","yellow transport","9999999999","2003","2003077622","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","207 CHESTNUT LANE","","TOBYHANNA","PA","18466","RO-PAR TRANSPORT","5708940128","2003","2003077637","080000","","","","","N","","","","","000000000","N","","00445397","06","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","3000 MEETING HOUSE","","PHILADELPHIA","PA","19154","ORIGLIO INC","9999999999","2003","2003077661","080000","","","","","N","","","","","000000000","U","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","10 reaney st","","chester","PA","19013","hinksn container","9999999999","2003","2003077662","000000","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","2003","2003077684","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","3","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2003","2003077753","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","1552 s.pennsylvania ave","","norrisville","PA","19067","ary trucking co","2152956400","2003","2003078048","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","115 heidecburg ave","","reading","PA","19606","haitman","4842569999","2003","2003078052","000000","","","","","N","","","","","000000000","","","00000000","06","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 market st 14th fl","","harrisburg","PA","19107","septa","2155808570","2003","2003078068","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","7","2","408 s. oak ave rm305793","","primos","PA","19018","waste management","6106228349","2003","2003078141","073280","","","","","N","","","","","000000000","N","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1800 chapel ave","","cherry hill","NJ","08002","fnp rentals","9993368344","2003","2003078235","000000","","","","","N","","","","","000000000","","","00000000","10","COMMVEH_2003_Philadelphia","67","67301"
"99","7","2","100 s broad st","","philadelphia","PA","19110","philadelphia city","2156831702","2003","2003078240","076280","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","1","4","3910 east harrisobn","","decatur","IL","99999","yellow trans inc","9999999999","2003","2003078250","000000","","","","","N","","","","","000000000","","","00000000","06","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","333 jenkintown","","jenkintown","PA","99999","tristar enterprises","9999999999","2003","2003078251","000000","","","","","N","","","","","000000000","","","00000000","10","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","73179","J B HUNT TRANSPORTATION INC","8007230954","2003","2003078252","080000","","","","","N","","","","","000000000","N","","00080806","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","801 warrenville rd","","lisle","NJ","60532","mercedes benz corp","9999999999","2003","2003078254","000000","","","","","N","","","","","000000000","","","00000000","09","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","1019 4th Ave","","Lester","PA","19029","Cargo Management Serv Corp","6105218885","2003","2003056398","060000","","","","","N","","","","","000000000","N","","00491104","08","COMMVEH_2003_Philadelphia","67","67301"
"99","9","2","3185 Columbia Road","","Richfield","OH","44286","Wills Trucking Inc","3306599381","2003","2003058674","999999","","","","","N","","","","","000000000","U","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2003","2004007314","999999","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2003_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","SEPTA","9999999999","2003","2004007322","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","8501 RIVER RD","","PENNSAULKEN","NJ","08110","NORTH ST AF SERVICES","9999999999","2003","2004007329","999999","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2003_Philadelphia","67","67301"
"02","8","1","RT 100 PO BOX 218","","EXTON","PA","19341","EAGLE WOLFINGTON","9999999999","2003","2004007335","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2003","2003090676","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","unknown","","unknown","ZZ","99999","unknown","9999999999","2003","2003090847","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","unknown","","unknown","ZZ","99999","unknown","9999999999","2003","2003090865","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","7","2","unknown","","philadelphia","PA","19102","city of philadelphia","9999999999","2003","2003090867","043000","","","","","N","","","","","000000000","N","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","46 w boylestown st","po box 986","worcester","MD","01613","trucking corp.","8885602900","2003","2003091026","080000","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","9","1","160 ROCUS","","SPRING","MA","01104","TWO BROTHERS","9999999999","2003","2006067565","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2003_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2003","2006068099","999999","","","","","","","","","","","U","","99999999","99","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","2800 grant ave","","philadelphia","PA","19114","clement miller co","2154617171","2003","2003090126","080000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","0","1","68 DUNHILL DR","","VOORHEES","NJ","08043","DD TRANSPORTATION SERVICE INC","9999999999","2003","2003090182","080000","","","","","N","","","","","000000000","N","","02753551","07","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","P.O. BOX 310","","BARZINGTON","NJ","08007","NEWSTARTSHIPPINGSERVICESINC","9999999999","2003","2003090184","080000","","","","","N","","","","","000000000","","","00923075","05","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","8275 us rt 130","","pennsauken","NJ","08110","canada dry del.vl.","8005331911","2003","2003090192","000000","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","unknown","","unknown","ZZ","99999","unknown","9999999999","2003","2003090193","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","851 COUNTY LINE ROAD","","HUNTINGDON VALLEY","PA","19006","JDM MATERIALS CO","2153575505","2003","2003090194","073280","","","","","N","","","","","000000000","U","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","9","2","191 DAMVIEW DR","","MEDIA","PA","19563","C PIZIO AND CQ","6106378341","2003","2003090200","048100","","","","","N","","","","","000000000","N","","00988254","06","COMMVEH_2003_Philadelphia","67","67301"
"99","4","1","4800 asburner","","philadelphia","PA","19136","AShburner concrete","9999999999","2003","2003090236","999999","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 S MARKET ST","","PHILDELPHIAA","PA","17500","SOUTHEASTERN PA TRANSPORTATION A","2155804000","2003","2003090238","017500","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","320 FAIR ST","P0 80X I80","KUTZTOWN","PA","195300180","BSEBER TOURWAYS","9999999999","2003","2003090239","034000","","","","","N","","","","","000063390","N","","00085469","11","COMMVEH_2003_Philadelphia","67","67301"
"99","9","2","1500 TRUMBULL RD","","GIRARD","OH","44420","AIM LEASING INC","9999999999","2003","2003090239","080000","","","","","N","","","","","000000000","N","","00328883","08","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","2155805308","2003","2003090241","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","I234 MARKET S5","I4TH FL00R","P4ILAOGLPHIA","PA","19107","SEPTA","2155807800","2003","2003090248","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","1020 EAST FOURTH STREET","","GRUO LYNNE","PA","19022","ATLANTIC ICE OISTRIBUTORS ING","8002797906","2003","2003090249","033000","","","","","N","","","","","000000000","N","","01037582","03","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","191073780","Septa","2155805301","2003","2003090251","999999","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19638","SEPTA","2155807800","2003","2003090253","000000","","","","","N","","","","","000000000","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","100 s broad st","","philadelphia","PA","19102","city of philadelphia","2156852607","2003","2003090266","062000","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","unknown","","unknown","ZZ","99999","unknown","9999999999","2003","2003090270","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","31 derpen dr","","homelsoof","PA","19507","miller","9999999999","2003","2003090274","073280","","","","","N","","","","","000000000","","","00000000","09","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","2159999999","2003","2003090279","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","27 SOUTH DAVIS AVENUE","","AUDUBON","NJ","08106","SERVICE LEASING","9999999999","2003","2003078362","080000","","","","","N","","","","","000277228","Y","","00773047","08","COMMVEH_2003_Philadelphia","67","67301"
"99","1","3","4100 s council","","oklahoma city","OK","73179","b hunt transport","8007235248","2003","2003078398","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","7","2","1600 ARCH ST","4TH FLOOR","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","9999999999","2003","2005115701","999999","","","","","N","","","","","","N","","99999999","98","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999999","CITY BUS","9999999999","2003","2005115875","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","2","294MAIN STREET","","LEESBURG","NJ","08327","WASHTON TRANSPORT INC","9999999999","2003","2004009846","080000","","","","","N","","","","","999999999","N","","00527609","06","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2003","2004029614","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2003","2004029649","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2003_Philadelphia","67","67301"
"02","8","1","SEPTA MIDVALE DISTRICT","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2003","2004029875","999999","","","","","N","","","","","","N","","","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","ZI 5 R6QJING QVE","","WILLIQMGPOST","PA","17701","TRENCO-MARK UPDEGRAFF #204","8003269970","2003","2004030881","080000","","","","","N","","","","","000133085","N","","00038269","08","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","2O0 N WY0MING AVE","","PHI IOJELPHI9","PA","19140","SEPTA","2155804213","2003","2004030881","029000","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155806414","2003","2004030895","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"02","8","1","714 MARKET STREET","","PHILADELPHIA","PA","19120","SOUTH EASTERN PA TRANS ASSOC","9999999999","2003","2004030901","","","","","","N","","","","","","N","","","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","3","10059 sandmeyer ln","","philadelphia","PA","19116","seravalli inc","2152461166","2003","2003095362","073280","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","9","2","unknown","","unknown","ZZ","99999","city of phila","9999999999","2003","2003095365","000000","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","rr7 box 162","","greensburg","PA","15601","reinhart food","8006625370","2003","2003095711","080000","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2003_Philadelphia","67","67301"
"99","8","2","3400 ARAMINGO AV","","PHILADELPHIA","PA","19143","ROBINSON BUS SERVICE INC","9999999999","2003","2004033561","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2003_Philadelphia","67","67301"
"99","1","1","2427 BRUNSWICK RD","","BALTIMORE","MD","21227","H B COOPER","4102424453","2003","2004033839","","","","","","N","","","","","","N","","","08","COMMVEH_2003_Philadelphia","67","67301"
"99","7","1","1600 ARCH ST","","PHILADELPHIA","PA","19103","CITY OF PHILA","9999999999","2003","2004035038","060000","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2003_Philadelphia","67","67301"
