"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","9","2","","unknown","unknown","IL","99999","midwest","9999999999","2001","2002045903","080000","","","","","N","","","","","000000000","N","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2001","2002045904","000000","","","","","N","","","","","000000000","N","","00000000","99","COMMVEH_2001_Philadelphia","67","67301"
"99","9","4","200 W Wyoming Av","","Philadelphia","PA","19140","Southeastern PA of Transportatio","2155806969","2001","2002045921","050000","","","","","N","","","","","000000000","U","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST.","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2001","2002045928","999999","","","","","N","","","","","999999999","N","A-00999999","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","OA","19107","SEPTA","2155807460","2001","2002046276","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA","2155805185","2001","2002046277","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","7","1","1140 M S B15TH  JFK BL","SANITATION DEPT","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","2156861776","2001","2002046309","058000","","","","","N","","","","","000000000","N","","00000000","05","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL AVE","","philadelphia","PA","19132","school dist of phil","9999999999","2001","2002046355","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","","RITTER RD","MECHANICSBURG","PA","17055","RYDER TRUCK","9999999999","2001","2002046749","000000","","","","","N","","","","","000000000","","","00000000","03","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","100 s broad st","","philadelphia","OA","19110","city of phila","2156854299","2001","2002046752","064100","","","","","N","","","","","000000000","","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2001","2002046758","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"00","1","2","9400 NW TENTH ST","","OKLAHOMA CITY","OK","73127","SWIFT TX CO","","2001","2001231086","080000","","","","","N","","","","","136818","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","8","3","1234 MARKET ST","","PHILADELPHIA","PA","19102","SEPTA","","2001","2001231156","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST 14TH FLO","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001231649","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","315 W WYOMING AV","","PHILADELPHIA","PA","19120","SEPTA","","2001","2001231650","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","714 MARKET STREET","","PHILADELPHIA","PA","19106","SOUTHEASTERN PUBLIC TRANSIT","","2001","2001231651","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1801 DARBY RD","","HAVERTOWN","PA","19083","HAVERFORD TWP SCHOOL DISTRICT","","2001","2001231652","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","rm 1140 msb","","philadelphia","PA","19102","city of phila","2156859686","2001","2002040098","030000","","","","","N","","","","","000000000","","","00000000","05","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","999 Zane Street","","Zanesville","OH","437019999","Buckeye Energy","8772757384","2001","2002040175","000000","","","","","N","","","","","000000000","U","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","714 market st","","philadelphia","PA","19106","septa","9999999999","2001","2002040200","999999","","","","","N","","","","","000000000","U","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA BUS","2152333215","2001","2002040235","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","COMLY AND PENN","","RKIIZ","PA","19139","SEPTA","2155804811","2001","2002040613","040000","","","","","N","","","","","000000000","N","","99999999","11","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","55 highland dr.","","wilkes barre","PA","18702","atlantic tomato brokers inc","5705869590","2001","2002041345","080000","","","","","N","","","","","000000000","U","","00000000","99","COMMVEH_2001_Philadelphia","67","67301"
"99","7","2","372 SOUTH HENDERSON RD","","KING OF PRUSSIA","PA","19406","BFI WASTE SERVICES OF PA LLC","6102055405","2001","2002041417","000000","","","","","N","","","","","000000000","U","","00000007","04","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","705 CROSS AVE POBOX540","","RUSSELLVILLE","AL","35653","SINGLE SOURCE LOGISTICS INC","8888893366","2001","2002041424","080000","","","","","N","","","","","000700493","N","","00619413","08","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","80 B 0X 70","","SMITHFIELD","VA","23430","SMITHFIELD TRANSPORTATION CO","8008059399","2001","2002041426","080000","","","","","N","","","","","000275323","N","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2001","2002041567","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","7","2","96-11 65 rd apt113","","FLUSHING","NY","11374","MENDOZA","9999999999","2001","2002041939","080000","","","","","N","","","","","000000000","U","","00847476","05","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","unknown","","philadelphia","PA","99999","septa","9999999999","2001","2002041941","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","7530 WOODBINE","","PHILADELPHIA","PA","19151","FRANKS-GOVAN","2158713385","2001","2002041954","000000","","","","","N","","","","","000000000","N","","00000000","02","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804131","2001","2002042063","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155804131","2001","2002042092","000000","","","","","N","","","","","000000000","U","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","1032 highland ave","","bensalem","PA","19020","oostdyk","9999999999","2001","2002033680","080000","","","","","N","","","","","000000000","N","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804829","2001","2002033711","040600","","","","","N","","","","","000000000","N","A-00095970","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","254 s main st","","ambler","PA","19002","caddich construction","9999999999","2001","2002034042","032000","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSP AUTH","2155803100","2001","2002034189","999999","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 market st","","philadelphia","PA","19107","septa","9999999999","2001","2002034670","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","6","1","4729 princeton st","","philadelphia","PA","19135","MC CAB COMPANY LIBERTY CAB","2153898000","2001","2002034671","000000","","","","","N","","","","","999999999","N","","99999999","00","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","76 Mary St","","Bordentown","NJ","99999","Alustiza","9999999999","2001","2002034677","999999","","","","","N","","","","","000000000","N","","00000000","98","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","810 LITTLE CONESTOGA RD","","GLENMORE","PA","19343","J T HALL","6109422456","2001","2002034680","080000","","","","","N","","","","","000000000","U","","99999999","06","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2158318580","2001","2002034691","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","2204 SOUTH DELAWARE AV","","PHILADELPHIA","PA","19148","DELAWARE AVENUE DISTRIBUTION CEN","","2001","2001233152","080000","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","1","1","1810 COLUMBIA AV","","FOLCROFT","PA","19032","ADVANCED COMMERCIAL","","2001","2001233153","999999","","","","","N","","","","","","U","","","04","COMMVEH_2001_Philadelphia","67","67301"
"00","1","2","4837-49 STANTON AV","","PHILADELPHIA","PA","19140","AMERICAN BOX COMPANY","","2001","2001233157","999999","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","200 WEST WYOMING AVENUE","","PHILADELPHIA","PA","19140","SEPTA","","2001","2001233161","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","7","1","1507 ASBURY AVENUE  P O","","OCEAN CITY","NJ","08326","SYN-GYP TRANSPORT INC","","2001","2001233192","999999","","","","","N","","","","","","U","","0608888","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","210 WEST WASHINGTON SQU","","PHILADELPHIA","PA","19106","DLC MANAGEMENT INC","","2001","2001233205","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1834 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA COMPANY","","2001","2001233281","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","PO BOX 418050","","KANSAS CITY","MO","999999999","RAPID WAYS LEASING CO","","2001","2001233352","999999","","","","","N","","","","","","U","","","99","COMMVEH_2001_Philadelphia","67","67301"
"00","7","1","487 QUARRY RD","","HONEYBROOK","PA","19344","DEVINE TRANSPORT","","2001","2001233353","080000","","","","","N","","","","","284094","U","","0581705","06","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","","","","","","","","2001","2001233355","000000","","","","","N","","","","","","U","","","99","COMMVEH_2001_Philadelphia","67","67301"
"00","4","2","1224 HAYES BLVD","","BRISTOL","PA","19007","WASTE MANAGEMENT OF PA INC","","2001","2001233359","073280","","","","","N","","","","","","U","","","03","COMMVEH_2001_Philadelphia","67","67301"
"00","1","1","1401 HADDONFIELD BERLIN","","CHERRY HILL","NJ","08034","RYDER TRUCK RENTAL INC","","2001","2001233441","054000","","","","","N","","","","","","U","","0208043","08","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","7520 FULLERTON RD","","SPRINGFIELD","VA","22153","V-LINE TRANSPORTATION CO","","2001","2001233515","080000","","","","","N","","","","","","U","","0501836","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","2001","2001233516","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","1","1","2541 CASTOR AVE","","PHILADELPHIA","PA","19134","NORTHEAST PALLET CO","","2001","2001233525","045000","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","2001","2001233528","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","2001","2001233533","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKTE ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","2001","2001233534","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","2001","2001233535","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","2001","2001233537","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRASNP","","2001","2001233542","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","3","1234 MARKET ST 14TH FLO","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","2001","2001233547","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNA TRANS AUTHORI","2153803950","2001","2002047302","999999","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","10038","GOVERNOR LANE BLVD","WILLIAMSPORT","MO","21795","DMBOWMAN INC","3176369800","2001","2002047739","080000","","","","","N","","","","","000000000","U","","00135530","06","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","80 kellogg st","","jersey city","NJ","07035","salem truck leasing","7324993811","2001","2002048185","000000","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","50 EAST 91 STREET","SUITE 305A","INNIAPOLIS","IN","46240","PERSI COMPAN4","9999999999","2001","2002048186","000000","","","","","N","","","","","000000000","N","","00000000","03","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","PA","9999","UNKNOWN","9999999999","2001","2002048273","000000","","","","","N","","","","","000000000","U","","00000000","99","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","714 market st","","philadelphia","PA","19106","septa","9999999999","2001","2002059859","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","3","1","6130 west passyunk ave","","PHILADELPHIA","PA","19146","C*c Auto parts","2157242946","2001","2002023638","999999","","","","","N","","","","","000000000","N","","00000000","99","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","2001","2002023674","999999","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1434 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155804813","2001","2002023675","999999","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","650 EDDYSTONE AVE","","EDDYSTONE","PA","19022","R F TRUCKING INC","8003228745","2001","2002023678","000000","","","","","N","","","","","000000000","U","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","9","3","3000CHESTNUT ST","","PAI ZA","PA","19104","USPOSTALSERVICE","2158959273","2001","2002023689","000000","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","1600 arch st th fl","","philadelphia","PA","19103","city of phila","9999999999","2001","2002023707","033200","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","200 W WYOMING AVE","","PHILA","PA","99999","SEPTA  BUS","9999999999","2001","2002023717","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","3647 CEDARCREST RD","","BENSALEM","PA","19020","J AND M DISTRIBUTORS","2152459188","2001","2002023756","032000","","","","","N","","","","","000000000","N","","00434733","03","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","8500 essington avenue","","philadelphia","PA","19153","aerolink transportation","9999999999","2001","2002023762","999999","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155807460","2001","2002023923","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","RD2 B0X313","springfield rd","GLENMOORE","PA","19343","KRAPES COACHES INC","6109422924","2001","2002023927","000000","","","","","N","","","","","000000000","N","A-00104504","00774388","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","14TH floor","1234 market st","PHILADELPHI4","PA","19107","SEPTA","2155807460","2001","2002023930","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","1600 arch st","","philadelphia","PA","19103","city of phila","9999999999","2001","2002043143","084640","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 S MARKET ST","","PHILA","PA","99999","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","2001","2002043162","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19191","SEPTA","2155804275","2001","2002043625","000000","","","","","N","","","","","000000000","U","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST. 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2001","2002043682","999999","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","7 B0U60EN CIRCLE","NEW CA5TLE","NEW CASTGE","DE","19720","COPORATE EXPRESS OF EAST INC","188806","2001","2002043726","015000","","","","","N","","","","","000000000","N","","00596378","03","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","5 twosome drive","","morist","NJ","999999999","shields bus service","9999999999","2001","2002043784","999999","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADEPHIA","PA","19107","SEPTA","","2001","2001210872","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","734 SCHUYKILL AVE","","PHILADEPHIA","PA","19146","SCHOOL DISTRICT OF PHILADELPHIA","","2001","2001210873","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","1","1","9400 NW TENTH ST","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION CO INC","","2001","2001210876","080000","","","","","N","","","","","136818","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","3740 E THOMPSON ST","","PHILADEPHIA","PA","19137","ATLANTIC EXPRESS OF PA","","2001","2001210876","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001210877","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET 14TH","","PHILADEPHIA","PA","19107","SEPTA","","2001","2001210878","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001210879","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","1","1","14020 RTE 2","","WATERVILLE","NB","E8S1B9","WOODSTOCK TRANSPORT 1192 LIMITED","","2001","2001210881","080000","","","","","N","","","","","257326","U","","0199215","08","COMMVEH_2001_Philadelphia","67","67301"
"00","1","1","103 BROWER AVE","","KING OF PRUSSIA","PA","19456","CARTAGE INC","","2001","2001210889","033000","","","","","N","","","","","202055","U","","0735543","03","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2001","2001211348","999999","9","","","","Y","9","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","1","1","I 71 NORTH AVE  BOX 603","","ELIZABETH","NJ","07201","NEW ENGLAND MOTOR FREIGHT","","2001","2001211354","999999","9","","","","Y","1","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","740 S READING AVE  PO B","","BEYERTOWN","PA","19512","WEST METER FREIGHT OF PA","","2001","2001211430","080000","9","","","","Y","9","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","2 HIGH POINT RD","","PERKASIE","PA","18944","KEVIN EUGENE CRAUN","","2001","2001211481","032900","9","","","","Y","1","","","","","U","","","99","COMMVEH_2001_Philadelphia","67","67301"
"00","4","1","AVE A  DARBY CREEK","","SHARON HILL","PA","19079","CITY WIDE SERVICES INC","","2001","2001211494","058000","","","","","N","","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","7","2","900 CHESTNUT ST BLDG G","","SOMERDALE","NJ","08083","INTEGRATED WASTE SYSTEMS INC","","2001","2001234142","060000","","","","","N","","","","","","U","","0089178","04","COMMVEH_2001_Philadelphia","67","67301"
"00","8","3","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SEPTA","","2001","2001234536","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"99","4","1","615 GERSHAL AVE","","NORMA","NJ","08347","SPINELLI","8566913133","2001","2002024226","000000","","","","","N","","","","","000000000","U","","00000000","04","COMMVEH_2001_Philadelphia","67","67301"
"99","9","3","unknown","","unknown","ZZ","999999999","unknown","9999999999","2001","2002024530","999999","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","po box 248 sharp rd","","tuckahoe","NJ","08250","tuckahoe sand  gravel","6096249090","2001","2002024538","080000","","","","","N","","","","","000000000","N","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","RT 10 GREENHILLS","","READING","PA","19603","PENSKE TRUCK LEASING CO","","2001","2001211692","032000","","","","","N","","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","3","2","8841 OLD RT 13","","MORRISVILLE","PA","19067","COMPLETE DISTRIBUTION SERVICES","","2001","2001211714","999999","3","","","","Y","1","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001211799","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","3000 CHESTNUT ST","","PHILADELPHIA","PA","19131","US POSTAL SERVICE","","2001","2001212902","999999","","","","","N","","","","","","U","","1891511","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","714 MARKET STREET","","PHILADLEPHIA","PA","19106","SEPTA TRANSIT","","2001","2001213195","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1200 RT 100","","BECHTELSVILLE","PA","19505","DEL CO SCHOOL BUS CO INC","","2001","2001213196","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET 14TH FLOOR","","PHELIDELPHIA","PA","19107","SEPTA","","2001","2001213197","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14 F","","PHILADELPHIA","PA","19107","SEPTA OPERATION DIV","","2001","2001213223","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILDELPHIA","PA","19107","SEPTA","","2001","2001213224","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST 14TH FLO","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001213226","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001213227","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001213228","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","212 CROWN POINT RD","","TOROFARE","NJ","08086","BARON TRANSORT CO.","8563841822","2001","2002034698","000000","","","","","N","","","","","000000000","N","","00000000","05","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","GOOSE HILL RD BOX 259","","JEFFERSON","MS","04348","COMMERICAL TRAILER LEASING INC","9999999999","2001","2002034701","080000","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","4100 s. council","","oklahoma City","OK","73179","j. b. hunt transport","9999999999","2001","2002034769","000000","","","","","N","","","","","000000000","U","","00000000","99","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 market st","","philadelphia","PA","19107","septa","2155803100","2001","2002034773","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","0","1","unknown","","unknown","ZZ","99999","unknown","9999999999","2001","2002035089","000000","","","","","N","","","","","000000000","","","00000000","00","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2001","2002035570","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","3650 n dicksen pkwy","","springfield","IL","62707","roadwayexpress-inc","8003821350","2001","2002035698","000000","","","","","N","","","","","000000000","","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 market st","","philadelphia","PA","19107","septa","9999999999","2001","2002035698","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2001","2007058119","","","","","","N","","","","","","","","99999999","11","COMMVEH_2001_Philadelphia","67","67301"
"99","2","1","1200 HOOVER RD","","ALLENTOWN","PA","18109","4SFOOOSEZVICE","8004410998","2001","2002026342","048000","","","","","N","","","","","000000000","N","A-00114940","00745614","03","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","unknown","","unknown","ZZ","99999","unknown","9999999999","2001","2002026371","999999","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","124 richey ave","","collingswood","NJ","999999999","speedy service","9999999999","2001","2002026372","999999","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","7","1","372 S. Henderson Road","","King of Prussia","PA","19406","BFI Waste Services","6102656337","2001","2002026454","000000","","","","","N","","","","","000000000","N","","00000000","05","COMMVEH_2001_Philadelphia","67","67301"
