"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2002033774","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034332","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034332","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034661","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034671","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034671","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034680","2","0","IN","6","578491 ","9999","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034689","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002022826","1","0","NJ","7","I1857LP ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002022827","2","0","QC","8","RP67I26 ","9999","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002023037","1","0","","9","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002023075","2","0","","6","7G734B ","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001009070","2","0","IN","7","O23I903 ","9999","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001010040","1","0","VA","7","31755PY ","9999","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001010121","1","0","","","0C63D5 ","01 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002029889","1","0","ZZ","7","unknnown ","9999","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002030650","1","0","","2","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002030879","1","0","","","0DF7IO8 ","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002030890","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002030890","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002031123","1","0","","","8AUHZ5 ","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002031123","2","0","","","D0Z8RY ","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002031193","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002031201","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002031218","1","0","","7","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002047739","1","0","MD","6","3IA8YF9S ","7861","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002048185","2","0","ZZ","6","unknown ","9999","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001017599","1","0","PA","7","48792G ","001 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001019280","1","0","PA","","0TN7UY ","9999","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001019280","2","0","NJ","","KHF65P ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001019646","1","0","OH","7","p5c685 ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001019678","1","0","FL","1","xxz04s ","1997","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001201581","1","1","","2","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001201581","2","1","","2","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002049109","1","0","NJ","","4PI7GG ","0102","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002049109","4","0","PA","","088633I ","095 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002049684","1","0","NJ","9","ZG9730 ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002049684","2","0","PA","9","ELC-5666 ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034700","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034701","2","0","","7","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002034769","2","0","ZZ","6","unknown ","9999","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002035097","1","0","PA","","DMV1344 ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002035097","2","0","PA","","DGL1346 ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002035097","3","0","PA","","BSN3484 ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002035125","2","0","PA","","FD420SB ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002035145","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002035695","1","0","PA","","D6HZH4 ","602 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002035698","1","0","IL","","P726I8 ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002035722","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002035722","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043153","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043164","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043174","2","0","PA","1","SEA650H ","402 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043621","1","0","PA","1","DHW-2714 ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043631","5","0","I ","1","I ","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043684","2","0","PA","9","DXW575 ","1992","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043720","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043720","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043724","1","0","PA","8","BWY ","201 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043724","2","0","PA","8","ATT0YU ","281 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002043741","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002044018","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002044018","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001220829","3","1","","7","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001007094","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001007101","2","0","PA","8","XM6U84 ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001007136","2","0","IL","7","TM2633Y5 ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001007154","2","0","PA","","Y6A25I ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001007242","1","0","PA","8","DKB9734 ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001007292","1","0","WI","1","REAM7I6 ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001007293","1","0","PA","1","BGG7890 ","9999","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001007424","1","0","PA","2","ZVS34K ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001007424","3","0","WI","7","785IZTC ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001248814","1","1","","7","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001255896","1","1","","7","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002010448","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002010463","1","0","MO","6","674M9DP ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002010466","2","0","TN","7","0BY0S ","9570","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002010480","1","0","PA","","BPLM14 ","1201","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2003068511","1","0","PA","","YLR2H ","2 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2003068511","2","0","OA","","T4 ","09 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001238866","1","1","","3","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001238911","1","1","","7","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001238961","2","1","","7","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001238970","1","1","","2","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001239089","2","1","","2","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001239125","1","1","","7","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002045816","1","0","PA","9","0MWI3BJM ","0610","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002045818","1","0","","","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002045846","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002045876","1","0","OH","7","tla8959 ","2002","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002045903","2","0","ZZ","6","3333DY ","2001","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002045910","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046254","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046254","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046273","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046273","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046416","2","0","PA","","DFK0U6 ","86 ","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046459","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046459","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046758","1","0","PA","7","XL63777 ","1995","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046762","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046762","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046765","1","0","","","8 ","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046777","1","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2002046777","2","0","","1","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
"2001231037","1","1","","7","","","2001","67","TRAILVEH_2001_Philadelphia","67301"
