"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2001233116","1","2","2","0","03","01","03","1","18","F","0","9","Y","NJ","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233116","1","1","1","4","03","01","01","1","18","F","0","9","Y","NJ","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233116","2","1","1","4","03","12","01","1","47","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233207","1","2","2","4","99","00","03","0","16","F","0","0","Y","PA","3","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233207","1","1","1","0","99","00","01","0","65","M","0","0","Y","PA","3","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233259","2","2","2","4","03","00","03","0","48","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233259","2","1","1","9","03","00","01","0","51","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233259","1","2","2","0","03","00","03","0","76","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233259","1","1","1","0","03","00","01","0","48","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233264","1","1","1","0","99","99","01","0","30","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233264","2","1","7","4","00","00","00","0","8","M","0","0","Y","","","99","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001233395","2","2","2","4","03","99","03","1","42","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233395","2","1","1","4","03","99","01","1","42","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233395","1","1","1","0","03","12","01","1","54","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233417","1","1","1","0","02","12","01","0","44","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233417","2","2","2","3","02","12","03","1","30","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233417","2","1","1","3","02","12","01","1","43","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014525","1","1","1","0","01","00","01","0","61","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014560","1","1","1","0","99","99","01","0","99","M","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014560","2","3","2","9","03","00","06","0","43","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014560","2","2","2","9","03","00","03","0","18","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014560","2","1","1","9","03","00","01","0","39","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","12","2","0","00","00","15","0","7","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","11","2","0","00","00","15","0","10","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","10","2","0","00","00","15","0","10","F","0","8","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","9","2","0","00","00","15","0","6","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","8","2","0","00","00","15","0","10","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","7","2","0","00","00","15","0","6","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","6","2","0","00","00","15","0","6","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","5","2","0","00","00","15","0","10","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","4","2","0","00","00","15","0","10","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","3","2","0","00","00","15","0","12","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","2","2","0","00","00","15","0","10","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","1","1","1","0","99","99","01","0","53","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014948","2","1","7","3","00","00","00","0","99","M","0","0","N","","0","99","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002016718","1","1","1","0","99","00","01","0","26","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016718","2","1","7","4","00","00","00","0","88","M","0","0","Y","","0","07","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002016732","2","1","1","0","99","00","01","0","40","M","0","0","9","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016732","1","2","2","3","00","00","98","0","13","F","0","0","Y","","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016732","1","1","1","4","00","00","01","0","13","F","0","0","N","","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016805","1","1","1","0","99","99","01","0","99","U","0","0","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016805","2","1","7","4","00","00","00","0","63","F","0","0","N","","0","05","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002017129","2","3","2","0","02","00","05","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017129","2","2","2","0","03","99","03","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017129","2","1","1","0","03","99","01","0","43","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017129","1","1","1","0","99","99","01","0","99","F","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017185","2","2","1","0","03","00","01","0","81","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017185","1","1","1","4","05","00","01","0","38","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017249","2","2","1","4","00","00","01","0","22","M","0","0","Y","","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017249","1","1","1","0","03","00","01","0","47","M","0","0","N","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017289","2","2","2","4","99","99","04","0","33","F","0","9","Y","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017289","2","1","1","0","99","99","01","0","99","M","0","9","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017289","1","1","1","4","99","99","01","0","37","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017511","1","1","1","0","03","01","01","0","34","M","0","1","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017511","2","1","1","4","00","00","01","2","18","M","9","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017587","2","1","7","4","00","00","00","0","22","F","0","0","N","","0","10","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002017587","1","1","1","0","99","99","01","0","40","M","0","0","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017599","1","1","1","0","03","01","01","0","58","F","0","0","N","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017677","1","1","1","0","99","00","01","0","23","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017677","2","1","7","4","00","00","00","0","16","F","0","0","Y","","0","01","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001208937","2","1","1","9","99","99","01","0","54","F","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001208937","1","1","1","0","99","01","01","0","62","F","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001208941","1","1","1","4","99","99","01","0","41","F","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001208941","2","1","1","0","99","99","01","0","24","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209010","1","1","1","0","99","99","01","0","19","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001210872","2","4","9","4","00","00","99","1","27","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001210872","2","3","9","4","00","00","99","1","38","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001210872","2","2","2","4","00","00","03","1","64","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001210872","2","1","1","0","02","99","01","0","26","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001210872","1","1","1","0","99","12","01","0","55","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001210882","1","1","1","0","99","01","01","0","54","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211347","1","1","1","9","03","01","01","1","51","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211347","2","1","1","9","03","12","01","1","67","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211433","1","1","1","0","02","00","01","0","55","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211433","2","1","7","4","00","00","00","0","53","M","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001211479","1","1","1","9","99","99","01","9","38","F","9","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001212896","1","1","1","9","99","99","01","0","99","M","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001212896","2","2","2","0","00","99","03","0","24","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001212896","2","1","1","0","00","99","01","0","18","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213111","1","1","1","0","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213170","2","1","7","4","00","00","00","0","49","F","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001213170","1","3","2","0","03","00","03","0","9","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213170","1","2","2","0","04","00","06","0","1","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213170","1","1","1","0","99","99","01","0","27","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213175","2","1","7","4","00","00","00","0","38","M","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001213175","1","1","1","0","99","99","01","0","99","F","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213178","2","1","1","4","99","12","01","0","99","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213178","1","1","1","0","99","99","01","0","99","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211386","2","1","1","9","99","12","01","0","67","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211386","1","1","1","9","99","01","01","0","28","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211486","1","1","1","0","00","00","01","0","30","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211486","2","1","7","3","00","00","00","0","53","M","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001211498","1","2","2","4","99","99","03","0","28","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211498","1","1","1","0","99","99","01","0","24","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211737","1","1","1","0","99","99","01","0","22","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211737","2","1","1","0","99","99","01","0","48","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211786","1","3","2","9","99","99","06","0","40","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211786","1","2","2","9","99","99","03","0","47","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211786","1","1","1","9","99","99","01","0","39","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001211789","1","1","1","3","00","00","01","0","20","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001212892","2","1","1","0","99","12","01","0","45","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001212892","1","1","1","0","99","12","01","0","33","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213093","2","1","1","3","99","99","01","0","75","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213093","1","1","1","0","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213110","1","1","1","0","03","01","01","0","63","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213110","2","1","1","0","03","00","01","0","32","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213155","2","5","2","0","04","00","04","0","2","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213155","2","4","2","0","99","00","06","0","73","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213155","2","3","2","4","99","00","05","0","73","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213155","2","2","2","0","99","12","03","0","37","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213155","2","1","1","0","99","12","01","0","37","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213155","1","2","2","0","99","01","03","0","25","F","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213155","1","1","1","0","99","01","01","0","45","F","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213176","1","2","2","0","03","12","03","0","22","M","0","0","Y","FL","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213176","1","1","1","0","03","12","01","0","23","F","0","0","Y","FL","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213176","2","1","1","9","00","00","01","0","22","F","0","0","Y","","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001213209","1","1","1","0","99","00","01","0","34","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014122","1","1","1","0","99","99","01","9","30","U","9","9","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014122","2","1","1","3","00","00","01","0","61","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014550","1","1","1","0","03","00","01","0","55","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014550","2","1","7","3","00","00","00","0","7","M","0","0","Y","","9","05","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002014565","2","5","2","3","99","00","05","0","99","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014565","2","4","2","3","99","00","06","0","99","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014565","2","3","2","4","99","00","04","0","99","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014565","2","2","2","0","03","00","03","0","45","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014565","2","1","1","4","03","00","01","0","18","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014565","1","1","1","4","03","01","01","0","33","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014565","3","1","1","0","03","10","01","0","99","M","0","0","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014604","1","1","1","0","99","99","99","0","99","U","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002014604","2","1","1","4","03","00","01","0","53","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016698","3","1","1","0","99","99","01","0","31","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016698","1","1","1","0","99","99","01","0","44","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016698","2","2","2","4","99","99","03","0","23","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016698","2","1","1","0","99","99","01","0","40","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016702","1","2","1","9","99","99","01","0","99","U","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016801","1","1","1","3","99","99","01","0","18","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016802","1","1","1","4","01","00","01","0","73","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016802","2","2","2","4","00","00","03","0","36","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016802","2","1","1","4","00","00","01","0","36","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016810","1","1","1","0","00","00","01","0","42","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016810","2","3","2","0","00","00","11","0","22","M","0","0","N","","","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016810","2","2","2","4","90","00","11","0","31","M","0","0","N","","","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016836","2","1","1","0","99","99","02","0","99","U","0","0","N","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016836","1","1","1","0","03","10","01","0","49","F","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016869","1","1","1","0","99","99","01","0","99","F","0","0","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016869","2","4","2","0","99","99","06","0","99","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016869","2","3","2","9","99","99","04","0","99","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016869","2","2","2","0","99","99","05","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002016869","2","1","1","9","99","99","01","0","31","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017139","1","2","2","0","99","99","03","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017139","1","1","1","0","99","99","01","0","28","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017139","2","2","2","0","99","99","03","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017139","2","1","1","4","99","99","01","0","61","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017145","1","1","1","0","03","00","01","0","56","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017145","2","1","1","0","99","99","01","0","99","M","0","0","9","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017263","2","1","1","4","01","01","01","1","51","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017263","1","1","1","0","99","99","01","0","99","M","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017552","1","0","1","0","99","99","01","0","99","M","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017552","2","0","1","3","00","00","01","0","8","M","0","0","Y","","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017598","2","1","1","0","00","00","01","0","28","F","0","0","N","","","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017598","1","3","2","0","03","00","07","0","99","M","0","0","N","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017598","1","2","2","0","03","00","04","0","99","F","0","0","N","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017598","1","1","1","4","03","00","01","0","59","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001208997","1","1","1","0","99","99","01","0","23","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001208997","2","1","7","4","00","00","00","0","8","F","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001209004","1","1","1","4","99","99","01","0","55","M","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209027","1","1","1","0","99","12","01","0","41","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209027","2","2","2","0","99","12","03","0","99","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209027","2","1","1","0","99","12","01","0","59","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209116","1","1","1","4","99","99","01","0","28","F","0","0","Y","PA","3","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209137","2","1","1","0","03","12","01","0","34","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209137","1","1","1","4","03","12","01","0","52","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209149","2","1","1","4","00","00","01","0","39","M","0","0","Y","","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209149","1","1","1","0","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209178","1","1","1","0","99","99","01","0","46","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209178","2","1","7","4","00","00","00","0","54","F","0","0","Y","","","99","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001209300","1","1","1","0","99","00","01","0","19","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001209300","2","2","2","4","99","00","03","0","59","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238221","1","1","1","0","00","12","01","0","29","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238253","1","3","2","0","99","99","06","0","42","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238253","1","2","2","4","99","99","03","0","29","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238253","1","1","1","4","99","99","01","0","49","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238412","2","1","1","0","03","12","01","0","24","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238412","1","4","2","3","03","00","06","0","59","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238412","1","3","2","3","90","00","05","0","65","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238412","1","2","2","3","03","00","04","0","50","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238412","1","1","1","0","03","12","01","0","30","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238898","2","1","1","0","99","99","01","0","20","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238898","1","1","1","0","99","99","01","0","47","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238911","1","1","1","0","99","99","01","0","46","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238911","2","1","1","0","99","99","01","0","53","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238967","1","3","2","0","99","99","06","0","18","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238967","1","2","2","0","99","99","03","0","16","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238967","1","1","1","0","99","99","01","0","21","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238967","2","1","1","4","00","00","01","0","33","M","0","0","Y","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238971","1","1","1","4","02","01","01","0","34","F","0","0","Y","PA","5","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001238993","1","1","1","4","00","00","01","0","18","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239000","2","1","1","3","00","00","01","0","14","F","0","0","Y","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239000","1","1","1","0","99","12","01","0","55","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239071","2","2","2","4","03","12","03","0","29","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239071","2","1","1","0","03","12","01","0","30","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239071","1","1","1","0","99","12","01","0","30","M","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239119","1","1","1","4","02","01","01","1","48","F","0","9","Y","MT","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239119","2","1","1","4","02","12","01","1","34","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239127","2","4","2","4","99","99","06","0","18","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239127","2","3","2","4","99","99","04","0","18","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239127","2","2","2","9","99","01","03","0","29","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239127","2","1","1","9","99","01","01","0","32","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239127","1","2","2","4","99","01","03","0","99","F","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239127","1","1","1","4","99","01","01","0","27","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239131","1","1","1","0","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001239131","2","1","1","4","99","99","01","0","20","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001240018","2","1","1","4","99","99","01","0","20","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
