"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2001","2001207430","02","821","N","3","2","2001","0140","25","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001207443","99","0","W","4","4","","","25","CHERRY ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001207443","99","0","N","3","4","","","25","EIGHTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207465","02","2867","W","3","2","1014","0060","35","","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001207609","04","1160","S","3","1","0095","0145","55","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001207612","99","0","N","4","4","","","15","SECOND ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001207612","99","0","E","3","4","","","15","SOUTH ST","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001207657","02","0","N","4","2","4009","0020","35","","ROADWAY_2001_Philadelphia","67301"
"3","6","67","2001","2001207657","01","0","S","6","2","4009","0021","35","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207657","02","2142","N","5","2","4003","0010","35","","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001207657","02","2142","S","3","2","4003","0011","35","","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001207667","99","0","N","4","4","","","35","THIRD ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001207667","99","0","W","5","4","","","35","TIOGA ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001207667","99","0","E","3","4","","","35","GLENWOOD AV","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001207871","04","1545","S","3","1","0095","0291","55","","ROADWAY_2001_Philadelphia","67301"
"","6","67","2001","2001207333","99","0","S","4","4","","","25","FIFTYFOURTH ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001207333","02","679","S","6","2","0001","0051","35","SR 0001 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207333","02","679","N","3","2","0001","0050","35","SR 0001 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207337","02","2586","S","3","2","2001","0190","55","","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001207340","02","0","W","5","2","0073","0041","35","SR 0073 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001207340","99","0","N","4","4","","","35","LARGE ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207340","02","0","E","3","2","0073","0040","35","SR 0073 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207364","02","1732","N","3","2","4005","0030","25","","ROADWAY_2001_Philadelphia","67301"
"1","4","67","2001","2001207426","99","550","W","4","2","8020","0250","","VARE AV RAMP RD","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001207426","03","1709","W","3","1","0076","3471","","SR 0076 SH","ROADWAY_2001_Philadelphia","67301"
"1","4","67","2001","2001207448","99","710","S","4","2","8001","0500","55","RAMP D RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207448","02","155","N","3","2","0611","0002","","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001207555","99","0","N","4","4","","","","C ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207555","03","0","S","3","2","6001","0191","35","SR 6001 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001207567","99","0","W","3","4","","","25","NEDRO AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207644","02","50","E","4","2","1014","0050","30","","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001207644","03","1142","N","3","2","6001","0280","45","","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001207659","99","0","W","4","4","","","20","CHELTEN AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207659","02","0","N","3","2","4003","0040","25","SR 4003 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001207661","01","2633","E","3","2","3023","0020","25","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001207673","99","0","W","3","4","","","35","MORRELL AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001207842","99","0","E","4","4","","","25","FONTAIN ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001207842","99","0","N","3","4","","","25","THIRTYFIRST ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001207853","99","0","W","4","4","","","25","SPRUCE ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001207853","99","0","S","3","4","","","25","TENTH ST","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001265476","03","456","S","3","1","0095","0181","55","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001265942","99","0","W","3","4","","","30","MINERVA ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001266375","99","0","N","4","4","","","","VANKIRK ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001266375","99","0","E","3","4","","","","BUSTLETON AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001266606","02","100","E","3","2","3023","0030","","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2003056628","02","","E","4","4","","","25","CHAMPLOST ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2003056628","02","","N","3","4","","","25","OGONTZ ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002028477","","","E","4","4","","","","DURARD ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028477","2 ","1574","B","3","2","4002","0050","40","STENTON AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028568","2 ","2786","W","4","2","0003","0101","35","WALNUT ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002028568","2 ","0","W","3","2","0003","0111","35","WALNUT ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028661","2 ","926","B","3","2","2007","0070","","FRANKFORD AV","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002029487","00","","E","3","2","8061","0010","","","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002029556","3 ","2272","W","3","1","0076","3421","55","SCHUYLKILL EX","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002029593","01","","E","4","4","","","","WYOMING AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029593","01","1606","N","3","2","1005","0080","25","CASTOR AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002030888","","","","4","4","","","","SECOND ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002030888","1 ","850","E","3","2","2012","0060","","DAUPHIN ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031090","2 ","0","E","4","2","2004","0010","25","MARKET ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002031090","04","","N","5","4","","","35","JUNIPER ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002031090","6 ","0","E","3","2","3022","0010","25","PENN SQ","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002031136","4 ","1073","S","3","1","0095","0115","55","DELAWARE EX","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002031140","","300","W","3","1","0076","3465","50","","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002031181","","","","4","4","","","","K ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031181","1 ","0","E","3","2","1004","0070","30","ERIE AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002031285","","","N","5","4","","","","D ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002031285","1 ","2275","W","4","2","1004","0051","","ERIE AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031285","1 ","2273","E","3","2","1004","0050","","ERIE AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002031814","","","E","5","4","","","","CUMBERLAND ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002031814","2 ","2914","S","4","2","2009","0011","","ARAMINGO AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031814","2 ","2912","N","3","2","2009","0010","","ARAMINGO AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002032133","","","N","4","4","","","","SIXTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002032133","2 ","","E","5","2","2006","0064","","SPRING GARDEN ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002032133","2 ","3238","W","3","2","2006","0065","","SPRING GARDEN ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002032501","1 ","49","B","3","2","3015","0030","25","COBBS CREEK PY","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002032505","02","332","S","3","2","3007","0121","35","KELLY DR","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002032642","2 ","3425","N","3","2","1007","0130","35","STATE RD","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002032673","02","","N","3","4","","","25","TENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028270","02","1680","E","3","2","0073","0060","35","","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002028473","99","","E","4","4","","","","JOHNSON ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028473","02","1039","N","3","2","4007","0070","","GERMANTOWN AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028497","01","2758","W","3","2","0030","0061","50","GIRARD AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028523","02","584","S","3","2","2005","0071","35","SIXTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002028523","04","","","5","4","","","25","CALLOWHILL ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002028523","02","","","4","4","","","25","CALLOWHILL ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002028681","","","N","5","4","","","","BROAD ST","ROADWAY_2001_Philadelphia","46102"
"1","4","67","2001","2002028728","00","1457","N","4","2","8011","0750","","RAMP ARAMINGO AV TO 95N AV","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002028728","","719","N","3","1","0095","0234","45","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002028744","02","","N","3","4","","","","THIRTYFIRST ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002029383","02","","N","4","4","","","","SEVENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029383","02","453","E","3","2","3032","0010","25","RACE ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002029385","02","","N","3","4","","","25","FIFTYSIXTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002029539","2 ","99","W","3","2","2016","0061","","ALLEGHENY AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002029561","","","S","5","4","","","","BREWERY HILL DR","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029561","1 ","1167","N","3","2","0013","0090","","GIRARD AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002029561","1 ","1230","S","4","2","0013","0091","","GIRARD AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029732","2 ","2930","N","3","2","0001","0070","35","CITY AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029739","3 ","49","S","3","2","1009","0131","25","BUSTLETON AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028081","2 ","1436","B","3","2","2014","0040","","LEHIGH AV","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002028148","3 ","235","E","3","1","0076","3430","55","SCHUYLKILL EX","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002028496","","","","3","4","","","","REED ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002028528","","","","4","","","","","STANWOOD ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002028528","","","","3","","","","","PINE RD","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002028706","3 ","0","S","4","2","2001","0081","","CHRISTOPHER COLUMBUS BL","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002028706","","","","5","4","","","","WASHINGTON AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028706","3 ","0","N","3","2","2001","0080","","CHRISTOPHER COLUMBUS BL","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2002028733","2 ","2285","E","5","2","0073","0060","30","COTTMAN AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002028733","1 ","1299","S","4","2","0013","0241","35","FRANKFORD AV","ROADWAY_2001_Philadelphia","67301"
"3","6","67","2001","2002028733","2 ","2285","W","6","2","0073","0061","30","COTTMAN AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028733","1 ","1299","N","3","2","0013","0240","35","FRANKFORD AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002029447","","","E","4","4","","","","RUAN ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029447","3 ","2020","B","3","2","1004","0090","","TORRESDALE AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029448","02","926","N","3","2","2009","0080","35","ARAMINGO AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029451","1 ","1271","N","3","2","0013","0220","25","FRANKFORD AV","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002029557","03","49","W","3","1","0076","3431","55","SCHUYLKILL EX","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002029725","01","","S","4","4","","","25","NEWKIRK ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002029725","01","","W","3","4","","","25","REED ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002029737","","","N","4","4","","","","DARIEN ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002029737","","","U","5","4","","","","WALT WHITMA RAMP RD","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002029737","","","W","3","4","","","30","PACKER AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002030654","02","","U","3","4","","","","UNKNOWN RD","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002031475","","","N","4","4","","","","FIFTIETH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031475","2 ","1039","B","3","2","3018","0070","45","HAVERFORD AV","ROADWAY_2001_Philadelphia","67301"
"","6","67","2001","2002031501","","","E","6","4","","","","HEGERMAN ST","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2002031501","2 ","0","S","5","2","1015","0011","35","KNIGHTS RD","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002031501","2 ","0","N","4","2","1015","0010","35","KNIGHTS RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031501","4 ","0","N","3","2","0013","0304","35","FRANKFORD AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028260","2 ","528","W","3","2","2014","0061","25","LEHIGH AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028530","4 ","1402","B","3","2","1004","0200","30","TORRESDALE AV","ROADWAY_2001_Philadelphia","67301"
"1","4","67","2001","2002028537","02","1310","E","4","2","8014","0750","","RAMP B RD","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002028537","02","490","E","3","1","0076","3450","50","SCHUYLKILL EX","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028573","2 ","2754","N","3","2","0611","0140","","BROAD ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002028734","02","","S","4","4","","","","KEYSTONE ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002028734","02","","E","3","4","","","","VANKIRK ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002028800","","","E","5","4","","","","YORK ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002028800","2 ","2340","S","4","2","2009","0011","","ARAMINGO AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028800","2 ","2359","N","3","2","2009","0010","","ARAMINGO AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002028803","04","577","E","3","2","2014","0070","35","LEHIGH AV","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2002029453","2 ","1100","E","5","2","0030","0070","25","GIRARD AV","ROADWAY_2001_Philadelphia","67301"
"","7","67","2001","2002029453","","","","7","4","","","","THIRTYFOURTH ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002029453","1 ","0","S","4","2","0013","0091","","GIRARD AV","ROADWAY_2001_Philadelphia","67301"
"","8","67","2001","2002029453","","","","9","4","","","","LANSDOWNE DR","ROADWAY_2001_Philadelphia","67301"
"3","6","67","2001","2002029453","2 ","1106","W","6","2","0030","0071","50","GIRARD AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029453","1 ","0","N","3","2","0013","0090","","GIRARD AV","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002029454","2 ","100","W","3","1","0076","3445","55","SCHUYLKILL EX","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029471","2 ","99","N","3","2","1013","0050","35","ACADEMY RD","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002029475","3 ","0","S","4","2","0001","0341","45","ROOSEVELT BL","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002029475","","","E","5","4","","","","RED LION RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029475","3 ","0","N","3","2","0001","0340","45","ROOSEVELT BL","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002029730","","","N","4","4","","","","FORTYEIGHTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029730","2 ","551","W","3","2","0003","0061","35","WALNUT ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002029863","","","W","5","4","","","","TYSON AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002029863","2 ","1101","S","4","2","1005","0141","","CASTOR AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002029863","2 ","1103","N","3","2","1005","0140","","CASTOR AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002030642","1 ","3497","W","3","2","0030","0061","50","GIRARD AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002030775","2 ","263","S","3","2","0611","0161","35","BROAD ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031088","3 ","2084","N","3","2","3007","0020","","ARCH ST","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002031200","2 ","1388","W","3","1","0076","3455","55","SCHUYLKILL EX","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002031277","","","","4","4","","","","FIFTYEIGHTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002031277","","","","3","4","","","","SPRINGFIELD AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002031489","","","W","5","4","","","","OVERBROOK AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002031489","2 ","1983","S","4","2","0001","0031","35","CITY AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031489","2 ","1983","N","3","2","0001","0030","35","CITY AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002031498","03","","N","4","4","","","25","SEVENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031498","2 ","453","E","3","2","3032","0010","25","RACE ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002031525","","","N","5","4","","","","SIXTYSECOND ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002031525","2 ","582","W","4","2","3010","0011","","MARKET ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031525","2 ","583","E","3","2","3010","0010","","MARKET ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002031690","2 ","1097","S","4","2","0611","0131","","BROAD ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002031690","","","E","5","4","","","","WINGOHOCKING ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031690","2 ","1100","N","3","2","0611","0130","","BROAD ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002031833","2 ","2559","S","4","2","3019","0051","35","ESSINGTON AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002031833","2 ","","S","5","4","","","","SIXTYSEVENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002031833","4 ","1594","N","3","2","3019","0050","35","ESSINGTON AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002032137","03","","S","3","1","0095","3425","55","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001265482","02","1966","E","4","2","4017","0050","","SR 4017 SH","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001265482","99","0","N","3","4","","","","ARDLEIGH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001267409","99","0","N","3","4","","","25","SEVENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001248460","02","1311","W","5","2","0073","0031","30","SR 0073 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001248460","99","0","N","4","4","","","","LORETTO AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001248460","02","1315","E","3","2","0073","0030","30","SR 0073 SH","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001248833","03","144","N","3","2","0001","0140","50","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001249068","99","0","S","3","4","","","25","TWENTYTHIRD ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001249419","99","0","N","4","4","","","25","TWENTYSECOND ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001249419","99","0","W","3","4","","","25","MASTER ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001249647","99","0","E","4","4","","","30","PRATT ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001249647","99","0","N","3","4","","","30","FRANKFORD RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001250501","02","2787","E","3","2","0030","0030","25","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001204133","02","573","S","3","2","3019","0071","35","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001204141","02","1540","N","3","2","4005","0050","25","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001204156","99","0","E","4","4","","","35","GLENWOOD AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001204156","99","0","S","3","4","","","35","GERMANTOWN AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001204551","99","0","W","4","4","","","55","MERCY ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001204551","99","0","S","3","4","2005","","55","SIXTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001204573","99","0","S","3","4","","","55","UMBRIA ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001204603","01","0","N","5","2","3015","0074","35","SR 3015 SH","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001204603","02","374","E","6","2","3031","0010","35","SR 3031 SH","ROADWAY_2001_Philadelphia","67301"
"3","6","67","2001","2001204603","02","397","W","4","2","3031","0011","35","SR 3031 SH","ROADWAY_2001_Philadelphia","67301"
"","7","67","2001","2001204603","99","0","E","7","4","","","35","SPRUCE ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001204603","01","0","S","3","2","3015","0075","35","SR 3015 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001204663","99","0","S","3","4","","","25","MAIN ST","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001204667","02","1858","S","5","2","0013","0061","35","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001204667","03","0","W","4","2","0003","0081","35","","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001204667","04","1862","N","3","2","0013","0060","35","","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001204694","99","0","N","4","4","","","","KEYSTONE ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001204694","03","1153","E","3","2","1024","0020","","SR 1024 SH","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001205982","04","2256","E","3","1","0076","3404","50","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001206066","99","0","W","3","4","","","45","BEN FRANKLIN BR","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001206196","99","0","S","4","4","","","15","MARSDEN ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001206196","99","0","W","3","4","","","25","DISSTON ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001206218","99","0","W","4","4","","","55","PRINCETON AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001206218","02","1679","N","5","2","1005","0140","55","SR 1005 SH","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001206218","02","1674","S","3","2","1005","0141","55","SR 1005 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001206249","01","872","E","3","2","3010","0040","35","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001206250","99","0","S","4","4","","","25","BANCROFT ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001206250","99","0","W","3","4","","","25","HUNTINGDON ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001204586","03","0","S","4","2","0001","0361","45","SR 0001 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001204586","99","0","E","5","4","","","","COMLY RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001204586","03","0","N","3","2","0001","0360","45","SR 0001 SH","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001204620","99","0","N","4","4","","","","FALLON ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001204620","03","354","E","3","2","0003","0060","","SR 0003 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001204677","03","0","S","4","2","0001","0321","45","","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001204677","02","0","E","5","2","1018","0030","35","","ROADWAY_2001_Philadelphia","67301"
"3","6","67","2001","2001204677","03","0","N","6","2","6001","0320","45","","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001204677","03","0","W","3","2","1018","0031","35","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001204688","99","0","E","3","4","","","55","LANSDOWNE AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001205961","99","0","N","4","4","","","","SIXTYSEVENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001205961","04","197","W","3","2","3021","0020","","SR 3021 SH","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001206240","03","2259","E","3","1","0076","3424","50","","ROADWAY_2001_Philadelphia","67301"
"1","4","67","2001","2001206243","99","0","W","4","2","8009","0520","55","RAMP NV RD","ROADWAY_2001_Philadelphia","67301"
