"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2016","2016084578","02","","E","4","4","","","25","BROOKHAVEN RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016084578","2 ","1554","N","3","2","3018","0010","45","HAVERFORD AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016084599","2 ","1179","N","3","2","3017","0050","35","FIFTYSECOND ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016084603","02","","E","4","4","","","15","SOUTHAMPTON RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016084603","03","0","N","3","2","0001","0380","45","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016084663","02","","S","4","4","","","25","65TH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016084663","2 ","1267","W","3","2","3018","0030","45","HAVERFORD AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016063945","2 ","880","E","3","2","2001","0030","30","OREGON AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016063946","02","","S","3","4","","","25","GREENE ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016063977","01","","E","4","4","","","25","WISHART ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016063977","2 ","2605","N","3","2","3011","0060","25","TWENTYNINTH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016064047","2 ","70","W","3","2","1012","0011","25","COTTMAN AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016064058","02","","S","3","4","","","25","60TH ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016065691","01","","N","3","4","","","25","RINGGOLD ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016065705","01","","N","4","4","","","25","2ND ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016065705","02","0","W","3","2","2002","0060","25","SNYDER AV","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016066490","2 ","429","E","3","1","0076","3440","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016067860","2 ","1903","N","3","2","0532","0090","35","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016063910","02","","S","3","4","","","25","OLD YORK RD","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016063917","02","","W","4","4","","","25","BUIST AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016063917","01","","S","3","4","","","25","BONAFFON ST","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016063927","02","","W","5","4","","","25","CATHEDRAL RD","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016063927","3 ","294","S","4","2","3009","0191","35","RIDGE AV","ROADWAY_2016_Philadelphia","67301"
"","6","67","2016","2016063927","02","","W","6","4","","","25","CATHEDRAL AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016063927","3 ","443","N","3","2","3009","0190","35","RIDGE AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016063992","01","","S","4","4","","","25","17TH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016063992","1 ","2103","E","3","2","2012","0030","25","DAUPHIN ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016064004","01","","N","3","4","","","25","N 8TH ST","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016064020","2 ","0","U","5","2","1004","0020","30","ERIE AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016064020","2 ","1132","S","4","2","0611","0111","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016064020","2 ","1137","N","3","2","0611","0110","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016064034","02","","E","4","4","","","25","RED LION RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016064034","3 ","0","N","3","2","0001","0340","45","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016064504","3 ","1628","E","3","1","0076","3420","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016065287","2 ","1324","W","3","1","0676","0011","55","VINE STREET EX","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016065680","2 ","1936","W","5","2","2016","0040","30","ALLEGHENY AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016065680","3 ","0","S","4","2","0611","0101","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016065680","3 ","0","N","3","2","0611","0100","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016065702","2 ","1419","S","3","2","3003","0021","40","TWENTYSIXTH ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016065718","04","","E","4","4","","","40","GRAYS FERRY AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016065718","02","","S","3","4","","","25","29TH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016065725","2 ","1613","W","3","2","1005","0030","25","CASTOR AV","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016066213","1 ","508","E","3","2","8012","0010","55","RAMP A RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016096631","2 ","831","E","3","2","2014","0080","25","LEHIGH AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016114265","3 ","1548","N","3","2","2001","0080","30","CHRISTOPHER COLUMBUS BL","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2017023507","01","","W","3","4","","","25","SUSQUEHANNA AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017023507","02","","N","4","4","","","25","5TH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017023652","2 ","1820","E","3","2","3015","0030","25","COBBS CREEK PY","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016105615","02","","N","3","4","","","25","73RD ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016105615","02","","E","4","4","","","25","PASSYUNK AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016105649","2 ","2400","N","3","2","4007","0030","25","WAYNE AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016105652","2 ","0","N","3","2","4013","0060","35","LINCOLN DR","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016105652","02","","W","4","4","","","25","MCCALLUM ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016105689","02","1197","S","3","2","4003","0011","40","WISSAHICKON AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016105694","2 ","258","E","3","2","1016","0070","25","LINDEN AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016105694","02","","S","4","4","","","35","JACKSON ST","ROADWAY_2016_Philadelphia","67301"
"1","5","67","2016","2016138295","02","470","E","5","2","8059","0010","25","RAMP RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016138295","03","0","E","3","2","2676","0010","25","VINE ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016138295","03","1726","S","4","2","3029","0011","25","FIFTEENTH ST","ROADWAY_2016_Philadelphia","67301"
"","6","67","2016","2016138295","03","","S","6","4","","","25","FIFTEENTH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017021118","2 ","1296","S","3","2","4017","0040","25","UPSAL ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2017021118","01","","E","4","4","","","25","ROSS ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017021119","3 ","959","N","3","2","0001","0240","40","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2017021119","02","1937","S","4","2","1009","0071","25","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2017021119","02","1946","N","5","2","1009","0070","25","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016105171","4 ","1489","S","3","1","0095","0225","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016096351","4 ","2509","W","3","1","0076","3401","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017001636","02","","S","3","4","","","25","MUSGRAVE ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017001639","2 ","233","S","3","2","0532","0021","35","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016093127","3 ","2605","N","3","1","0095","0264","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016114271","01","2722","N","3","2","2007","0120","25","FRANKFORD AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016114272","02","0","E","7","2","0003","0020","35","COBBS CREEK PY","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016114272","2 ","0","W","3","2","0003","0021","35","COBBS CREEK PY","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016114272","01","0","E","8","2","3010","0010","25","MARKET ST","ROADWAY_2016_Philadelphia","67301"
"3","8","67","2016","2016114272","2 ","0","S","6","2","3015","0091","35","SIXTYTHIRD ST","ROADWAY_2016_Philadelphia","67301"
"3","7","67","2016","2016114272","02","0","N","5","2","3015","0090","35","SIXTYTHIRD ST","ROADWAY_2016_Philadelphia","67301"
"3","6","67","2016","2016114272","1 ","0","W","4","2","3010","0011","25","MARKET ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016114277","2 ","237","N","3","2","0611","0180","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016096748","4 ","2647","N","3","1","0095","0194","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016087154","2 ","1843","N","3","2","0532","0070","35","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016087159","2 ","2380","E","3","2","0291","0150","25","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016087162","02","","W","4","4","","","25","MAGEE AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016087162","02","1182","S","3","2","1001","0050","35","RISING SUN AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016087165","02","","S","3","4","","","35","LINCOLN DR","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016087200","02","","N","5","4","","","25","FRONT ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016087200","01","","E","4","2","8003","","25","FROM 8003/0530 RD","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016087200","01","","W","3","2","8003","","","TO 8003/0510 ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016031709","2 ","2506","N","3","2","4007","0010","25","CLARISSA ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016032004","02","","N","3","4","","","35","S 61ST ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016032016","02","","W","3","4","","","25","POPLAR ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016032034","02","","W","4","4","","","25","WALNUT LN","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016032034","02","","S","3","4","","","25","FORREST AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016032037","2 ","2561","W","4","2","0013","0161","30","HUNTING PARK AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016032037","02","","S","5","4","","","25","17TH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016032037","2 ","2547","E","3","2","0013","0160","30","HUNTING PARK AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016032047","02","414","S","3","2","2009","0051","30","ARAMINGO AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016096640","01","","E","4","4","","","25","WOODLAWN ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016096640","01","","S","3","4","","","25","DEVON ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016094590","01","","W","3","4","","","25","NORRIS ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016091232","3 ","2919","S","3","1","0095","0211","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016120603","02","","E","3","4","","","25","LANSDOWNE DR PS","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003675","02","","S","3","4","","","25","10TH ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016110244","4 ","2707","N","3","1","0095","0250","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016096627","2 ","917","S","4","2","0611","0007","35","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016096627","02","","W","5","4","","","25","BIGLER ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016096627","2 ","931","N","3","2","0611","0006","35","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016046980","01","0","W","4","2","3010","0041","25","MARKET ST","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016046980","02","","S","5","4","","","25","48TH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016046980","01","0","E","3","2","3010","0040","25","MARKET ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016046983","02","","W","4","4","","","25","WYALUSING AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016046983","2 ","1690","S","3","2","3017","0040","35","FIFTYSECOND ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016046997","02","840","S","3","2","1009","0015","25","BRIDGE ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016047020","02","","E","3","4","","","25","GROVERS AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016047020","02","","N","4","4","","","25","70TH ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016047025","01","","W","3","4","","","25","JACKSON ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016047026","02","","E","3","4","","","25","HERMIT ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016047035","2 ","1331","W","3","2","1014","0060","35","RHAWN ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016047808","2 ","1436","N","3","2","4005","0050","25","GERMANTOWN AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016048514","1 ","184","W","3","2","2004","0011","25","MARKET ST","ROADWAY_2016_Philadelphia","67301"
"3","8","67","2016","2016048521","2 ","0","E","8","2","1002","0010","35","CHELTENHAM AV","ROADWAY_2016_Philadelphia","67301"
"3","7","67","2016","2016048521","4 ","2574","S","7","2","0611","0190","30","OLD YORK RD","ROADWAY_2016_Philadelphia","67301"
"3","9","67","2016","2016048521","2 ","11","W","9","2","1002","0011","35","CHELTENHAM AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016048528","02","0","N","3","2","3007","0124","35","KELLY DR","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016048528","2 ","1920","S","4","2","3007","0121","35","KELLY DR","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016048528","2 ","0","E","5","2","3033","0010","25","HUNTING PARK AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016048574","2 ","873","S","3","2","4007","0010","25","CLARISSA ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016048574","01","","E","4","4","","","25","JUNIATA ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016048607","3 ","294","S","4","2","3009","0191","35","RIDGE AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016048607","02","","E","5","4","","","25","CATHEDRAL RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016048607","3 ","443","N","3","2","3009","0190","35","RIDGE AV","ROADWAY_2016_Philadelphia","67301"
"","6","67","2016","2016048607","02","","E","6","4","","","25","CATHEDRAL AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016048609","2 ","1346","N","3","2","1001","0150","35","VERREE RD","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016048609","02","","E","4","4","","","25","RED LION RD","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016048617","2 ","1125","S","4","2","1005","0131","30","CASTOR AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016048617","2 ","1125","N","3","2","1005","0130","25","CASTOR AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016048617","02","","E","5","4","","","25","HELLERMAN ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016048632","02","","W","3","4","","","25","RED LION RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016048651","2 ","384","W","3","2","0073","0011","30","COTTMAN AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016048662","02","","N","3","4","","","25","ISLAND AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016114268","2 ","1277","N","3","2","1001","0130","35","VERREE RD","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016092562","02","","S","3","4","","","25","50TH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016105647","3 ","1593","N","3","2","0611","0010","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"1","6","67","2016","2016105647","2 ","0","E","6","2","8059","0750","25","RAMP RD","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016105647","3 ","504","E","5","2","2676","0010","25","VINE ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016105647","2 ","1625","S","4","2","0611","0011","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016105658","01","","S","3","4","","","25","6TH ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016105658","02","","W","4","4","","","25","GLENWOOD AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016105660","01","","E","3","4","","","25","ALBERT ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016105660","01","","N","4","4","","","25","EMERALD ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016105692","2 ","1064","S","3","2","2009","0021","30","ARAMINGO AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016105711","02","","S","3","4","","","25","TOWNSEND RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016099481","2 ","2977","E","3","2","1024","0010","25","ROBBINS ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016099481","01","","S","4","4","","","25","MARSDEN ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016099483","2 ","1125","N","3","2","1005","0130","25","CASTOR AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016099483","2 ","1125","S","4","2","1005","0131","30","CASTOR AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016099483","02","","W","5","4","","","25","HELLERMAN ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016109058","2 ","2348","S","3","2","1007","0091","35","STATE RD","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016131819","01","","N","3","4","","","25","N 35TH ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016098622","01","","W","4","4","","","","JEFFERSON ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016098622","01","","N","3","4","","","","16TH ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016129977","02","","E","3","4","","","30","BYBERRY RD","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016129984","02","","E","5","4","","","35","SOUTHAMPTON RD","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016129984","3 ","0","S","4","2","0001","0381","45","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016129984","3 ","0","N","3","2","0001","0380","45","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016129988","02","","E","4","4","","","25","DEVEREAUX AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016129988","02","","S","3","4","","","25","LAWNDALE AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017008743","2 ","1023","N","3","2","1011","0070","30","WELSH RD","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2017008743","02","","W","5","4","","","25","NORTHEAST AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2017008743","2 ","1001","S","4","2","1011","0071","30","WELSH RD","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2017008751","01","","E","4","4","","","25","LUDLOW ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017008751","02","","N","3","4","","","25","FARRAGUT ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016134644","2 ","125","E","3","1","0676","0010","55","VINE STREET EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016134648","3 ","799","W","3","1","0076","3421","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2017003567","01","","N","3","4","","","30","70TH ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003567","02","","E","4","4","","","25","CHESTER AV","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2017003599","2 ","0","S","5","2","1013","0031","35","ACADEMY RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017003599","2 ","0","N","3","2","0013","0280","30","FRANKFORD AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2017003599","2 ","0","N","4","2","1013","0030","35","ACADEMY RD","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003627","02","","N","4","4","","","35","50TH ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2017003627","02","","E","3","4","","","25","GREENWAY AV","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016056749","2 ","1409","E","3","2","0063","0062","55","WOODHAVEN RD","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016102452","3 ","1204","E","3","1","0076","3420","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016102559","2 ","746","W","3","1","0676","0011","55","VINE STREET EX","ROADWAY_2016_Philadelphia","67301"
"1","4","67","2016","2016122048","2 ","271","W","4","2","8057","0250","55","RAMP A RD","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016122048","3 ","2761","W","3","1","0676","0003","55","VINE STREET EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016128421","3 ","981","W","3","1","0676","0005","55","VINE STREET EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016128500","4 ","866","S","3","1","0095","0301","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016032113","02","","N","4","4","","","25","56TH ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016032113","02","","W","3","4","","","25","CHRISTIAN ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016033094","2 ","434","N","3","2","2007","0010","25","FRANKFORD AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016033105","02","","W","4","4","","","25","PINE ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016033105","4 ","2254","N","3","2","3015","0070","25","COBBS CREEK PY","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016120515","02","","W","4","4","","","25","WESTMINSTER AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016120515","02","","N","3","4","","","25","41ST ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016120533","02","","W","4","4","","","25","FAIRMOUNT AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016120533","02","","N","3","4","","","25","22ND ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016120570","2 ","839","N","3","2","2009","0100","30","HARBISON AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016120586","02","","E","3","4","","","25","SHELMIRE AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016120651","02","","W","4","4","","","25","SPRINGFIELD AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016120651","02","","S","3","4","","","25","52ND ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016120735","4 ","446","S","3","1","0095","0285","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017003683","2 ","1720","E","3","2","2016","0030","30","ALLEGHENY AV","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2017003947","2 ","3367","W","3","1","0076","3445","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016110235","4 ","1784","N","3","1","0095","0294","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016087183","02","","E","5","4","","","25","BARTRAM AV","ROADWAY_2016_Philadelphia","67301"
"","6","67","2016","2016087183","02","","S","6","4","","","25","PENROSE FERRY RD","ROADWAY_2016_Philadelphia","67301"
"1","4","67","2016","2016087183","01","0","S","4","2","8035","0750","","RAMP RD","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016087183","2 ","989","N","3","2","8035","0500","","RAMP RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016087202","2 ","316","E","3","2","1016","0040","30","HOLME AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016108108","02","","W","5","4","","","25","MEDIA ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016108108","2 ","1820","S","4","2","3015","0101","25","SIXTYTHIRD ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016108108","2 ","1829","N","3","2","3015","0100","35","SIXTYTHIRD ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016031706","2 ","1724","S","4","2","0611","0071","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016031706","1 ","928","E","5","2","2012","0040","25","DAUPHIN ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016031706","2 ","1724","N","3","2","0611","0070","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016032010","02","","N","4","4","","","25","5TH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016046091","2 ","0","S","3","2","1001","0050","35","RISING SUN AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016046091","2 ","1292","W","4","2","1008","0070","25","LEVICK ST","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016046091","02","","W","5","4","","","25","LEVICK ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016047000","02","2807","N","3","2","4004","0020","35","CHEW AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016047000","02","","E","4","4","","","25","TULPEHOCKEN ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016047034","01","","S","3","4","","","25","WESLEYAN RD","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016047034","01","","W","4","4","","","25","FAIRFIELD ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016047036","3 ","0","N","3","2","0001","0260","40","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
