"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2016048668","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016048682","2","","","","","","","","","","","","","","","","","","","","Y","N","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016049196","1","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016050850","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016126161","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016126196","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016126203","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016126360","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2017002072","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2017002076","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2017002077","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016091056","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016116571","2","","","","","","","","","","","","","","","","","","","","U","Y","Y","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016110749","2","N","Y","Y","Y","1","Y","Y","Y","Y","00080","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016110145","2","Y","Y","Y","Y","3","Y","Y","Y","N","00150","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112069","2","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112078","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112082","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112090","3","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112128","2","U","U","N","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112138","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112195","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112205","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112209","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112230","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016138210","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016138214","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016138240","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016138268","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016138287","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2017003581","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2017003621","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2017003672","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016136732","1","N","Y","Y","Y","1","N","Y","Y","Y","00747","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016135662","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016135688","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016135709","2","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016106312","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016106319","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016106331","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016106340","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129390","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129391","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129409","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129416","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129418","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129431","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129442","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129443","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129463","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129466","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129467","1","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129473","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129480","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129483","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129525","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129546","2","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016100167","1","N","Y","U","Y","0","N","N","Y","N","00700","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097595","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097597","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097603","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097605","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097607","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097607","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097609","3","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097622","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097627","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097629","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097635","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097636","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097639","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097646","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097649","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097659","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097685","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097708","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016093099","1","N","Y","Y","Y","1","Y","Y","Y","Y","00650","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2017005750","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2017007217","1","N","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117521","2","","","","","","","","","","","","","","","","","","","","N","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117654","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117662","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117662","3","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117663","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117672","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117674","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117711","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117729","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016071231","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092105","1","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092111","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092113","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092123","2","N","U","U","N","0","N","N","Y","N","01200","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092130","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092131","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092137","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092143","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092168","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092180","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092183","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092185","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092196","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016074020","2","N","N","Y","N","0","N","N","N","N","01000","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016138152","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016022015","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016024786","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016024788","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097714","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097714","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097739","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097742","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097757","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097758","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016085022","2","N","U","Y","N","0","N","N","Y","N","00998","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129220","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129234","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129255","2","","","","","","","","","","","","","","","","","","","","U","Y","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129265","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129276","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129278","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129281","2","","","","","","","","","","","","","","","","","","","","N","N","Y","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129286","1","U","U","N","N","9","U","U","U","U","99999","U","N","9","U","U","U","U","Y","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129327","2","U","U","Y","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129337","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129347","2","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129348","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129350","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016087142","2","Y","N","U","U","3","U","Y","Y","N","01690","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016087143","1","U","U","Y","N","9","U","U","U","U","01100","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099489","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099501","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099510","1","U","U","N","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099513","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099517","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099523","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099529","2","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099537","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099545","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099569","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016099575","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016089906","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016089910","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016089917","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016089932","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016089939","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016089945","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016089951","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016089966","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016108548","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016108590","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016108624","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016108650","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016108669","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016119119","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016119121","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016119146","1","N","U","N","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016119158","3","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016119181","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016131054","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016131055","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2017003702","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2017010567","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2017007881","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2017007913","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016087176","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016087177","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016087184","2","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016087191","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016087191","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016088603","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016088610","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016088616","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016094636","1","Y","N","U","Y","1","N","Y","Y","N","00599","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016119663","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016119664","2","","","","","","","","","","","","","","","","","","","","Y","Y","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016096385","1","Y","Y","Y","Y","3","Y","Y","Y","N","01700","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016090281","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016090284","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016090291","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016135727","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016135808","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117747","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117791","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016084629","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016084631","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016084636","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016084640","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016084659","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016084660","2","","","","","","","","","","","","","","","","","","","","Y","U","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016007593","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016013296","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016013765","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016013790","1","U","U","Y","Y","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016013833","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016013869","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016013884","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016013890","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016013900","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016013977","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016015029","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058098","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058506","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058525","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058545","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058547","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058549","2","N","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058555","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058556","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058561","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058563","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058565","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
