"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"03","1","1","1440 BRIDGEWATER RD","","BENSALEM","OA","19020","TRISTATE CONTAINER CORP","2679942647","2012","2012028798","021000","","","","","N","","","","","","N","","00327574","06","COMMVEH_2012_Philadelphia","67","67301"
"02","8","2","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","2153658000","2012","2012029055","027500","","","","","N","","","","","","N","A-00118450","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","1","200 HANSEN ACCESS RDUN","","KING OF PRUSSA","PA","19406","RYDER TRUCK RENTAL LT","9999999999","2012","2012085738","","","","","","N","","","","","","N","","99999999","09","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET14TH","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012085805","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","15880 N GREENWAY HAYDEN","","SCOTTSDALE","AZ","85260","H LEASING CO LLC","9999999999","2012","2012085900","","","","","","N","","","","","","N","","99999999","99","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","9 WEST ATHENS AVE","","ARDMORE","PA","19003","K  S TOWING AND RECOVERY INC","9999999999","2012","2012045433","999999","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","11690 NW 105ST ST.","","MIAMI","FL","33178","RYDER TRUCK RENTAL INC","3055000161","2012","2012039243","080000","","","","","N","","","","","","N","","01349271","08","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST.","","PHILA","PA","19107","SEPTA","2155808570","2012","2012039750","037920","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","8143 15TH AVE APT 2","","HYATTSVILLE","MD","20783","MAXIMILLIANO ZAMORA","9084134693","2012","2012069020","052000","","","","","N","","","","","","N","","00863166","08","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILA","PA","19107","SEPTA","2155807604","2012","2012129065","","","","","","","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","3101 MARKET ST","","PHILADELPHIA","PA","99999","PHILA PARKING AUTHORITY","9999999999","2012","2012075994","018750","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2012076045","999999","","","","","N","","","","","","N","","","10","COMMVEH_2012_Philadelphia","67","67301"
"02","3","1","7167 GLENLOCH ST","","PHILADELPHIA","PA","19135","LIBERTY EXPRESS","2673463685","2012","2012076158","017000","","","","","N","","","","","","N","","02116653","03","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012098194","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","P.O. BOX 1385","","BANGOR","ME","04402","HARTT TRANSP. SYSTEMS INC","9999999999","2012","2012098284","","","","","","N","","","","","","N","","99999999","08","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","PO BOX 30000","","WILMINGTON","DE","19805","FLOORING SOLUTIONS INC  SOUTHSI","3029831223","2012","2012098289","","","","","","","","","","","","U","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST. 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012098305","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012098426","050000","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","1","1","RTE 10 GRN HLS BX 405U","","READING","PA","19603","PENSKE TRUCK LEASING CO LP","9999999999","2012","2012098427","","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","3001 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","2012","2012098443","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2012098484","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","5755 GRANGER ROAD","","INDEPENDENCE","OH","44131","TOTAL TRANSPORTATION TRUCKING IN","2163986090","2012","2012098649","080000","","","","","N","","","","","","N","","00207908","08","COMMVEH_2012_Philadelphia","67","67301"
"05","1","2","370 DAVIDS DRIVE","","WILMINGTON","OH","45177","SEWELL MOTOR EXPRESS","9373823847","2012","2012098649","080000","","","","","N","","","","","","N","","00258149","08","COMMVEH_2012_Philadelphia","67","67301"
"05","2","1","1713 N MAIN RD PO BOX 1","","VINELAND","NJ","08360","PENCO LEASING LLC","8566911142","2012","2012098660","080000","","","","","N","","","","","","N","","00156123","06","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012098978","999999","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012098979","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012098999","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012099003","999999","","","","","N","","","","","","N","","","08","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012099004","999999","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803101","2012","2012099035","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"03","1","2","416 VALLEY ROAD","","TAMAQUA","PA","18252","KOCHS TURKEY FARM","5706682089","2012","2012096953","058400","","","","","N","","","","","","N","","00601551","04","COMMVEH_2012_Philadelphia","67","67301"
"02","0","2","193 TENBY CHASE DR.APT.","","DELRAN","NJ","08075","ESNAF KLJUCO","8569069370","2012","2012096954","018000","","","","","N","","","","","","N","","01716343","07","COMMVEH_2012_Philadelphia","67","67301"
"03","7","1","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156861776","2012","2012097155","058350","","","","","N","","","","","","N","","","04","COMMVEH_2012_Philadelphia","67","67301"
"02","0","1","PO BOX 5856","","DEPTFORD","NJ","08096","BEST REFRESH SERVICES INC","6093643525","2012","2012097369","012000","","","","","N","","","","","","N","","01200972","09","COMMVEH_2012_Philadelphia","67","67301"
"05","3","2","908 BROADWAY ST","","MASURY","OH","44438","P I  I MOTOR EXPRESS INC","3304484035","2012","2012108032","080000","","","","","N","","","","","","N","","00122443","08","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012018383","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"05","3","2","UNKNOWN","","UNKNOWN","ZZ","00000","UNKNOWN","9999999999","2012","2012019782","080000","","","","","N","","","","","","N","","00999999","06","COMMVEH_2012_Philadelphia","67","67301"
"","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012114367","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"02","9","2","6821 NORWITCH DR","","PHILA","PA","19153","ALL CITY TRANSPORTATION INC","2159422800","2012","2012114383","","","","","","N","","","","","","N","","","98","COMMVEH_2012_Philadelphia","67","67301"
"05","1","3","5755 GRANGER ROAD","","INDEPENDENCE","OH","44131","TOTAL TRANSPORTATION TRUCKING IN","2163986090","2012","2012114500","080000","","","","","N","","","","","","N","","00207908","08","COMMVEH_2012_Philadelphia","67","67301"
"02","3","2","200 W FRANK PIPP DRIVE","","IRON MOUNTAIN","MI","49801-1419","MJ ELECTRIC LLC","9067748000","2012","2012114501","024000","","","","","N","","","","","","N","","00114501","03","COMMVEH_2012_Philadelphia","67","67301"
"05","3","1","1431 MANCHESTER RD","","BELOIT","WI","53511","BLACKHAWK TRANSPORT INC","6083649728","2012","2012114779","080000","","","","","","","","","","","N","","00391460","06","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1001 FILBERT ST","","UNKNOWN","TX","99999","GREYHOUND","9999999999","2012","2012114871","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","2012","2012114882","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","ATLANTIC EXPRESS SCHOOL BUS","9999999999","2012","2012115094","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2012","2012012606","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","ATLANTIC EXPRESS OF PA","9999999999","2012","2012012669","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012012669","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012012674","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","649 WHITEHEAD RD","","LAWRENCEVILLE","NJ","08648","CINTAS CORPORATION","9999999999","2012","2012012681","","","","","","N","","","","","999999999","N","","99999999","99","COMMVEH_2012_Philadelphia","67","67301"
"05","2","1","10 INDUSTRIAL HWY","","LESTER","PA","19029","SUNOCO R AND M","6109992489","2012","2012013309","075000","3","","","","Y","1","","","","","N","","00010328","08","COMMVEH_2012_Philadelphia","67","67301"
"03","9","2","PO BOX 27728","","SALT LAKE CITY","UT","84127","C R ENGLAND","8019722712","2012","2012013411","080000","","","","","N","","","","","","N","","00028406","05","COMMVEH_2012_Philadelphia","67","67301"
"02","2","2","4200 TREMLEY POINT RD","","LINDEN","NJ","07036","LINDEN BULK TRANSPORTATION CO","9088623883","2012","2012015921","080000","8","","","","Y","1","","","","","N","","00237425","06","COMMVEH_2012_Philadelphia","67","67301"
"","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012111630","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012111641","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2012111658","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012111676","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012111688","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2012111728","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012111737","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","PA","99999","UNKNOWN","9999999999","2012","2012111740","","","","","","N","","","","","","N","","99999999","10","COMMVEH_2012_Philadelphia","67","67301"
"","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012111757","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012111776","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNA TRANSP AUTH","2155804813","2012","2012111785","500000","","","","","N","","","","","","N","","00010206","03","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST3RD FL","","PHILA","PA","19110","CITY OF PHILADELPHIA","9999999999","2012","2012111794","021605","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012111805","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","2012","2012111811","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2012","2012111813","023000","","","","","","","","","","","U","","","05","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET STREET","FOURTHTEENTH FLOOR","PHILDELPHIA","PA","19107","SEPTA","2155804123","2012","2012063103","999999","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"02","1","1","137 S. DUPONT HWY.","","NEW CASTLE","DE","19720","LEONS GARDEN WORLD INC","3025211357","2012","2012116470","026000","","","","","N","","","","","","N","","01056378","03","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","PO BOX 1064","","FINDLAY","OH","45839","PRIDE TRANSPORTATION","4194242145","2012","2012116478","080000","","","","","N","","","","","","N","","01509200","08","COMMVEH_2012_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILA","PA","19107","S.E.P.T.A.","9999999999","2012","2012087652","040600","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"03","1","2","300 PIGEON RD","","NEW CASTLE","DE","19720","DIAMOND STATE WAREHOUSING","3024260802","2012","2012087937","080000","","","","","N","","","","","","N","","01349271","08","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH CO","2155807947","2012","2012088004","040130","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012088085","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","2158421222","2012","2012046661","029800","","","","","N","","","","","","N","","01497653","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON ST","","PHILA","PA","19137","ATLANTIC EXPRESS OF PENNSYLVANIA","2155375405","2012","2012046685","029800","","","","","N","","","","","","N","","01246812","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155805301","2012","2012069266","037920","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET 14TH FL","","PHILA","PA","19107","SEPTA","9999999999","2012","2012069333","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","2012","2012069333","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","1","PO BOX 140849","","IRVING","PA","75014","GENERAL ELECTRIC CAPITAL CORP","9999999999","2012","2012069638","016000","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"03","8","1","1336 BEN FRANKLIN HWY","","DOUGLASSVILLE","PA","19518","KLEINS BUS SERVICE","9999999999","2012","2012069645","044400","","","","","N","","","","","","N","A-00106803","00243507","11","COMMVEH_2012_Philadelphia","67","67301"
"05","9","1","5300 LINDBERGH BLVD","","PHILADEPHIA","PA","19143","SHIELD TRANSPORATION INC","8564627793","2012","2012077904","080000","","","","","N","","","","","","N","","00740810","09","COMMVEH_2012_Philadelphia","67","67301"
"99","3","1","3200 561ST ST","","PHILADELPHIA","PA","19153","PHILA TOWINGTRANSPORT","2157247000","2012","2012078195","025500","","","","","N","","","","","","N","","01174620","03","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012078205","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","1324 N 4TH ST","","PHILADELPHIA","PA","19122","OLD CITY MOVERS","9999999999","2012","2012078393","021000","","","","","N","","","","","","N","","99999999","09","COMMVEH_2012_Philadelphia","67","67301"
"01","8","1","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNYLVANIA TRANSPO","2155807800","2012","2012078475","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","7","2","2457 MORRIS ST","","PHILADELPHIA","PA","19145","JOSEPH GIGLIOTTI","9999999999","2012","2012078490","058000","","","","","N","","","","","","N","","99999999","09","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2012078551","999999","","","","","N","","","","","","N","","","10","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2012078600","999999","","","","","N","","","","","","N","","","10","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","14949 ST. RT 28W","","ALEXANDRIA","IN","46001","R L TRANSFER INC","9999999999","2012","2012078612","","","","","","N","","","","","","N","","99999999","08","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012078626","","","","","","N","","","","","","N","","99999999","99","COMMVEH_2012_Philadelphia","67","67301"
"99","9","3","920 WAYLAND CIRCLE","","BENSALEM","PA","19020","DINARDO  SON BUILDERS INC","9999999999","2012","2012078642","073280","","","","","N","","","","","","N","","99999999","09","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012019946","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012019948","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012020342","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2012","2012020343","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012020361","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012020364","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806229","2012","2012020401","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","7","2","OFFICE FLEET MANAGEMENT","100 S BROAD ST","PHILADELPHIA","PA","19110","WASTE MANAGEMENT","2156852601","2012","2012020401","999999","","","","","N","","","","","999999999","U","","00025065","98","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","1625 HAMPTON RD","","HAVERTON","DE","19083","JOSEPH AND SON TRIAXLE SERVICE","2676368110","2012","2012020481","","","","","","N","","","","","","U","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012020482","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","2","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012020511","999999","","","","","","","","","","999999999","N","","99999999","05","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","3913 GERMANTOWN AVE","","PHILADELPHIA","PA","19140","JOSEPHS AUTO BODY","9999999999","2012","2012020513","999999","","","","","","","","","","999999999","N","","99999999","05","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","110 GREENHILL RD","","WEST CHESTER","PA","19380","SAFETY KLEEN SYSTEMS INC","9999999999","2012","2012020606","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","2","1","PO BOX 1158","","JESSUP","MD","99999","LANCASTER FOODS LLC","9999999999","2012","2012020613","999999","","","","","","","","","","999999999","N","","99999999","08","COMMVEH_2012_Philadelphia","67","67301"
"02","8","3","2747 SALMON ST","","PHILADELPHIA","PA","19134","LEAHY TRANSPORTATION INC","2154263751","2012","2012020933","029800","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2012088530","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012088997","999999","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"05","1","2","3190  S 70TH ST ROOM 2","","PHILADELPHIA","PA","19153","UNITED STATE POSTAL SERVICE","2158635396","2012","2012089216","080000","","","","","N","","","","","","N","","","08","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","500 OLD DOMINION WAY","","THOMASVILLE","NC","99999","DOMINION FREIGHT LINE","9999999999","2012","2012047107","999999","","","","","N","","","","","","N","","","08","COMMVEH_2012_Philadelphia","67","67301"
"03","9","1","262 BOMARK RD","","BANGOR","ME","04401","HARTT TRANSPORTATION SYSTEMS","8003411586","2012","2012047153","999999","","","","","N","","","","","","U","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012047165","999999","","","","","N","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","2012","2012047172","035000","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","116 WILLIS ST","","GAFFNEY","SC","99999","BROWN PACKING CO INC","9999999999","2012","2012047184","","","","","","","","","","","","N","","99999999","08","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","3003 BREEZEWOOD LANE","","UNKNOWN","ZZ","54956","VALLEY PROTEINS IN","9999999999","2012","2012047208","999999","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","2155805301","2012","2012047234","044000","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","3","1234 MAKRET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2012","2012047247","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012047257","999999","","","","","N","","","","","","N","","","08","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","PO BOX 2819","","S VINELAND","NJ","08360","DEMARCO PRODUCE","9999999999","2012","2012047277","999999","","","","","N","","","","","","N","","","08","COMMVEH_2012_Philadelphia","67","67301"
"99","4","3","3201 FOX ST","","PHILA","PA","191","PHILA WATER DEPT","2156852016","2012","2012047297","027000","","","","","N","","","","","","N","","00960224","03","COMMVEH_2012_Philadelphia","67","67301"
"03","1","1","21 EMPIRE BLVD","","SOUTH HACKENSACK","NJ","07606","DORAS NATURALS INC","2012290500","2012","2012049515","033000","","","","","N","","","","","","N","","01166441","04","COMMVEH_2012_Philadelphia","67","67301"
"03","1","2","2601 S INDIAN MERIDIAN","","PAULS VALLEY","OK","73075","WAL-MART TRANSPORTATION LLC","9999999999","2012","2012049519","017500","","","","","N","","","","","","N","","","04","COMMVEH_2012_Philadelphia","67","67301"
"99","1","1","825 E STATE ST","","CAMDEN","NJ","08105","RIVER ROAD TRUCKING LLC","8567570177","2012","2012049521","080000","","","","","N","","","","","","N","","01871887","08","COMMVEH_2012_Philadelphia","67","67301"
"05","1","2","3650 EAGLE ST","P.O. BOX 180","STEVENSVILLE","ON","L0S1S0","ZAVCOR TRUCKING UNLIMITED","9053823444","2012","2012049617","040000","","","","","N","","","","","","N","","00396451","08","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012049678","019500","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012049700","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","1","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","2012","2012049720","037000","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 54TH ST","14TH FL","PHILADELPHIA","PA","19107","SEPTA","2155807800","2012","2012049749","024000","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
