"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2012","2012115301","02","","E","3","4","","","25","YORK ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012033077","02","1674","N","3","2","1003","0030","35","WHITAKER AV","ROADWAY_2012_Philadelphia","67301"
"1","4","67","2012","2012099909","2 ","0","N","4","2","8018","0010","","RAMP RD","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012099909","2 ","813","E","3","1","0076","3454","50","SCHUYLKILL EX","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012041332","4 ","1773","W","3","1","0076","3411","50","SCHUYLKILL EX","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041470","02","","N","4","4","","","25","FIFTYSEVENTH ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012041470","02","","E","3","4","","","25","LOCUST ST","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012041483","02","","N","5","4","","","","COMLY ST","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012041483","02","0","W","4","2","2007","0151","30","FRANKFORD AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041483","02","0","E","3","2","2007","0150","30","FRANKFORD AV","ROADWAY_2012_Philadelphia","67301"
"3","5","67","2012","2012041534","02","1743","S","5","2","1009","0071","25","BUSTLETON AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012041534","02","1736","N","4","2","1009","0070","25","BUSTLETON AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041534","02","165","E","3","2","0013","0190","25","ROBBINS ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041542","02","","W","4","4","","","","LANSDOWNE AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012041542","01","","S","3","4","","","","FRAZIER ST","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012041561","3 ","0","W","4","2","2676","0011","25","VINE ST","ROADWAY_2012_Philadelphia","67301"
"","6","67","2012","2012041561","02","","N","6","4","","","","FIFTEENTH ST","ROADWAY_2012_Philadelphia","67301"
"3","5","67","2012","2012041561","3 ","1726","S","5","2","3029","0011","25","FIFTEENTH ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041561","2 ","2220","E","3","2","2676","0005","25","VINE ST","ROADWAY_2012_Philadelphia","67301"
"","6","67","2012","2012041606","02","","W","6","4","","","","MECHANICSVILLE RD","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012041606","02","1185","S","4","2","1015","0051","35","KNIGHTS RD","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012041606","02","","W","5","4","","","","FRANKLIN MILLS DR","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041606","02","1193","N","3","2","1015","0050","35","KNIGHTS RD","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012012655","02","","N","3","4","","","25","PECHIN ST","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012012670","01","","N","5","4","","","","TWENTYFOURTH ST","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012012670","2 ","1995","W","4","2","3019","0091","35","PASSYUNK AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012012670","3 ","1989","E","3","2","3019","0090","35","PASSYUNK AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003655","02","","N","4","4","","","25","ELEVENTH AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003655","01","","W","3","4","","","25","SANSOM ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003664","02","","S","3","4","","","35","ELEVENTH ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003664","02","","E","4","4","","","35","CHEW AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003691","02","","N","4","4","","","25","MAIN ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003691","02","","U","3","4","","","25","RECTOR ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003694","02","","S","3","4","","","35","HALDEMAN AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003694","04","","E","4","4","","","35","RED LION RD","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003793","04","","E","4","4","","","30","TYSON AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003793","02","","S","3","4","","","25","CRISPIN ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003824","01","","W","3","4","","","25","SELLERS ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003901","03","1643","S","3","2","0001","0201","40","ROOSEVELT BL","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2013003901","02","1869","W","4","2","1003","0051","35","WHITAKER AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003910","2 ","1038","N","3","2","3019","0070","35","PASSYUNK AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003921","2 ","1279","S","3","2","4005","0010","25","GERMANTOWN AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003921","01","","E","4","4","","","25","PIKE ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012026116","02","1945","W","3","2","4019","0020","25","WASHINGTON LN","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012026120","04","","W","4","4","","","25","TYSON AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012026120","02","","S","3","4","","","25","ROWLAND ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012026156","02","","E","4","4","","","25","RITTENHOUSE ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012026156","02","305","N","3","2","4007","0040","25","WAYNE AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012026173","02","","S","4","4","","","","OLD YORK RD","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012026173","02","","E","3","4","","","","WINDRIM AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012026210","01","","N","3","4","","","25","3RD ST","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012026216","2 ","1222","S","4","2","4001","0071","35","HENRY AV","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012026216","02","","W","5","4","","","","ROXBOROUGH AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012026216","2 ","1226","N","3","2","4001","0070","35","HENRY AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012026233","02","446","S","4","2","0532","0021","35","BUSTLETON AV","ROADWAY_2012_Philadelphia","67301"
"3","5","67","2012","2012026233","02","0","E","5","2","1018","0020","30","GRANT AV","ROADWAY_2012_Philadelphia","67301"
"3","6","67","2012","2012026233","02","0","W","6","2","1018","0021","30","GRANT AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012026233","02","459","N","3","2","0532","0020","35","BUSTLETON AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012026248","2 ","126","S","3","2","0611","0061","30","BROAD ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012026252","01","","E","3","4","","","25","DICKINSON ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012026282","02","","N","4","4","","","","FIFTH ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012026282","02","","W","3","4","","","","LYCOMING AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012063967","02","","S","4","4","","","30","SUMMERDALE AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012063967","02","45","E","3","2","0232","0022","25","OXFORD AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012063973","02","","E","4","4","","","25","TIOGA ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013002425","02","466","W","3","1","0076","3451","50","SCHUYLKILL EX","ROADWAY_2012_Philadelphia","67301"
"","9","67","2012","2013003679","02","","W","9","4","","","","BARTRAM AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2013003679","2 ","0","S","4","2","0291","0037","40","ISLAND AV","ROADWAY_2012_Philadelphia","67301"
"3","5","67","2012","2013003679","2 ","0","N","5","2","3013","0010","35","ISLAND AV","ROADWAY_2012_Philadelphia","67301"
"3","8","67","2012","2013003679","2 ","0","W","8","2","3019","0011","35","BARTRAM AV","ROADWAY_2012_Philadelphia","67301"
"3","6","67","2012","2013003679","2 ","0","S","6","2","3013","0011","35","ISLAND AV","ROADWAY_2012_Philadelphia","67301"
"3","7","67","2012","2013003679","2 ","0","E","7","2","3019","0010","35","BARTRAM AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003679","2 ","0","N","3","2","0291","0036","40","ISLAND AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2013003681","03","1890","S","4","2","3013","0031","35","ISLAND AV","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2013003681","02","","W","5","4","","","25","TANAGER ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003681","02","1886","N","3","2","3013","0030","35","ISLAND AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003683","2 ","1936","W","3","2","2016","0080","30","ALLEGHENY AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2013003700","03","0","W","4","2","3013","0031","35","ISLAND AV","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2013003700","04","","N","5","4","","","25","LINDBERGH BL","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003700","02","0","E","3","2","3013","0030","35","ISLAND AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003729","02","61","E","3","2","4004","0040","25","OLNEY AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003758","02","","S","4","4","","","","WAYNE AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003758","02","","W","3","4","","","","BRUNNER ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003821","02","","N","4","4","","","","ELEVENTH ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003821","02","1507","W","3","2","3006","0011","25","WALNUT ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003870","01","","N","4","4","","","25","FORTYFOURTH ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003870","01","","W","3","4","","","25","FAIRMOUNT AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003932","05","","W","4","4","","","25","LINDBERGH BL","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003932","2 ","978","W","3","2","3002","0011","40","EIGHTYFOURTH ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012108721","01","","W","3","4","","","35","BEN FRANKLIN BR","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012045433","2 ","1867","S","3","2","0001","0021","35","CITY AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012046287","02","","W","4","4","","","","WOODBINE AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012046287","02","229","B","3","2","3015","0130","25","SIXTYTHIRD ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012026095","01","","S","3","4","","","25","WINGOHOCKING TE","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012026111","2 ","264","S","3","2","1004","0170","25","TORRESDALE AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012026183","04","2474","N","3","2","0013","0160","30","HUNTING PARK AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012026218","02","0","N","4","2","2009","0060","30","ARAMINGO AV","ROADWAY_2012_Philadelphia","67301"
"3","5","67","2012","2012026218","02","0","S","5","2","2009","0061","30","ARAMINGO AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012026218","02","0","E","3","2","1005","0050","25","CASTOR AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012026273","02","","N","3","4","","","25","FIFTH ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012042101","01","","N","4","4","","","","ELEVENTH ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012042101","02","1496","E","3","2","2002","0040","25","SNYDER AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012042181","02","1376","W","3","2","2008","0051","30","GIRARD AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012042183","02","","N","3","4","","","25","WISTER ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041600","02","2430","W","3","2","1005","0040","25","CASTOR AV","ROADWAY_2012_Philadelphia","67301"
"","6","67","2012","2012041681","02","","N","6","4","","","25","RISING SUN AV","ROADWAY_2012_Philadelphia","67301"
"3","5","67","2012","2012041681","02","3368","N","5","2","1001","0060","35","RISING SUN AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012041681","02","242","S","4","2","0232","0063","25","OXFORD AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041681","02","259","N","3","2","0232","0062","25","OXFORD AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012041690","02","1119","S","4","2","0532","0091","35","BUSTLETON AV","ROADWAY_2012_Philadelphia","67301"
"3","5","67","2012","2012041690","02","0","E","5","2","1020","0030","35","PHILMONT AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041690","02","1116","N","3","2","0532","0090","35","BUSTLETON AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041717","02","","W","4","4","","","","GRAYS FERRY AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012041717","02","","S","3","4","","","","THIRTYFIRST ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041720","01","","E","4","4","","","","BAINBRIDGE ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012041720","01","","S","3","4","","","","FIFTEENTH ST","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012041729","2 ","3753","E","5","2","1014","0040","35","RHAWN ST","ROADWAY_2012_Philadelphia","67301"
"3","5","67","2012","2012041729","3 ","1148","S","4","2","6001","0281","40","ROOSEVELT BL","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041729","3 ","1148","S","3","2","0001","0281","45","ROOSEVELT BL","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041747","02","","N","3","4","","","25","GREENE ST","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012032903","4 ","209","N","3","1","0095","0240","55","DELAWARE EX","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012034176","02","","E","5","4","","","","SAINT LUKES ST","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012034176","01","","S","4","4","","","","SIXTEENTH ST","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012034176","02","620","E","3","2","8043","0010","","RAMP B RD","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012034683","02","","W","5","4","","","","PATTISON AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012034683","03","1242","S","4","2","0291","0101","40","PENROSE AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012034683","03","1269","N","3","2","0291","0100","45","PENROSE AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012034706","03","75","N","3","2","3009","0200","35","RIDGE AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012034773","01","","S","4","4","","","25","HEGERMAN ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012034773","01","","E","3","4","","","25","UNRUH ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012034800","01","","S","4","4","","","35","TWELFTH ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012034800","01","","E","3","4","","","","WOOD ST","ROADWAY_2012_Philadelphia","67301"
"3","8","67","2012","2012126729","2 ","0","E","8","2","1002","0010","35","CHELTENHAM AV","ROADWAY_2012_Philadelphia","46102"
"3","7","67","2012","2012126729","4 ","2653","U","7","2","0611","0190","30","OLD YORK RD","ROADWAY_2012_Philadelphia","46102"
"","10","67","2012","2012126729","02","","B","10","4","","","","RAMP FOR 0611 TO RD","ROADWAY_2012_Philadelphia","46102"
"3","9","67","2012","2012126729","2 ","0","W","9","2","1002","0011","35","CHELTENHAM AV","ROADWAY_2012_Philadelphia","46102"
"1","3","67","2012","2012040981","4 ","352","N","3","1","0095","0250","55","DELAWARE EX","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012041340","3 ","2294","E","3","1","0076","3414","50","SCHUYLKILL EX","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041515","02","","E","3","4","","","","VINE ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041572","01","","N","4","4","","","25","GROSS ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012041572","02","","E","3","4","","","25","GIRARD AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041614","01","","N","4","4","","","","EIGHTEENTH ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012041614","01","","W","3","4","","","","SUSQUEHANNA AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012041644","02","","N","3","4","","","","HALDEMAN AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041644","02","","W","4","4","","","","RED LION RD","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012041670","02","","E","3","4","","","","LARCHWOOD AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041670","02","","S","4","4","","","","FIFTYSIXTH ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041708","02","1427","E","3","2","1014","0080","25","RHAWN ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041715","02","886","S","3","2","4005","0010","25","GERMANTOWN AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012112624","2 ","46","E","3","2","2016","0030","30","ALLEGHENY AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012112624","01","","N","4","4","","","25","FOX ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012112640","02","","S","4","4","","","","SEVENTYSECOND ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012112640","02","","E","3","4","","","","HUMMING BIRD PL","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012033065","01","","E","4","4","","","25","PORTER ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012033065","01","","N","3","4","","","25","FIFTH ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012129960","01","","N","4","4","","","","THIRTEENTH ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012129960","01","","W","3","4","","","","BUTTONWOOD ST","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012130688","3 ","664","W","3","1","0076","3421","50","SCHUYLKILL EX","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012099914","4 ","122","S","3","1","0095","0311","55","DELAWARE EX","ROADWAY_2012_Philadelphia","67301"
"1","4","67","2012","2012100289","1 ","960","N","4","2","8015","0010","45","RAMP RD","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012100289","5 ","76","N","3","1","0095","0254","55","DELAWARE EX","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012041338","3 ","2219","W","3","1","0076","3415","50","SCHUYLKILL EX","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041473","02","269","W","3","2","2014","0051","25","LEHIGH AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041494","03","159","E","3","2","0003","0070","35","CHESTNUT ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041503","02","465","S","3","2","2007","0070","25","FRANKFORD AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041547","02","","S","4","4","","","25","WAYNE AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012041547","02","","W","3","4","","","25","MOUNT AIRY AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012041591","03","1726","S","4","2","3029","0011","25","FIFTEENTH ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012041591","03","0","E","3","2","2676","0010","25","VINE ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012041732","01","","S","3","4","","","25","MONTAGUE ST","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012034630","02","0","S","4","2","0291","0027","40","BARTRAM AV","ROADWAY_2012_Philadelphia","67301"
"2","5","67","2012","2012034630","03","3581","E","5","2","3002","0020","35","EIGHTYFOURTH ST","ROADWAY_2012_Philadelphia","67301"
"3","6","67","2012","2012034630","03","3589","W","6","2","3002","0021","35","EIGHTYFOURTH ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012034630","02","0","N","3","2","0291","0026","40","BARTRAM AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012034686","02","1008","S","4","2","1013","0071","35","ACADEMY RD","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012034686","02","","W","5","4","","","","RED LION RD","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012034686","02","1003","N","3","2","1013","0070","30","ACADEMY RD","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012034700","02","","W","3","4","","","25","PATTISON AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012034759","01","","N","4","4","","","25","NINETEENTH ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012034759","01","","W","3","4","","","25","FONTAIN ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012034775","04","","W","4","4","","","35","RED LION RD","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012034775","02","","N","3","4","","","","JAMISON AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012034788","02","","S","4","4","","","","LARGE ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012034788","03","942","N","3","2","0001","0230","40","ROOSEVELT BL","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012033620","03","553","W","3","1","0676","0003","55","VINE ST EX","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012034687","01","","W","4","4","","","35","SOMERSET ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012034687","02","","N","3","4","","","35","FRONT ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012034727","02","","S","3","4","","","","SIXTIETH ST","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012034728","03","1726","S","4","2","3029","0011","25","FIFTEENTH ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012034728","03","0","E","3","2","2676","0010","25","VINE ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012034747","02","853","S","3","2","2009","0061","30","ARAMINGO AV","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2012034794","02","676","W","4","2","0073","0071","30","COTTMAN AV","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012034794","01","","S","5","4","","","","COTTAGE ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012034794","02","676","E","3","2","0073","0070","30","COTTMAN AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012034809","03","1953","S","3","2","6001","0181","40","ROOSEVELT BL","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012099915","05","1193","S","3","1","0095","0255","55","DELAWARE EX","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012128168","02","","E","4","4","","","35","WOODLAND AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012128168","02","","S","3","4","","","35","SIXTYEIGHTH ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012128187","02","","N","3","4","","","25","MORTON ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012128205","02","","W","4","4","","","","SPRINGFIELD AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012128205","02","","S","3","4","","","25","SIXTIETH ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012128233","2 ","772","W","3","2","4002","0021","40","STENTON AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012128276","02","569","N","3","2","4002","0070","35","STENTON AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012128276","02","","W","4","4","","","25","JOHNSON ST","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2012128287","3 ","2526","E","3","2","0063","0022","55","WOODHAVEN RD","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012129084","02","","U","4","4","","","","CONVENT AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012129084","02","2024","U","3","2","1011","0020","25","WILLITS RD","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012132243","02","","S","5","4","","","","BARCALOW ST","ROADWAY_2012_Philadelphia","09212"
"1","3","67","2012","2012132490","4 ","1240","S","3","1","0095","0251","55","DELAWARE EX","ROADWAY_2012_Philadelphia","67301"
"1","3","67","2012","2013000902","4 ","3517","S","3","1","0095","0231","55","DELAWARE EX","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2013003651","02","","N","5","4","","","","STRAWBERRY ST","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2013003651","2 ","1305","W","4","2","2004","0031","25","MARKET ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003651","2 ","1301","E","3","2","2004","0030","25","MARKET ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003718","01","","S","4","4","","","25","ABBOTTSFORD AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003718","02","","E","3","4","","","25","FOX ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003730","02","","N","4","4","","","25","S SEVENTIETH ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2013003730","02","","W","3","4","","","25","WOODLAND AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2013003844","02","","S","3","4","","","35","BYBERRY RD","ROADWAY_2012_Philadelphia","67301"
"3","4","67","2012","2013003898","02","1932","W","4","2","0073","0021","30","COTTMAN AV","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2013003898","02","1930","E","3","2","0073","0020","30","COTTMAN AV","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2013003898","02","","N","5","4","","","","ALGON AV","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012026085","02","","W","4","4","","","","SPRUCE ST","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012026085","02","","S","3","4","","","","FORTYFIRST ST","ROADWAY_2012_Philadelphia","67301"
"","5","67","2012","2012026097","02","","E","4","4","","","25","WINDRIM AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012026097","02","","N","5","4","","","25","UBER ST","ROADWAY_2012_Philadelphia","67301"
"","3","67","2012","2012026097","02","","W","3","4","","","25","COURTLAND ST","ROADWAY_2012_Philadelphia","67301"
"3","3","67","2012","2012026198","02","1211","E","3","2","4004","0090","25","OLNEY AV","ROADWAY_2012_Philadelphia","67301"
"","4","67","2012","2012026241","01","","N","4","4","","","25","FIFTEENTH ST","ROADWAY_2012_Philadelphia","67301"
