"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2012053375","1","N","N","N","Y","1","Y","N","Y","N","01000","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012054713","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012054718","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111620","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111634","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111641","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111652","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111661","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111663","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111733","1","Y","U","Y","N","0","N","N","Y","Y","01100","U","N","0","N","N","U","U","Y","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111737","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111764","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111786","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111791","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2012","67","CYCLE_2012_Philadelphia","67301"
"2012111793","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048040","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048041","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048053","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048056","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048075","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048078","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048080","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048081","1","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048102","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048104","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048165","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048166","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048167","3","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048172","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048175","1","N","U","U","Y","1","U","Y","Y","Y","00600","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048184","1","N","N","Y","Y","1","Y","Y","Y","N","00650","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048186","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048191","2","Y","Y","Y","Y","2","Y","Y","Y","Y","01540","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048210","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048235","2","N","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048265","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048267","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048271","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048283","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012048293","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012064688","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012064689","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012065499","1","N","Y","N","N","1","U","Y","Y","Y","00249","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012119595","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120025","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120029","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120046","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120048","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120057","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120060","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120065","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120109","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120115","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120120","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120235","1","N","Y","N","N","3","Y","Y","Y","Y","00998","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012120534","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066417","2","U","Y","Y","U","1","U","Y","Y","N","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066424","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066434","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066438","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066441","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066446","1","N","N","Y","N","1","U","N","Y","Y","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066448","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066478","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066484","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066502","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066505","1","U","U","U","U","9","U","U","U","U","01000","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066506","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066532","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066555","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066556","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066573","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066589","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066605","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066617","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066628","2","U","U","Y","U","1","U","U","U","U","01300","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066645","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066647","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066654","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066656","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066663","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066670","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066685","2","U","U","Y","Y","1","Y","Y","Y","Y","01300","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066688","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066704","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066716","1","U","Y","U","Y","1","U","U","Y","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066726","2","","","","","","","","","","","","","","","","","","","","U","U","N","Y","2012","67","CYCLE_2012_Philadelphia","67301"
"2012066734","1","N","U","U","N","9","U","U","Y","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012067070","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012067080","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012067087","1","U","U","N","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068289","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068667","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068671","1","U","Y","Y","Y","9","U","U","Y","Y","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068705","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068714","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068720","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068725","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068747","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068751","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068752","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068756","2","","","","","","","","","","","","","","","","","","","","U","Y","N","Y","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068767","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068786","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068789","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068790","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068791","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068795","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068808","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068813","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068815","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068832","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068835","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068836","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068841","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068845","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068851","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2012","67","CYCLE_2012_Philadelphia","67301"
"2012068863","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2012","67","CYCLE_2012_Philadelphia","67301"
