"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2014091316","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091328","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091340","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091346","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091351","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091378","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091381","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091383","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091411","1","Y","U","U","Y","1","U","Y","N","N","01300","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091438","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091443","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091447","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014091468","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2015009591","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014080616","1","Y","Y","U","Y","3","Y","Y","Y","Y","01300","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081079","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081140","2","Y","Y","Y","Y","1","N","Y","Y","Y","00600","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081417","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081428","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081434","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081435","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081441","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081443","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081458","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081463","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081472","2","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081474","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081478","2","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081482","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081491","2","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014081541","1","N","N","N","N","0","N","N","Y","N","00500","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074476","2","","","","","","","","","","","","","","","","","","","","Y","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074491","2","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074495","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074497","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074505","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074518","1","U","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074523","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074524","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074526","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074532","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074724","1","Y","N","U","N","1","Y","Y","Y","Y","00750","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074875","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074876","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014074884","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014075220","1","Y","U","Y","Y","0","N","N","Y","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014075224","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014075226","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014075973","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014075976","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014075979","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014075980","3","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014076000","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014076012","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014076014","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014082197","1","N","Y","U","Y","1","Y","N","Y","Y","00750","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014082746","1","N","N","Y","Y","1","Y","Y","N","N","00998","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014083038","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014083046","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014083071","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014083072","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014083076","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014083077","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014083080","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014083084","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084158","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084159","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084166","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084168","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084169","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084174","1","N","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084178","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084180","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084200","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084201","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084212","1","N","U","N","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084216","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084218","1","N","U","N","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084224","2","","","","","","","","","","","","","","","","","","","","Y","Y","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084227","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084231","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084236","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084240","1","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084249","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084260","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084285","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084293","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014076618","1","N","N","N","N","0","N","N","N","N","00100","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014078080","1","N","Y","Y","Y","1","Y","Y","Y","N","00400","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014078396","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014078397","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014093501","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014093507","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014093508","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014093522","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014093530","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014093537","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014093538","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014093554","1","N","N","N","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084301","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084307","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084310","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084321","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084326","2","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084353","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084354","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084358","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084364","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084369","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084385","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084386","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084395","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084403","2","","","","","","","","","","","","","","","","","","","","Y","Y","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084424","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084432","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084438","2","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084439","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084447","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084448","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084453","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084457","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084461","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084478","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084481","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084483","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014084485","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014085127","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014085491","1","N","N","Y","Y","1","Y","Y","Y","N","00750","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014085880","2","N","N","N","Y","0","N","N","N","N","00990","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106666","1","N","U","U","N","0","N","N","U","U","00600","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106672","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106684","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106689","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106697","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106712","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106720","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106723","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106734","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106750","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106751","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014106792","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014107210","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109433","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109437","1","N","N","N","N","0","N","N","Y","N","00250","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109536","1","N","Y","U","Y","1","Y","Y","Y","Y","01200","Y","Y","0","N","N","Y","Y","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109883","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109896","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109913","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109915","1","","","","","","","","","","","","","","","","","","","","Y","Y","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109927","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109929","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014109958","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110363","1","N","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110368","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110386","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110390","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110391","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110395","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110400","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110402","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110403","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110406","2","U","U","Y","Y","9","U","U","U","U","99999","U","Y","9","U","U","U","U","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110415","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110416","1","N","N","Y","N","0","N","N","Y","N","00600","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110417","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110432","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110433","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014110434","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014126413","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014127406","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014127412","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014127427","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014127430","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014127431","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098621","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098628","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098629","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098638","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098655","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098656","2","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098657","1","N","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098677","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098678","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098680","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098684","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098693","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098695","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098696","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098705","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098712","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098713","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098721","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098725","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098727","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098731","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098735","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098736","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014098738","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099158","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099164","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099167","1","U","U","Y","Y","9","U","U","U","U","99999","U","Y","9","U","U","U","U","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099174","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099188","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099200","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099207","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099209","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099232","2","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099242","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099250","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099266","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014099667","1","N","Y","U","Y","1","Y","Y","Y","Y","00500","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
