"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2014","2014019159","02","1992","B","3","2","2016","0090","30","ALLEGHENY AV","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014019368","02","264","W","3","1","0676","0015","55","VINE STREET EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014020020","04","36","E","3","1","0076","3410","50","SCHUYLKILL EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014020022","3 ","1454","S","3","1","0095","0215","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014020034","4 ","921","N","3","1","0095","0310","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014083072","02","","S","4","4","","","25","34TH ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014083072","02","","E","3","4","","","25","SPRUCE ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084229","02","","S","3","4","","","","PECHIN ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084232","02","500","E","3","2","3004","0030","35","LINDBERGH BL","ROADWAY_2014_Philadelphia","67301"
"","5","67","2014","2014084232","02","","N","5","4","","","25","64TH ST","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014084232","02","502","W","4","2","3004","0031","35","LINDBERGH BL","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084237","02","442","W","3","2","2002","0020","25","SNYDER AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084249","01","","W","4","4","","","25","MASTER ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084249","01","","S","3","4","","","25","10TH ST","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014084267","02","977","S","4","2","2009","0021","30","ARAMINGO AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084267","02","980","N","3","2","2009","0020","30","ARAMINGO AV","ROADWAY_2014_Philadelphia","67301"
"","5","67","2014","2014084267","01","","N","5","4","","","25","HUNTINGDON ST","ROADWAY_2014_Philadelphia","67301"
"","6","67","2014","2014084267","01","","W","6","4","","","25","BELGRADE ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084303","03","2494","N","3","2","0001","0310","45","ROOSEVELT BL","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084353","2 ","415","S","3","2","1007","0101","35","STATE RD","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084489","02","","N","3","4","","","25","54TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084489","02","","E","4","4","","","25","CHESTER AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084501","01","","E","4","4","","","25","PENN ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084501","02","1943","N","3","2","4005","0040","25","GERMANTOWN AV","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014085485","4 ","2200","N","3","1","0095","0224","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014012146","03","1384","S","3","1","0095","0221","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014085482","3 ","621","W","3","1","0076","3471","50","SCHUYLKILL EX","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014013084","01","","S","4","4","","","25","LEONARD ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014013084","02","","W","3","4","","","25","SOLLY AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014013556","01","","W","4","4","","","25","LAURISTON ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014013556","02","259","N","3","2","3009","0110","35","RIDGE AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084172","2 ","699","E","3","2","0013","0030","25","BALTIMORE AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084180","03","","W","4","4","","","25","ACCESS RD","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084180","03","1792","N","3","2","0611","0002","35","BROAD ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084181","02","","N","3","4","","","","N 49TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084200","02","","S","4","4","","","25","23RD ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084200","01","","W","3","4","","","25","SANSOM ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084210","02","","E","3","4","","","","WYNNEFIELD AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084219","2 ","980","N","3","2","0532","0030","35","BUSTLETON AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084330","02","","W","4","4","","","25","JOHNSON ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084330","02","","S","3","4","","","25","GREENE ST","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014084384","02","1165","E","4","2","1014","0020","35","RHAWN ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084384","02","0","N","3","2","1001","0100","35","VERREE RD","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014084399","02","2889","S","4","2","0532","0031","35","BUSTLETON AV","ROADWAY_2014_Philadelphia","67301"
"","5","67","2014","2014084399","02","","E","5","4","","","25","PRESIDENT ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084399","02","2894","N","3","2","0532","0030","35","BUSTLETON AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084400","02","","S","4","4","","","25","SUMMERDALE AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084400","02","2360","W","3","2","1014","0030","35","RHAWN ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084443","02","","E","3","4","","","25","PINE ST","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014084463","02","2543","S","4","2","1009","0101","25","BUSTLETON AV","ROADWAY_2014_Philadelphia","67301"
"","5","67","2014","2014084463","02","","W","5","4","","","25","NAPFLE AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084463","02","2537","N","3","2","1009","0100","25","BUSTLETON AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084499","01","","E","3","4","","","","STAFFORD ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014012140","3 ","2230","S","3","1","0095","0151","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014013044","02","","W","4","4","","","25","LEFEVRE ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014013044","02","1810","S","3","2","2001","0200","25","RICHMOND ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014013181","01","","N","4","4","","","25","TULIP ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014013181","02","","E","3","4","","","25","CLEARFIELD ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014097854","3 ","475","W","3","1","0076","3465","50","SCHUYLKILL EX","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014087304","02","601","W","3","2","0003","0061","35","WALNUT ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014087783","01","","W","4","4","","","25","HAVERFORD AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014087783","02","","S","3","4","","","25","34TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014087788","02","","N","4","4","","","25","3RD ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014087788","01","","E","3","4","","","25","PINE ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014087802","02","","W","4","4","","","25","LYCOMING ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014087802","01","","N","3","4","","","25","8TH ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014087822","03","1332","S","3","2","6001","0211","40","ROOSEVELT BL","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014029194","4 ","1816","N","3","1","0095","0234","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014029197","03","498","S","3","1","0095","0211","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014029844","01","","S","4","4","","","25","GRISCOM ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014029844","01","","E","3","4","","","15","UNITY ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014030379","2 ","1371","W","3","1","0076","3455","50","SCHUYLKILL EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014030642","4 ","1282","S","3","1","0095","0235","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084144","01","","S","3","4","","","25","N 4TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084195","01","","S","4","4","","","25","15TH ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084195","02","","E","3","4","","","25","FAIRMOUNT AV","ROADWAY_2014_Philadelphia","67301"
"3","6","67","2014","2014084220","02","0","W","6","2","1018","0021","30","GRANT AV","ROADWAY_2014_Philadelphia","67301"
"3","5","67","2014","2014084220","02","0","E","5","2","1018","0020","30","GRANT AV","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014084220","02","446","S","4","2","0532","0021","35","BUSTLETON AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084220","02","459","N","3","2","0532","0020","35","BUSTLETON AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084221","02","","S","4","4","","","25","KENSINGTON AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084221","02","576","E","3","2","2016","0090","30","ALLEGHENY AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084429","02","25","E","3","2","2008","0020","25","GIRARD AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084430","02","","S","3","4","","","","15TH ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084432","02","","W","4","4","","","25","PASCHALL AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084432","02","500","S","3","2","3021","0060","25","FORTYNINTH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084438","02","","S","4","4","","","25","MASCHER ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084438","02","","W","3","4","","","25","VENANGO ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084480","02","","S","4","4","","","25","17TH ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084480","01","","E","3","4","","","25","CHANCELLOR ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014013118","01","","S","4","4","","","25","PAUL ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014013118","02","613","S","3","2","1004","0090","30","TORRESDALE AV","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014013126","02","242","S","4","2","0232","0063","25","OXFORD AV","ROADWAY_2014_Philadelphia","67301"
"","5","67","2014","2014013126","02","","S","5","4","","","25","RISING SUN AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014013126","02","259","N","3","2","0232","0062","25","OXFORD AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014013132","02","747","N","3","2","1003","0040","35","WHITAKER AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014013167","02","","N","3","4","","","25","5TH ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014013175","03","3490","N","3","2","0001","0270","40","ROOSEVELT BL","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014013291","3 ","2018","N","3","1","0095","0210","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014081431","02","","E","4","4","","","25","GIRARD AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014081431","02","","N","3","4","","","25","58TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014081472","01","","S","3","4","","","25","N 6TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014083086","02","","N","3","4","","","25","22ND ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014083943","03","307","S","3","2","0001","0191","40","ROOSEVELT BL","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084147","2 ","1755","W","3","2","0003","0091","35","WALNUT ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084163","02","","E","3","4","","","35","WESTMINSTER AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084168","02","","W","4","4","","","25","WASHINGTON AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084168","01","","S","3","4","","","25","4TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084197","01","","E","3","4","","","25","BRIGHTON ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084218","01","","E","4","4","","","25","E CLEARFIELD ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084218","01","","N","3","4","","","25","B ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084251","02","","W","4","4","","","25","CEDAR AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084251","02","","S","3","4","","","25","59TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084289","02","","N","4","4","","","25","TABOR AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084289","02","","W","3","4","","","25","GODFREY AV","ROADWAY_2014_Philadelphia","67301"
"","5","67","2014","2014084451","02","","W","5","4","","","25","FRALEY ST","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014084451","02","0","S","4","2","1007","0051","35","TACONY ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084451","02","0","N","3","2","1007","0050","35","TACONY ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084457","01","","N","3","4","","","25","3RD ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084493","02","","S","4","4","","","25","61ST ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084493","04","1633","W","3","2","3015","0060","25","COBBS CREEK PY","ROADWAY_2014_Philadelphia","67301"
"","7","67","2014","2014083043","02","","E","7","4","","","25","63RD ST","ROADWAY_2014_Philadelphia","67301"
"3","5","67","2014","2014083043","02","0","E","5","2","3025","0010","35","LINDBERGH BL","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014083043","02","0","W","4","2","3004","0041","35","SIXTYTHIRD ST","ROADWAY_2014_Philadelphia","67301"
"3","6","67","2014","2014083043","02","0","W","6","2","3025","0011","35","LINDBERGH BL","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014083043","02","0","E","3","2","3004","0040","35","SIXTYTHIRD ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014083047","02","","W","4","4","","","25","HUNTING PARK AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014083047","02","","S","3","4","","","25","J ST","ROADWAY_2014_Philadelphia","67301"
"","5","67","2014","2014083051","01","","S","5","4","","","25","38TH ST","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014083051","01","3608","W","4","2","0030","0061","25","GIRARD AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014083051","02","3601","E","3","2","0030","0060","25","GIRARD AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084164","02","","W","3","2","0073","0041","30","COTTMAN AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084166","02","","S","4","4","","","25","TABOR AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084166","02","","W","3","4","","","25","GODFREY AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084175","01","","S","4","4","","","25","19TH ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084175","01","","E","3","4","","","25","WOLF ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084192","02","","E","4","4","","","25","PARKER AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084192","02","1840","N","3","2","3009","0140","25","RIDGE AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084194","01","","S","3","4","","","25","S 8TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084223","02","","W","4","4","","","25","MEDIA ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084223","02","","N","3","4","","","25","59TH ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084255","02","25","S","3","2","4001","0091","35","HENRY AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084299","01","","S","4","4","","","25","COTTAGE ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084299","02","1846","E","3","2","1024","0010","25","ROBBINS ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084333","02","","N","4","4","","","25","AMERICAN ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084333","01","","W","3","4","","","25","YORK ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084358","02","","E","3","4","","","25","SPRUCE ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084368","02","","E","4","4","","","25","WYOMING AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084368","02","","N","3","4","","","25","MAPLE ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084375","01","","E","4","4","","","25","MELON ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084375","02","1821","S","3","2","3009","0020","35","RIDGE AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084393","02","","S","4","4","","","25","61ST ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084393","02","","W","3","4","","","25","CHRISTIAN ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084440","02","1729","N","3","2","3009","0140","25","RIDGE AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084473","01","","E","4","4","","","25","WILLARD ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084473","01","","N","3","4","","","25","EMERALD ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014012332","02","1805","W","3","1","0076","3445","50","SCHUYLKILL EX","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014013045","02","2115","N","3","2","0532","0070","35","BUSTLETON AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014013079","03","1590","S","3","2","0001","0381","45","ROOSEVELT BL","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014013578","02","1239","S","3","2","1011","0081","30","WELSH RD","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014083068","01","","N","3","2","3019","0090","35","PASSYUNK AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084153","02","","S","3","4","","","25","2ND ST","ROADWAY_2014_Philadelphia","67301"
"3","6","67","2014","2014084157","2 ","605","S","6","2","1009","0015","25","BRIDGE ST","ROADWAY_2014_Philadelphia","67301"
"3","5","67","2014","2014084157","02","641","N","5","2","1009","0014","25","BRIDGE ST","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014084157","02","0","S","4","2","1007","0041","25","TACONY ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084157","02","0","N","3","2","1007","0040","25","TACONY ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084170","03","3284","E","3","2","0003","0090","35","CHESTNUT ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084170","02","","S","4","4","","","25","23RD ST","ROADWAY_2014_Philadelphia","67301"
"","5","67","2014","2014084285","01","","S","4","4","","","25","FIFTEENTH ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084285","01","","W","5","4","","","25","PIKE ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084285","02","1279","S","3","2","4005","0010","25","GERMANTOWN AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084302","03","1512","S","3","2","6001","0351","45","ROOSEVELT BL","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084302","02","","W","4","4","","","25","NABISCO DR","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084313","02","","W","4","4","","","","SPRUCE ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084313","02","","N","3","4","","","","60TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084356","01","","W","3","4","","","25","SANSOM ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014084396","4 ","726","N","3","1","0095","0294","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084447","03","1024","N","3","2","3003","0050","40","UNIVERSITY AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084454","01","","N","3","4","","","25","S 18TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014084472","01","","E","4","4","","","25","LITCHFIELD ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014084472","02","","S","3","4","","","25","56TH ST","ROADWAY_2014_Philadelphia","67301"
"","6","67","2014","2014084485","02","","N","6","4","","","25","5TH ST","ROADWAY_2014_Philadelphia","67301"
"3","5","67","2014","2014084485","02","2234","W","5","2","2006","0081","25","SPRING GARDEN ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014084485","02","1250","N","3","2","2003","0074","25","FIFTH ST","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2014084485","02","2231","E","4","2","2006","0080","25","SPRING GARDEN ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014085479","04","1498","W","3","1","0076","3411","50","SCHUYLKILL EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2015003953","3 ","2575","S","3","1","0095","0211","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014012685","3 ","877","N","3","1","0095","0184","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014013281","3 ","153","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014032298","2 ","847","S","3","2","0001","0071","35","CITY AV","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014032358","02","1803","W","3","2","4002","0100","35","STENTON AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014032358","02","","N","4","4","","","35","OLD YORK RD","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014032427","02","2619","B","3","2","1014","0060","35","RHAWN ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014032927","02","3188","W","3","1","0676","0015","55","VINE STREET EX","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014106670","02","","U","3","4","","","25","OLD YORK RD","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014106698","02","1001","S","3","2","3021","0060","25","FORTYNINTH ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014106698","02","","E","5","4","","","35","WOODLAND AV","ROADWAY_2014_Philadelphia","67301"
"","5","67","2014","2014106698","02","","S","4","4","","","25","49TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014106722","02","","N","4","4","","","25","5TH ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014106722","02","","E","3","4","","","25","CHELTEN AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014106743","02","","W","4","4","","","25","COMLY ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014106743","02","","S","3","4","","","25","LORETTO ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014106775","02","","E","4","4","","","25","BELFIELD AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014106775","02","","N","3","4","","","25","WINDRIM AV","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014106776","02","","S","3","4","","","25","4TH ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014106794","02","635","W","3","2","3019","0071","35","PASSYUNK AV","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014107216","02","221","S","3","2","0001","0141","40","ROOSEVELT BOULEVARD EX","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2014107217","02","1682","E","3","2","0003","0060","35","CHESTNUT ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014107217","02","","N","4","4","","","25","46TH ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014033956","2 ","829","W","3","1","0676","0011","55","VINE STREET EX","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014034190","01","","E","3","4","","","25","STAFFORD ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014034209","02","","W","4","4","","","25","CALLOWHILL ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014034209","02","","S","3","4","","","25","4TH ST","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014034268","02","","N","4","4","","","25","5TH ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014034268","02","","W","3","4","","","25","BERKS ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014034618","3 ","356","S","3","1","0095","0215","55","DELAWARE EX","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014034899","2 ","1814","W","3","1","0076","3451","50","SCHUYLKILL EX","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014034905","01","858","S","3","2","8047","0250","55","RAMP RD","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2014035709","01","","E","4","4","","","25","DICKINSON ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2014035709","01","","N","3","4","","","25","16TH ST","ROADWAY_2014_Philadelphia","67301"
"1","3","67","2014","2014036226","2 ","3172","E","3","1","0676","0014","55","VINE STREET EX","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2015006611","2 ","539","E","3","2","4004","0090","25","OLNEY AV","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2015006611","02","","N","4","4","","","25","7TH ST","ROADWAY_2014_Philadelphia","67301"
"3","4","67","2014","2015006645","2 ","0","S","4","2","0013","0071","25","THIRTYEIGHTH ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2015006645","2 ","0","N","3","2","0013","0070","25","THIRTYEIGHTH ST","ROADWAY_2014_Philadelphia","67301"
"3","5","67","2014","2015006645","4 ","0","E","5","2","3010","0054","30","MARKET ST","ROADWAY_2014_Philadelphia","67301"
"3","6","67","2014","2015006645","2 ","0","W","6","2","3010","0055","30","MARKET ST","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2015006694","02","687","W","3","2","3014","0041","25","SPRING GARDEN ST","ROADWAY_2014_Philadelphia","67301"
"","4","67","2014","2015006694","02","","W","4","4","","","25","MARTIN LUTHER KING JR DR","ROADWAY_2014_Philadelphia","67301"
"3","3","67","2014","2015009583","03","455","S","3","2","2001","0051","35","CHRISTOPHER COLUMBUS BL","ROADWAY_2014_Philadelphia","67301"
"","3","67","2014","2015029942","02","","E","3","4","","","25","WESTMORELAND AV","ROADWAY_2014_Philadelphia","67301"
