"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","0","2","5213 UPLAND ST","","PHILADELPHIA","PA","19133","H SADDLER","9999999999","2002","2005162814","999999","","","","","N","","","","","999999999","N","","99999999","00","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005163145","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005163441","999999","","","","","","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","3","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005163481","999999","","","","","","","","","","999999999","U","A-00999999","99999999","02","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003041821","999999","","","","","N","","","","","999999999","U","","99999999","06","COMMVEH_2002_Philadelphia","67","67301"
"99","0","2","805 W WELLENS","","PHILADELPHIA","PA","19111","D A ALI","9999999999","2002","2003041837","999999","","","","","N","","","","","999999999","N","","99999999","00","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003041846","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2002","2003041855","073280","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","7","2","715 TWENTYFOURTH STREET","","UNION CITY","NJ","07087","BS TRANSPORTATION","7185921076","2002","2003042120","999999","","","","","N","","","","","000000000","N","","00988567","08","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003042173","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2002","2003042175","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003042177","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003042177","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003042184","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"03","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19102","SEPTA","9999999999","2002","2003042190","099999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","8805 ESSINGTON AVE","","PHILADELPHIA","PA","19153","US AIRWAYS","9999999999","2002","2003042192","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19155","SEPTA","2155804800","2002","2003042201","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"98","9","1","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003042258","999999","","","","","N","","","","","999999999","N","","","99","COMMVEH_2002_Philadelphia","67","67301"
"99","7","1","8063 SOUTHERN BLVD","","YOUNGSTOWN","OH","44512","Ramp;J TRUCK amp; AUTO BODY IN","2156513201","2002","2003042259","080000","","","","","N","","","","","000181556","N","","00255968","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003042283","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","P0B0X 630","","ROML","NY","","BIROSL TOORS INU","8007343950","2002","2003046812","000000","","","","","N","","","","","000000000","N","","00344304","11","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","R0UTE I0 GREEN HILLS","BOX 4O5 UNIT 207324","REODIOG","PA","19603","PENSKE TRUCK LEASING CO","6105345006","2002","2003046813","026000","","","","","N","","","","","000000000","N","","00000000","03","COMMVEH_2002_Philadelphia","67","67301"
"99","1","2","1200 HOOVER AVE","PO BOX 25006","LEHIGH VALLEY","PA","18002","US FOODS/TRANS-PORTE INC","8004410998","2002","2003046814","999999","","","","","N","","","","","000338366","U","A-00114940","00745614","04","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003073759","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003073760","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","0","1","2121 SOUTH DAGGERT ST","","PHILADELPHIA","PA","19142","MCGILLIS CAB SERVICE","8009365111","2002","2003073764","000000","","","","","N","","","","","000000000","N","","00000000","00","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","2155806229","2002","2003073764","000000","","","","","N","","","","","000000000","","","00000000","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","1234 MARKET ST","","PHILADELPHIA","PA","19127","SEPTA","9999999999","2002","2003073775","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2002","2003074325","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807710","2002","2003074361","099999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","TWENTIETH AND CENTER","","OTTAWA","IL","61350","SCHNEIDER NATIONAL CARRIERS","8005581148","2002","2006056692","800000","","","","","N","","","","","000133655","U","","","08","COMMVEH_2002_Philadelphia","67","67301"
"01","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2006056973","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","660 DEER RD","","CHERRY HILL","NJ","08034","AQUA GULF EXPRESS INC","8564299911","2002","2006064738","080000","","","","","N","","","","","000258158","N","","00502313","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2006064744","999999","","","","","","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","56 NEBRASKA AVE","","TRENTON","NJ","08619","ADVANCE ENTERPRISES","9999999999","2002","2006064746","999999","","","","","N","","","","","","N","","99999999","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","PORT NEAL ROAD","","SERGEANT BLUFF","IA","51054","AIR LIQUIDE","9999999999","2002","2006064755","999999","","","","","","","","","","","U","","99999999","08","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","73179","JB HUNT TRANSPORTATION","9999999999","2002","2006064760","080000","","","","","N","","","","","","N","","00008086","00","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","9950 MAYLAND DR","","RICHMOND","VA","23233","CIRCUIT CITY STORES INC","8772862153","2002","2006064773","026000","","","","","N","","","","","","N","","00139606","03","COMMVEH_2002_Philadelphia","67","67301"
"99","1","2","801 E ERIE AVENUE","","PHILADELPHIA","PA","19134","PHILADELPHIA COCA COLA BOTTLING","2156516778","2002","2006064773","023100","","","","","N","","","","","","N","","00010001","03","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","27 S DAVIS ST","","AUDUBON","NJ","08106","SERVICE TRANS INC","2154683101","2002","2006065114","080000","","","","","N","","","","","","N","","00773047","08","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","27 SOUTH DAVIS STREET","","AUDOBON","NJ","08106","SERVICE TRANS INC","8006642515","2002","2006065154","080000","","","","","N","","","","","000227228","U","","00773047","08","COMMVEH_2002_Philadelphia","67","67301"
"99","7","1","408 S. OAK AVE","","PRIMOS","PA","19018","WASTE MANAGEMENT OF PA INC","6106228355","2002","2006068076","060000","","","","","N","","","","","","N","","00344050","04","COMMVEH_2002_Philadelphia","67","67301"
"04","1","2","800 N BROAD ST","","PHILADELPHIA","PA","19130","PHILADELPHIA NEWSPAPER INC","6102926323","2002","2006068115","080000","","","","","N","","","","","","N","","00006610","06","COMMVEH_2002_Philadelphia","67","67301"
"99","9","3","1996 B-STOUT DRIVE","","WARMINSTER","PA","18974","JVP TRUCKING INC","2154420720","2002","2006068122","","","","","","N","","","","","","N","","99999999","08","COMMVEH_2002_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2006069318","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2002_Philadelphia","67","67301"
"99","9","3","P.O. BOX 130","","LOWELL","AR","72745","JB HUNT TANSPORT INC","9999999999","2002","2006069514","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","2409 S 3RD ST","","PHILADELPHIA","PA","19148","AMIN CAB CO","9999999999","2002","2005021319","999999","","","","","","","","","","999999999","","","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2004091115","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2004091708","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003004686","999999","","","","","N","","","","","999999999","U","","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","3","1","P.O. BOX 1035","","DELRAN","NJ","080750835","ALERT MOTOR FREIGHT INC","8564610051","2002","2003004693","080000","","","","","N","","","","","000056344","N","A-00087796","00000000","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","134 RT 73 SUITE","B88LIN","BERLIN","NJ","08009","PRO TRUCK LEASING","9999999999","2002","2003004694","080000","","","","","N","","","","","000000000","N","","00296847","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003004722","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","IZ34 M4RK8T ST","","POIL4OELPKIA","PA","19","SEPTA","215215","2002","2003004724","000000","","","","","N","","","","","000000000","N","","00007139","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003004724","099999","","","","","N","","","","","999999999","U","","99999999","00","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234MARKETS7","","PHILA","PA","19105","SEPTA","2155807800","2002","2003004725","038000","","","","","N","","","","","999999999","N","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003004809","999999","","","","","N","","","","","999999999","U","","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003004812","999999","","","","","N","","","","","999999999","U","","99999999","06","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005187908","999999","","","","","","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005188084","999999","","","","","","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005164333","999999","","","","","","","","","","999999999","U","A-00999999","99999999","02","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005164385","999999","","","","","","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005164385","999999","","","","","","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005164538","999999","","","","","","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","UNKNOWN","UNKNOWN","UNKNOWN","TN","385514214","UNKNOWN","9999999999","2002","2005164541","999999","","","","","","","","","","999999999","U","A-00999999","99999999","03","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZF","99999","UNKNOWN","9999999999","2002","2005164543","999999","","","","","","","","","","999999999","U","A-00999999","09999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","14 FLOOR","PHILADELPHIA","PA","19107","SEPTA BUS # 3417 PA TAG MT35500","2155806414","2002","2005164544","","","","","","N","","","","","","N","","00000000","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005164565","999999","","","","","","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005164846","999999","","","","","","","","","","999999999","U","A-00999999","99999999","02","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003042747","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003042749","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003042800","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","1","2","I-71 NORTH AVE EAST","","ELIZABETH","NJ","07201","NEO ENOLAND MOTOR FREIGHT","4102471886","2002","2003056054","089000","","","","","N","","","","","999999999","N","A-00999999","99999999","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","UNKNOWN","9999999999","2002","2003056511","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","LANCASTER PIKE","","LANCASTER","PA","99999","CRYSTAL SPRINGS","2157248241","2002","2003056715","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","WELLINGOTN","PA","99999","JONES TRUCKING","9999999999","2002","2003056882","999999","","","","","N","","","","","","","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","510 WALNUT ST","","PHILADELPHIA","PA","19106","DLC MANAGEMENT","2157272777","2002","2003056944","999999","","","","","N","","","","","999999999","U","","99999999","10","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","37 BARTLETT ROAD","","EGG HARBOR TWP","NJ","082749999","FANTASTIC FOODS","9999999999","2002","2003057533","999999","","","","","","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","5435 HARDING HWY","","MAYSD LANDING","NJ","99999","GEOTHERMAL SERVICE","8005842277","2002","2003057569","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","1415 D MORTON AVE","","CHESTER","PA","19013","R PARKER","6107897820","2002","2003057657","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003057722","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","3740 E THOMPSON ST","","PHILADELPHIA","PE","19137","ATLANTIC EXPRESS","2158310749","2002","2003057726","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2002","2003057727","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"03","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","99999999","2002","2003057752","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"03","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2002","2003057754","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"03","8","2","800 W OLNEY AVE","","PHILADELPHIA","PA","191209999","SEPTA","2152243535","2002","2003058215","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","255 BUSINESS CENTER","","HORSHAM","PA","19044","STROEHMAN LINE","9999999999","2002","2003058220","009999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","1820-40 SEDGLEY AVE","","PHILADELPHIA","PA","19124","YELLOWBIRD BUS CO","2152891022","2002","2003058222","999999","","","","","","","","","","","N","","00999999","11","COMMVEH_2002_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19101","SEPTA","2155805301","2002","2003058265","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","9999999999","2002","2003058266","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","131 S WAYNE AVE","","WAYNE","PA","19087","RADNOR TWSP SCHOOL DISTRICT","9999999999","2002","2003058268","099999","","","","","N","","","","","","N","","00999999","10","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003060712","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","3 UPLAND AVE","","UPLAND","PA","19105","CHARLES MCCONNELL","2157431961","2002","2003061236","099999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","1600 ARCH ST","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","2156858074","2002","2003061529","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2002","2003061921","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","491 BALTIMORE PK","","SPRINGFIELD","PA","19064","E BRANTON","9999999999","2002","2003061925","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003062033","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003012408","099999","","","","","N","","","","","999999999","U","","99999999","06","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003012441","999999","","","","","N","","","","","999999999","U","","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003012443","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","3540 S LAWRENCE ST","","PHILADELPHIA","PA","19148","Q TRUCKING","1","2002","2003013710","050000","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWNU","UNKNOWN","ZZ","98999","UNKNOWN","9999999999","2002","2003049078","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14 FLOOR","UNKNOWN","PHILADELPHIA","PA","19107","12","9999999999","2002","2003049086","010000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","1504 W FIRST ST","","PHILA","PA","999999999","CITY OF PHILA","9999999999","2002","2002069214","","","","","","","","","","","999999999","","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2156861776","2002","2003047115","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","9900 BUSTELTON AVE","","PHILA","PA","19116","US POSTAL SERVICE","9999999999","2002","2005117760","","","","","","","","","","","999999999","","A-00999999","99999999","06","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005117895","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005117895","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST","","PHILA","PA","99999","CITY OF PHILA","999999999","2002","2005118201","","","","","","","","","","","999999999","","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005118203","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005118424","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","5888 CIMARRON RD","","MT PERRY","OH","43760","K  D TRANSPORT INC","9999999999","2002","2005118556","099999","","","","","N","","","","","","N","","","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","7306 MARSHALL RD","","UPPER DARBY","PA","19082","LEES TOWING","6102590194","2002","2005118581","999999","","","","","N","","","","","999999999","","","99999999","09","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST","","PHILA","PA","99999","CITY OF PHILA","9999999999","2002","2005118593","","","","","","","","","","","999999999","","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005118698","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005118828","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005118836","999999","","","","","N","","","","","999999999","U","A-00999999","09999999","00","COMMVEH_2002_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005118846","999999","","","","","N","","","","","","U","","99999999","07","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005119121","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","00","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005176351","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005176354","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SOUTHEASTERN PENN TRANSPORTATION","2155805301","2002","2005176355","","","","","","N","","","","","","N","A-00999999","","11","COMMVEH_2002_Philadelphia","67","67301"
"99","0","2","NKNOWN","UNKNOWN","UNKNOWN","ZF","99999","UKNOWN","9999999999","2002","2005176378","999999","","","","","","","","","","099999999","U","A-00999999","99999999","","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","6039 PINE ST","","PHILADELPHIA","PA","19143","JONES LIMOUSINE SERVICE","9999999999","2002","2003047264","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILADELPHIA","PA","19106","SEPTA","9999999999","2002","2003047265","000000","","","","","N","","","","","000000000","N","","00000000","10","COMMVEH_2002_Philadelphia","67","67301"
