"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2003069024","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003069058","1","0","PA","","M2432 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003069068","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003069068","2","0","","4","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003069068","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003069073","1","0","","","IDI42I4 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003069073","2","0","PA","","ECL232G ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003069136","1","0","","","M697J396 ","3002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003069136","2","0","PA","","BPL9056 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070339","2","0","PA","","XN94793 ","1993","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070349","2","0","","","EMG7423 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070400","1","0","I ","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070408","2","0","","1","6056 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070410","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070411","1","0","","","N6 ","42 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070411","2","0","NL","","UH1 ","011 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070413","1","0","PA","","NIJ ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070413","2","0","","","I1IL ","46 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070558","1","0","PA","7","MDSZ6 ","204 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003070558","4","0","PA","7","XR7YD9 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005162720","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005162812","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005163250","1","0","","","1J ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005163250","2","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005163250","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005164541","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005164634","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024670","1","0","NJ","7","T663F2 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024732","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024750","1","0","","4","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024758","1","0","PA","","ELX0YO5 ","1210","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024781","1","0","","","U00 ","00 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024781","2","0","","","EMMW80 ","0949","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024800","1","0","","","A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024849","2","0","IL","6","OJAR4G ","40 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024857","1","0","PA","","H612059I ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024862","1","0","PA","","E4ZJM4O ","20 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024869","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024890","1","0","PA","","5MG695Y ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024890","2","0","","","DZJ9625 ","00 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024890","3","0","PA","","ZM78Y72 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024890","4","0","PA","","0HN4B4 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024897","1","0","","1","E4HM993 ","8 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003024897","2","0","PA","2","AUOQ5LI ","802 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025194","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025194","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025205","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025209","2","0","","","DRJL5Q ","6622","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025212","1","0","ZZ","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025237","1","0","","9","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025237","2","0","","3","67BS1 ","064 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025238","1","0","NJ","4","KAAO3OG ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025267","1","0","NJ","","JME0D ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025267","2","0","PA","","ELG173 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025320","3","0","","7","DW47Z ","88 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025497","1","0","PA","","YCS2506 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025501","1","0","MO","7","327F98 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025514","1","0","","8","PZS4685 ","5103","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025541","1","0","","","BI6YCIL ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025546","1","0","","","BCWPJ96 ","2000","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025546","2","0","","","R01M6QR0 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025597","1","0","PA","9","E8BW8 ","198 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025597","2","0","PA","9","RV114R4 ","1994","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025601","1","0","","","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025629","1","0","","","2H3I4G ","190 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025629","2","0","","","D4V71VI ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025640","1","0","PA","","P0I665 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025640","2","0","PA","","EB5768B ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025948","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025990","1","0","","","R0798K ","9102","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003025990","2","0","PA","","EPHO0S74 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003026001","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003026002","1","0","","1","0U1I6M ","60 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003026005","1","0","","","EGGM447 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003026005","2","0","","","EMBY4H ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003026005","3","0","","","EVM879 ","962 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069049","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069049","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069049","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069049","4","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069101","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069101","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069114","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069114","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069163","1","0","ZZ","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069208","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069208","2","0","","2","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069214","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069214","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069245","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069245","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002069245","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005019722","1","0","PA","","04EB23 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005019722","2","0","PA","","PD564RJ ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005021290","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005021290","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005021293","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005021327","1","0","PA","","ENB00607 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005021327","2","0","","","EJX05U ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056054","2","0","NJ","7","T4HH8 ","804 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056371","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056448","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056467","1","0","PA","8","80RJ5 ","603 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056467","2","0","NJ","8","838UAA ","6103","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056467","3","0","","8","ELL6I7B ","1810","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056487","1","0","PA","","BJ ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056487","2","0","","","J ","57 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056493","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056502","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056502","2","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056664","1","0","","","A1 ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056664","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056676","1","0","PA","2","E7O049 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056676","2","0","","1","01XFA0 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056676","3","0","JA","1","DXFJ589 ","05 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056699","1","0","","","NA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056699","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056792","2","0","FL","","0P0200 ","1998","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056832","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056861","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056888","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056928","1","0","","","EWS708 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056928","2","0","","","EE2I7Z ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056940","1","0","","","EHK208 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056940","2","0","PA","","EB47345 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056950","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056954","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003056981","1","0","","","UQX ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057535","1","0","","9","DFS55I7 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057535","2","0","","9","ENG2963 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057537","1","0","","","R6Z1502 ","103 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057537","2","0","PA","","EX0PQS ","703 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057540","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057558","1","0","","","QHS39O ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057561","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057570","1","0","","","MB534G ","99 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057570","2","0","PA","","F0T4JI ","52 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057665","1","0","","","4IA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003057665","2","0","","","KIIL ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070817","1","0","TN","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070817","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070817","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070824","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070873","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070873","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070873","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070920","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070920","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070921","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070921","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070922","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070922","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070922","3","0","","","Y ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070923","1","0","","","DXJ02R ","12 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070924","1","0","","","L ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070924","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070925","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070925","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070925","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070926","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070926","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070927","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070928","1","0","","","J ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070928","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070928","3","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070928","4","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070929","1","0","","1","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070930","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070930","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070931","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070931","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070932","1","0","","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070932","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070932","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070933","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070933","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070934","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070934","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070935","1","0","","","N5 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070935","2","0","","","4A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070937","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070937","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070937","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070957","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070958","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002070958","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006063102","1","0","ME","6","0625372 ","2006","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006063328","2","0","PA","7","XL01239 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006063362","2","0","TN","7","T475902 ","9999","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061577","1","0","","","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061578","1","0","","","T1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061578","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061579","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061646","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061646","2","0","","","U ","11 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061646","3","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061646","4","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061760","1","0","","","0IA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061760","2","0","","","NIA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061764","1","0","PA","9","O9PAI5 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002061764","2","0","PA","9","ECX504 ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002062196","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002062196","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002062205","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002062218","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002062218","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002062218","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002062218","4","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002062218","5","0","","","L ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000008","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000008","2","0","","1","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000008","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000009","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000009","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000009","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000009","4","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000055","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000055","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000056","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000056","2","0","","","II ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000057","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000058","1","0","","9","R48N ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000058","2","0","","9","","103 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000059","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000059","2","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000059","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000059","4","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000059","5","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000059","6","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000059","7","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000060","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000060","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000062","1","0","","","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000063","1","0","","","","11 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000063","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000064","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000065","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000065","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000086","1","0","","","FN443J ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000127","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000127","3","0","","","B ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000130","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000130","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000132","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000132","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000133","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000134","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000134","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000134","3","0","","8","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000135","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000135","2","0","","4","X ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000136","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000138","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000138","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000140","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000140","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000142","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000142","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000144","1","0","","","IQ ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000147","2","0","OK","7","6426EB ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000248","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000250","1","0","","","II ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000251","1","0","","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000251","2","0","","3","8D97Y5O ","302 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000252","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005176357","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005176376","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005176377","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005176377","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177192","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177202","1","0","","","UNK ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177202","2","0","PA","","EBJ-6427 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177543","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177543","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177568","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177645","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177661","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177661","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177662","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177662","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177663","1","0","NJ","","MXX54C ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177663","2","0","PA","","EHN9235 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005177667","2","0","","","????????????","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005178399","2","0","","3","T31F55 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010351","1","0","MA","7","0923295 ","9999","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010351","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010352","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010352","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010354","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010355","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010367","1","0","","","M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010367","2","0","RI","","Q ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010367","3","0","","","Q ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010367","4","0","","","0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010367","5","0","","","M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010367","6","0","","","A ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010367","7","0","","","M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010370","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010555","1","0","NJ","","Q12Z ","652 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010564","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010564","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010571","1","0","","","UNK ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010571","2","0","PA","","07PW866 ","1402","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010619","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010626","1","0","NJ","1","NX8SF ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010626","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010717","1","0","","","W08K3 ","650 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010717","2","0","","","E00D5 ","33 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
