"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2003022511","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003022515","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003022521","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003022524","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003022526","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005019712","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005021293","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005021326","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002050447","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002050660","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002050689","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002050725","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2002050875","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002050991","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003009725","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003009739","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003009918","2","","","","","","","","","","","","","","","","","","","","U","U","U","N","2002","67","CYCLE_2002_Philadelphia","67301"
"2003009920","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003009926","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003009936","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003009938","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003009995","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010144","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010265","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010343","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010638","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010667","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010671","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010676","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010689","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010715","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010766","2","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010787","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010797","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010802","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003010844","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003078132","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003080223","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2004044634","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005162541","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","N","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005163113","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005163228","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005163444","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005164963","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005165417","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005165566","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005166842","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003006860","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003006969","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003007524","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005098842","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005099455","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2004018594","3","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005111527","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005111528","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005111538","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005111550","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005111550","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2002047757","2","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002047787","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002047977","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011369","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011377","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011394","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011394","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011399","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011473","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011935","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011944","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011972","1","U","U","U","Y","9","U","U","U","U","00000","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003011988","2","","","","","","","","","","","","","","","","","","","","N","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005190301","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005191156","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003031791","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032880","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032884","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032889","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032902","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032909","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032935","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032937","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032940","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032941","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032964","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032974","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032975","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003032977","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033402","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033404","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033405","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033434","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033436","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033464","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033464","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033465","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033466","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033540","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033563","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033577","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033614","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033742","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033783","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033787","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003033793","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002053868","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2002053885","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002053895","2","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005111603","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005111623","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005111624","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005112134","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005112152","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005112190","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2002","67","CYCLE_2002_Philadelphia","67301"
"2005112194","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005112197","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005112511","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005112755","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005112765","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005112822","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003000673","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005183580","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005177180","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005177540","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005177554","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005177629","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005177645","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005177669","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005178777","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005178802","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005179442","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005179471","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005179535","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","N","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005180343","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005182547","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005182547","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003019847","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003019854","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003019860","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003019870","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003019930","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003019931","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003019988","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003020237","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003020273","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003020288","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003020291","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003020349","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003021107","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003021110","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003069165","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003070396","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003070404","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003070405","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003070555","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005182995","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003008060","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003008298","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003008471","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002063411","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2002063414","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002063465","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002063556","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2002063947","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005080330","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005080341","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005080364","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2006065144","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2006068951","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2006069134","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2006069356","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2006069356","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2006069468","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003005087","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003005088","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005187910","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2004091258","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2004091421","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2004091699","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2004091707","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2004091876","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2006063134","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2006063147","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2006071795","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2006072147","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2006072197","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2006072203","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2006072244","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005109985","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2005109989","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005109991","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2005109992","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003052058","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003052073","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003052479","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003052510","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003052590","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003052590","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2003053354","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003053359","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2003054037","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002055765","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2002055766","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002055864","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2002056185","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2002","67","CYCLE_2002_Philadelphia","67301"
"2002056299","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
"2002056459","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2002","67","CYCLE_2002_Philadelphia","67301"
