"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2006","2006062412","02","","W","4","4","","","35","LARGE ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062412","03","1185","S","3","2","6001","0231","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006062461","02","2835","S","4","2","3011","0060","","TWENTYNINTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062461","02","448","E","3","2","2016","0020","","ALLEGHENY AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006062482","02","1460","S","4","2","1009","0071","25","BUSTLETON AV","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006062482","02","","U","5","4","","","","MCKINLEY ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062482","02","1461","N","3","2","1009","0070","25","BUSTLETON AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006037201","99","0","S","3","4","","","","THIRD ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006037205","99","","S","4","4","","","","TENTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006037205","03","0","E","3","2","2676","0014","25","VINE ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006037214","02","","N","3","4","","","","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006037222","03","1957","W","5","2","0291","0181","25","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"3","6","67","2006","2006037222","02","0","E","6","2","3008","0030","35","CHESTNUT ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006037222","03","1956","E","4","2","0291","0180","25","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006037222","02","901","E","3","2","0003","0110","35","CHESTNUT ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006037549","02","0","W","4","4","","","25","BARING ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006037549","01","0","S","3","4","","","25","FOURTIETH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006037588","01","0","S","3","4","","","35","SECOND ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006037991","02","174","N","3","2","3003","0030","","TWENTYSIXTH ST","ROADWAY_2006_Philadelphia","67301"
"1","4","67","2006","2006038170","01","0","W","4","2","8012","0010","","RAMP RD","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006038170","02","115","E","3","1","0076","3440","50","SCHUYLKILL EX","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006084517","02","0","E","5","4","","","25","MONUMENT RD","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006084517","02","2278","S","4","2","0001","0071","35","CITY AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006084517","02","2278","N","3","2","0001","0070","35","CITY AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006086996","02","0","E","3","4","","","25","WISTER ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062200","01","0","N","3","4","","","","FOURTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062280","04","0","E","3","4","","","25","OREGON AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062424","99","0","E","3","4","","","","LYCOMING ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062425","99","","E","3","4","","","","ONTARIO ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062440","02","1852","N","3","2","1007","0050","25","TACONY ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062457","02","","W","4","4","","","25","CHAMPLOST AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006062457","01","","N","3","4","","","25","MARVINE ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062487","02","","N","4","4","","","","G ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006062487","02","","E","3","4","","","25","LUZERNE AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062508","02","","W","4","4","","","","SIXTYSIXTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006062508","02","","N","3","4","","","","TWENTIETH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006062683","02","","W","4","4","","","25","GREENE ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062683","02","2485","N","3","2","4013","0050","25","LINCOLN DR","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006062684","02","0","W","4","2","4002","0031","40","STENTON AV","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006062684","02","","E","5","4","","","25","GRAVERS LN","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062684","02","0","E","3","2","4002","0030","40","STENTON AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062898","02","0","W","3","3","","","25","HUNTING PARK AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006084447","03","1930","N","3","2","6001","0160","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062193","99","","N","4","4","","","","BERBRO ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006062193","99","","E","3","4","","","","CHELWYNDE AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062233","02","0","S","4","4","","","25","SAUNDERS ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006062233","02","0","W","3","4","","","25","POWELTON AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062257","02","712","W","3","2","2008","0051","25","GIRARD AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006062265","02","","W","4","4","","","20","ANDERSON ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062265","02","2644","W","3","2","4017","0050","25","UPSAL ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006062423","02","0","E","4","4","","","35","HUNTING PARK AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006062423","02","0","N","3","4","","","35","KENSINGTON AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006062505","02","","N","4","4","","","25","THIRD ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062505","02","2362","E","3","2","4004","0090","25","OLNEY AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006062705","02","300","N","3","2","6001","0190","","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006033286","01","0","N","3","4","","","25","SEVENTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006109588","03","0","W","3","4","","","45","WALT WHITMAN BR","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006084851","01","","N","4","4","","","25","MOSS ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006084851","02","","W","3","4","","","25","WYALUSING AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006084887","02","1938","W","3","2","3009","0020","35","1400 RIDGE AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006053486","02","0","N","4","4","","","","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006053486","02","0","W","3","4","","","","LUZERNE ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006053688","02","","E","4","4","","","25","SUMMERDALE AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006053688","03","512","S","3","2","0001","0211","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006053693","02","","N","3","4","","","25","BUSTLETON AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006053759","02","","W","3","4","","","","GERRITT ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006053787","03","","W","3","4","","","35","BEN FRANKLIN BR","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006053864","01","","E","3","4","","","","EIGHTEENTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006053869","02","","E","4","4","","","","CHESTER AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006053869","02","0","N","3","2","3023","0010","25","SIXTYFIFTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006053887","01","0","","4","4","","","25","DAUPHIN ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006053887","01","0","","3","4","","","25","CEDAR ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006053906","02","","S","4","4","","","","FIFTYFOURTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006053906","02","746","","3","2","3021","0050","25","LINDBERGH BL","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006053949","02","0","S","5","2","3035","0011","","THIRTYFOURTH ST","ROADWAY_2006_Philadelphia","67301"
"","6","67","2006","2006053949","02","","S","6","4","","","","THIRTYFOURTH ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006053949","02","1875","W","4","2","3010","0055","","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006053949","02","1873","E","3","2","3010","0054","","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006053987","02","2137","S","3","2","1013","0090","","ACADEMY RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006053989","02","2525","U","3","2","1004","0040","","ERIE AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006054030","02","1601","U","4","2","2001","0180","30","RICHMOND ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006054030","02","0","S","3","2","1005","0040","25","CASTOR AV","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006054062","02","","E","5","4","","","","MASCHER ST","ROADWAY_2006_Philadelphia","67301"
"2","4","67","2006","2006054062","03","0","S","4","2","0001","0181","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"2","3","67","2006","2006054062","03","0","N","3","2","0001","0180","45","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006054067","03","0","U","3","1","0095","0210","","DELAWARE EX","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006054207","02","","E","4","4","","","","SHERWOOD RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006054207","02","1118","E","3","2","0030","0010","30","LANCASTER AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006054540","02","1011","W","3","2","3010","0081","35","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006054566","99","","N","4","4","","","","TWENTYSECOND ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006054566","99","","W","3","4","","","","CHERRY ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006054660","04","","N","3","1","0095","","55","","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006054706","02","","W","4","4","","","25","GORGAS AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006054706","02","0","N","3","4","","","25","MANSFIELD AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006054754","01","0","S","3","4","","","","TENTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006054992","06","","S","3","4","","","35","DELAWARE AV","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006055022","02","","N","4","4","","","","TWELFTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055022","02","","U","5","4","","","","PENNA. CONVENTION CENTER RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055022","02","818","E","3","2","2004","0010","","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055067","02","","W","3","4","","","","LOMBARD ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055077","02","800","U","3","2","1009","0121","25","BUSTLETON AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055096","02","","U","4","4","","","","BUTLER ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055096","02","","U","3","4","","","","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055130","99","","S","4","4","","","","SIXTYEIGHTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055130","02","3394","E","3","2","3021","0010","25","ELMWOOD AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055234","02","","S","4","4","","","","GREENE ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055234","02","1211","U","3","2","4007","0050","25","WASHINGTON LN","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055272","02","","W","4","4","","","","KERBAUGH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055272","02","539","N","3","2","0611","0120","","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055337","02","75","U","3","2","0611","0002","","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055356","02","","N","4","4","","","","TWENTYSIXTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055356","02","1765","W","3","2","2016","0020","","ALLEGHENY AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055624","02","","W","4","4","","","35","WELLINGTON ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055624","02","508","N","3","2","0073","0080","30","TORRESDALE AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055635","02","","S","4","4","","","35","FORTYEIGHTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055635","03","551","W","3","2","0003","0061","35","WALNUT ST","ROADWAY_2006_Philadelphia","67301"
"","6","67","2006","2006055653","02","","E","6","4","","","","HEGERMAN ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006055653","02","0","N","4","2","1015","0010","35","KNIGHTS RD","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006055653","02","0","S","5","2","1015","0011","35","KNIGHTS RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055653","03","0","N","3","2","0013","0304","35","FRANKFORD AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055663","02","","E","4","4","","","","SOMERSET ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055663","02","1723","S","3","2","0611","0081","25","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055669","02","0","E","4","4","","","35","WINGOHOCKING ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055669","02","0","N","3","4","","","35","RISING SUN AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055722","02","","S","4","4","","","","SIXTYFIRST ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055722","03","1146","E","3","2","0003","0030","35","CHESTNUT ST","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006055795","02","69","E","3","1","0076","3440","50","SCHUYLKILL EX","ROADWAY_2006_Philadelphia","67301"
"1","4","67","2006","2006055958","02","0","N","4","2","8049","0500","","","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055958","02","981","W","3","2","0291","0061","40","PENROSE AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055967","02","99","N","3","2","1001","0020","35","RISING SUN AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055975","02","","N","3","4","","","25","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056010","04","","N","4","4","","","35","CALLOWHILL ST","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006056010","04","1220","N","3","1","0095","0214","55","EX","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056036","02","1717","S","3","2","0013","0151","35","HUNTING PARK AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056052","02","","W","4","4","","","","CAMBRIA ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056052","02","","N","3","4","","","","TWENTY-SECOND ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056079","99","0","S","4","4","","","","VALLEY ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056079","01","0","E","3","4","","","25","ORTHODOX ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056081","99","","S","4","4","","","","SUMMERDALE AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056081","99","","E","3","4","","","","CHELTENHAM AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056259","04","","N","4","4","","","","THIRTYFOURTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056259","04","0","E","3","4","","","","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056391","02","","E","4","4","","","35","GREEN ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056391","02","547","N","3","2","3009","0020","35","RIDGE AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056397","02","","N","4","4","","","25","WOOD ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056397","06","0","N","3","4","","","25","NORTH SIXTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056428","02","1013","S","3","2","0611","0141","25","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056433","02","","W","4","4","","","","WIDENER ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056433","02","","N","3","4","","","","FRONT ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056444","02","3299","S","3","2","1001","0020","35","RISING SUN AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056484","01","","S","3","4","","","25","FAIRHILL ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056486","02","","N","4","4","","","35","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056486","02","0","W","3","2","4002","0130","30","GODFREY AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006098503","04","","E","3","4","","","45","WALT WHITMAN BR","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055744","02","","N","4","4","","","","FIFTYTHIRD ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055744","03","509","E","3","2","0003","0050","35","CHESTNUT ST","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006055774","03","2417","S","3","1","0095","0271","55","DELAWARE EX","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006055785","03","2403","E","3","1","0076","3414","50","SCHUYLKILL EX","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055816","01","","E","4","4","","","10","AMBER ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055816","01","","N","3","4","","","10","CLEMENTINE ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055854","02","","S","4","4","","","25","LORRETO ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055854","02","","W","3","4","","","25","TUSTIN ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055855","02","","W","3","4","","","","SHADY LN","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055862","02","","N","4","4","","","35","MAIN ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055862","02","610","N","3","2","3009","0100","35","RIDGE AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055926","02","0","W","4","3","","","25","WYOMING AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055926","02","0","N","3","3","","","25","NINETH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055945","03","","W","3","1","0676","","50","VINE ST EX","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055950","01","0","E","4","4","","","25","WARREN ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055950","01","0","S","3","4","","","25","THIRTYSIXTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055991","02","","N","4","4","","","30","DIAMOND ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055991","02","","W","3","4","","","30","FIFTYSIXTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056018","99","","N","4","4","","","","NINETEENTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056018","02","461","E","3","2","3010","0110","","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056142","02","","E","4","4","","","","WAKELING ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056142","03","318","N","3","2","2009","0090","","HARBISON AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056241","99","","S","4","4","","","","SECOND ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056241","02","1002","E","3","2","2006","0090","25","SPRING GARDEN ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006056243","02","0","E","4","2","3008","0050","25","CHESTNUT ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056243","03","0","S","3","2","2005","0061","35","SIXTH ST","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006056247","02","216","W","3","2","8018","0020","","RAMP RD","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006056248","99","","N","5","4","","","","FORTYEIGHTH ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006056248","01","0","W","4","2","3010","0041","25","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056248","01","0","E","3","2","3010","0040","25","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056274","02","0","W","4","4","","","25","BENNINGTON ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056274","02","0","W","3","4","","","25","BRISTOL ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056336","02","","W","3","4","","","25","RACE ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056352","02","","E","4","4","","","","WYNNEFIELD AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056352","02","","S","3","4","","","","PARKSIDE AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056358","01","0","E","4","4","","","","WOODFORD DR","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056358","01","0","N","3","4","","","","STRAWBERRY MANSION DR","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006056378","02","1780","E","4","2","2006","0080","35","SPRING GARDEN ST","ROADWAY_2006_Philadelphia","67301"
"","6","67","2006","2006056378","02","","E","6","4","","","35","SIXTH ST","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006056378","02","1776","W","5","2","2006","0081","35","SPRING GARDEN ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056378","02","1814","S","3","2","2005","0071","35","SIXTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056381","02","","W","4","4","","","45","PINE ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056381","02","0","S","3","4","","","45","SOUTH TENTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056410","02","","W","4","4","","","25","SEDGLEY AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056410","01","1036","E","3","2","2012","0020","25","DAUPHIN ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056436","02","","W","4","4","","","40","MONTGOMERY DR","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006056436","01","640","W","3","2","8006","0010","15","RAMP RD","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006057210","02","0","N","4","4","","","","SIXTY SECOND ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006057210","02","0","E","3","4","","","","LANSDOWNE ST","ROADWAY_2006_Philadelphia","67301"
"1","5","67","2006","2006098987","03","0","W","6","1","0676","0003","55","VINE ST EX","ROADWAY_2006_Philadelphia","67301"
"1","4","67","2006","2006098987","03","0","E","5","1","0676","0002","55","VINE ST EX","ROADWAY_2006_Philadelphia","67301"
"","6","67","2006","2006098987","03","723","E","4","1","0676","3440","50","EX","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006098987","03","2287","E","3","1","0076","3435","50","EX","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055718","02","","E","4","3","","","","MOORE RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055718","01","","N","3","4","","","25","PASSYUNK AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055749","02","","U","3","4","","","25","MANAYUNK AV","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006055775","99","","N","3","1","0095","0274","","DELAWARE EX","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055814","02","0","W","4","2","2016","0091","25","ALLEGHENY AV","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006055814","01","","N","5","4","","","25","G ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055814","02","0","E","3","2","2016","0090","25","ALLEGHENY AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006055847","02","1165","E","4","2","1014","0020","35","RHAWN ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055847","02","0","N","3","2","1001","0100","35","VERREE RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006055853","02","","E","4","4","","","30","MURRAY ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055853","02","209","S","3","2","0532","0031","30","BUSTLETON AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006055856","02","2063","S","4","2","0532","0051","35","BUSTLETON AV","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006055856","02","3451","N","5","2","1001","0150","35","VERREE RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055856","02","2082","N","3","2","0532","0050","35","BUSTLETON AV","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006055888","03","2409","E","3","1","0076","3424","50","","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006055931","02","337","N","3","2","0611","0160","25","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006055940","03","","E","3","1","0076","","50","","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056040","02","1410","W","3","2","2016","0020","25","","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006056041","02","0","S","4","2","3011","0060","","TWENTYNINTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006056041","02","0","W","3","2","2014","0020","30","LEHIGH AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056045","04","999","N","3","2","0611","0999","","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006056069","02","","N","4","4","","","","TWENTYFIFTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006056069","02","","W","3","4","","","","SOMERSET ST","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006056080","02","2901","E","5","2","1010","0010","30","PRINCETON AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006056080","02","2581","N","4","2","1004","0150","25","TORRESDALE AV","ROADWAY_2006_Philadelphia","67301"
