"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2007007125","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007007149","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2006","67","CYCLE_2006_Philadelphia","67301"
"2007007417","2","","","","","","","","","","","","","","","","","","","","N","N","Y","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2007007576","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007007667","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007007701","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007007745","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007007959","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007007977","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007008410","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007008467","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007008505","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007008511","2","U","U","U","Y","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007008542","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006122560","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006123752","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006123773","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006123783","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124004","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007116665","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102480","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102492","2","","","","","","","","","","","","","","","","","","U","","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102507","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102609","1","N","N","U","N","0","","","N","N","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102624","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102761","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102761","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102786","1","N","Y","U","U","1","U","U","Y","Y","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102796","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102803","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102816","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102822","2","","","","","","","","","","","","","","","","","","U","","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102841","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102842","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006102844","1","U","U","U","U","0","","","Y","Y","00600","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103103","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103104","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103108","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103125","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103137","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103142","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103145","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103169","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103171","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103174","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103200","1","U","N","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103208","2","","","","","","","","","","","","","","","","","","","","Y","Y","N","Y","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103217","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103218","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103239","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103241","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103248","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103250","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103262","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103264","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103374","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103375","1","U","U","U","U","0","","N","U","Y","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103386","1","N","N","N","N","0","","N","Y","N","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103388","1","","","","","","","","","","","","","","","","","","U","","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103454","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103655","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103666","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103668","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103704","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006103860","2","Y","Y","Y","N","2","U","Y","Y","N","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006104248","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006104331","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006104816","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006104912","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006104949","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062113","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062118","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062197","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062201","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062214","1","U","U","Y","U","0","N","N","Y","Y","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062230","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062236","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062245","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062282","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062282","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062401","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062413","1","N","N","N","Y","1","Y","Y","Y","Y","00750","N","Y","3","Y","Y","Y","Y","Y","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062432","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062464","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062483","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062499","1","U","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062502","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062514","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062686","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062716","1","","","","","","","","","","","","","","","","","","","","N","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006062723","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006063233","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006063238","1","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006063252","1","","","","","0","","","","","","","","","","","","","","","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006063266","1","N","U","U","Y","1","Y","Y","N","N","00600","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112652","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112661","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112687","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112702","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112737","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112741","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112796","1","","","","","","","","","","","","","","","","","","","","N","Y","Y","Y","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112822","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112862","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112868","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006112870","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113029","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113030","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113066","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113079","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113082","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113225","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113272","1","U","U","U","N","0","N","N","N","U","00950","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113290","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113291","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113297","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113310","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105128","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105131","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105132","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105138","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105140","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105142","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105161","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105280","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105307","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105308","1","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105718","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105725","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105762","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105773","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105773","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105775","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105776","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105780","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105781","1","U","U","U","U","9","U","U","U","U","01300","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105785","1","U","U","Y","N","0","","","U","U","01200","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105792","1","U","N","U","U","9","U","U","Y","Y","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105835","1","U","N","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105837","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105851","2","","","","","","","","","","","","","","","","","","","","N","N","Y","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105852","1","U","U","U","Y","1","U","U","U","U","00600","U","Y","1","U","U","U","U","Y","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105856","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105865","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105884","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006105890","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006106574","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006106816","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113349","1","U","U","U","U","0","N","N","U","U","99999","U","U","0","N","N","U","U","Y","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113352","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113385","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113393","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113399","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113408","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113447","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113814","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113826","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113828","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113829","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113832","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113845","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113856","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113858","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113859","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113859","2","","","","","","","","","","","","","","","","","","U","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113870","1","N","N","N","Y","0","","","Y","N","01100","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006113963","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114113","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114396","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114585","1","U","N","U","N","0","","","U","U","00250","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114586","1","U","N","U","N","0","","","Y","N","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114595","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114603","1","U","U","U","N","0","N","N","Y","N","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114623","1","U","U","U","U","1","Y","Y","Y","Y","99999","","","","","","","","N","U","U","Y","U","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114623","2","","","","","","","","","","","","","","","","","","","","","","U","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114701","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114721","1","N","N","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114747","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006114913","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115116","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115121","1","U","U","U","Y","1","U","U","U","U","09999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115147","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115154","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115167","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115579","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115585","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115619","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115622","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115628","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115668","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115747","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115828","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115879","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006115881","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116000","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116032","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116042","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116066","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116080","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116096","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116101","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116104","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116224","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116228","1","U","Y","U","Y","1","U","U","Y","Y","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116229","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116230","2","","","","","","","","","","","","","","","","","","U","","N","N","N","Y","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116240","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006116263","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006060827","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007019771","1","U","U","U","Y","1","U","U","U","U","00600","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007020870","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007021550","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2007021560","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
