"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"02","8","1","1234 MARKET ST.","","PHILADELPHIA","PA","19107","SEPTA SOUTHEASTERN TRANSPORT","9999999999","2006","2006062710","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTICT PHILADELPHIA","9999999999","2006","2006062904","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","9","1","100 S. BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2006","2006025169","","","","","","N","","","","","999999999","","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","3200 CHESTNUT ST","","PHILADELPHIA","PA","19115","DREXEL UNIVERSITY","9999999999","2006","2006025855","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"05","9","1","16 E WOLF ST","","PHILADELPHIA","PA","19148","INTERMODAL CONTAINER CORP","8668844664","2006","2006025951","080000","","","","","N","","","","","","N","","01243589","08","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","150 VICCAGE COURT","","CAROL STREAM","IL","60188","BLACK HORSE CARRIERS","6306908900","2006","2006069778","080000","","","","","N","","","","","999999999","N","","00807505","06","COMMVEH_2006_Philadelphia","67","67301"
"03","1","1","70 MALTESE DR","","TOTOWA","NJ","07512","MGM TRANSPORTATION CORPORATION","9999999999","2006","2006083773","","","","","","N","","","","","","N","","00106377","08","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","1008 CHURCH ST","","MILLVILLE","NJ","083322816","DOUBLE R TRUCKING","9999999999","2006","2006084262","080000","","","","","N","","","","","","N","","01098160","08","COMMVEH_2006_Philadelphia","67","67301"
"04","4","1","95 PARK AVE","","GLOUCESTER","NJ","08093","JOE FRANCHI TRUCKING INC","9999999999","2006","2006084374","073280","","","","","N","","","","","","N","","00886748","04","COMMVEH_2006_Philadelphia","67","67301"
"05","1","2","2740 N MAYFAIR","","SPRINGFIELD","MO","65803","NEW PRIME INC","9999999999","2006","2006084374","080000","","","","","N","","","","","","N","","00003706","08","COMMVEH_2006_Philadelphia","67","67301"
"99","7","1","3101 E ONTARIO ST","","PHILADELPHIA","PA","19134","BLUMBERG NICHOLSON INC","2154253111","2006","2006084853","073280","","","","","N","","","","","999999999","N","","00284963","04","COMMVEH_2006_Philadelphia","67","67301"
"02","3","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155801244","2006","2006084859","029500","","","","","N","","","","","999999999","","","99999999","03","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","107 FORKLANDING RD","","UNKNOWN","NJ","99999","THOMAS BELL","9999999999","2006","2006092366","","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","PO BOX 246 RT 422","","DOUGLASVILLE","PA","19518","KLEIN TRANSPORTAION INC","9999999999","2006","2006092479","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","4","PO BOX 126","","BLACKWOOD","NJ","08012","WILKE TRUCKING INC","9999999999","2006","2006022693","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","4258 MACALESTER ST","","PHILADELPHIA","PA","19124","DONATO SPAVENTO  SONS INC","9999999999","2006","2006022727","073280","","","","","N","","","","","099999999","","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","8","3","8255 FIRESTONE BLVD","SUITE 502","DOWNEY","CA","90241","PCAA LLC","9999999999","2006","2006022967","","","","","","N","","","","","","","","00000000","10","COMMVEH_2006_Philadelphia","67","67301"
"03","1","2","71 WEST PARK AV","","VINELAND","NJ","08360","NATIONAL FREIGHT INC","8566917000","2006","2006023312","080000","","","","","N","","","","","000002860","N","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"03","9","1","2026 N BROADWAY","","NEW ULM","MN","56073","J R SCHUGEL TRUCKING INC","8003592900","2006","2006023316","080000","","","","","N","","","","","999999999","N","","00116455","08","COMMVEH_2006_Philadelphia","67","67301"
"04","1","2","600 PACKER AVENUE","","PHILADELPHIA","PA","19148","SYSCO FOODS OF PHILADELPHIA","8002203660","2006","2006070006","065000","","","","","N","","","","","999999999","N","","00271533","06","COMMVEH_2006_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006026393","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","502 GERMANTOWN PIKE","","LAFAYETTE HILL","PA","19444","SAGUE AUTO SERVICE","9999999999","2006","2006026394","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"02","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","9999999999","2006","2007009762","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","230 THEATER DR","","JOHNSTOWN","PA","15904","LODESTAR BUS LINES","9999999999","2006","2007009763","099999","","","","","N","","","","","","N","","00000009","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","2500 WHEATSHEAF  LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERV","9999999999","2006","2007009797","999999","","","","","N","","","","","","N","","","11","COMMVEH_2006_Philadelphia","67","67301"
"02","8","1","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2006","2007009809","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","9","1","PO BOX 487","","ASHFORD","AL","99999","ALABAMA MOTOR EXPR","9999999999","2006","2007009810","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007009815","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS OF PENN","9999999999","2006","2007009826","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007009830","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET T 14TH FL","","PHILADELPHIA","PA","17109","SEPTA","9999999999","2006","2007009833","999999","","","","","N","","","","","","N","","","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19001","SEPTA","9999999999","2006","2007009837","","","","","","N","","","","","","N","","09999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","9107","SEPTA","9999999999","2006","2007009848","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FLR","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","9999999999","2006","2007009849","","","","","","","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"05","1","2","DOB 564","","WEST CHESTER","PA","19380","A DUIE PYLE INC","8005235020","2006","2007009851","080000","","","","","N","","","","","","N","","00113594","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007010232","","","","","","N","","","","","","U","","","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MRKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007010292","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"04","4","2","2 SOUTH HOLLY AVE","","MAPLE SHADE","NJ","08052","JMB TRUCKING","6098201628","2006","2007010375","080000","","","","","N","","","","","","N","","00797681","04","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","99999","SEPTA","9999999999","2006","2007010376","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","3","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2006","2007010411","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","9","1","677 COATES LN","","KING OF PRUSSA","PA","19406","ROBERT J LILICK JR","9999999999","2006","2007010415","073280","","","","","","","","","","","","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007010418","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"05","3","1","3620 RALEIGH RD","","HENDERSON","NC","27536","VANCE TRUCKING CO INC","9999999999","2006","2007010419","080000","","","","","N","","","","","","N","","00090884","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006092794","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEDTA","2155807800","2006","2006092892","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST","3RD FL","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156854298","2006","2006092901","057220","","","","","N","","","","","","N","","99999999","04","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006092903","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2006","2006092904","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","4300 ARAMINGO AVE","","PHILADELPHIA","PA","99999","ROBINSON BUS SERVICE INC","9999999999","2006","2006092925","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","970 EISENHOWER","","JOHNSTOWN","PA","15904","PHILADELPHIA TRANSPORTATION LLC","9999999999","2006","2006093416","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","195 BANK ST","","BRIDGETON","NJ","08302","ADRIAN CRUZ","9999999999","2006","2006093443","","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"02","8","1","4300 ARAMINGO AVENUE","","PHILADELPHIA","PA","19124","DARHAM BUS CO","9999999999","2006","2006093446","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","2001","ATLANTIC EXP OF PA INC","9999999999","2006","2006093621","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"03","7","1","17 WILLOW WAY","17 WILLOW WAY","BURLINGTON","NJ","08016","PAYLOADDISPOSAL INCORPORATED","8883009099","2006","2006093852","024500","","","","","N","","","","","","N","","","04","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","25612 BARTON RD","","LOMA LINDA","CA","92354","DANIEL HERNANDEZ","9999999999","2006","2006093921","999999","","","","","N","","","","","","N","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"02","1","3","20 HERR DRIVE","","NOTTINGHAM","PA","19362","HERR FOODS INC","9999999999","2006","2006093935","","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","2","2","2580EXECUTIVEDR","WINTERHAVEN","WINTERHAVEN","FL","33884","INDIANRIVERTRANSPORT","9999999999","2006","2006094080","080000","","","","","","","","","","","N","","00123611","08","COMMVEH_2006_Philadelphia","67","67301"
"02","8","1","","1234 MARKET ST","PHILADELPHIA","PA","99999","SEPTA","9999999999","2006","2006094082","999999","","","","","N","","","","","","N","","","11","COMMVEH_2006_Philadelphia","67","67301"
"99","9","1","200 HANSEN ACCESS RD","","KING OF PRUSSIA","PA","19406","RYDER TRUCK RENTAL","9999999999","2006","2006094083","999999","","","","","N","","","","","","N","","","98","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","110 MCKEAN STREET","","PHILADELPHIA","PA","19148","PHYSED INC","9999999999","2006","2006094085","","","","","","","","","","","","","","99999999","10","COMMVEH_2006_Philadelphia","67","67301"
"02","4","3","17ARSERNAL","","HARRISBURG","PA","17120","PENNDOT","9999999999","2006","2006034198","041000","","","","","N","","","","","999999999","N","","99999999","03","COMMVEH_2006_Philadelphia","67","67301"
"02","4","4","17 ARSERNAL","","HARRISBURG","PA","17120","PENNDOT","9999999999","2006","2006034198","039000","","","","","N","","","","","999999999","","","99999999","03","COMMVEH_2006_Philadelphia","67","67301"
"03","1","2","2450 STATE RD","","PHILADELPHIA","PA","19026","ATKINSON FRIEGHT LINES CORP OFPA","2156381130","2006","2006034203","080000","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","3 INDUSTRIAL DR","","UNKNOWN","NJ","99999","ATLAS TRADERS LLC","9999999999","2006","2006034206","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006034208","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","3","4200 WISSAHICKON AVE","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2006","2006034210","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERNPENNSYLVANIATRANSPOR","2155808503","2006","2006053478","","","","","","N","","","","","","N","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006053479","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","109 FULTON ST","","WILMINGTON","DE","19805","PROGRESS TRAVEL","9999999999","2006","2006053487","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","PO BOX A","","QUEMAOO","TX","78877","US POSTAL SERVICE","8307733210","2006","2006053490","080000","","","","","N","","","","","999999999","N","","00170440","08","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","8201 ENTERPRISE AVE","","PHILADELPHIA","PA","19153","XTL INC","2153656200","2006","2006053491","080000","","","","","N","","","","","000396155","N","","01021245","08","COMMVEH_2006_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2006","2006053501","999999","","","","","","","","","","","U","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"02","1","1","1401 HADDONFIELD BERLIN","RD","CHERRY HILL","NJ","08034","RYDER TRUCK RENTAL","8564290315","2006","2006053512","054000","","","","","N","","","","","","Y","","00016130","06","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","2220 TOLEDO RD","","INDIANA","IN","46515","PENSKE","9999999999","2006","2006053518","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","971 BRIARSDALE RD","","HARRISBURG","PA","18474","RYDER TRUCK RENTAL CO","9999999999","2006","2006053519","080000","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"05","1","2","8601 WEST 53RD ST","","MCCOOK","IL","60525","USF HOLLAND INC","9999999999","2006","2006053523","068000","","","","","N","","","","","999999999","N","","00075806","08","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","6380 BRACKBILL BLVD","PO BOX 1549","MECHANICSBURG","PA","170552876","CARLISLE CARRIER CORPORATION","7176918600","2006","2006053525","080000","","","","","N","","","","","000223588","N","","00369330","08","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","2701 NORTHVIEW ST APT 5","","PHILADELPHIA","PA","19152","LUIS ALVARADO","9999999999","2006","2006053545","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"02","8","1","440 N BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","2006","2007010939","999999","","","","","N","","","","","","N","","99999999","98","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","2500 WHEATSHEAF","","PHILADELPHIA","PA","19137","DURHAM SCHOOL","9999999999","2006","2006034665","","","","","","","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006034810","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","3","4516 S. STREET","","CAPITAL HEIGHTS","MD","20743","TAC TRANSPORT INC","9999999999","2006","2006035474","","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"01","3","1","501 NEW JERSEY AVE","PO BOX 568","GLASSBORO","NJ","08028","ZONE STRIPING INC","8568638631","2006","2006109411","021000","","","","","N","","","","","","N","","00547050","03","COMMVEH_2006_Philadelphia","67","67301"
"99","2","1","999 BERSHIRE BLVD","","WYOMISSING","PA","19610","M","9999999999","2006","2006053636","073280","3","","","","Y","1","","","","999999999","N","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","99999","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","2006","2006053643","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2006","2006053747","","","","","","N","","","","","","U","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006053767","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2006","2006053774","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"05","3","1","3207 RUBY DR","","WILMINGTON","DE","19810","MORGAN BEAMERS AMERICAN INC","3022290274","2006","2006053820","080000","","","","","N","","","","","999999999","N","","01043610","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILA","9999999999","2006","2006053868","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","628 RIDGE PK","","LAFAYETTE HILL","PA","19444","MCGOLDRICK LEASING","9999999999","2006","2006053870","","","","","","N","","","","","","","","00000000","10","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","4100 S COUNCIL","","OKLAHOMA CITY","OK","73179","J B HUNT TRANSPORTATION","8007239029","2006","2006053874","080000","8","","","","Y","1","","","","999999999","N","","00080806","08","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2006","2006053885","","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","6821 NORWITCH DRIVE","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORT","9999999999","2006","2006053888","","","","","","","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","UNKNOWN","UNKNOWN","UNKNOWN","NJ","99999","LEASE LINE","9999999999","2006","2006053892","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","PO BOX 400","","SYLVAN BEACH","NY","13157","LCJ TRUCKING","9999999999","2006","2006053950","080000","","","","","N","","","","","","U","","00783899","06","COMMVEH_2006_Philadelphia","67","67301"
"99","1","3","6582 PARIS AVENUE NORTH","","LOUISVILLE","OH","44641","APOLLO SKY INC","0000000000","2006","2006053950","080000","","","","","N","","","","","000474621","U","","01189424","06","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","1667 BERRY MILL RD","","MONCTON","NB","99999","RG MACLEOD ENTERPRISES LTD","8474000550","2006","2006053957","080000","","","","","N","","","","","","","","00648932","08","COMMVEH_2006_Philadelphia","67","67301"
"04","1","1","1961 HARTEL ST","","LEVITTOWN","PA","19057","VELTRI I","2159466400","2006","2006053958","065000","","","","","N","","","","","","N","","00398991","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006053965","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","2500 WHEATSHEAF","","PHILADELPHIA","PA","19138","DURHAM SCHOOL","9999999999","2006","2006053973","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","SEPTA","9999999999","2006","2006054010","999999","","","","","","","","","","","N","","99999999","00","COMMVEH_2006_Philadelphia","67","67301"
"05","1","3","504 ROGERS RD","","NEW CASTLE","DE","19720","KLINE TRANSPORTATION INC","9999999999","2006","2006054021","080000","","","","","N","","","","","","N","","00040021","08","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","99 MURPHY RD","","HARTFORD","CT","99999","RYDER TRUCK RENTAL","9999999999","2006","2006054052","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","14507 FRONTEIR RD","","OMAHA","NE","68138","WERNER ENTERPRISES INC","8002282240","2006","2006054068","","","","","","N","","","","","000044166","","","00001156","06","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","UNKNOWN","","ADDISON","SL","60101","PREFERRED TRANSIT","6304955815","2006","2006054084","080000","","","","","N","","","","","000511971","N","","01323924","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19100","SEPTA","2155807800","2006","2006054091","","","","","","N","","","","","","N","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006054101","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","4286 DRESDEN STREET","","COLUBUS","OH","99999","HASSAN","9999999999","2006","2006054109","099999","","","","","N","","","","","","N","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006054111","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2006","2006054112","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","510 WALNUT ST STE 420","","PHILADELPHIA","PA","99999","IMPERIAL PARKING","9999999999","2006","2006054264","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"05","7","1","943 E MAIN ST","C","COLLEGEVILLE","PA","19426","CHARLES J LABELLA AND SONS","9999999999","2006","2006110030","080000","","","","","N","","","","","","N","","00451920","08","COMMVEH_2006_Philadelphia","67","67301"
"04","4","1","1341 BAYLOR AVE","","VINELAND","NJ","08360","W L P TRVCKING","9999999999","2006","2006110329","073280","","","","","N","","","","","","N","","01260395","04","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","770 N CHURCH RD","","ELMHURST","IL","60126","SMITH TRANSPORT INC","9999999999","2006","2006110817","080000","","","","","N","","","","","","N","","00246204","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006125769","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805007","2006","2006126172","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","NORISTOWN","PA","19404","JAY GRESS INC","6102771000","2006","2007080829","","","","","","N","","","","","","N","","99999999","04","COMMVEH_2006_Philadelphia","67","67301"
"05","3","2","720 WEBER DR","","WADSWORTH","OH","44281","NEISER FARM AND TRUCKING","6143511749","2006","2006042410","080000","","","","","N","","","","","999999999","Y","","00473638","08","COMMVEH_2006_Philadelphia","67","67301"
"02","9","2","15200 ST RD.11S","","COLUMBUS","IN","47201","CELADON TRUCKING CO.","9999999999","2006","2006042962","999999","","","","","N","","","","","","N","","00261902","08","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2006","2006102474","999999","","","","","N","","","","","","U","","99999999","09","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2006","2006102479","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2006","2006102480","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","999999999","SEPTA","9999999999","2006","2006102506","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19146","PHILA HIGH SCHOOL DISTRICT","9999999999","2006","2006102508","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006102624","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006102782","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006102785","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
